measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2008-07-26 00:00:00,4.984,-0.0889999999999999,120.504,18.4,21.331,0.008,1.498,0.012,20.785,4
2008-07-26 00:15:00,4.985,-0.0889999999999999,120.549,18.144,20.962,0.008,1.626,0.0129999999999999,20.451,4
2008-07-26 00:30:00,4.992,-0.0879999999999999,120.698,18.019,20.667,0.008,1.608,0.012,20.15,4
2008-07-26 00:45:00,4.994,-0.084,120.696,17.951,20.465,0.008,1.671,0.0129999999999999,19.902,4
2008-07-26 01:00:00,4.991,-0.064,120.602,17.841,20.356,0.008,1.703,0.014,19.597,4
2008-07-26 01:15:00,4.987,-0.083,120.499,17.801,20.278,0.008,1.623,0.0129999999999999,19.337,4
2008-07-26 01:30:00,4.989,-0.069,120.552,17.776,20.246,0.008,1.593,0.0129999999999999,19.308,4
2008-07-26 01:45:00,4.995,-0.0539999999999999,120.672,17.587,20.202,0.008,1.727,0.014,19.568,4
2008-07-26 02:00:00,4.999,-0.0519999999999999,120.764,17.451,20.176,0.008,1.888,0.0149999999999999,19.764,4
2008-07-26 02:15:00,5.003,-0.042,120.828,17.328,20.113,0.008,1.856,0.014,19.685,4
2008-07-26 02:30:00,5.002,-0.035,120.791,17.178,19.977,0.007,1.679,0.0129999999999999,19.36,4
2008-07-26 02:45:00,5.01,-0.032,120.994,16.968,19.733,0.008,1.525,0.012,18.736,4
2008-07-26 03:00:00,5.014,-0.033,121.08,16.911,19.505,0.007,1.601,0.012,18.561,4
2008-07-26 03:15:00,5.003,-0.039,120.843,16.831,19.335,0.008,1.526,0.012,18.045,4
2008-07-26 03:30:00,5.005,-0.0379999999999999,120.885,16.726,19.157,0.008,1.529,0.012,17.946,4
2008-07-26 03:45:00,5.008,-0.0379999999999999,120.94,16.642,19.057,0.008,1.654,0.0129999999999999,18.075,4
