measured_on,ac_current__251,ac_current__319,ac_power__247,ac_power__315,ac_voltage__250,ac_voltage__318,ambient_temp__252,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__249,dc_pos_current__317,dc_pos_voltage__248,dc_pos_voltage__316,dc_power__246,dc_power__314,inverter_temp__256,inverter_temp__324,module_temp_1__253,module_temp_1__321,module_temp_2__254,module_temp_2__322,module_temp_3__255,module_temp_3__323,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__313,power_factor__327,system_id
2010-12-15 00:52:00,,0.1872,,3.2686,,122.6279,,9.6795,13.5687,8.8504,,0.0038999999999999,,1.3899,,0.004,,8.791,,6.0118,,5.5894,,5.8038,,,,,,-3.2612,0.1317,4
2010-12-15 00:53:00,,0.187,,3.204,,122.661,,9.3693,13.5687,8.8334,,0.0083999999999999,,1.4924,,0.0131,,8.7542,,5.8202,,5.4126,,5.5858,,,,,,-3.3215,0.1312,4
2010-12-15 00:54:00,,0.1860999999999999,,3.2255,,122.659,,9.081,13.5701,8.8129,,0.0043,,1.6576,,0.0074,,8.708199999999998,,5.6813,,5.2786,,5.4746,,,,,,-3.7443,0.131,4
2010-12-15 00:55:00,,0.1867999999999999,,3.1611,,122.6312,,8.943099999999998,13.571,8.7905,,0.0043,,1.5096,,0.0064999999999999,,8.6631,,5.6039,,5.2695,,5.4285,,,,,,-4.1067,0.1303999999999999,4
2010-12-15 00:56:00,,0.1874,,3.2686,,122.6348,,8.8831,13.5724,8.7604,,0.0033999999999999,,1.2133,,0.0015,,8.6074,,5.6028,,5.2178,,5.4403,,,,,,-4.1067,0.1312,4
2010-12-15 00:57:00,,0.1872,,3.1183,,122.6313,,8.942,13.5742,8.7416,,0.0014,,1.3786,,0.0019,,8.5709,,5.5802,,5.1267,,5.4013,,,,,,-4.3483,0.131,4
2010-12-15 00:58:00,,0.1864,,3.2903,,122.6044,,8.955299999999998,13.5742,8.711399999999998,,0.0041,,1.4299,,0.005,,8.5252,,5.4843,,4.9758,,5.284,,,,,,-4.3483,0.1315,4
2010-12-15 00:59:00,,0.1879,,3.1614,,122.6264,,8.9618,13.5742,8.6851,,0.0027,,1.4186,,0.0037,,8.4853,,5.4472,,4.9993,,5.3252,,,,,,-4.5294,0.1315999999999999,4
2010-12-15 01:00:00,,0.1879,,3.269,,122.6323,,9.1287,13.5742,8.6589,,0.0058999999999999,,1.4186,,0.008,,8.4691,,5.542,,5.1812,,5.4879,,,,,,-4.4087,0.1313999999999999,4
2010-12-15 01:01:00,,0.1859,,3.2906,,122.6768,,9.211,13.5746,8.6365,,0.0045999999999999,,1.3331,,0.0061,,8.455199999999998,,5.6749,,5.2857,,5.6521,,,,,,-4.1067,0.1308999999999999,4
2010-12-15 01:02:00,,0.1879,,3.2045,,122.687,,9.2118,13.5746,8.6102,,0.0071,,1.3901,,0.0097,,8.4409,,5.7759,,5.3255,,5.6441,,,,,,-4.1067,0.1300999999999999,4
2010-12-15 01:03:00,,0.1875,,3.269,,122.6778,,9.1275,13.5773,8.58,,-0.0006999999999999,,1.5268,,-0.0006999999999999,,8.406499999999998,,5.8048,,5.2638,,5.6673,,,,,,-4.1067,0.1308,4
2010-12-15 01:04:00,,0.1867999999999999,,3.2476,,122.6394,,9.0979,13.5791,8.5618,,0.0054999999999999,,1.4243,,0.0085,,8.3769,,5.785,,5.2582,,5.6247,,,,,,-3.6235,0.1308,4
2010-12-15 01:05:00,,0.1865999999999999,,3.1616,,122.6233,,9.1303,13.58,8.5371,,0.0051999999999999,,1.4642,,0.0099,,8.350099999999998,,5.773,,5.2477,,5.6198,,,,,,-3.6236,0.1307,4
2010-12-15 01:06:00,,0.187,,3.2046,,122.6088,,9.3993,13.58,8.5126,,0.0061999999999999,,1.4927,,0.0077999999999999,,8.3383,,5.8452,,5.3506,,5.6443,,,,,,-3.3216,0.131,4
2010-12-15 01:07:00,,0.1877,,3.2692,,122.6005,,9.5614,13.5799,8.4882,,0.0105,,1.2876,,0.0146,,8.3252,,5.8619,,5.3038,,5.6267,,,,,,-3.2613,0.1318,4
2010-12-15 01:08:00,,0.1879,,3.2262,,122.5604,,9.6958,13.5799,8.4731,,0.0073,,1.3674,,0.008,,8.3186,,5.9194,,5.3836,,5.7107,,,,,,-3.0197,0.1305999999999999,4
2010-12-15 01:09:00,,0.1880999999999999,,3.1186,,122.626,,9.7098,13.5799,8.4494,,0.0051999999999999,,1.5953,,0.0088999999999999,,8.300599999999998,,6.0203,,5.5216,,5.922,,,,,,-3.0197,0.1308,4
2010-12-15 01:10:00,,0.1877,,3.1186,,122.6577,,9.749,13.5799,8.4302,,-0.0005,,1.4186,,-0.0004,,8.3161,,6.1762,,5.6961,,6.1541,,,,,,-3.0197,0.1305999999999999,4
2010-12-15 01:11:00,,0.187,,3.0971,,122.6449,,9.5874,13.5803,8.409499999999998,,0.0064,,1.6807,,0.0091,,8.3351,,6.3269,,5.805,,6.1846,,,,,,-2.7781,0.1300999999999999,4
2010-12-15 01:12:00,,0.1865999999999999,,3.097,,122.6375,,9.6548,13.5817,8.3906,,0.0045999999999999,,1.5554,,0.0058999999999999,,8.372999999999998,,6.6054,,6.1621,,6.6203,,,,,,-2.6574,0.1305999999999999,4
2010-12-15 01:13:00,,0.1872,,3.14,,122.6386,,10.0994,13.5821,8.385,,0.0057,,1.4129,,0.0088999999999999,,8.455999999999998,,6.8544,,6.4169,,7.0271,,,,,,-2.597,0.1303999999999999,4
2010-12-15 01:14:00,,0.1879,,3.011,,122.6422,,10.2994,13.5822,8.368,,0.0038999999999999,,1.5896,,0.0048999999999999,,8.4936,,6.9732,,6.5607,,6.9376,,,,,,-2.3554,0.1300999999999999,4
2010-12-15 01:15:00,,0.1872,,3.2262,,122.6794,,10.5751,13.583,8.3473,,0.0033999999999999,,1.4073,,0.0041999999999999,,8.5275,,7.0448,,6.6779,,6.8721,,,,,,-2.1138,0.1305,4
2010-12-15 01:16:00,,0.1877,,3.2047,,122.6948,,10.6742,13.5822,8.345399999999998,,0.0066,,1.5041,,0.0097999999999999,,8.5476,,7.1665,,6.8182,,6.9334,,,,,,-1.993,0.1303999999999999,4
2010-12-15 01:17:00,,0.187,,3.3553,,122.7093,,10.7497,13.5814,8.3285,,0.0054999999999999,,1.3902,,0.0074999999999999,,8.580999999999998,,7.3506,,7.1318,,7.0124,,,,,,-1.993,0.1310999999999999,4
2010-12-15 01:18:00,,0.1879,,3.2263,,122.7297,,10.6511,13.582,8.3251,,0.0045999999999999,,1.5213,,0.0051,,8.5967,,7.3274,,7.0268,,6.8227,,,,,,-2.0534,0.1312,4
2010-12-15 01:19:00,,0.1875,,3.2263,,122.7046,,10.4966,13.5821,8.311899999999998,,0.0103,,1.5441,,0.0156999999999999,,8.5708,,7.1905,,6.9062,,6.8145,,,,,,-1.8722,0.1307,4
2010-12-15 01:20:00,,0.1872,,3.1617,,122.805,,9.8436,13.5813,8.3025,,0.0025,,1.6238,,0.0035,,8.574099999999998,,7.1399,,6.8833,,6.7958,,,,,,-1.7515,0.1308,4
2010-12-15 01:21:00,,0.187,,3.2262,,122.7687,,9.1069,13.5813,8.3025,,0.0057,,1.5896,,0.0123,,8.5685,,7.0823,,6.8236,,6.7887,,,,,,-1.993,0.1293999999999999,4
2010-12-15 01:22:00,,0.1872,,3.1832,,122.8337,,8.9052,13.5814,8.3025,,0.0054999999999999,,1.4985,,0.0091999999999999,,8.5486,,7.0695,,6.8101,,6.83,,,,,,-2.1138,0.1297,4
2010-12-15 01:23:00,,0.1877,,3.3553,,122.7486,,9.3733,13.5815,8.2969,,0.0047999999999999,,1.6295,,0.0083999999999999,,8.5671,,7.1932,,6.9857,,7.0532,,,,,,-2.3554,0.1310999999999999,4
2010-12-15 01:24:00,,0.1875,,3.1833,,122.8083,,9.9165,13.582,8.279899999999998,,0.0066,,1.3048,,0.0089999999999999,,8.5778,,7.213199999999999,,6.9445,,7.0902,,,,,,-2.295,0.1312,4
2010-12-15 01:25:00,,0.1880999999999999,,3.2263,,122.7726,,10.3801,13.582,8.279899999999998,,0.0097999999999999,,1.2877,,0.0126,,8.584099999999998,,7.2011,,6.8628,,7.2537,,,,,,-2.1742,0.1308,4
2010-12-15 01:26:00,,0.187,,3.1618,,122.7927,,10.7154,13.582,8.2705,,0.0033999999999999,,1.7321,,0.0044,,8.6102,,7.1682,,6.8874,,7.2826,,,,,,-2.0534,0.1305,4
2010-12-15 01:27:00,,0.1875,,3.1403,,122.8339,,10.4753,13.582,8.2592,,0.0083999999999999,,1.1794,,0.0088,,8.662,,7.1825,,6.9316,,7.1562,,,,,,-1.7514,0.1307,4
2010-12-15 01:28:00,,0.1865999999999999,,3.3554,,122.8468,,9.61,13.5825,8.2573,,0.0066,,1.5213,,0.0103,,8.666399999999998,,7.1103,,6.8423,,7.0413,,,,,,-1.8722,0.1305,4
2010-12-15 01:29:00,,0.1879,,3.2049,,122.8572,,9.484800000000002,13.5824,8.2573,,0.0027,,1.3561,,0.0033999999999999,,8.6841,,7.1991,,6.9297,,7.1501,,,,,,-2.0534,0.1307,4
2010-12-15 01:30:00,,0.1864,,3.1619,,122.8529,,9.5474,13.5819,8.2573,,0.0008999999999999,,1.1339,,-0.0001,,8.688399999999998,,7.2084,,6.8949,,7.1195,,,,,,-2.2346,0.1305,4
2010-12-15 01:31:00,,0.1875,,3.42,,122.8454,,9.6236,13.5819,8.2573,,0.003,,1.4985,,0.0067999999999999,,8.6749,,7.1949,,6.8331,,7.0684,,,,,,-2.2346,0.1310999999999999,4
2010-12-15 01:32:00,,0.1872999999999999,,3.2693,,122.8459,,9.7275,13.5819,8.2573,,0.0058999999999999,,1.3959,,0.0094999999999999,,8.656499999999998,,7.1735,,6.789,,7.0804,,,,,,-2.7177,0.1310999999999999,4
2010-12-15 01:33:00,,0.1877,,3.2263,,122.8395,,9.8961,13.5819,8.2573,,0.0014,,1.4643,,0.0008999999999999,,8.6636,,7.1501,,6.7449,,7.0435,,,,,,-2.5366,0.1308999999999999,4
2010-12-15 01:34:00,,0.1867999999999999,,3.2479,,122.8371,,9.7751,13.5819,8.2573,,0.0047999999999999,,1.3561,,0.0067999999999999,,8.665699999999998,,7.0726,,6.6645,,6.9298,,,,,,-2.5366,0.1305999999999999,4
2010-12-15 01:35:00,,0.1875,,3.2048,,122.7896,,9.6044,13.5815,8.2573,,0.0086999999999999,,1.6353,,0.0132999999999999,,8.6586,,7.0385,,6.614,,6.8992,,,,,,-2.5366,0.1308999999999999,4
2010-12-15 01:36:00,,0.1877,,3.2694,,122.734,,9.4813,13.5819,8.2573,,0.0112,,1.4415,,0.0152999999999999,,8.6487,,7.0278,,6.6289,,6.8487,,,,,,-2.7781,0.1317,4
2010-12-15 01:37:00,,0.1872999999999999,,3.2694,,122.8403,,9.4342,13.5821,8.2573,,0.0058999999999999,,1.5897,,0.0099,,8.6331,,7.03,,6.5784,,6.8281,,,,,,-2.7782,0.1312,4
2010-12-15 01:38:00,,0.1872999999999999,,3.1834,,122.8767,,9.306,13.5819,8.2573,,0.0005,,1.339,,0.0018,,8.596299999999998,,6.9042,,6.4006,,6.6581,,,,,,-2.7782,0.1305,4
2010-12-15 01:39:00,,0.1879,,3.2694,,122.8737,,9.221,13.5826,8.2592,,0.0045999999999999,,1.4188,,0.0064999999999999,,8.561999999999998,,6.7859,,6.3036,,6.5547,,,,,,-2.8989,0.1310999999999999,4
2010-12-15 01:40:00,,0.187,,3.3125,,122.8723,,9.3039,13.5828,8.2573,,0.0016,,1.3447,,0.0025999999999999,,8.546699999999998,,6.7698,,6.3394,,6.6105,,,,,,-3.0197,0.131,4
2010-12-15 01:41:00,,0.1865999999999999,,3.1619,,122.8743,,9.5474,13.5829,8.2573,,0.0071,,1.3732,,0.0106,,8.5481,,6.7882,,6.3885,,6.6524,,,,,,-2.9593,0.1305,4
2010-12-15 01:42:00,,0.1877,,3.3125,,122.7772,,9.857,13.5831,8.2573,,0.0067999999999999,,1.5669,,0.0101,,8.5637,,6.8238,,6.3778,,6.6304,,,,,,-2.7781,0.1305999999999999,4
2010-12-15 01:43:00,,0.1877,,3.1834,,122.8202,,9.9174,13.5832,8.2573,,0.0058999999999999,,1.584,,0.0088,,8.5481,,6.8437,,6.3458,,6.6524,,,,,,-2.7781,0.1305,4
2010-12-15 01:44:00,,0.1872999999999999,,3.1834,,122.7349,,10.0988,13.5833,8.2573,,0.0020999999999999,,1.7094,,0.0025,,8.5332,,6.811,,6.3443,,6.5863,,,,,,-2.7781,0.1302,4
2010-12-15 01:45:00,,0.1875,,3.1189,,122.7557,,10.342,13.5834,8.2573,,0.0035999999999999,,1.527,,0.0054,,8.5247,,6.7889,,6.3251,,6.5656,,,,,,-2.7177,0.1305,4
2010-12-15 01:46:00,,0.187,,3.2695,,122.7797,,10.391,13.5835,8.2573,,0.0043,,1.4815,,0.0073,,8.5233,,6.8451,,6.4325,,6.6758,,,,,,-2.597,0.1310999999999999,4
2010-12-15 01:47:00,,0.1867999999999999,,3.1619,,122.7816,,10.4479,13.5836,8.2573,,0.0074999999999999,,1.4815,,0.0104,,8.535299999999998,,6.9382,,6.5172,,6.8131,,,,,,-2.4762,0.1308999999999999,4
2010-12-15 01:48:00,,0.1864,,3.1404,,122.7151,,10.5217,13.5837,8.2573,,0.0088999999999999,,1.4359,,0.0118,,8.5594,,7.0285,,6.5699,,6.8963,,,,,,-2.1742,0.131,4
2010-12-15 01:49:00,,0.1879,,3.2265,,122.7341,,10.5559,13.5834,8.2667,,0.003,,1.5043,,0.0080999999999999,,8.588,,7.1709,,6.6462,,6.9925,,,,,,-2.1742,0.131,4
2010-12-15 01:50:00,,0.1877,,3.2265,,122.7512,,10.4802,13.5833,8.279899999999998,,0.0061999999999999,,1.641,,0.0097999999999999,,8.6139,,7.3155,,6.8834,,7.266499999999998,,,,,,-2.1138,0.1308,4
2010-12-15 01:51:00,,0.1875,,3.1619,,122.7222,,10.6372,13.5831,8.279899999999998,,0.0051999999999999,,1.7093,,0.0091999999999999,,8.6444,,7.464699999999999,,7.0313,,7.521499999999999,,,,,,-2.1138,0.1312,4
2010-12-15 01:52:00,,0.1872999999999999,,3.2694,,122.7797,,10.6101,13.5831,8.2912,,0.0018,,1.527,,0.0011999999999999,,8.695999999999998,,7.552699999999998,,7.1322,,7.649899999999999,,,,,,-1.9326,0.1312,4
2010-12-15 01:53:00,,0.187,,3.377,,122.8182,,10.6432,13.5833,8.2988,,0.003,,1.698,,0.0063,,8.750299999999998,,7.6199,,7.224999999999999,,7.7789,,,,,,-1.6911,0.1313,4
2010-12-15 01:54:00,,0.1877,,3.2909,,122.849,,10.3784,13.5833,8.3025,,0.0092999999999999,,1.5726,,0.0117,,8.752,,7.5462,,7.0795,,7.5896,,,,,,-1.7515,0.1315,4
2010-12-15 01:55:00,,0.1872999999999999,,3.1618,,122.8559,,10.151,13.5826,8.3025,,0.0043,,1.8119,,0.0066,,8.7286,,7.4958,,7.0155,,7.4958,,,,,,-1.8723,0.1303999999999999,4
2010-12-15 01:56:00,,0.187,,3.2263,,122.868,,10.2747,13.583,8.3025,,0.0071,,1.6124,,0.0119,,8.713,,7.5114,,7.1086,,7.4482,,,,,,-1.8723,0.1313,4
