measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,power_factor__327,system_id
2011-05-24 00:16:00,0.1867999999999999,3.2684,122.8417,9.4921,13.5554,9.1452,0.0074999999999999,1.5949,0.0121,8.990999999999998,7.7964,7.7134,7.973099999999999,0.1297,4
2011-05-24 00:17:00,0.1872,3.1179,122.8605,9.5064,13.5559,9.1452,0.0057,1.5152,0.0057999999999999,8.999499999999998,7.7943,7.725399999999999,7.9795,0.1297,4
2011-05-24 00:18:00,0.1862999999999999,3.1609,122.84,9.4352,13.5549,9.1452,0.0032,1.6576,0.0023,8.9973,7.7667,7.707,7.944099999999999,0.13,4
2011-05-24 00:19:00,0.1862999999999999,3.2039,122.8366,9.3974,13.5563,9.1452,0.0066,1.7316,0.0114,8.9988,7.7219,7.6836,7.9029,0.1295999999999999,4
2011-05-24 00:20:00,0.1865999999999999,3.2039,122.8349,9.3996,13.5568,9.1452,0.0045999999999999,1.5949,0.0071999999999999,8.9988,7.7291,7.6772,7.9093,0.1293999999999999,4
2011-05-24 00:21:00,0.1865999999999999,3.2469,122.8349,9.4302,13.5563,9.1452,0.0082,1.5038,0.0123,9.000899999999998,7.732599999999999,7.6992,7.902199999999999,0.1293999999999999,4
2011-05-24 00:22:00,0.1872,3.2899,122.8281,9.4117,13.5568,9.1452,0.0023,1.7487,0.0051,8.9959,7.7283,7.6886,7.8901,0.1300999999999999,4
2011-05-24 00:23:00,0.1865999999999999,3.1609,122.8229,9.4257,13.5568,9.1415,0.0057,1.5664,0.0064999999999999,8.9907,7.7182,7.6805,7.87,0.129,4
2011-05-24 00:24:00,0.1857,3.1179,122.8349,9.4146,13.5572,9.1396,0.0105,1.6006,0.0176,8.9952,7.6928,7.6375,7.8383,0.1292,4
2011-05-24 00:25:00,0.1852999999999999,3.1179,122.8315,9.3159,13.5577,9.1264,0.0020999999999999,1.6063,0.0019,8.974999999999998,7.6562,7.593,7.7939,0.1293,4
2011-05-24 00:26:00,0.1875999999999999,3.2469,122.8298,9.2103,13.5568,9.1226,0.0057,1.5038,0.0057999999999999,8.9662,7.6204,7.5452,7.761,0.1290999999999999,4
2011-05-24 00:27:00,0.1855,3.1824,122.8554,9.1391,13.5577,9.1226,0.0035999999999999,1.6405,0.0057,8.9585,7.6417,7.5807,7.768799999999999,0.1295,4
2011-05-24 00:28:00,0.1875999999999999,3.1824,122.8845,9.189,13.5577,9.1226,0.0051999999999999,1.6519,0.0097,8.961999999999998,7.701399999999999,7.6276,7.8242,0.1293999999999999,4
2011-05-24 00:29:00,0.1865999999999999,3.0964,122.9221,9.1683,13.5568,9.1226,0.0006999999999999,1.6746,0.0033,8.9655,7.732599999999999,7.6631,7.8654,0.1300999999999999,4
2011-05-24 00:30:00,0.1872,3.2899,122.9391,9.1455,13.5577,9.1226,0.0097999999999999,1.5493,0.0168999999999999,8.9641,7.7355,7.6801,7.877399999999998,0.13,4
2011-05-24 00:31:00,0.1874,3.1609,122.9665,9.1405,13.5572,9.1226,0.0035999999999999,1.5721,0.0067,8.9655,7.7447,7.6872,7.888,0.13,4
2011-05-24 00:32:00,0.1867999999999999,3.2254,122.9682,9.0713,13.5577,9.1076,0.0043,1.424,0.0058999999999999,8.9512,7.7211,7.6799,7.8602,0.1295,4
2011-05-24 00:33:00,0.1862999999999999,3.1394,122.9357,9.0438,13.5581,9.1,0.0051999999999999,1.4468,0.0085,8.9337,7.7057,7.661699999999998,7.841999999999999,0.1295,4
2011-05-24 00:34:00,0.1867999999999999,3.2684,122.9374,9.026,13.5577,9.1,0.0061999999999999,1.5835,0.0092999999999999,8.9288,7.7064,7.6752,7.8555,0.1295,4
2011-05-24 00:35:00,0.1872,3.2899,122.8896,9.1486,13.5577,9.1,0.0041,1.5152,0.0067999999999999,8.9302,7.7518,7.7234,7.915,0.1303999999999999,4
2011-05-24 00:36:00,0.1867999999999999,3.2254,122.8537,9.2255,13.5581,9.1,0.0106999999999999,1.3329,0.0109,8.933,7.764599999999999,7.7191,7.913599999999998,0.1295,4
2011-05-24 00:37:00,0.187,3.1824,122.8332,9.2412,13.5586,9.1,0.0058999999999999,1.5721,0.0104,8.9302,7.7717,7.7483,7.934199999999999,0.1293,4
2011-05-24 00:38:00,0.187,3.1394,122.852,9.3245,13.56,9.1,0.0097999999999999,1.4012,0.0138,8.9344,7.8193,7.7774,7.9782,0.1297,4
2011-05-24 00:39:00,0.1860999999999999,3.2039,122.8605,9.3466,13.5604,9.1,0.0038999999999999,1.5265,0.0076,8.938,7.821399999999999,7.7632,7.9825,0.1295999999999999,4
2011-05-24 00:40:00,0.1867999999999999,3.1394,122.8571,9.3195,13.5604,9.1,0.0043,1.6917,0.0083,8.940799999999998,7.811499999999999,7.7703,7.9732,0.1300999999999999,4
2011-05-24 00:41:00,0.187,3.1394,122.8366,9.2476,13.5609,9.1,0.0051999999999999,1.4354,0.0064,8.9387,7.771,7.7369,7.939899999999998,0.1297,4
2011-05-24 00:42:00,0.1867999999999999,3.1824,122.8947,9.1977,13.5618,9.1,0.003,1.5038,0.0054999999999999,8.9366,7.7462,7.702899999999999,7.9165,0.1295,4
2011-05-24 00:43:00,0.187,3.3114,122.987,9.168500000000002,13.5604,9.1,0.0054999999999999,1.6006,0.0091,8.930899999999998,7.705,7.6759,7.8746,0.1292,4
2011-05-24 00:44:00,0.1862999999999999,3.1609,122.9904,9.1728,13.5614,9.1,0.0112,1.5436,0.0172999999999999,8.9266,7.6681,7.6482,7.830599999999999,0.1295,4
2011-05-24 00:45:00,0.1865999999999999,3.1824,122.9528,9.1315,13.5627,9.1,0.0077,1.4354,0.0123,8.9167,7.619,7.5942,7.774499999999998,0.1282,4
2011-05-24 00:46:00,0.187,3.1824,122.9409,9.2006,13.5614,9.1,0.0035999999999999,1.6234,0.0055999999999999,8.921699999999998,7.608399999999999,7.5857,7.7851,0.1297,4
2011-05-24 00:47:00,0.1845999999999999,3.1609,122.987,9.2276,13.5627,9.1,0.0035999999999999,1.5152,0.0053,8.916,7.5701,7.541699999999999,7.732599999999999,0.1293999999999999,4
2011-05-24 00:48:00,0.187,3.2039,122.9621,9.2198,13.5627,9.1,0.0083999999999999,1.5778,0.0152999999999999,8.9089,7.5346,7.4905,7.702099999999999,0.1290999999999999,4
2011-05-24 00:49:00,0.1865999999999999,3.2255,122.9792,9.212,13.5632,9.1,0.0082,1.5494,0.0103,8.901099999999998,7.5502,7.5125,7.766,0.1293,4
2011-05-24 00:50:00,0.1867999999999999,3.2255,123.0167,9.2048,13.5632,9.1,0.0,1.5779,-0.0016,8.8955,7.521099999999999,7.477,7.7092,0.1300999999999999,4
2011-05-24 00:51:00,0.1875999999999999,3.204,123.016,9.1927,13.5632,9.1,0.0002,1.7203,0.0001,8.8891,7.548,7.5083,7.7426,0.1295999999999999,4
2011-05-24 00:52:00,0.1865999999999999,3.204,123.0056,9.1742,13.5632,9.1,0.0064,1.8057,0.0111,8.8891,7.5274,7.5267,7.7362,0.1292,4
2011-05-24 00:53:00,0.1879,3.247,122.935,9.1561,13.5632,9.0983,0.0074999999999999,1.6519,0.0122,8.8803,7.5052,7.5044,7.6784,0.1300999999999999,4
2011-05-24 00:54:00,0.1865999999999999,3.1825,122.9707,9.1446,13.5618,9.0933,0.0038999999999999,1.6747,0.0074,8.874499999999998,7.4951,7.503599999999999,7.6889,0.1295999999999999,4
2011-05-24 00:55:00,0.1862999999999999,3.3115,122.9379,9.1373,13.5632,9.0967,0.0016,1.5551,0.0028,8.8765,7.4856,7.516899999999999,7.683,0.13,4
2011-05-24 00:56:00,0.1874,3.2685,122.9565,9.2395,13.5632,9.0848,0.0057,1.7202,0.0115999999999999,8.8802,7.570999999999999,7.6151,7.813799999999999,0.1298999999999999,4
2011-05-24 00:57:00,0.1872,3.2469,122.9751,9.3248,13.5632,9.0797,0.008,1.7487,0.017,8.903499999999998,7.616399999999999,7.6561,7.843499999999999,0.1302,4
2011-05-24 00:58:00,0.1865999999999999,3.2899,122.9492,9.3329,13.5632,9.0814,0.008,1.4354,0.0115999999999999,8.9129,7.6231,7.6515,7.8467,0.13,4
2011-05-24 00:59:00,0.1875999999999999,3.2039,123.0089,9.2966,13.5632,9.0814,0.0088999999999999,1.7658,0.0183,8.9115,7.578999999999998,7.5968,7.7934,0.129,4
2011-05-24 01:00:00,0.1867999999999999,3.2254,123.0105,9.2838,13.5632,9.0814,0.0020999999999999,1.5323,0.0020999999999999,8.9108,7.5414,7.569099999999999,7.7572,0.1297,4
2011-05-24 01:01:00,0.1875999999999999,3.3329,123.0052,9.22,13.5632,9.0831,0.0064,1.4297,0.0099,8.8991,7.4444,7.4565,7.6638,0.1295,4
2011-05-24 01:02:00,0.187,3.1609,123.0068,9.1195,13.5632,9.0831,0.005,1.5436,0.0077,8.887,7.389,7.4103,7.6013,0.1298999999999999,4
2011-05-24 01:03:00,0.1867999999999999,3.4404,123.0392,9.0748,13.5632,9.0797,0.0032,1.5038,0.0048999999999999,8.874399999999998,7.3465,7.377799999999999,7.5852,0.131,4
2011-05-24 01:04:00,0.1857,3.1824,123.0083,9.0178,13.5632,9.0797,0.0027,1.669,0.0045999999999999,8.8666,7.2918,7.3316,7.5191,0.1300999999999999,4
2011-05-24 01:05:00,0.1867999999999999,3.2254,123.0065,8.9451,13.5632,9.0797,0.0035,1.7145,0.0076,8.8525,7.2356,7.2847,7.4204,0.1305999999999999,4
2011-05-24 01:06:00,0.1865999999999999,3.1609,122.9825,8.8083,13.5632,9.0797,0.0047999999999999,1.7088,0.0086999999999999,8.8305,7.1696,7.2187,7.3437,0.1303,4
2011-05-24 01:07:00,0.1862999999999999,3.3114,122.9978,8.810399999999998,13.5632,9.0797,0.0082,1.5322,0.0135999999999999,8.814199999999998,7.1334,7.1583,7.320999999999999,0.1298,4
2011-05-24 01:08:00,0.1865999999999999,3.3329,122.9858,8.8182,13.5632,9.0797,0.0057,1.4183,0.0091,8.7993,7.095,7.1107,7.3004,0.1297,4
2011-05-24 01:09:00,0.1860999999999999,3.2684,122.9823,8.7897,13.5632,9.0797,0.0,1.5949,-0.0015,8.7873,7.0588,7.0829,7.2499,0.1307,4
2011-05-24 01:10:00,0.1865999999999999,3.2039,122.9823,8.8202,13.5632,9.0703,0.0086999999999999,1.743,0.0155,8.7687,7.0386,7.0578,7.2184,0.13,4
2011-05-24 01:11:00,0.1865999999999999,3.3114,122.9412,8.7971,13.5632,9.0571,0.0038999999999999,1.7202,0.0071,8.7406,6.9948,6.9863,7.1818,0.1303999999999999,4
2011-05-24 01:12:00,0.1865999999999999,3.1179,122.9839,8.7664,13.5632,9.0571,0.0043,1.8,0.0066,8.723599999999998,6.9778,6.9571,7.1199,0.1307,4
2011-05-24 01:13:00,0.1875999999999999,3.2039,122.9634,8.756399999999998,13.5632,9.0571,0.01,1.6348,0.0159,8.7108,6.9707,6.9301,7.1185,0.1303999999999999,4
2011-05-24 01:14:00,0.1874,3.2899,122.8745,8.7261,13.5632,9.049600000000002,0.0074999999999999,1.424,0.0109999999999999,8.6863,6.9566,6.9047,7.1059,0.1307,4
2011-05-24 01:15:00,0.1874,3.2254,122.8642,8.7763,13.5632,9.0364,0.0045999999999999,1.612,0.008,8.6667,6.9754,6.9299,7.1218,0.1298,4
2011-05-24 01:16:00,0.1862999999999999,3.2469,122.9753,8.721,13.5632,9.0345,0.0043,1.612,0.0071999999999999,8.6528,6.9814,6.9146,7.1385,0.1298999999999999,4
2011-05-24 01:17:00,0.1872,3.2254,122.9291,8.6243,13.5632,9.027,0.0047999999999999,1.7259,0.0077999999999999,8.628999999999998,6.9852,6.9077,7.1139,0.1300999999999999,4
2011-05-24 01:18:00,0.1865999999999999,3.1824,122.9222,8.653499999999998,13.5632,9.0119,0.005,1.6006,0.0082,8.6097,6.9765,6.8891,7.1336,0.13,4
2011-05-24 01:19:00,0.1872,3.3114,122.982,8.553599999999998,13.5632,9.0119,0.0066,1.555,0.0106,8.5919,6.9673,6.8941,7.1244,0.13,4
2011-05-24 01:20:00,0.1865999999999999,3.2899,123.0025,8.601,13.565,9.01,0.0043,1.481,0.0058999999999999,8.5851,6.9412,6.8922,7.114,0.1293999999999999,4
2011-05-24 01:21:00,0.1872,3.2469,122.9547,8.488699999999998,13.5659,8.9912,0.0097999999999999,1.7031,0.0167999999999999,8.553499999999998,6.8648,6.8136,7.0297,0.1307,4
2011-05-24 01:22:00,0.187,3.3114,122.9017,8.5243,13.5687,8.9762,0.0,1.4981,0.0019,8.528499999999998,6.8731,6.8233,7.0636,0.1302,4
2011-05-24 01:23:00,0.187,3.2684,122.9392,8.579,13.5687,8.966699999999998,0.0064,1.4639,0.0097999999999999,8.515499999999998,6.8501,6.7989,7.0207,0.1295999999999999,4
2011-05-24 01:24:00,0.1867999999999999,3.2899,123.0008,8.5586,13.5678,8.9592,0.0051999999999999,1.5322,0.0074999999999999,8.5037,6.8133,6.7365,6.9847,0.1293999999999999,4
2011-05-24 01:25:00,0.1865999999999999,3.2254,123.0008,8.5675,13.5687,8.9425,0.0061999999999999,1.4012,0.0105,8.4771,6.7681,6.6935,6.9388,0.13,4
2011-05-24 01:26:00,0.1867999999999999,3.4404,123.0024,8.6438,13.5687,8.9238,0.0105,1.4297,0.0172,8.4542,6.6919,6.6272,6.8889,0.1303999999999999,4
2011-05-24 01:27:00,0.1874,3.2899,123.0161,8.7443,13.5687,8.9238,0.0033999999999999,1.5835,0.0057999999999999,8.440699999999998,6.583,6.5361,6.768,0.1305999999999999,4
2011-05-24 01:28:00,0.1872,3.3759,123.0229,8.8464,13.5691,8.9069,0.0035999999999999,1.6063,0.0058999999999999,8.4337,6.5774,6.5575,6.7858,0.1307,4
2011-05-24 01:29:00,0.1867999999999999,3.2039,122.999,8.9739,13.5719,8.8918,0.0027,1.5265,0.0071,8.438399999999998,6.6313,6.5857,6.8012,0.1303999999999999,4
2011-05-24 01:30:00,0.1867999999999999,3.4189,123.0127,9.0775,13.5719,8.8786,0.008,1.7829,0.0149999999999999,8.4486,6.6763,6.5903,6.8427,0.1298999999999999,4
2011-05-24 01:31:00,0.1867999999999999,3.333,123.0083,9.1335,13.5719,8.8598,0.0005,1.6006,0.0035999999999999,8.4511,6.6959,6.5863,6.8416,0.1305,4
2011-05-24 01:32:00,0.1867999999999999,3.1825,123.0066,9.0319,13.5737,8.852299999999998,0.0032,1.5494,0.0044,8.439299999999998,6.6577,6.5389,6.8256,0.1302,4
2011-05-24 01:33:00,0.1872,3.29,123.0078,8.9647,13.5737,8.8334,0.0033999999999999,1.4981,0.0057,8.4091,6.5925,6.4837,6.7497,0.1308999999999999,4
2011-05-24 01:34:00,0.187,3.118,123.0109,8.956799999999998,13.5733,8.8334,0.0082,1.4241,0.0131,8.4211,6.6281,6.5498,6.7952,0.13,4
2011-05-24 01:35:00,0.1875999999999999,3.2255,123.0275,8.931599999999998,13.5737,8.820299999999998,0.003,1.5778,0.0068999999999999,8.4136,6.6675,6.5985,6.836,0.1303999999999999,4
2011-05-24 01:36:00,0.1859,3.333,123.0119,8.988099999999998,13.5742,8.8041,0.0061999999999999,1.7715,0.0103,8.4151,6.7089,6.6534,6.9172,0.1310999999999999,4
2011-05-24 01:37:00,0.1872,3.3975,123.0029,9.1277,13.5742,8.7905,0.0002,1.407,-0.0002,8.432,6.7905,6.7635,7.0955,0.1305999999999999,4
2011-05-24 01:38:00,0.1859,3.376,123.0439,9.3046,13.5742,8.7886,0.0058999999999999,1.6576,0.0103,8.462099999999998,6.8718,6.8661,7.23,0.131,4
2011-05-24 01:39:00,0.1865999999999999,3.1609,123.0367,9.4292,13.5742,8.7679,0.01,1.5607,0.0166,8.4846,6.9186,6.9079,7.2945,0.1308999999999999,4
2011-05-24 01:40:00,0.1862999999999999,3.333,123.0366,9.3715,13.5742,8.7679,0.0057,1.3443,0.0051,8.510099999999998,6.9456,6.9043,7.2668,0.1305,4
2011-05-24 01:41:00,0.1862999999999999,3.3329,123.0277,9.4337,13.5742,8.7453,0.0064,1.5721,0.0097,8.5321,7.0025,6.9733,7.3251,0.1307,4
2011-05-24 01:42:00,0.1865999999999999,3.3975,123.0072,9.6245,13.5737,8.7453,0.0064,1.481,0.0106999999999999,8.5754,7.0757,7.0444,7.4324,0.1300999999999999,4
2011-05-24 01:43:00,0.1865999999999999,3.2684,123.0189,9.5241,13.5742,8.7453,0.0105,1.4639,0.0155999999999999,8.5938,7.0706,7.0984,7.484899999999999,0.1305,4
2011-05-24 01:44:00,0.1874,3.3759,123.0103,9.2671,13.5742,8.7453,0.0047999999999999,1.4867,0.0071999999999999,8.6129,7.0507,7.1176,7.4508,0.1303,4
2011-05-24 01:45:00,0.1865999999999999,3.1824,123.005,9.1847,13.5737,8.7435,0.005,1.4069,0.0068999999999999,8.6217,7.0745,7.147,7.5327,0.1303,4
2011-05-24 01:46:00,0.1865999999999999,3.1824,122.9947,9.1431,13.5742,8.7246,0.0041,1.5436,0.0076,8.6163,7.0826,7.1793,7.5373,0.1298,4
2011-05-24 01:47:00,0.1862999999999999,3.3759,123.0168,9.1041,13.5742,8.722699999999998,0.0038999999999999,1.6747,0.0073,8.622899999999998,7.1291,7.2122,7.620599999999999,0.131,4
2011-05-24 01:48:00,0.1872,3.3329,123.0287,9.2502,13.5742,8.722699999999998,0.0045999999999999,1.5209,0.01,8.644199999999998,7.2229,7.2591,7.7115,0.1300999999999999,4
2011-05-24 01:49:00,0.1867999999999999,3.3544,123.0218,9.3917,13.5737,8.718999999999998,0.0025,1.686,0.0054999999999999,8.6681,7.2838,7.2823,7.7603,0.1302,4
2011-05-24 01:50:00,0.1867999999999999,3.1394,123.0234,9.3337,13.5737,8.7002,0.01,1.5436,0.0178999999999999,8.654899999999998,7.2905,7.1768,7.6655,0.1305999999999999,4
2011-05-24 01:51:00,0.1865999999999999,3.2899,123.0131,9.1792,13.5742,8.7002,0.0061999999999999,1.424,0.0080999999999999,8.645699999999998,7.2379,7.0588,7.5277,0.131,4
2011-05-24 01:52:00,0.1867999999999999,3.2899,123.0267,8.9626,13.5742,8.7002,0.0067999999999999,1.6234,0.0099,8.6159,7.0147,6.8313,7.2919,0.1305999999999999,4
2011-05-24 01:53:00,0.1874,3.5479,123.0523,8.561199999999998,13.5737,8.7002,0.0018,1.669,0.002,8.573399999999998,6.8213,6.6115,7.1156,0.1313,4
2011-05-24 01:54:00,0.1865999999999999,3.2899,123.0796,8.4927,13.5742,8.7002,0.0041,1.6348,0.0082,8.533699999999998,6.6883,6.5283,6.9458,0.13,4
2011-05-24 01:55:00,0.187,3.2254,123.0967,8.460599999999998,13.5742,8.7002,0.0,1.686,-0.0002999999999999,8.4983,6.5027,6.3312,6.7439,0.1297,4
2011-05-24 01:56:00,0.187,3.2254,123.042,8.327099999999998,13.5742,8.6851,0.0043,1.686,0.0071999999999999,8.4485,6.3218,6.1566,6.5587,0.1308999999999999,4
2011-05-24 01:57:00,0.1874,3.2039,123.0522,8.275299999999998,13.5742,8.6776,0.0061999999999999,1.6177,0.0102,8.4104,6.149,6.0351,6.4046,0.1298999999999999,4
2011-05-24 01:58:00,0.1875999999999999,3.3114,123.0402,8.2027,13.5742,8.6742,0.0006999999999999,1.5379,0.0011,8.3787,6.0367,5.9277,6.2688,0.1310999999999999,4
2011-05-24 01:59:00,0.1874,3.3759,123.0521,8.063,13.5742,8.657199999999998,0.0054999999999999,1.5493,0.0083,8.3298,5.9242,5.7867,6.135,0.1307,4
2011-05-24 02:00:00,0.1872,3.4619,123.0333,7.9395,13.5742,8.657199999999998,0.0051999999999999,1.4297,0.0057,8.2972,5.848,5.7119,6.0524,0.1302,4
2011-05-24 02:01:00,0.187,3.3114,123.0128,7.7868,13.5742,8.6403,0.003,1.6177,0.0080999999999999,8.2405,5.8544,5.7048,6.0446,0.1305,4
2011-05-24 02:02:00,0.187,3.2469,123.0094,7.724599999999999,13.5742,8.6196,0.0074999999999999,1.3044,0.0092999999999999,8.1829,5.9368,5.7495,6.08,0.1308999999999999,4
2011-05-24 02:03:00,0.1860999999999999,3.2039,123.0008,7.714,13.5746,8.6083,0.0023,1.4696,0.0055999999999999,8.1383,6.0045,5.7509,6.1313,0.1308999999999999,4
2011-05-24 02:04:00,0.1872,3.2684,122.9837,7.8285,13.5765,8.5857,0.0035999999999999,1.5949,0.0063,8.101499999999998,6.0588,5.7895,6.2055,0.131,4
2011-05-24 02:05:00,0.1880999999999999,3.4834,123.0025,7.9294,13.5779,8.5687,0.0047999999999999,1.6519,0.0074,8.0753,6.0874,5.7953,6.2525,0.1305,4
2011-05-24 02:06:00,0.1862999999999999,3.2469,123.0042,7.8487,13.5797,8.5516,0.008,1.5436,0.0134,8.048999999999998,5.9776,5.6598,6.1378,0.1303,4
2011-05-24 02:07:00,0.1862999999999999,3.3544,122.9991,7.7911,13.5792,8.5333,0.0105,1.6291,0.0184,8.0144,5.8652,5.5667,6.0433,0.1310999999999999,4
2011-05-24 02:08:00,0.1860999999999999,3.3114,123.0076,7.740199999999998,13.5797,8.5089,-0.0011,1.4525,0.0005,7.9714,5.7822,5.5029,5.9518,0.1308,4
2011-05-24 02:09:00,0.1867999999999999,3.3974,123.0007,7.744,13.582,8.4863,0.0095999999999999,1.6291,0.0167,7.9332,5.8044,5.5201,5.9704,0.131,4
2011-05-24 02:10:00,0.1865999999999999,3.3114,123.0007,7.8818,13.5824,8.471199999999998,0.0064,1.5778,0.0105,7.9124,5.9296,5.6496,6.1033,0.1300999999999999,4
2011-05-24 02:11:00,0.1865999999999999,3.3329,122.9939,7.906799999999999,13.5843,8.447699999999998,0.0105,1.4183,0.0188,7.8747,6.0206,5.7406,6.1651,0.1305,4
2011-05-24 02:12:00,0.1860999999999999,3.3544,122.999,8.057299999999998,13.5852,8.4283,0.0074999999999999,1.5208,0.0117,7.869399999999999,6.184,5.9284,6.3414,0.1308,4
2011-05-24 02:13:00,0.1875999999999999,3.1394,122.9973,8.3145,13.5847,8.4,0.0073,1.3728,0.0095999999999999,7.886599999999999,6.3628,6.1229,6.5535,0.1308999999999999,4
2011-05-24 02:14:00,0.1874,3.3544,122.9922,8.6304,13.5852,8.3906,0.0027,1.5721,0.0064999999999999,7.9269,6.4773,6.4139,6.8208,0.1295,4
2011-05-24 02:15:00,0.187,3.1824,123.0075,8.7352,13.5852,8.369899999999998,0.0035999999999999,1.4696,0.0055999999999999,7.963599999999999,6.5476,6.6109,6.9736,0.1303999999999999,4
2011-05-24 02:16:00,0.1859,3.2684,123.0024,8.7112,13.5852,8.3473,0.0077,1.612,0.0138999999999999,8.006299999999998,6.5648,6.7106,7.0092,0.1292,4
2011-05-24 02:17:00,0.1862999999999999,3.2469,123.0031,8.8313,13.5852,8.336999999999998,0.0006999999999999,1.7031,0.0,8.0669,6.6184,6.7158,7.1126,0.1302,4
2011-05-24 02:18:00,0.1862999999999999,3.247,123.0288,8.695399999999998,13.5852,8.3251,0.0027,1.8171,0.0025999999999999,8.073399999999998,6.4891,6.467,6.8916,0.1303,4
2011-05-24 02:19:00,0.1867999999999999,3.3545,123.0286,8.100799999999998,13.5852,8.3063,0.005,1.5551,0.0085,8.022,6.2367,6.1969,6.5556,0.1303,4
2011-05-24 02:20:00,0.1874,3.2255,123.0348,7.8,13.5852,8.3025,-0.0011,1.4298,-0.0002,7.9778,6.0628,6.0293,6.3646,0.1307,4
2011-05-24 02:21:00,0.187,3.333,123.0548,7.6082,13.5852,8.2893,0.0020999999999999,1.5836,0.004,7.9333,5.9099,5.8843,6.2026,0.1300999999999999,4
2011-05-24 02:22:00,0.1875999999999999,3.3331,123.064,7.4977,13.5852,8.2611,0.0011,1.2874,0.0011,7.8746,5.8124,5.8181,6.031,0.1302,4
2011-05-24 02:23:00,0.1880999999999999,3.3976,123.0446,7.456699999999999,13.5853,8.247899999999998,0.0054999999999999,1.6576,0.0099,7.840099999999999,5.6438,5.6887,5.874,0.1308999999999999,4
2011-05-24 02:24:00,0.1862999999999999,3.3546,123.0523,7.410199999999999,13.5856,8.2229,0.0035999999999999,1.5836,0.0061,7.7937,5.5311,5.5981,5.8061,0.1313999999999999,4
2011-05-24 02:25:00,0.1867999999999999,3.2685,123.0484,7.4192,13.5861,8.2069,0.0064,1.4639,0.0094999999999999,7.7642,5.5342,5.6262,5.8171,0.1312,4
