measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2012-10-20 00:00:00,0.1872,3.0749,122.2881,15.6184,13.4456,13.7829,0.0125,1.3898,0.0178999999999999,13.8972,12.4267,12.2614,12.4745,-3.089,0.1287,4
2012-10-20 00:01:00,0.1877999999999999,3.0749,122.1992,15.7923,13.4459,13.771,0.0114,1.3614,0.0147,14.0052,12.786,12.5814,12.8471,-2.8513,0.1288999999999999,4
2012-10-20 00:02:00,0.1872,3.1394,122.2146,15.9541,13.4457,13.7541,0.0190999999999999,1.4468,0.027,14.118,13.0543,12.6101,13.0479,-2.5543,0.1300999999999999,4
2012-10-20 00:03:00,0.1875999999999999,3.0534,122.2078,15.9611,13.4458,13.7541,0.0137,1.1962,0.0149,14.1502,13.0409,12.4562,12.9629,-2.1979,0.1293999999999999,4
2012-10-20 00:04:00,0.1874,3.0104,122.2061,16.1233,13.4464,13.7541,0.0129999999999999,1.4525,0.0189,14.1642,13.0149,12.4864,12.9805,-2.4355,0.1292,4
2012-10-20 00:05:00,0.187,3.0534,122.1873,16.0046,13.4435,13.7541,0.0149999999999999,1.4924,0.0238,14.1713,13.01,12.568,13.0241,-2.3761,0.1303,4
2012-10-20 00:06:00,0.1874,3.1179,122.1992,16.084,13.4447,13.7541,0.0148,1.555,0.0230999999999999,14.2266,13.0248,12.6095,13.0086,-2.3167,0.1293999999999999,4
2012-10-20 00:07:00,0.1875999999999999,3.0319,122.1822,16.1367,13.4421,13.7541,0.0121,1.1734,0.0141,14.2876,13.0655,12.6481,13.0585,-2.3167,0.1293999999999999,4
2012-10-20 00:08:00,0.1890999999999999,3.1179,122.2539,16.2161,13.4422,13.7541,0.0082,1.7202,0.0152999999999999,14.317,13.0452,12.6278,12.9974,-2.1979,0.1298,4
2012-10-20 00:09:00,0.1877999999999999,3.1394,122.2454,16.7791,13.4414,13.7541,0.0161999999999999,1.5493,0.0258999999999999,14.3674,13.2137,12.8379,13.2095,-2.2573,0.129,4
2012-10-20 00:10:00,0.1874,3.1394,122.2454,17.0509,13.4419,13.7635,0.0092999999999999,1.4525,0.0148,14.4749,13.3579,12.9443,13.3411,-2.2574,0.1297,4
2012-10-20 00:11:00,0.1875999999999999,3.1179,122.2197,17.0289,13.4413,13.7788,0.0164,1.4297,0.0245,14.5028,13.4005,12.956,13.331,-2.198,0.1295999999999999,4
2012-10-20 00:12:00,0.1885,3.1609,122.177,16.9927,13.4412,13.8015,0.0125,1.5664,0.0199,14.611,13.5469,13.1144,13.4907,-2.198,0.1298,4
2012-10-20 00:13:00,0.1874,3.1609,122.1497,17.1599,13.4408,13.8091,0.0141,1.4696,0.0202999999999999,14.6528,13.6316,13.2399,13.6498,-2.5544,0.1290999999999999,4
2012-10-20 00:14:00,0.187,3.0749,122.1309,17.5055,13.4395,13.8345,0.0106999999999999,1.4468,0.0138,14.8209,13.9242,13.5616,13.9439,-2.0792,0.129,4
2012-10-20 00:15:00,0.1874,3.1394,122.136,17.677,13.4383,13.8528,0.0137,1.5379,0.019,14.935,14.0736,13.7082,14.0602,-2.0792,0.1295,4
2012-10-20 00:16:00,0.1865999999999999,3.0534,122.2146,17.7949,13.4374,13.8819,0.0074999999999999,1.2474,0.0099,15.0838,14.2485,13.7402,14.1911,-1.7821,0.1295,4
2012-10-20 00:17:00,0.1883,3.0749,122.189,17.6851,13.4361,13.9138,0.0132,1.35,0.0183,15.1456,14.2747,13.8198,14.2194,-2.0792,0.1293,4
2012-10-20 00:18:00,0.1872,3.1394,122.136,17.5725,13.4343,13.9458,0.0168999999999999,1.3955,0.0236999999999999,15.1706,14.1469,13.6273,14.0067,-1.8415,0.13,4
2012-10-20 00:19:00,0.1875999999999999,3.1394,122.1839,17.4512,13.4335,13.981,0.0118,1.2076,0.0154,15.1938,14.07,13.5861,13.9234,-1.9603,0.1290999999999999,4
2012-10-20 00:20:00,0.1880999999999999,3.1179,122.242,17.2425,13.4308,14.0066,0.0178,1.4468,0.0262,15.2068,13.9869,13.5591,13.9077,-2.0792,0.13,4
2012-10-20 00:21:00,0.1885,3.1394,122.2556,16.9416,13.4308,14.0388,0.0128,1.4297,0.0187,15.2473,13.9728,13.5681,13.8613,-2.2574,0.1293,4
2012-10-20 00:22:00,0.1883,3.1394,122.2932,16.8842,13.4313,14.0657,0.0148,1.3443,0.0207999999999999,15.2658,13.9535,13.5494,13.8518,-2.495,0.1298,4
2012-10-20 00:23:00,0.1875999999999999,3.0534,122.3376,16.7759,13.4309,14.0994,0.0112,1.3614,0.0138,15.2686,13.8547,13.4351,13.7375,-2.4356,0.1298999999999999,4
2012-10-20 00:24:00,0.187,3.1394,122.4009,16.6852,13.4309,14.1295,0.008,1.6576,0.0129,15.2812,13.781,13.3874,13.5972,-2.6138,0.1298,4
2012-10-20 00:25:00,0.1865999999999999,3.0319,122.4521,16.6912,13.431,14.1561,0.0182,1.3955,0.0261,15.2762,13.6939,13.3164,13.534,-2.8514,0.1290999999999999,4
