measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2010-05-26 00:00:00,5.015,0.082,122.528,12.775,48.953,0.007,2.756,0.02,13.996,4
2010-05-26 00:01:00,5.018,0.203,122.522,12.805,49.758,0.008,2.65,0.0219999999999999,13.979,4
2010-05-26 00:02:00,5.017,0.1809999999999999,122.464,12.772,51.318,0.008,2.57,0.02,14.027,4
2010-05-26 00:03:00,5.017,-0.0719999999999999,122.525,12.532,51.17,0.007,2.566,0.02,14.063,4
2010-05-26 00:04:00,5.01,-0.055,122.432,12.285,51.1,0.006,2.42,0.014,14.088,4
2010-05-26 00:05:00,5.015,-0.006,122.486,11.952,50.052,0.007,2.552,0.0179999999999999,14.135,4
2010-05-26 00:06:00,5.016,0.066,122.494,11.656,50.504,0.008,2.696,0.0219999999999999,14.198,4
2010-05-26 00:07:00,5.014,0.1479999999999999,122.483,11.432,50.953,0.006,2.47,0.014,14.247,4
2010-05-26 00:08:00,5.018,0.159,122.524,11.446,50.644,0.006,2.566,0.016,14.307,4
2010-05-26 00:09:00,5.011,0.033,122.563,11.589,49.719,0.007,2.47,0.0179999999999999,14.368,4
2010-05-26 00:10:00,5.016,0.0599999999999999,122.543,11.783,49.571,0.007,2.63,0.0179999999999999,14.367,4
2010-05-26 00:11:00,5.01,0.446,122.583,11.755,49.013,0.006,2.372,0.016,14.345,4
2010-05-26 00:12:00,5.021,0.231,122.556,11.776,49.126,0.008,2.608,0.02,14.372,4
2010-05-26 00:13:00,5.012,0.121,122.563,11.752,48.388,0.008,2.5,0.02,14.304,4
2010-05-26 00:14:00,5.017,-0.0769999999999999,122.539,11.647,49.642,0.007,2.54,0.0179999999999999,14.282,4
2010-05-26 00:15:00,5.013,0.1429999999999999,122.531,11.86,49.731,0.007,2.74,0.0179999999999999,14.282,4
2010-05-26 00:16:00,5.019,-0.193,122.609,11.932,49.294,0.008,2.492,0.02,14.206,4
