measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2008-08-09 00:00:00,5.002,-0.032,120.342,20.324,21.967,0.008,1.412,0.0109999999999999,20.826,28.749,4
2008-08-09 00:15:00,5.002,-0.033,120.319,20.461,22.003,0.008,1.38,0.0109999999999999,20.884,28.919,4
2008-08-09 00:30:00,5.0,-0.034,120.313,20.669,22.001,0.007,1.379,0.01,21.016,28.892,4
2008-08-09 00:45:00,5.008,-0.032,120.449,20.284,22.079,0.008,1.313,0.01,20.349,28.78,4
2008-08-09 01:00:00,5.027,-0.032,120.829,18.778,20.403,0.007,1.452,0.0109999999999999,18.732,28.192,4
2008-08-09 01:15:00,5.034,-0.032,120.943,18.495,20.361,0.007,1.373,0.01,18.866,28.455,4
2008-08-09 01:30:00,5.035,-0.032,120.99,18.408,20.183,0.008,1.387,0.01,18.917,28.35,4
2008-08-09 01:45:00,5.03,-0.032,120.818,18.84,20.11,0.007,1.355,0.01,18.597,27.349,4
2008-08-09 02:00:00,5.033,-0.032,120.901,18.564,20.078,0.008,1.329,0.01,18.571,27.438,4
2008-08-09 02:15:00,5.039,-0.032,121.007,18.43,19.91,0.007,1.293,0.01,18.597,28.391,4
2008-08-09 02:30:00,5.04,-0.032,121.066,18.502,19.833,0.007,1.238,0.0089999999999999,18.462,27.925,4
2008-08-09 02:45:00,5.047,-0.032,121.189,18.294,19.738,0.007,1.301,0.01,18.285,28.582,4
2008-08-09 03:00:00,5.05,-0.032,121.277,17.522,19.609,0.007,1.238,0.0089999999999999,17.851,28.209,4
2008-08-09 03:15:00,5.055,-0.032,121.37,17.942,19.352,0.008,1.272,0.01,17.543,27.299,4
2008-08-09 03:30:00,5.052,-0.032,121.321,17.687,19.247,0.007,1.304,0.0089999999999999,17.558,26.778,4
2008-08-09 03:45:00,5.059,-0.032,121.484,18.072,19.132,0.008,1.251,0.0089999999999999,17.673,27.318,4
2008-08-09 04:00:00,5.058,-0.032,121.439,17.625,19.157,0.007,1.31,0.01,17.61,27.058,4
2008-08-09 04:15:00,5.047,-0.032,121.261,17.098,18.972,0.007,1.307,0.0089999999999999,17.35,27.963,4
2008-08-09 04:30:00,5.047,-0.0439999999999999,121.238,16.968,18.775,0.007,1.277,0.0089999999999999,16.858,28.541,4
2008-08-09 04:45:00,5.051,-0.056,121.309,16.739,18.577,0.007,1.287,0.0089999999999999,17.022,28.233,4
2008-08-09 05:00:00,5.048,-0.07,121.238,16.096,18.333,0.007,1.242,0.0089999999999999,16.445,29.294,4
2008-08-09 05:15:00,5.023,-0.094,120.733,16.464,18.075,0.007,1.331,0.01,16.493,31.804,4
2008-08-09 05:30:00,5.02,-0.095,120.72,16.753,17.967,0.007,1.79,0.0129999999999999,16.711,50.16,4
2008-08-09 05:45:00,5.02,-0.095,120.721,16.723,18.016,0.007,4.575,0.034,16.617,69.339,4
2008-08-09 06:00:00,5.021,-0.095,120.746,16.735,18.071,0.0089999999999999,9.956,0.0889999999999999,16.788,96.144,4
2008-08-09 06:15:00,5.013,-0.0899999999999999,120.64,16.619,18.193,0.017,29.53,0.572,17.195,140.508,4
2008-08-09 06:30:00,5.222,1.447,120.69,17.246,18.597,0.081,150.335,12.483,17.8,202.232,4
2008-08-09 06:45:00,5.121,9.965000000000002,120.412,18.068,19.557,0.1469999999999999,157.419,23.099,18.237,271.392,4
