measured_on,ac_current__251,ac_current__319,ac_power__247,ac_power__315,ac_voltage__250,ac_voltage__318,ambient_temp__252,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__249,dc_pos_current__317,dc_pos_voltage__248,dc_pos_voltage__316,dc_power__246,dc_power__314,inverter_temp__256,inverter_temp__324,module_temp_1__253,module_temp_1__321,module_temp_2__254,module_temp_2__322,module_temp_3__255,module_temp_3__323,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__313,power_factor__327,system_id
2013-05-01 00:21:00,,0.1842999999999999,,2.8471,,122.9589,,2.3958,13.6265,3.8269,,-0.0018,,2.5479,,-0.0025,,2.9828,,2.3381,,2.7455,,2.7032,,,,,,-0.7136,0.1242999999999999,4
2013-05-01 00:22:00,,0.1845,,2.8388,,122.9729,,2.4276,13.6265,3.8269,,0.003,,2.3769,,0.0071,,2.9806,,2.3567,,2.7462,,2.7146,,,,,,-0.7731,0.1247,4
2013-05-01 00:23:00,,0.1844,,2.8509,,123.0169,,2.4109,13.6265,3.8269,,0.0016,,2.4111,,0.0041,,2.9763,,2.3431,,2.7311,,2.6953,,,,,,-0.7136,0.1246,4
2013-05-01 00:24:00,,0.1842999999999999,,2.8436,,122.991,,2.4326,13.6265,3.8269,,-0.0011,,2.3256,,-0.0038999999999999,,2.9763,,2.3438,,2.7261,,2.6888,,,,,,-0.7136,0.1255,4
2013-05-01 00:25:00,,0.1842999999999999,,2.8475,,123.0281,,2.4492,13.6265,3.8269,,-0.0038999999999999,,2.4453,,-0.0131,,2.9749,,2.3259,,2.701,,2.6723,,,,,,-0.7136,0.1247,4
2013-05-01 00:26:00,,0.1845,,2.8384,,123.0211,,2.398,13.6265,3.8269,,-0.0051999999999999,,2.3256,,-0.016,,2.9656,,2.2972,,2.6781,,2.6544,,,,,,-0.7731,0.1242,4
2013-05-01 00:27:00,,0.1844,,2.8481,,122.991,,2.4615,13.6265,3.8269,,0.0086999999999999,,2.508,,0.0213999999999999,,2.9584,,2.257,,2.63,,2.5956,,,,,,-0.8326,0.1249,4
2013-05-01 00:28:00,,0.1842999999999999,,2.8294,,122.9607,,2.4052,13.6265,3.8269,,0.0025,,2.4111,,0.0044999999999999,,2.9519,,2.1666,,2.5755,,2.5267,,,,,,-0.8326,0.1242,4
2013-05-01 00:29:00,,0.1844,,2.8333,,123.0055,,2.4298,13.6265,3.8364,,-0.0025,,2.3826,,-0.0054999999999999,,2.9613,,2.143,,2.5641,,2.5139,,,,,,-1.0704,0.1244,4
2013-05-01 00:30:00,,0.1845,,2.8456,,123.0405,,2.475,13.6265,3.8477,,0.0005,,2.5194,,0.002,,2.9648,,2.1464,,2.5575,,2.4944,,,,,,-0.7731,0.1247999999999999,4
2013-05-01 00:31:00,,0.1845,,2.8472,,123.055,,2.5101,13.6265,3.8495,,-0.0006999999999999,,2.2458,,-0.0030999999999999,,2.9703,,2.167,,2.5781,,2.52,,,,,,-0.7136,0.1247,4
2013-05-01 00:32:00,,0.1847,,2.85,,123.0754,,2.5491,13.6265,3.8495,,0.0018,,2.3997,,0.0032,,2.9789,,2.2086,,2.6025,,2.5802,,,,,,-0.892,0.1247,4
2013-05-01 00:33:00,,0.1845999999999999,,2.854,,123.0906,,2.5563,13.6265,3.8495,,0.0005,,2.3712,,0.0001,,2.9853,,2.2667,,2.6125,,2.6196,,,,,,-0.7136,0.1245,4
2013-05-01 00:34:00,,0.1844,,2.847,,123.0598,,2.4278,13.6265,3.8495,,-0.008,,2.5137,,-0.0216,,2.9752,,2.2573,,2.5952,,2.6254,,,,,,-0.3568,0.1245,4
2013-05-01 00:35:00,,0.1845,,2.8527,,123.0788,,2.2842,13.6265,3.8495,,-0.0020999999999999,,2.5308,,-0.0066,,2.948,,2.2359,,2.5573,,2.6319,,,,,,-0.5947,0.126,4
2013-05-01 00:36:00,,0.1845,,2.8293,,123.0709,,2.2755,13.6265,3.8495,,-0.0071,,2.3598,,-0.0168999999999999,,2.9258,,2.2344,,2.5401,,2.6161,,,,,,-0.5352,0.1247,4
2013-05-01 00:37:00,,0.1844,,2.8609,,123.0135,,2.2574,13.6265,3.8495,,0.0011,,2.5365,,0.0028,,2.9072,,2.2287,,2.5594,,2.6103,,,,,,-0.5352,0.1249,4
2013-05-01 00:38:00,,0.1844,,2.8488,,123.0401,,2.3368,13.626,3.8495,,-0.0045999999999999,,2.109,,-0.0074999999999999,,2.9029,,2.2775,,2.6132,,2.6355,,,,,,-0.7136,0.1241,4
2013-05-01 00:39:00,,0.1845,,2.8517,,123.0664,,2.4137,13.6265,3.8512,,-0.0043,,2.3484,,-0.0086999999999999,,2.906,,2.3208,,2.635,,2.6673,,,,,,-0.7136,0.1249,4
2013-05-01 00:40:00,,0.1845999999999999,,2.8761,,123.0287,,2.2613,13.6265,3.8512,,-0.0025,,2.4567,,-0.0071,,2.8938,,2.2806,,2.6063,,2.6386,,,,,,-0.5947,0.1242,4
2013-05-01 00:41:00,,0.1845,,2.8358,,123.0208,,2.1959,13.6265,3.858,,-0.0006999999999999,,2.5479,,-0.0006999999999999,,2.8849,,2.2609,,2.5966,,2.6404,,,,,,-0.5947,0.1247999999999999,4
2013-05-01 00:42:00,,0.1845,,2.8513,,123.0403,,2.2231,13.6265,3.8614,,-0.0014,,2.565,,-0.0023999999999999,,2.8804,,2.2521,,2.585,,2.618,,,,,,-0.7136,0.1250999999999999,4
2013-05-01 00:43:00,,0.1845,,2.8283,,123.0074,,2.1799,13.6265,3.858,,0.0032,,2.3142,,0.0058999999999999,,2.8648,,2.156,,2.5076,,2.5356,,,,,,-0.4757,0.1242999999999999,4
2013-05-01 00:44:00,,0.1845,,2.855,,123.0827,,2.1667,13.6265,3.8563,,0.003,,2.4282,,0.0066,,2.8516,,2.1099,,2.4443,,2.4859,,,,,,-0.7136,0.1252,4
2013-05-01 00:45:00,,0.1844,,2.8358,,123.0209,,2.1491,13.6265,3.8495,,-0.0018,,2.3598,,-0.0064999999999999,,2.8334,,2.0744,,2.4217,,2.4576,,,,,,-0.5352,0.1244,4
2013-05-01 00:46:00,,0.1845999999999999,,2.8507,,123.0012,,2.1513,13.6265,3.8495,,0.0020999999999999,,2.4966,,0.0035,,2.8262,,2.0866,,2.4282,,2.4849,,,,,,-0.6541,0.1242,4
2013-05-01 00:47:00,,0.1845,,2.8384,,123.0239,,2.1448,13.6269,3.8495,,0.0043,,2.4225,,0.0115999999999999,,2.814,,2.1182,,2.4555,,2.4956,,,,,,-0.4757,0.1258,4
2013-05-01 00:48:00,,0.1847,,2.8524,,123.0221,,2.1809,13.6283,3.8495,,-0.0023,,2.6505,,-0.0008999999999999,,2.8133,,2.1656,,2.4985,,2.5358,,,,,,-0.7136,0.1246,4
2013-05-01 00:49:00,,0.1845,,2.8578,,123.0513,,2.2235,13.6269,3.8495,,0.0011,,2.3997,,0.0005999999999999,,2.8111,,2.2201,,2.5365,,2.5824,,,,,,-0.6541,0.1241,4
2013-05-01 00:50:00,,0.1844,,2.8372,,123.0426,,2.2177,13.6292,3.8495,,0.0005,,2.5023,,0.002,,2.8097,,2.2459,,2.5752,,2.6204,,,,,,-0.7136,0.1257,4
2013-05-01 00:51:00,,0.1845,,2.8425,,123.0987,,2.2639,13.6302,3.8495,,0.0020999999999999,,2.6277,,0.0055999999999999,,2.8068,,2.294,,2.6082,,2.657,,,,,,-0.5352,0.1252999999999999,4
2013-05-01 00:52:00,,0.1845,,2.8664,,123.1286,,2.3166,13.6306,3.8495,,-0.0038999999999999,,2.5422,,-0.0097999999999999,,2.8097,,2.3334,,2.6311,,2.6878,,,,,,-0.4163,0.1254,4
2013-05-01 00:53:00,,0.1847,,2.8548,,123.1178,,2.2668,13.6297,3.8495,,0.0002,,2.5707,,0.0011999999999999,,2.8046,,2.3162,,2.6189,,2.672,,,,,,-0.7136,0.1252,4
2013-05-01 00:54:00,,0.1847,,2.8371,,123.1331,,2.2191,13.6315,3.8495,,0.003,,2.7075,,0.008,,2.7946,,2.2897,,2.5967,,2.6577,,,,,,-0.3568,0.1255,4
2013-05-01 00:55:00,,0.1845,,2.854,,123.1497,,2.199,13.632,3.8495,,-0.0008999999999999,,2.3541,,-0.0016,,2.7832,,2.2732,,2.5724,,2.6333,,,,,,-0.4163,0.1247999999999999,4
2013-05-01 00:56:00,,0.1845999999999999,,2.8573,,123.17,,2.1498,13.632,3.8495,,-0.0018,,2.4339,,-0.0064999999999999,,2.7667,,2.2732,,2.5537,,2.6254,,,,,,0.0,0.1252,4
2013-05-01 00:57:00,,0.1845999999999999,,2.8591,,123.0945,,2.1332,13.632,3.8495,,-0.0023,,2.4168,,-0.0047999999999999,,2.7459,,2.266,,2.5322,,2.6082,,,,,,-0.0594999999999999,0.1255,4
2013-05-01 00:58:00,,0.1845,,2.8456,,123.0835,,2.1144,13.632,3.8495,,0.0023,,2.6733,,0.0077,,2.7265,,2.2452,,2.5014,,2.5752,,,,,,-0.7136,0.1258,4
2013-05-01 00:59:00,,0.1845,,2.8521,,123.0766,,2.027,13.632,3.8495,,0.0016,,2.451,,0.0051,,2.7036,,2.1778,,2.449,,2.5092,,,,,,-0.6542,0.1249,4
2013-05-01 01:00:00,,0.1844,,2.859,,123.0682,,1.9999,13.632,3.8477,,-0.0064,,2.451,,-0.0184999999999999,,2.6694,,2.1529,,2.4062,,2.4736,,,,,,-0.6541,0.1249,4
2013-05-01 01:01:00,,0.1842999999999999,,2.8472,,123.0696,,2.0348,13.632,3.8364,,-0.0032,,2.4225,,-0.0066,,2.6337,,2.1229,,2.3669,,2.4221,,,,,,-0.5947,0.1255999999999999,4
2013-05-01 01:02:00,,0.1842,,2.8477,,123.071,,1.9891,13.632,3.8269,,0.0,,2.4624,,-0.0002,,2.6049,,2.0818,,2.3323,,2.3904,,,,,,-0.5947,0.1257,4
2013-05-01 01:03:00,,0.1844,,2.8415,,123.1205,,1.9443,13.632,3.8269,,0.0006999999999999,,2.3598,,0.0023,,2.5827,,2.0768,,2.3258,,2.3782,,,,,,-0.6541,0.1247999999999999,4
2013-05-01 01:04:00,,0.1845,,2.8527,,123.1993,,1.9247,13.632,3.8117,,-0.0051999999999999,,2.3883,,-0.0146,,2.5488,,2.0709,,2.3235,,2.3802,,,,,,-0.6541,0.1247999999999999,4
2013-05-01 01:05:00,,0.1845999999999999,,2.8896,,123.2558,,1.9218,13.6325,3.8066,,-0.0064,,2.4795,,-0.0143,,2.5336,,2.0801,,2.3385,,2.4067,,,,,,-0.5947,0.125,4
2013-05-01 01:06:00,,0.1847,,2.8627,,123.2744,,1.924,13.6329,3.8066,,-0.0005999999999999,,2.3826,,0.0028999999999999,,2.5279,,2.1096,,2.3643,,2.4325,,,,,,-0.5947,0.1247,4
2013-05-01 01:07:00,,0.1847999999999999,,2.8597,,123.2915,,1.9734,13.6357,3.7897,,-0.0011,,2.4738,,-0.0038999999999999,,2.5159,,2.1227,,2.3681,,2.4514,,,,,,-0.5947,0.1255999999999999,4
2013-05-01 01:08:00,,0.1847999999999999,,2.8724,,123.2848,,2.001,13.6366,3.784,,-0.0018,,2.4738,,-0.006,,2.5181,,2.1457,,2.3919,,2.4801,,,,,,-0.6542,0.1252,4
2013-05-01 01:09:00,,0.1847999999999999,,2.8608,,123.2962,,2.0328,13.637,3.784,,-0.0016,,2.3826,,-0.0035999999999999,,2.5332,,2.1623,,2.4414,,2.5045,,,,,,-0.6542,0.1250999999999999,4
2013-05-01 01:10:00,,0.1847,,2.881,,123.3066,,1.9635,13.6375,3.7654,,-0.0033999999999999,,2.4168,,-0.0082,,2.526,,2.1249,,2.4112,,2.4772,,,,,,-0.5352,0.1247999999999999,4
2013-05-01 01:11:00,,0.1847999999999999,,2.8712,,123.301,,1.9003,13.6375,3.7637,,0.0077999999999999,,2.4795,,0.0184999999999999,,2.53,,2.1231,,2.4224,,2.492,,,,,,-0.5947,0.1250999999999999,4
2013-05-01 01:12:00,,0.1847,,2.8692,,123.3287,,1.9509,13.6375,3.7637,,-0.0033999999999999,,2.4282,,-0.0088,,2.5343,,2.1353,,2.4252,,2.4862,,,,,,-0.5947,0.1255,4
2013-05-01 01:13:00,,0.1847999999999999,,2.8845,,123.3384,,1.9986,13.6375,3.7637,,-0.0032,,2.679,,-0.0083999999999999,,2.5393,,2.1583,,2.459,,2.5199,,,,,,-0.7136,0.1259,4
2013-05-01 01:14:00,,0.1849,,2.8769,,123.3484,,1.9785,13.6375,3.7486,,0.0023,,2.4168,,0.0051,,2.535,,2.1461,,2.4432,,2.492,,,,,,-0.7136,0.125,4
2013-05-01 01:15:00,,0.1849,,2.8656,,123.3607,,1.9413,13.6375,3.7411,,-0.0025,,2.4795,,-0.0063,,2.5289,,2.1386,,2.4335,,2.4895,,,,,,-0.6542,0.1252999999999999,4
2013-05-01 01:16:00,,0.1849,,2.8649,,123.342,,1.9263,13.6375,3.7377,,-0.0002,,2.3769,,-0.0001,,2.5255,,2.1431,,2.4258,,2.5018,,,,,,-0.7136,0.1252,4
2013-05-01 01:17:00,,0.1849,,2.8617,,123.3095,,1.9412,13.6375,3.7208,,-0.0020999999999999,,2.4567,,-0.0041999999999999,,2.5107,,2.1447,,2.4361,,2.5057,,,,,,-0.4758,0.1250999999999999,4
2013-05-01 01:18:00,,0.1847,,2.8717,,123.2838,,1.9766,13.6375,3.7208,,-0.0027,,2.7303,,-0.0089999999999999,,2.5143,,2.1605,,2.4619,,2.5121,,,,,,-0.0594999999999999,0.1252,4
2013-05-01 01:19:00,,0.1847999999999999,,2.8754,,123.2893,,2.0142,13.6375,3.7208,,0.0,,2.451,,-0.0011999999999999,,2.5215,,2.1814,,2.4849,,2.5315,,,,,,-0.5947,0.1262,4
2013-05-01 01:20:00,,0.1849,,2.8707,,123.3226,,2.0445,13.6375,3.7113,,0.0016,,2.5422,,0.004,,2.5264,,2.1899,,2.4984,,2.5493,,,,,,-0.1784,0.1254,4
2013-05-01 01:21:00,,0.1847999999999999,,2.8616,,123.2914,,2.0088,13.6375,3.6982,,-0.0027,,2.2857,,-0.0082,,2.521,,2.1874,,2.4794,,2.5526,,,,,,-0.1784,0.1250999999999999,4
2013-05-01 01:22:00,,0.1847,,2.8667,,123.2719,,1.9654,13.6375,3.6982,,-0.003,,2.3883,,-0.0085,,2.5246,,2.1831,,2.4708,,2.5476,,,,,,-0.4757,0.1255,4
2013-05-01 01:23:00,,0.1847,,2.8544,,123.2524,,1.9473,13.6375,3.688,,-0.0035999999999999,,2.4168,,-0.0102,,2.5159,,2.1729,,2.4693,,2.5431,,,,,,-0.7136,0.1252,4
2013-05-01 01:24:00,,0.1847,,2.8647,,123.222,,1.9393,13.6375,3.6778,,0.0023,,2.3028,,0.0044999999999999,,2.5107,,2.1606,,2.472,,2.5365,,,,,,-0.5947,0.1252999999999999,4
2013-05-01 01:25:00,,0.1845,,2.8532,,123.2063,,1.9762,13.6375,3.6778,,-0.0045999999999999,,2.4738,,-0.0097999999999999,,2.5186,,2.1713,,2.4863,,2.5609,,,,,,-0.4757,0.1252,4
2013-05-01 01:26:00,,0.1847,,2.8749,,123.2361,,2.0159,13.6375,3.6778,,-0.0032,,2.4738,,-0.0092999999999999,,2.5279,,2.1749,,2.4842,,2.5509,,,,,,-0.6541,0.1263,4
2013-05-01 01:27:00,,0.1847,,2.8644,,123.221,,2.0509,13.6375,3.676,,-0.0011,,2.6733,,-0.0027,,2.5332,,2.1845,,2.4995,,2.5576,,,,,,-0.4163,0.1254,4
2013-05-01 01:28:00,,0.1845999999999999,,2.8671,,123.2315,,2.0006,13.6375,3.659,,0.0,,2.451,,0.0002,,2.5249,,2.1597,,2.4847,,2.5536,,,,,,-0.1784,0.1252999999999999,4
2013-05-01 01:29:00,,0.1844,,2.8702,,123.1122,,1.9932,13.638,3.6552,,0.0002,,2.5023,,0.0,,2.529,,2.181,,2.4931,,2.5455,,,,,,-0.5352,0.1252,4
2013-05-01 01:30:00,,0.1844,,2.8717,,123.0912,,2.0026,13.638,3.6552,,0.0057,,2.2857,,0.0099,,2.5326,,2.1953,,2.5039,,2.5648,,,,,,-0.6541,0.126,4
2013-05-01 01:31:00,,0.1845,,2.8534,,123.1078,,1.9857,13.638,3.6535,,-0.0006999999999999,,2.3826,,-0.002,,2.5301,,2.2086,,2.5071,,2.581,,,,,,-0.4163,0.1247999999999999,4
2013-05-01 01:32:00,,0.1842999999999999,,2.8722,,123.0861,,2.0388,13.6384,3.6366,,0.0,,2.3256,,-0.0028999999999999,,2.5275,,2.2318,,2.5232,,2.6035,,,,,,-0.3568,0.1249,4
2013-05-01 01:33:00,,0.1844,,2.868,,123.0843,,2.1303,13.6375,3.6349,,-0.0002,,2.451,,-0.0006999999999999,,2.5423,,2.2704,,2.5739,,2.6398,,,,,,-0.7136,0.1247,4
2013-05-01 01:34:00,,0.1844,,2.8697,,123.0594,,2.1043,13.6398,3.6349,,0.0020999999999999,,2.5365,,0.0058999999999999,,2.5488,,2.2776,,2.581,,2.6535,,,,,,-0.4757,0.1252,4
2013-05-01 01:35:00,,0.1842999999999999,,2.8605,,123.054,,2.0401,13.6384,3.6349,,-0.0041,,2.4966,,-0.0085,,2.5552,,2.2826,,2.5825,,2.6714,,,,,,-0.2973,0.1258,4
2013-05-01 01:36:00,,0.1842999999999999,,2.8641,,123.0704,,2.0393,13.6375,3.6349,,-0.0058999999999999,,2.508,,-0.0165,,2.556,,2.2812,,2.5746,,2.6664,,,,,,-0.4163,0.1249,4
2013-05-01 01:37:00,,0.1844,,2.8552,,123.0905,,1.9722,13.6375,3.6349,,-0.0047999999999999,,2.4339,,-0.0094999999999999,,2.5459,,2.269,,2.566,,2.6435,,,,,,-0.2379,0.1249,4
2013-05-01 01:38:00,,0.1844,,2.8738,,123.1098,,1.9494,13.638,3.6274,,0.003,,2.4453,,0.0064999999999999,,2.5398,,2.2535,,2.5355,,2.6323,,,,,,-0.4163,0.1250999999999999,4
2013-05-01 01:39:00,,0.1842999999999999,,2.8567,,123.0743,,1.9415,13.6384,3.6123,,-0.0023,,2.4909,,-0.0054999999999999,,2.5211,,2.2391,,2.5405,,2.6237,,,,,,-0.4163,0.1254,4
2013-05-01 01:40:00,,0.1842999999999999,,2.8624,,123.049,,1.9762,13.638,3.6123,,-0.0020999999999999,,2.337,,-0.0038999999999999,,2.534,,2.2341,,2.5376,,2.6416,,,,,,-0.4757,0.1254,4
2013-05-01 01:41:00,,0.1842999999999999,,2.8607,,123.0872,,2.0202,13.6384,3.6123,,0.0020999999999999,,2.5479,,0.0041999999999999,,2.5347,,2.2427,,2.5454,,2.6279,,,,,,-0.5947,0.1252,4
2013-05-01 01:42:00,,0.1844,,2.8647,,123.1381,,2.0224,13.638,3.6123,,-0.0025,,2.28,,-0.0048999999999999,,2.5376,,2.2305,,2.5361,,2.615,,,,,,-0.4757,0.1252999999999999,4
2013-05-01 01:43:00,,0.1842999999999999,,2.858,,123.1217,,1.9993,13.638,3.6123,,-0.0011,,2.2344,,-0.0025999999999999,,2.5376,,2.227,,2.5376,,2.633,,,,,,-0.4757,0.1255999999999999,4
2013-05-01 01:44:00,,0.1842999999999999,,2.8465,,123.1297,,2.0482,13.6389,3.6106,,-0.0023,,2.3028,,-0.0043,,2.5474,,2.2432,,2.5438,,2.6449,,,,,,-0.5352,0.1250999999999999,4
2013-05-01 01:45:00,,0.1842999999999999,,2.8695,,123.1462,,2.0572,13.6389,3.5937,,0.0033999999999999,,2.3199,,0.0082,,2.5376,,2.2348,,2.5569,,2.6122,,,,,,-0.6542,0.1260999999999999,4
2013-05-01 01:46:00,,0.1842999999999999,,2.8646,,123.1382,,2.0916,13.638,3.592,,0.0002,,2.1945,,0.0011,,2.5488,,2.236,,2.5552,,2.6083,,,,,,-0.5947,0.1259,4
2013-05-01 01:47:00,,0.1844,,2.8746,,123.1707,,2.0454,13.6384,3.592,,0.0,,2.5023,,-0.0005999999999999,,2.5495,,2.2266,,2.5524,,2.5839,,,,,,-0.5352,0.1254,4
2013-05-01 01:48:00,,0.1844,,2.8688,,123.1932,,2.0678,13.6384,3.592,,0.003,,2.5365,,0.0083999999999999,,2.5509,,2.2489,,2.5839,,2.6033,,,,,,-0.4757,0.1255999999999999,4
2013-05-01 01:49:00,,0.1844,,2.8663,,123.1479,,2.1357,13.638,3.592,,-0.0043,,2.5992,,-0.0089999999999999,,2.5624,,2.2848,,2.6069,,2.6492,,,,,,-0.4757,0.1255,4
2013-05-01 01:50:00,,0.1844,,2.8685,,123.1363,,2.1703,13.6375,3.592,,-0.0027,,2.394,,-0.0054,,2.5731,,2.3142,,2.6291,,2.6857,,,,,,-0.3568,0.1257,4
2013-05-01 01:51:00,,0.1842,,2.8629,,123.0901,,2.1443,13.6384,3.592,,-0.0025,,2.5992,,-0.004,,2.581,,2.3156,,2.6298,,2.6606,,,,,,-0.4163,0.1262,4
2013-05-01 01:52:00,,0.1842,,2.8665,,123.0549,,2.0981,13.6375,3.592,,0.0005,,2.5878,,0.0035,,2.5789,,2.3106,,2.6234,,2.6463,,,,,,-0.4163,0.1265999999999999,4
2013-05-01 01:53:00,,0.1842999999999999,,2.8719,,123.1178,,2.1278,13.6375,3.592,,-0.0023,,2.508,,-0.006,,2.5839,,2.3279,,2.6356,,2.6607,,,,,,-0.3568,0.1255,4
2013-05-01 01:54:00,,0.1844,,2.8549,,123.1309,,2.1198,13.6375,3.592,,-0.0051999999999999,,2.6106,,-0.0135999999999999,,2.5868,,2.3336,,2.642,,2.6858,,,,,,-0.2973,0.1259,4
2013-05-01 01:55:00,,0.1842999999999999,,2.878,,123.097,,2.0526,13.638,3.592,,0.0033999999999999,,2.4225,,0.0066,,2.5818,,2.3185,,2.6413,,2.6678,,,,,,-0.4163,0.1259,4
2013-05-01 01:56:00,,0.1842,,2.8615,,123.1104,,2.0338,13.6375,3.592,,0.0041,,2.4966,,0.0086,,2.5739,,2.3049,,2.6227,,2.6528,,,,,,-0.1784,0.1262,4
2013-05-01 01:57:00,,0.1844,,2.8706,,123.1216,,2.0793,13.6375,3.592,,0.0006999999999999,,2.6106,,0.0011999999999999,,2.5725,,2.3228,,2.6313,,2.6628,,,,,,-0.4163,0.1262,4
2013-05-01 01:58:00,,0.1842999999999999,,2.8663,,123.1611,,2.062,13.6384,3.592,,-0.0023,,2.5878,,-0.0073,,2.5689,,2.3149,,2.6011,,2.6664,,,,,,-0.2973,0.1252999999999999,4
