measured_on,ac_current_other_inv_14538,ac_current_other_inv_14538_2,ac_current_other_inv_14538_3,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_inv_14538,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_inv_14538,ac_voltage_other_inv_14538_2,ac_voltage_other_inv_14538_3,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dc_power_inv_14538,dc_voltage_other_inv_14538,dc_voltage_other_inv_14538_2,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_1__82679,rtd_c_avg_2__82680,rtd_c_avg_3__82681,rtd_c_avg_4__82682,rtd_c_avg_5__82683,rtd_c_avg_6__82684,rtd_c_avg_7__82685,rtd_c_avg_8__82686,rtd_c_avg_9__82687,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_2,system_other_inv_14538_3,system_other_inv_14538_4,system_other_inv_14538_5,system_other_inv_14538_6,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2016-02-24 00:00:00,0.0,0.0,0.0,1269008.0,74.7,59.9,60.0,0.0,38058.0,561.0,116134.0,1260000.0,0.0,1.0,0.0,0.0,0.0,274.3,272.3,270.0,0.979,273.0,0.748,272.5,0.921,274.0,0.008,13.94,2.0,3.0,0.0,5.194,0.0,12.43,21.6,0.0,-0.001,0.0,0.3059999999999999,-0.0379999999999999,0.4279999999999999,0.0,7.611,4.194,4.13,4.033,3.856,3.935,4.048,3.985,29.88,4.084,-0.002,-0.001,-0.001,0.001,0.005,0.002,0.002,26852.0,27273.0,26952.0,26777.0,27438.0,26296.0,23652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.39,0.0,60.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.463,4.006,0.0,3.75,46.56,14.78,3.0,3.531,-1.0,2.765,4.5,4902
2016-02-24 00:01:00,0.0,0.0,0.0,1269008.0,74.7,59.9,60.0,0.0,38058.0,561.0,116134.0,1260000.0,0.0,1.0,0.0,0.0,0.0,274.4,272.5,270.1,0.979,273.0,0.748,272.9,0.921,274.0,0.008,13.94,2.0,3.0,0.0,5.182,0.0,12.36,21.42,0.0,-0.001,0.0,0.3059999999999999,-0.0379999999999999,0.4279999999999999,0.0,7.611,4.208,4.097,4.048,3.852,3.902,4.066,3.967,30.58,4.084,-0.001,-0.003,-0.001,0.001,0.005,0.002,0.001,26852.0,27273.0,26952.0,26777.0,27438.0,26296.0,23652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.24,0.0,60.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4510000000000005,4.016,0.0,3.738,52.32,21.97,3.0,3.531,-1.0,2.337,4.5,4902
2016-02-24 00:02:00,0.0,0.0,0.0,1269008.0,74.7,59.9,60.0,0.0,38058.0,561.0,116134.0,1260000.0,0.0,1.0,0.0,0.0,0.0,274.0,272.6,270.3,0.979,273.0,0.748,272.9,0.921,274.0,0.008,13.94,2.0,3.0,0.0,5.182,0.0,12.43,21.37,0.0,-0.001,0.0,0.3059999999999999,-0.0379999999999999,0.4279999999999999,0.0,7.611,4.194,4.097,4.084,3.87,3.968,4.048,3.997,31.11,4.102,-0.002,-0.002,0.0,0.001,0.005,0.002,0.002,26852.0,27273.0,26952.0,26777.0,27438.0,26296.0,23652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.38,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.461,4.017,0.0,3.739,53.38,26.56,3.0,3.531,-1.0,2.023,4.3,4902
2016-02-24 00:03:00,0.0,0.0,0.0,1269008.0,74.7,59.9,60.0,0.0,38058.0,561.0,116134.0,1260000.0,0.0,1.0,0.0,0.0,0.0,274.3,272.5,270.1,0.979,273.0,0.748,272.9,0.921,274.0,0.008,13.94,2.0,3.0,0.0,5.182,0.0,12.44,21.51,0.0,-0.001,0.0,0.3059999999999999,-0.0379999999999999,0.4279999999999999,0.0,7.611,4.194,4.097,4.066,3.954,3.917,4.066,4.0,31.31,4.088,-0.002,-0.001,0.0,0.0,0.005,0.002,0.002,26852.0,27273.0,26952.0,26777.0,27438.0,26296.0,23652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.34,0.0,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.456,4.016,0.0,3.736,57.62,22.95,3.0,3.531,-1.0,2.818,4.8,4902
2016-02-24 00:04:00,0.0,0.0,0.0,1269008.0,74.7,59.9,60.0,0.0,38058.0,561.0,116134.0,1260000.0,0.0,1.0,0.0,0.0,0.0,274.3,272.6,270.3,0.979,273.0,0.748,273.0,0.921,274.0,0.008,13.94,2.0,3.0,0.0,5.182,0.0,12.43,21.44,0.0,-0.001,0.0,0.3059999999999999,-0.0379999999999999,0.4279999999999999,0.0,7.611,4.194,4.097,4.081,3.856,3.947,4.033,3.967,33.21,4.102,-0.002,-0.002,0.0,0.001,0.005,0.001,0.001,26852.0,27273.0,26952.0,26777.0,27438.0,26296.0,23652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.38,0.0,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.471,3.996,0.0,3.732,36.72,8.13,3.0,3.531,-1.0,2.275,3.9,4902
2016-02-24 00:05:00,0.0,0.0,0.0,1269008.0,74.7,59.9,60.0,0.0,38058.0,561.0,116134.0,1260000.0,0.0,1.0,0.0,0.0,0.0,274.2,272.8,270.4,0.979,273.0,0.748,273.0,0.921,274.0,0.008,13.94,2.0,3.0,0.0,5.182,0.0,12.29,21.37,0.0,-0.001,0.0,0.3059999999999999,-0.0379999999999999,0.4279999999999999,0.0,7.611,4.194,4.097,4.066,3.95,3.935,4.081,3.986,35.93,4.102,-0.002,-0.003,-0.001,0.001,0.005,0.002,0.001,26852.0,27273.0,26952.0,26777.0,27438.0,26296.0,23652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.16,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.465,4.009,0.0,3.725,55.49,20.16,3.0,3.532,-1.0,2.148,3.7,4902
2016-02-24 00:06:00,0.0,0.0,0.0,1269008.0,74.7,59.9,60.0,0.0,38058.0,561.0,116134.0,1260000.0,0.0,1.0,0.0,0.0,0.0,274.6,272.7,270.3,0.979,273.0,0.748,273.0,0.921,274.0,0.008,13.94,2.0,3.0,0.0,5.182,0.0,12.2,21.42,0.0,0.0,0.0,0.3059999999999999,-0.0379999999999999,0.4279999999999999,0.0,7.611,4.194,4.097,4.069,3.903,3.935,4.03,3.92,25.12,4.102,-0.003,-0.002,0.0,0.001,0.006,0.002,0.002,26852.0,27273.0,26952.0,26777.0,27438.0,26296.0,23652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.14,0.0,60.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.473,4.001,0.0,3.725,57.08,34.29,3.0,3.531,-1.0,1.92,3.1,4902
2016-02-24 00:07:00,0.0,0.0,0.0,1269008.0,74.7,59.9,60.0,0.0,38058.0,561.0,116134.0,1260000.0,0.0,1.0,0.0,0.0,0.0,274.4,272.8,270.5,0.979,273.0,0.748,273.0,0.921,274.0,0.008,13.94,2.0,3.0,0.0,5.182,0.0,12.03,21.67,0.0,0.0,0.0,0.3059999999999999,-0.0379999999999999,0.4279999999999999,0.0,7.611,4.194,4.097,4.069,3.834,3.932,4.066,3.986,24.99,4.102,-0.003,-0.001,-0.001,0.001,0.005,0.002,0.002,26852.0,27273.0,26952.0,26777.0,27438.0,26296.0,23652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.14,0.0,60.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.439,4.005,0.0,3.727,53.92,28.97,3.0,3.532,-1.0,2.037,3.9,4902
2016-02-24 00:08:00,0.0,0.0,0.0,1269008.0,74.7,59.9,60.0,0.0,38058.0,561.0,116134.0,1260000.0,0.0,1.0,0.0,0.0,0.0,274.4,272.9,270.6,0.979,273.0,0.748,273.0,0.921,274.0,0.008,13.94,2.0,3.0,0.0,5.18,0.0,12.16,21.37,0.0,0.0,0.0,0.3059999999999999,-0.0379999999999999,0.4279999999999999,0.0,7.611,4.194,4.097,4.069,3.852,3.983,4.081,3.939,19.52,4.04,-0.003,-0.002,0.0,0.002,0.006,0.002,0.002,26852.0,27273.0,26952.0,26777.0,27438.0,26296.0,23652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.14,0.0,60.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.445,4.0,0.0,3.735,76.76999999999998,50.89,3.0,3.531,-1.0,1.473,3.0,4902
2016-02-24 00:09:00,0.0,0.0,0.0,1269008.0,74.7,59.9,60.0,0.0,38058.0,561.0,116134.0,1260000.0,0.0,1.0,0.0,0.0,0.0,274.6,272.9,270.5,0.979,273.0,0.748,273.0,0.921,274.0,0.008,13.94,2.0,3.0,0.0,5.167000000000001,0.0,12.13,21.6,0.0,0.0,0.0,0.3059999999999999,-0.0379999999999999,0.4279999999999999,0.0,7.611,4.194,4.097,4.0360000000000005,3.856,3.932,4.033,3.917,19.0,4.034,-0.003,-0.002,0.0,0.001,0.006,0.002,0.002,26852.0,27273.0,26952.0,26777.0,27438.0,26296.0,23652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.14,0.0,60.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44,3.998,0.0,3.725,47.96,9.49,3.0,3.531,-1.0,2.962,3.7,4902
