measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__326,das_temp__1368,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2012-07-23 00:00:00,0.1888,3.4171,122.9589,22.7819,,,,13.2449,,23.4617,0.0244,1.1614,0.0287999999999999,,,,,22.831,21.1861,21.3608,21.5458,-2.6712,0.1336,,,,4
2012-07-23 00:01:00,0.1895,3.2238,123.0093,22.7269,,,,13.2448,,23.4372,0.0223,1.4005,0.0313999999999999,,,,,22.8182,21.1691,21.33,21.515,-2.6118,0.1342,,,,4
2012-07-23 00:02:00,0.1888,3.3527,122.9824,22.7693,,,,13.2447,,23.4305,0.0262,1.0077,0.0257,,,,,22.8224,21.1588,21.3667,21.5226,-2.6711,0.134,,,,4
2012-07-23 00:03:00,0.1890999999999999,3.5032,123.0213,22.8032,,,,13.245,,23.3979,0.023,1.3436,0.0286,,,,,22.8097,21.1495,21.3373,21.5106,-2.4931,0.1348,,,,4
2012-07-23 00:04:00,0.1895,3.4817,123.0438,22.8456,,,,13.245,,23.3808,0.0253,1.15,0.0297,,,,,22.8022,21.1061,21.2835,21.4596,-2.6711,0.1346999999999999,,,,4
2012-07-23 00:05:00,0.1893,3.5463,123.0901,22.8122,,,,13.2453,,23.3612,0.0244,1.1728,0.0285,,,,,22.7922,21.0305,21.2128,21.3544,-2.7305,0.1348,,,,4
2012-07-23 00:06:00,0.1885999999999999,3.5893,122.9242,22.7829,,,,13.2453,,23.3333,0.0213999999999999,1.1956,0.0258,,,,,22.7705,20.9307,21.131,21.2891,-2.7898,0.1345,,,,4
2012-07-23 00:07:00,0.1890999999999999,3.2024,122.8089,22.7808,,,,13.2455,,23.3243,0.0213999999999999,1.0988,0.0234,,,,,22.7622,20.876,21.0902,21.2448,-2.7899,0.1342,,,,4
2012-07-23 00:08:00,0.1890999999999999,3.5032,122.7636,22.7237,,,,13.2455,,23.2998,0.0205,1.2753,0.0259999999999999,,,,,22.7425,20.8252,21.0538,21.1844,-2.8492,0.1351999999999999,,,,4
2012-07-23 00:09:00,0.1897,3.3527,122.797,22.5977,,,,13.2456,,23.2729,0.0246,1.1785,0.0270999999999999,,,,,22.7176,20.7705,20.9881,21.1263,-2.9086,0.135,,,,4
