measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2008-05-26 00:00:00,5.011,-0.097,120.862,14.152,16.753,0.007,2.372,0.017,15.741,4
2008-05-26 00:15:00,5.008,-0.095,120.804,13.906,16.571,0.007,2.355,0.017,14.896,4
2008-05-26 00:30:00,5.014,-0.095,120.936,12.785,16.165,0.007,2.309,0.017,13.911,4
2008-05-26 00:45:00,5.014,-0.095,120.969,11.18,14.708,0.007,2.251,0.016,13.92,4
2008-05-26 01:00:00,5.009,-0.104,120.826,10.429,12.866,0.007,2.088,0.0149999999999999,13.285,4
2008-05-26 01:15:00,5.012,-0.122,120.862,10.18,11.956,0.007,1.979,0.014,12.332,4
2008-05-26 01:30:00,5.015,-0.123,120.952,10.259,11.704,0.007,2.094,0.014,11.558,4
2008-05-26 01:45:00,5.007,-0.117,120.749,10.25,11.591,0.007,1.902,0.0129999999999999,10.995,4
2008-05-26 02:00:00,5.011,-0.114,120.799,10.24,11.595,0.007,2.0,0.014,11.055,4
2008-05-26 02:15:00,5.011,-0.113,120.812,10.197,11.761,0.007,2.097,0.014,11.386,4
2008-05-26 02:30:00,5.008,-0.123,120.749,10.447,11.91,0.007,2.165,0.0149999999999999,11.301,4
2008-05-26 02:45:00,5.008,-0.13,120.739,10.204,11.935,0.007,2.159,0.014,10.803,4
2008-05-26 03:00:00,5.006,-0.138,120.701,10.077,11.851,0.007,2.069,0.014,10.763,4
2008-05-26 03:15:00,5.035,-0.106,121.243,9.881,11.757,0.007,1.894,0.0129999999999999,10.471,4
2008-05-26 03:30:00,5.051,-0.096,121.569,9.857,11.628,0.007,1.944,0.0129999999999999,10.389,4
2008-05-26 03:45:00,5.05,-0.095,121.563,10.072,11.731,0.007,2.09,0.0149999999999999,10.799,4
2008-05-26 04:00:00,5.051,-0.095,121.62,10.136,11.893,0.006,2.494,0.016,11.056,4
2008-05-26 04:15:00,5.035,-0.097,121.284,9.581,11.916,0.007,3.801,0.0259999999999999,11.018,4
2008-05-26 04:30:00,5.029,-0.101,121.139,9.373,11.805,0.0089999999999999,9.74,0.085,10.907,4
2008-05-26 04:45:00,5.025,-0.097,121.487,8.97,11.523,0.019,33.285,0.676,10.057,4
2008-05-26 05:00:00,5.276,-0.01,121.679,8.772999999999998,11.127,0.0599999999999999,144.51,8.981,9.891,4
2008-05-26 05:15:00,5.248,5.108,121.623,8.965999999999998,11.128,0.115,158.627,18.228,10.377,4
2008-05-26 05:30:00,5.299,10.595,121.566,9.464,11.918,0.122,195.999,24.233,9.49,4
2008-05-26 05:45:00,5.215,35.236,121.574,8.856,12.489,0.23,220.707,50.844,10.894,4
2008-05-26 06:00:00,5.203,40.474,121.518,9.168,12.497,0.2439999999999999,233.795,56.95,12.739,4
2008-05-26 06:15:00,5.227,40.558,121.931,9.249,12.465,0.245,234.083,57.242,13.358,4
2008-05-26 06:30:00,5.226,39.943,121.646,9.244,12.537,0.231,248.152,56.881,13.552,4
2008-05-26 06:45:00,5.167,53.657,121.556,9.233,12.623,0.2939999999999999,241.71,71.221,13.709,4
2008-05-26 07:00:00,5.02,100.205,121.85,9.346,12.906,0.499,237.243,118.569,14.894,4
2008-05-26 07:15:00,4.919,126.486,121.706,9.502,13.462,0.557,265.456,148.118,16.073,4
2008-05-26 07:30:00,4.97,98.565,121.413,9.598,13.985,0.446,264.94,118.312,16.511,4
2008-05-26 07:45:00,4.984,213.596,121.847,10.017,14.482,0.8659999999999999,277.172,239.715,18.363,4
2008-05-26 08:00:00,4.971,201.634,122.224,10.212,15.614,0.8419999999999999,269.321,227.153,19.971,4
2008-05-26 08:15:00,4.914,185.563,122.071,10.325,16.19,0.807,260.183,209.714,19.827,4
2008-05-26 08:30:00,4.939,131.553,122.042,10.219,16.114,0.562,273.106,153.486,19.299,4
2008-05-26 08:45:00,4.94,121.011,122.043,10.252,15.739,0.519,275.299,143.001,18.8,4
2008-05-26 09:00:00,4.933,117.572,121.799,10.339,15.571,0.518,268.092,138.695,18.343,4
2008-05-26 09:15:00,4.932,108.571,121.637,10.293,15.502,0.4849999999999999,266.353,129.041,18.032,4
2008-05-26 09:30:00,4.939,105.431,121.677,10.358,15.499,0.4839999999999999,260.771,126.157,18.404,4
2008-05-26 09:45:00,4.923,128.389,121.68,10.622,15.705,0.561,266.566,150.062,19.155,4
2008-05-26 10:00:00,4.959,188.366,121.89,10.891,16.404,0.772,276.43,213.449,20.344,4
2008-05-26 10:15:00,5.058,65.444,121.067,10.788,16.793,0.316,264.543,83.9,18.567,4
2008-05-26 10:30:00,5.082,51.742,120.783,10.836,16.449,0.273,253.081,69.127,17.428,4
2008-05-26 10:45:00,4.932,113.951,121.287,11.021,16.122,0.507,267.085,135.13,18.562,4
2008-05-26 11:00:00,5.045,56.343,120.775,10.71,16.044,0.2869999999999999,257.378,74.11,17.267,4
2008-05-26 11:15:00,5.113,42.869,120.71,10.562,15.303,0.234,255.505,59.916,16.431,4
2008-05-26 11:30:00,5.199,32.865,120.472,10.266,14.615,0.199,247.911,48.915,15.738,4
2008-05-26 11:45:00,5.061,56.137,120.834,10.322,14.259,0.323,224.337,72.565,15.81,4
2008-05-26 12:00:00,5.035,65.648,120.835,10.148,14.214,0.3479999999999999,239.862,83.077,15.677,4
2008-05-26 12:15:00,5.016,64.38,120.692,10.199,14.106,0.3479999999999999,235.991,81.783,15.532,4
2008-05-26 12:30:00,5.008,58.601,120.844,10.014,14.083,0.338,220.922,74.73999999999998,15.386,4
