measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2020-07-07 00:11:00,0.1800007999999999,2.941304,121.2598,22.12503,13.14202,23.43056,0.02342607,2.134506,0.04884994,23.01079,19.34279,19.33266,19.58736,-4.570641,0.1344672,4
2020-07-07 00:12:00,0.1801137999999999,2.963907,121.287,22.09192,13.14191,23.393,0.02233604,2.056967,0.04536529,22.97247,19.23509,19.19832,19.40849,-4.920239,0.1343201,4
2020-07-07 00:13:00,0.1804012999999999,2.96549,121.4145,22.03148,13.14243,23.35629,0.02598276,2.005687,0.05264313,22.93433,19.11472,19.07377,19.30551,-5.04025,0.1346128,4
2020-07-07 00:14:00,0.1802767999999999,2.98237,121.4335,21.99698,13.14249,23.33784,0.0225639899999999,1.954406,0.04354207,22.91655,19.00164,18.97943,19.20913,-5.040256,0.1357455999999999,4
2020-07-07 00:15:00,0.1803201,2.970486,121.494,21.95787,13.14254,23.30715,0.02233608,1.988595,0.04340186,22.88583,18.9401,18.93177,19.15733,-5.340279,0.1350481,4
2020-07-07 00:16:00,0.1804611999999999,2.987842,121.4478,22.00509,13.14258,23.27533,0.0225640099999999,1.965804,0.0418746499999999,22.85398,18.97669,18.96906,19.19044,-5.280282,0.1355585,4
2020-07-07 00:17:00,0.1802140999999999,2.963569,121.4641,22.09682,13.14263,23.24295,0.0234756999999999,2.153838,0.0494174299999999,22.82224,19.01876,19.00557,19.25817,-5.16032,0.1343222,4
2020-07-07 00:18:00,0.1804113,2.96703,121.5046,22.14797,13.14266,23.2213,0.0239315499999999,1.908826,0.0471421699999999,22.80055,19.06622,19.03776,19.35625,-4.98033,0.1342719,4
2020-07-07 00:19:00,0.1805266,2.975392,121.5341,22.16739,13.1427,23.18459,0.0193731699999999,1.999994,0.03944363,22.7707,19.09023,19.09232,19.37817,-4.980358,0.1354484,4
2020-07-07 00:20:00,0.1805749,2.96726,121.5354,22.18966,13.14272,23.16387,0.0139031,2.005693,0.0263528999999999,22.75479,19.14359,19.14429,19.43983,-4.380327,0.1350404,4
2020-07-07 00:21:00,0.1803283,2.986774,121.501,22.18019,13.14275,23.1232,0.0239315699999999,2.148144,0.05046171,22.71824,19.21454,19.23952,19.54746,-4.320304,0.1352899999999999,4
2020-07-07 00:22:00,0.1804492,2.963107,121.5173,22.17426,13.1446,23.10965,0.02780621,2.091164,0.05674216,22.7033,19.27031,19.32858,19.63091,-4.020278,0.1347574,4
2020-07-07 00:23:00,0.1804678,2.980528,121.5656,22.10526,13.14463,23.07407,0.01868943,1.994299,0.03958396,22.66837,19.29192,19.31828,19.62826,-4.080261,0.135165,4
2020-07-07 00:24:00,0.1805933,2.991736,121.6149,21.9963,13.14738,23.04639,0.0230198999999999,1.829057,0.04079954,22.63033,19.27719,19.32367,19.62533,-3.66023,0.1355923,4
2020-07-07 00:25:00,0.1805634,2.96474,121.6288,21.81534,13.14782,23.01759,0.0209686299999999,2.142447,0.04407226,22.58152,19.28632,19.34043,19.63584,-3.96025,0.1342772,4
2020-07-07 00:26:00,0.1806487,2.995296,121.6684,21.66239,13.14877,23.0029,0.02598287,1.829058,0.0482176699999999,22.54202,19.28678,19.32841,19.61758,-3.720234,0.1355966,4
2020-07-07 00:27:00,0.1805085999999999,2.983947,121.7093,21.70943,13.14825,22.96958,0.02529912,2.102562,0.0541708799999999,22.50379,19.29169,19.35482,19.66342,-3.840283,0.1350771,4
2020-07-07 00:28:00,0.1806348999999999,2.974067,121.696,21.82483,13.14871,22.94887,0.01960112,2.245012,0.04280996,22.4865,19.32425,19.37766,19.68902,-3.66027,0.1346358,4
2020-07-07 00:29:00,0.180812,2.995646,121.8364,21.92771,13.14866,22.91084,0.0248432799999999,2.062676,0.05163066,22.45602,19.35673,19.39627,19.70761,-3.660305,0.1351263,4
2020-07-07 00:30:00,0.1807526999999999,2.972599,121.7833,21.98982,13.14869,22.89728,0.02324785,2.182334,0.05039951,22.44729,19.35699,19.39515,19.73421,-3.660303,0.1339131,4
2020-07-07 00:31:00,0.1807976,2.992453,121.7589,21.98249,13.14998,22.86565,0.0221082499999999,2.410255,0.05677349,22.42462,19.33785,19.38155,19.72962,-3.660286,0.1362164999999999,4
2020-07-07 00:32:00,0.1807597,2.99202,121.7762,21.96973,13.14957,22.83835,0.0239316099999999,2.205127,0.05053979,22.40005,19.33603,19.39568,19.72987,-3.600277,0.1349815,4
2020-07-07 00:33:00,0.1806746999999999,2.98928,121.6533,21.9709,13.1503,22.81388,0.0282620999999999,1.954415,0.05555794,22.379,19.31832,19.40086,19.72327,-3.540254,0.1348623999999999,4
2020-07-07 00:34:00,0.1804155,2.982241,121.5271,21.96716,13.15071,22.78658,0.0205128099999999,2.210825,0.0419684499999999,22.35858,19.30887,19.38656,19.71938,-3.600258,0.1349544,4
