measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2008-12-26 00:00:00,5.028,-0.099,121.627,3.537,3.82,0.007,1.791,0.012,2.159,23.713,4
2008-12-26 00:15:00,5.032,-0.097,121.702,3.5,4.024,0.007,1.847,0.012,2.623,24.05,4
2008-12-26 00:30:00,5.029,-0.098,121.58,3.653,4.23,0.007,1.939,0.0129999999999999,3.001,24.444,4
2008-12-26 00:45:00,5.033,-0.096,121.647,4.027,4.467,0.007,2.056,0.014,3.487,24.96,4
2008-12-26 01:00:00,5.036,-0.095,121.731,4.111,4.811,0.007,1.96,0.0129999999999999,3.204,24.055,4
2008-12-26 01:15:00,5.038,-0.096,121.796,3.589,4.827,0.007,1.761,0.012,2.709,23.307,4
2008-12-26 01:30:00,5.041,-0.095,121.846,3.328,4.502,0.007,1.716,0.012,2.728,23.933,4
2008-12-26 01:45:00,5.043,-0.096,121.912,2.876,4.243,0.007,1.852,0.0129999999999999,2.877,23.842,4
2008-12-26 02:00:00,5.04,-0.095,121.87,2.849,3.999,0.007,1.886,0.0129999999999999,2.457,23.876,4
2008-12-26 02:15:00,5.043,-0.096,121.914,3.031,3.841,0.007,1.812,0.012,2.283,23.991,4
2008-12-26 02:30:00,5.045,-0.095,121.937,3.032,3.768,0.006,1.827,0.012,2.2,24.12,4
2008-12-26 02:45:00,5.042,-0.095,121.906,3.428,3.86,0.007,1.882,0.012,2.542,24.435,4
2008-12-26 03:00:00,5.04,-0.096,121.857,4.039,4.138,0.006,1.797,0.012,2.758,24.251,4
2008-12-26 03:15:00,5.04,-0.095,121.819,4.32,4.596,0.006,1.733,0.0109999999999999,2.967,23.795,4
2008-12-26 03:30:00,5.044,-0.095,121.905,4.209,4.855,0.007,1.858,0.0129999999999999,3.194,23.854,4
2008-12-26 03:45:00,5.043,-0.095,121.885,4.167,4.901,0.007,1.826,0.012,3.116,23.673,4
2008-12-26 04:00:00,5.041,-0.095,121.836,3.718,4.816,0.007,1.762,0.012,2.887,23.226,4
2008-12-26 04:15:00,5.037,-0.095,121.75,3.215,4.665,0.007,1.708,0.0109999999999999,2.789,23.276,4
2008-12-26 04:30:00,5.033,-0.096,121.664,2.051,4.131,0.007,1.701,0.012,2.676,22.371,4
2008-12-26 04:45:00,5.03,-0.098,121.574,2.477,3.549,0.007,1.704,0.0109999999999999,2.137,22.409,4
2008-12-26 05:00:00,5.026,-0.1,121.511,2.702,3.325,0.007,1.668,0.0109999999999999,1.768,21.903,4
2008-12-26 05:15:00,5.017,-0.1189999999999999,121.288,2.408,3.276,0.007,1.679,0.012,1.282,21.575,4
2008-12-26 05:30:00,5.019,-0.112,121.369,3.594,3.336,0.007,1.74,0.012,1.648,23.018,4
2008-12-26 05:45:00,5.015,-0.106,121.275,4.113,3.816,0.007,1.98,0.0129999999999999,2.266,23.1,4
2008-12-26 06:00:00,5.009,-0.105,121.131,4.406,4.416,0.007,2.048,0.014,3.002,23.25,4
2008-12-26 06:15:00,5.02,-0.099,121.364,4.12,4.88,0.007,2.283,0.016,3.566,23.606,4
2008-12-26 06:30:00,5.015,-0.097,121.283,3.12,4.874,0.007,2.756,0.02,4.027,23.568,4
2008-12-26 06:45:00,5.009,-0.104,121.128,2.964,4.529,0.007,3.521,0.025,4.196,23.262,4
2008-12-26 07:00:00,5.043,-0.098,121.929,1.467,3.953,0.007,7.961,0.058,3.995,24.06,4
2008-12-26 07:15:00,5.022,-0.112,121.416,1.668,3.197,0.0109999999999999,13.552,0.157,3.307,24.607,4
2008-12-26 07:30:00,5.21,4.144,121.642,1.912,3.078,0.0719999999999999,147.666,12.807,2.95,41.596,4
2008-12-26 07:45:00,5.168,-1.316,121.505,1.895,3.226,0.028,190.173,5.248,2.804,30.056,4
2008-12-26 08:00:00,5.309,-2.752,121.682,2.205,3.356,0.0369999999999999,184.247,6.448,2.729,31.869,4
2008-12-26 08:15:00,5.328,-1.784,121.35,2.016,3.477,0.064,158.712,10.202,3.044,37.779,4
2008-12-26 08:30:00,5.054,40.657,121.555,1.808,3.614,0.258,201.972,56.029,4.01,95.408,4
2008-12-26 08:45:00,5.548,424.776,124.01,2.793,4.134,1.709,267.865,462.168,10.496,503.983,4
2008-12-26 09:00:00,5.183,326.509,123.199,3.532,5.604,1.281,280.205,358.492,14.427,400.198,4
2008-12-26 09:15:00,4.842,172.896,122.402,3.676,6.803,0.7059999999999998,278.6,196.717,11.991,227.646,4
2008-12-26 09:30:00,4.852,165.669,122.269,3.443,7.296,0.663,285.39,189.803,10.733,217.334,4
2008-12-26 09:45:00,4.883,122.218,122.17,3.813,7.525,0.517,278.063,143.771,9.935,168.865,4
2008-12-26 10:00:00,4.844,156.547,122.484,3.295,7.667,0.652,276.573,180.142,10.128,208.354,4
2008-12-26 10:15:00,4.892,225.856,122.777,2.69,7.216,0.908,278.066,252.41,10.269,273.408,4
