measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__326,das_temp__1368,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2012-02-04 00:00:00,0.1855,3.4451,122.7242,-4.0638,,,,13.9235,,-2.7633,-0.0086999999999999,2.1389,-0.0167999999999999,,,,,-3.6116,-3.8072,-3.8181,-3.8086,-0.3569999999999999,0.1217,,,,4
2012-02-04 00:01:00,0.1844,3.359,122.666,-4.0482,,,,13.923,,-2.7667,-0.0071,2.0135,-0.0172999999999999,,,,,-3.6165,-3.8084,-3.8273,-3.8135,-0.2974999999999999,0.1216,,,,4
2012-02-04 00:02:00,0.1849,3.4021,122.5103,-4.054,,,,13.923,,-2.7819,-0.0086999999999999,1.9963,-0.0148,,,,,-3.6347,-3.8222,-3.8418,-3.8295,-0.4759999999999999,0.1212,,,,4
2012-02-04 00:03:00,0.1845999999999999,3.4236,122.5445,-4.0564,,,,13.9244,,-2.7836,-0.0077999999999999,2.2188,-0.0185999999999999,,,,,-3.6364,-3.8276,-3.8465,-3.8348,-0.2974999999999999,0.1218999999999999,,,,4
2012-02-04 00:04:00,0.1852999999999999,3.4882,122.5394,-4.0689,,,,13.9239,,-2.7836,-0.0141,1.9621,-0.0296,,,,,-3.6371,-3.829,-3.8486,-3.8406,-0.2379999999999999,0.122,,,,4
2012-02-04 00:05:00,0.1844,3.4021,122.5377,-4.0791,,,,13.9239,,-2.7836,-0.0008999999999999,1.8252,-0.002,,,,,-3.6378,-3.8341,-3.8523,-3.8421,-0.3569999999999999,0.1229,,,,4
2012-02-04 00:06:00,0.1845999999999999,3.3805,122.5548,-4.0974,,,,13.9257,,-2.7836,-0.01,2.0363,-0.0201,,,,,-3.6364,-3.8363,-3.8545,-3.845,-0.2379999999999999,0.1217,,,,4
2012-02-04 00:07:00,0.1850999999999999,3.4236,122.5462,-4.1087,,,,13.9267,,-2.8043,-0.0137,2.099,-0.0275,,,,,-3.6579,-3.8541,-3.8774,-3.8643,-0.3569999999999999,0.1223,,,,4
2012-02-04 00:08:00,0.1850999999999999,3.4236,122.6591,-4.0988,,,,13.9262,,-2.8062,-0.005,1.9792,-0.0126999999999999,,,,,-3.6605,-3.8553,-3.8785,-3.8676,-0.2379999999999999,0.122,,,,4
2012-02-04 00:09:00,0.1845999999999999,3.3805,122.565,-4.0988,,,,13.9257,,-2.8062,-0.0155,2.099,-0.0315,,,,,-3.6612,-3.8545,-3.8807,-3.8691,-0.3569999999999999,0.1222,,,,4
2012-02-04 00:10:00,0.1857,3.4882,122.577,-4.0995,,,,13.928,,-2.8062,-0.0061999999999999,1.8538,-0.0104,,,,,-3.6604,-3.8589,-3.8865,-3.8698,-0.1784999999999999,0.1221,,,,4
