measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,power_factor__327,system_id
2011-05-25 05:20:00,0.5121,6.7541,122.8376,7.5336,13.6278,6.7903,0.0995999999999999,157.6296,15.699,6.7954,6.2547,6.3949,6.3038,0.1092999999999999,4
2011-05-25 05:21:00,0.5049,7.3779,122.9179,7.5678,13.6283,6.811,0.1023,157.4928,16.1201,6.8353,6.3209,6.4839,6.3964,0.1149,4
2011-05-25 05:22:00,0.5001999999999999,7.808099999999999,122.9641,7.6514,13.6269,6.8318,0.108,157.5498,17.02,6.8781,6.4285,6.5815,6.4627,0.1235,4
2011-05-25 05:23:00,0.495,7.9587,123.0222,7.7337,13.626,6.8419,0.1116999999999999,157.3618,17.5758,6.9139,6.5191,6.6571,6.5148,0.1328999999999999,4
2011-05-25 05:24:00,0.4989,8.604,122.9863,7.8146,13.6255,6.8671,0.1162,157.3789,18.2905,6.9661,6.5941,6.7236,6.5941,0.1416999999999999,4
2011-05-25 05:25:00,0.498,9.5289,122.9299,7.8422,13.6246,6.8747,0.1165,157.4017,18.3289,6.9935,6.6493,6.7788,6.692,0.1515,4
2011-05-25 05:26:00,0.4990999999999999,9.9806,122.906,7.8286,13.6237,6.8954,0.126,157.4245,19.8367,7.037,6.6708,6.7952,6.7056,0.1592,4
2011-05-25 05:27:00,0.5036,10.3463,122.8837,7.746299999999998,13.6228,6.9125,0.1263,157.4815,19.8846,7.0726,6.7036,6.8053,6.7484,0.161,4
2011-05-25 05:28:00,0.5133999999999999,10.2603,123.0769,7.656399999999999,13.6228,6.9327,0.1275999999999999,157.7493,20.1315,7.1105,6.7251,6.8261,6.7813,0.1625,4
2011-05-25 05:29:00,0.5405999999999999,13.035,123.1042,7.5841,13.6228,6.959,0.1263,180.7122,22.8076,7.1582,6.7693,6.8767,6.8347,0.1953,4
2011-05-25 05:30:00,0.5691,16.9929,123.0769,7.508899999999999,13.6228,6.9696,0.1162,215.8689,25.0701,7.1822,6.8005,6.8936,6.8758,0.2397,4
2011-05-25 05:31:00,0.5546999999999999,18.1544,123.0205,7.532,13.6228,6.9963,0.1089,250.8262,27.3113,7.226,6.8613,6.926,6.9516,0.2655,4
2011-05-25 05:32:00,0.5549,16.9283,123.0359,7.58,13.6219,7.0236,0.1021,268.7863,27.3766,7.2689,6.9086,6.9882,7.0294,0.2465,4
2011-05-25 05:33:00,0.5581,20.4775,122.9914,7.6978,13.6228,7.0599,0.1247,237.1282,29.488,7.3308,6.984,7.0736,7.124,0.2962,4
2011-05-25 05:34:00,0.5647999999999999,20.5635,122.9504,7.7697,13.6223,7.0769,0.1365,223.3675,30.4947,7.3726,7.0265,7.0969,7.1694,0.2955999999999999,4
2011-05-25 05:35:00,0.5685,21.4885,122.9213,7.768399999999998,13.6205,7.1006,0.139,223.0256,31.0069,7.4155,7.0574,7.1391,7.2066,0.3049,4
2011-05-25 05:36:00,0.5843,22.0262,122.8495,7.7892,13.6223,7.1236,0.1426999999999999,223.3618,31.8698,7.4555,7.0846,7.1678,7.2331,0.3075,4
2011-05-25 05:37:00,0.572,22.7791,122.8889,7.841999999999999,13.6196,7.1499,0.1439999999999999,223.4757,32.1904,7.4982,7.1451,7.246699999999999,7.2908,0.3245,4
2011-05-25 05:38:00,0.5804,23.5319,122.8649,7.925099999999999,13.6182,7.1695,0.1512999999999999,223.2649,33.7883,7.539799999999999,7.2123,7.3167,7.3579,0.3315,4
2011-05-25 05:39:00,0.5523,24.4138,122.8359,8.0112,13.6173,7.1985,0.1547999999999999,223.3219,34.5626,7.588599999999999,7.2839,7.386199999999999,7.4004,0.3564999999999999,4
2011-05-25 05:40:00,0.5503,24.5859,122.7504,8.0621,13.6173,7.2281,0.1620999999999999,223.47,36.2107,7.6359,7.344,7.4356,7.4442,0.3655999999999999,4
2011-05-25 05:41:00,0.5517999999999998,25.7689,122.747,8.0965,13.6173,7.248999999999999,0.1610999999999999,223.3846,35.9954,7.6703,7.359899999999999,7.464299999999999,7.474999999999999,0.3761999999999999,4
2011-05-25 05:42:00,0.5526999999999999,26.4573,122.7145,8.09,13.6168,7.275299999999999,0.1666,223.3675,37.2157,7.7144,7.386999999999999,7.497099999999999,7.5077,0.3852999999999999,4
2011-05-25 05:43:00,0.5526999999999999,26.7369,122.747,8.0847,13.6154,7.3022,0.1688999999999999,223.3618,37.7229,7.764,7.4295,7.5382,7.553099999999999,0.3942999999999999,4
2011-05-25 05:44:00,0.5515999999999999,27.5973,122.7008,8.1051,13.615,7.3333,0.1714,223.4814,38.3043,7.8135,7.4798,7.5934,7.6069,0.4042999999999999,4
2011-05-25 05:45:00,0.5579,28.3071,122.6923,8.104699999999998,13.6118,7.3615,0.1778,223.282,39.6935,7.853799999999999,7.5179,7.6365,7.6529,0.4118999999999999,4
2011-05-25 05:46:00,0.5628999999999998,29.1675,122.7402,8.1164,13.6118,7.390399999999999,0.1796,223.5042,40.1412,7.890399999999999,7.5616,7.6802,7.7058,0.4210999999999999,4
2011-05-25 05:47:00,0.5587999999999999,29.2751,122.7726,8.135899999999998,13.6118,7.4214,0.1864,223.2364,41.6214,7.9412,7.614,7.7255,7.753199999999999,0.4326999999999999,4
2011-05-25 05:48:00,0.5517999999999998,30.5011,122.7897,8.1598,13.6118,7.452499999999999,0.1883,223.1225,42.0045,7.99,7.6734,7.7863,7.821799999999999,0.445,4
2011-05-25 05:49:00,0.5496999999999999,31.254,122.8615,8.1833,13.6118,7.4832,0.1946,223.4871,43.4997,8.039099999999998,7.7297,7.8489,7.8872,0.4582,4
2011-05-25 05:50:00,0.5587999999999999,31.9853,122.8735,8.258499999999998,13.6118,7.5171,0.2063,223.3732,46.0726,8.0957,7.7976,7.9183,7.960899999999999,0.4696,4
2011-05-25 05:51:00,0.5575,33.491,122.8461,8.3152,13.6118,7.5509,0.2063,223.3846,46.0767,8.1508,7.8705,7.9819,8.0394,0.4874,4
2011-05-25 05:52:00,0.5565999999999999,34.5235,122.8547,8.3636,13.6113,7.590099999999999,0.2124,223.4415,47.4597,8.2112,7.9402,8.055099999999998,8.118299999999998,0.5053999999999998,4
2011-05-25 05:53:00,0.5611,35.9432,122.8564,8.403,13.609,7.620199999999999,0.2202,223.4017,49.1865,8.262499999999998,8.0157,8.1285,8.1888,0.5222,4
2011-05-25 05:54:00,0.564,37.5779,122.8632,8.4335,13.6099,7.6594,0.2230999999999999,223.0484,49.7713,8.3251,8.092399999999998,8.2073,8.266899999999998,0.5342,4
2011-05-25 05:55:00,0.5713,38.5028,122.8683,8.4419,13.6072,7.6942,0.2326999999999999,223.5327,52.0146,8.3818,8.1606,8.2811,8.3407,0.5465999999999999,4
2011-05-25 05:56:00,0.5799999999999998,39.8795,122.8649,8.4924,13.6063,7.7306,0.2373,223.527,53.0324,8.4443,8.247199999999998,8.3855,8.428,0.5555999999999999,4
2011-05-25 05:57:00,0.5837999999999999,40.7184,122.8666,8.5167,13.6063,7.7663,0.2421,223.3561,54.0636,8.506299999999998,8.3212,8.465199999999998,8.4978,0.5646999999999999,4
2011-05-25 05:58:00,0.5862,41.7939,122.8051,8.5461,13.6058,7.8036,0.2470999999999999,223.1452,55.129,8.5697,8.3961,8.532899999999998,8.5782,0.5723,4
2011-05-25 05:59:00,0.5939999999999999,42.7618,122.8701,8.5768,13.6035,7.845,0.2523,223.2535,56.326,8.638,8.4757,8.6111,8.6635,0.5775,4
2011-05-25 06:00:00,0.6030999999999999,43.4932,122.9196,8.5976,13.6012,7.8831,0.2564,223.1452,57.2166,8.7008,8.5548,8.6965,8.7454,0.5861,4
2011-05-25 06:01:00,0.6090999999999999,44.9343,122.9675,8.6211,13.6012,7.9237,0.2589,223.6011,57.894,8.766199999999998,8.6294,8.776799999999998,8.8214,0.5962,4
2011-05-25 06:02:00,0.6074,45.8162,122.9077,8.651899999999998,13.6008,7.9602,0.2717,223.3618,60.6817,8.8289,8.700599999999998,8.8466,8.900399999999998,0.6121999999999999,4
2011-05-25 06:03:00,0.6187,47.537,122.853,8.663999999999998,13.6008,8.0081,0.2717,227.1395,61.7179,8.9021,8.7824,8.9269,8.976499999999998,0.6166,4
2011-05-25 06:04:00,0.6582,51.4734,122.7316,8.6559,13.5994,8.0485,0.2622999999999999,257.1908,67.3224,8.975799999999998,8.854,9.0034,9.0551,0.633,4
2011-05-25 06:05:00,0.6179999999999999,35.9647,122.629,8.6653,13.5985,8.0943,0.1671,290.6552,48.2091,9.0449,8.941499999999998,9.0845,9.1376,0.467,4
2011-05-25 06:06:00,0.6351,49.0212,122.588,8.6301,13.5962,8.1348,0.2384,275.4643,65.403,9.1086,9.0265,9.1844,9.1787,0.6182999999999998,4
2011-05-25 06:07:00,0.6608,54.9795,122.6718,8.5933,13.5953,8.178599999999998,0.2898999999999999,245.037,71.0236,9.1665,9.0823,9.250800000000002,9.2288,0.673,4
2011-05-25 06:08:00,0.6589,54.9365,122.7658,8.571899999999998,13.5953,8.2229,0.2969999999999999,240.7293,71.4921,9.2333,9.1385,9.2956,9.2857,0.6764999999999999,4
2011-05-25 06:09:00,0.6632,56.3131,122.841,8.519199999999998,13.5953,8.2686,0.2999,241.3276,72.37779999999998,9.2953,9.1983,9.3668,9.3385,0.6844,4
2011-05-25 06:10:00,0.6785999999999999,58.0339,122.7282,8.5411,13.5944,8.311899999999998,0.3002,245.5099,73.6905,9.359,9.2727,9.4531,9.428400000000002,0.6966999999999999,4
2011-05-25 06:11:00,0.6792,58.5932,122.7008,8.5137,13.5916,8.3588,0.3138,239.3105,75.1059,9.4228,9.3131,9.4935,9.461,0.7054,4
2011-05-25 06:12:00,0.6801,59.7117,122.6889,8.5066,13.5903,8.4038,0.3134,239.3618,75.01179999999998,9.4889,9.38,9.5788,9.53,0.7113,4
2011-05-25 06:13:00,0.6853,60.8732,122.6495,8.5179,13.5894,8.451399999999998,0.3211,239.1168,76.7866,9.553400000000002,9.4459,9.6567,9.6008,0.7179999999999999,4
2011-05-25 06:14:00,0.6985,62.2714,122.6513,8.5538,13.589,8.4938,0.3256999999999999,242.3703,78.9414,9.617,9.5278,9.7252,9.6764,0.7236,4
2011-05-25 06:15:00,0.7145,64.035,122.5996,8.596,13.589,8.5424,0.3256999999999999,245.0135,79.7977,9.6937,9.6039,9.7991,9.7708,0.7296,4
2011-05-25 06:16:00,0.7268,65.4956,122.5958,8.6266,13.5892,8.589399999999998,0.3296,248.2479,81.81659999999998,9.7626,9.678400000000002,9.8708,9.8326,0.7337,4
2011-05-25 06:17:00,0.7331999999999999,67.1089,122.6147,8.6408,13.5887,8.6422,0.3371,254.8747,85.9077,9.8314,9.7572,9.966500000000002,9.912,0.7429999999999999,4
2011-05-25 06:18:00,0.7447,68.6795,122.6496,8.651099999999998,13.5884,8.6873,0.3297999999999999,260.4886,85.8772,9.9055,9.8291,10.032,9.9826,0.753,4
2011-05-25 06:19:00,0.751,70.1848,122.6559,8.6858,13.586,8.7435,0.3327999999999999,264.0827,87.8584,9.9827,9.9219,10.1127,10.0541,0.7617,4
2011-05-25 06:20:00,0.7593999999999999,71.4951,122.6051,8.7123,13.5831,8.79,0.3551,254.5384,90.3685,10.0482,9.9916,10.1549,10.1316,0.7647,4
2011-05-25 06:21:00,0.7684999999999998,72.54859999999998,122.6608,8.704399999999998,13.5829,8.8391,0.3538999999999999,253.6652,89.78069999999998,10.1163,10.0612,10.2258,10.2088,0.7689,4
2011-05-25 06:22:00,0.7755999999999998,74.39709999999998,122.6416,8.7023,13.5815,8.8918,0.3507,260.948,91.507,10.183,10.1477,10.3321,10.2671,0.7788,4
2011-05-25 06:23:00,0.7868,75.688,122.6867,8.741799999999998,13.5804,8.9413,0.3634999999999999,262.5162,95.4202,10.2395,10.2162,10.4005,10.3468,0.7851,4
2011-05-25 06:24:00,0.7954999999999999,76.8503,122.6572,8.787599999999998,13.5777,8.995,0.3750999999999999,257.807,96.7182,10.322,10.3036,10.524,10.4498,0.7869,4
2011-05-25 06:25:00,0.8011,77.90349999999998,122.6834,8.825699999999998,13.5762,9.0402,0.3763,253.8335,95.4905,10.4023,10.3868,10.6128,10.5612,0.7876999999999998,4
2011-05-25 06:26:00,0.7995999999999999,77.5584,122.605,8.8822,13.5759,9.0987,0.3841999999999999,248.5772,95.5088,10.4882,10.4946,10.7071,10.688,0.7863,4
2011-05-25 06:27:00,0.8054,78.6748,122.583,8.9389,13.5758,9.149,0.3826,253.1343,96.8571,10.561,10.5659,10.7473,10.7544,0.7936999999999999,4
2011-05-25 06:28:00,0.8201,80.2428,122.5491,8.9519,13.5756,9.2055,0.3775999999999999,261.6681,98.7971,10.63,10.5905,10.7698,10.7825,0.8003,4
2011-05-25 06:29:00,0.8185999999999999,80.3056,122.6133,8.9519,13.575,9.261,0.3799,257.5266,97.8294,10.691,10.6353,10.8138,10.8668,0.7992,4
2011-05-25 06:30:00,0.8208999999999999,80.62659999999998,122.5646,8.964,13.5721,9.3181,0.3876,259.407,100.5305,10.7642,10.702,10.894,10.978,0.8006999999999999,4
2011-05-25 06:31:00,0.8258999999999999,81.6358,122.5383,9.019100000000002,13.5701,9.3745,0.3836999999999999,259.1115,99.4378,10.8445,10.8071,11.0237,11.078,0.8029,4
2011-05-25 06:32:00,0.8263,81.5702,122.4802,9.0528,13.5691,9.4367,0.3932999999999999,253.1035,99.5401,10.9424,10.8944,11.0856,11.1399,0.8025999999999999,4
2011-05-25 06:33:00,0.8354,82.4289,122.3123,8.9846,13.5681,9.4931,0.3871,258.8185,100.1857,11.0185,10.9599,11.1024,11.2237,0.8067999999999999,4
2011-05-25 06:34:00,0.8496,84.36369999999998,122.1643,8.9319,13.5639,9.553,0.3866999999999999,264.1085,102.1299,11.0782,11.0274,11.1473,11.2778,0.806,4
2011-05-25 06:35:00,0.8606,84.9214,122.1179,8.9093,13.5638,9.6151,0.3973999999999999,258.7382,102.8161,11.1471,11.1225,11.2226,11.3833,0.807,4
2011-05-25 06:36:00,0.8669,85.67369999999998,122.0985,8.9218,13.5638,9.6867,0.4064999999999999,260.6166,105.9442,11.2121,11.1931,11.3002,11.468,0.8116999999999999,4
2011-05-25 06:37:00,0.8669,86.94119999999998,122.2352,8.968,13.5637,9.7556,0.4048999999999999,263.803,106.8064,11.2709,11.2138,11.3767,11.5148,0.8166999999999999,4
2011-05-25 06:38:00,0.8714,87.54309999999998,122.5185,8.9974,13.5636,9.8162,0.4094999999999999,258.8122,105.9742,11.3328,11.215,11.3976,11.5759,0.8201,4
2011-05-25 06:39:00,0.8734,88.68179999999998,123.2896,9.0067,13.5631,9.8746,0.4111,262.7169,107.9972,11.3853,11.1886,11.3987,11.6256,0.8206,4
2011-05-25 06:40:00,0.8730999999999999,89.09019999999998,123.2585,9.0326,13.5626,9.9311,0.3973999999999999,271.5229,107.8929,11.4431,11.2125,11.4332,11.6946,0.823,4
2011-05-25 06:41:00,0.8953999999999999,90.9816,123.03,9.0699,13.5584,9.993200000000002,0.4131,264.0866,109.0766,11.5106,11.2407,11.4592,11.7509,0.8214,4
2011-05-25 06:42:00,0.9019,91.64810000000001,122.8898,9.1327,13.558,10.0516,0.4288,257.8945,110.5878,11.585,11.3059,11.5435,11.8661,0.8231,4
2011-05-25 06:43:00,0.9127,92.0559,122.8392,9.2027,13.5575,10.1137,0.4158,269.0227,111.8238,11.6695,11.3806,11.5765,11.9379,0.8266,4
2011-05-25 06:44:00,0.9017,91.7548,122.8271,9.2901,13.5543,10.1796,0.4047,274.2517,110.9463,11.7592,11.471,11.6718,12.0373,0.8257999999999999,4
2011-05-25 06:45:00,0.9323,95.4098,122.8452,9.3329,13.5528,10.238,0.4338,264.8456,114.8995,11.823,11.5158,11.7194,12.0722,0.8288999999999999,4
2011-05-25 06:46:00,0.9481,96.9794,122.8416,9.4106,13.5524,10.302,0.447,263.1991,117.65,11.8931,11.5902,11.779,12.1332,0.8312,4
2011-05-25 06:47:00,0.9622,98.7637,122.853,9.4287,13.5519,10.3641,0.4476999999999999,263.8017,118.0985,11.9586,11.6388,11.8508,12.1775,0.8358999999999999,4
2011-05-25 06:48:00,0.9784,100.9785,122.8427,9.4541,13.5519,10.43,0.447,267.299,119.4903,12.0172,11.6714,11.8863,12.2643,0.8410999999999998,4
2011-05-25 06:49:00,0.9892,102.9994,122.8422,9.4817,13.5477,10.4902,0.4613999999999999,266.398,122.9115,12.0702,11.7104,11.9097,12.3025,0.8438999999999999,4
2011-05-25 06:50:00,1.0017,104.569,122.8712,9.5383,13.5468,10.5524,0.4682,266.9389,124.9675,12.1251,11.7907,11.9801,12.3946,0.8468999999999999,4
2011-05-25 06:51:00,1.013,105.8589,122.8948,9.5789,13.5468,10.6164,0.4738999999999999,265.685,125.9078,12.1749,11.8926,12.1038,12.5379,0.8469999999999999,4
2011-05-25 06:52:00,1.0259,107.2135,122.9288,9.6545,13.5454,10.6747,0.4817,268.9316,129.5279,12.2408,12.005,12.2429,12.6615,0.8515,4
2011-05-25 06:53:00,1.0292,108.0519,122.9406,9.73,13.5426,10.7388,0.4738999999999999,270.1501,128.0211,12.3377,12.1379,12.3729,12.7717,0.8526,4
2011-05-25 06:54:00,1.0328,108.2023,122.8926,9.7564,13.5413,10.8028,0.4779999999999999,269.62,128.866,12.4247,12.2664,12.4613,12.9063,0.8538,4
2011-05-25 06:55:00,1.0441,109.3203,122.9027,9.7509,13.5412,10.8611,0.4920999999999999,264.9432,130.3895,12.506,12.4012,12.601,12.9953,0.8519999999999999,4
2011-05-25 06:56:00,1.0385,108.9117,122.8564,9.7524,13.5412,10.9308,0.4813999999999999,268.8789,129.4497,12.5952,12.5537,12.6781,13.0921,0.8543,4
2011-05-25 06:57:00,1.0434,109.6642,122.8427,9.7501,13.5412,10.9952,0.4792,269.6192,129.1821,12.6825,12.6853,12.8252,13.2046,0.8548999999999999,4
2011-05-25 06:58:00,1.0437,109.7931,122.8391,9.722,13.5399,11.0573,0.4834999999999999,272.1367,131.5346,12.7479,12.7915,12.8864,13.3367,0.8569999999999999,4
2011-05-25 06:59:00,1.0616,111.4917,122.8271,9.7385,13.5385,11.1213,0.5008,261.9576,131.1786,12.8012,12.8623,12.9199,13.3884,0.8565,4
2011-05-25 07:00:00,1.0575,111.1906,122.8441,9.7407,13.5371,11.193,0.5050999999999999,259.4682,131.0688,12.8193,12.8656,12.9155,13.3854,0.8565,4
2011-05-25 07:01:00,1.0713,113.0398,122.8338,9.7271,13.5353,11.2554,0.5129,259.9864,133.3435,12.8427,12.8954,12.972,13.4363,0.8607,4
2011-05-25 07:02:00,1.0927,115.9211,122.709,9.7756,13.5348,11.3194,0.5211,261.6951,136.3531,12.8967,13.0316,13.1581,13.5583,0.8639999999999999,4
2011-05-25 07:03:00,1.105,117.5123,122.8012,9.853,13.5311,11.3853,0.54,256.6938,138.6127,12.9891,13.0987,13.254,13.659,0.8674,4
2011-05-25 07:04:00,1.1139,118.7163,122.6952,9.935,13.5297,11.4478,0.5521,254.5178,140.5081,13.0676,13.1364,13.3028,13.7106,0.8675,4
2011-05-25 07:05:00,1.129,121.1461,122.7345,9.9995,13.5302,11.5142,0.5484,260.5043,142.8417,13.1176,13.1429,13.3171,13.781,0.8719,4
2011-05-25 07:06:00,1.1496,122.6297,122.8028,10.0731,13.5293,11.6082,0.5491,262.1959,143.9672,13.2155,13.2183,13.4114,13.9236,0.874,4
2011-05-25 07:07:00,1.1496,123.3823,122.9343,10.099,13.5284,11.6716,0.5625,259.832,146.1611,13.2816,13.2823,13.5125,14.0422,0.8747,4
2011-05-25 07:08:00,1.1478,122.7157,122.9599,10.1914,13.5257,11.7404,0.5671,251.0315,142.3528,13.3915,13.4238,13.6582,14.1617,0.8711999999999999,4
2011-05-25 07:09:00,1.1485,122.4362,122.8078,10.2542,13.5238,11.8015,0.5751,250.3423,143.9472,13.4911,13.5605,13.7844,14.2528,0.8692999999999999,4
2011-05-25 07:10:00,1.1509,123.7908,122.7924,10.287,13.5221,11.8725,0.5647999999999999,256.9325,145.1109,13.5688,13.6818,13.8382,14.289,0.8750999999999999,4
2011-05-25 07:11:00,1.1539,124.4359,122.8368,10.3361,13.5202,11.942,0.5564,263.2381,146.4669,13.6212,13.7559,13.892,14.3512,0.8777,4
2011-05-25 07:12:00,1.1513,124.1133,122.9017,10.3782,13.5181,12.0088,0.5441,265.0664,144.2012,13.6886,13.8654,14.026,14.4038,0.8769,4
2011-05-25 07:13:00,1.1485,123.3822,122.8863,10.4002,13.5181,12.0747,0.5543,258.6185,143.3435,13.7592,13.9219,14.0117,14.51,0.8744,4
2011-05-25 07:14:00,1.1383,121.6834,122.8043,10.416,13.5178,12.1442,0.5686999999999999,252.2616,143.4621,13.7869,13.9566,14.0352,14.4928,0.8712999999999999,4
2011-05-25 07:15:00,1.1381,121.9845,122.7838,10.5005,13.5165,12.2135,0.5564,259.1424,144.1612,13.823,13.9717,14.1357,14.5351,0.8736,4
2011-05-25 07:16:00,1.1314,121.1029,122.6864,10.5365,13.5144,12.2769,0.5388,265.7669,143.1942,13.8588,14.0061,14.1,14.6311,0.8722999999999999,4
2011-05-25 07:17:00,1.1247,119.8772,122.7034,10.6061,13.5121,12.3413,0.535,264.6334,141.5706,13.9069,14.1088,14.3485,14.7155,0.8708,4
2011-05-25 07:18:00,1.1249,119.4901,122.6453,10.7078,13.512,12.4066,0.5415999999999999,261.7455,141.7559,13.9972,14.2433,14.4107,14.7847,0.8712999999999999,4
2011-05-25 07:19:00,1.1241,119.7482,122.6231,10.7154,13.5101,12.4757,0.545,258.0202,140.6193,14.0486,14.2876,14.3969,14.8212,0.8715,4
2011-05-25 07:20:00,1.1407,122.5435,122.6368,10.7169,13.5101,12.536,0.5476999999999999,262.4062,143.7199,14.0995,14.4401,14.5339,14.8546,0.8762999999999999,4
2011-05-25 07:21:00,1.1675,126.0269,122.6863,10.7604,13.5064,12.6041,0.555,264.2232,146.6216,14.1415,14.5122,14.6557,14.9539,0.878,4
2011-05-25 07:22:00,1.195,129.4673,122.7342,10.7741,13.5063,12.6723,0.5696,262.9302,149.768,14.1983,14.6081,14.7124,14.956,0.8829,4
2011-05-25 07:23:00,1.2218,132.8002,122.7427,10.7744,13.5053,12.7299,0.5889999999999999,260.4011,153.352,14.1569,14.4014,14.3468,14.5821,0.8859,4
2011-05-25 07:24:00,1.246,135.9826,122.7273,10.8222,13.5025,12.7958,0.6009999999999999,266.5073,160.1771,14.116,14.3697,14.3087,14.6954,0.8901,4
2011-05-25 07:25:00,1.2661,138.6489,122.7461,10.8154,13.5011,12.8562,0.6026,268.6262,161.8799,14.0999,14.301,14.1791,14.5168,0.8929,4
2011-05-25 07:26:00,1.2938,142.0893,122.6812,10.7981,13.5002,12.9069,0.6229,264.6674,164.8615,14.0684,14.2871,14.191,14.5014,0.8954999999999999,4
2011-05-25 07:27:00,1.3091,143.9816,122.6675,10.8341,13.5009,12.9675,0.6186,271.759,168.094,14.063,14.3594,14.2928,14.5541,0.898,4
2011-05-25 07:28:00,1.3361,147.336,122.6589,10.8947,13.4997,13.0244,0.638,266.4617,169.9761,14.1197,14.4455,14.3888,14.6563,0.8988,4
2011-05-25 07:29:00,1.3718,151.5505,122.6077,10.8683,13.4959,13.0773,0.6598,265.7554,175.3459,14.1739,14.4829,14.417,14.6187,0.9018,4
2011-05-25 07:30:00,1.3938,154.0448,122.647,10.9266,13.4954,13.1332,0.6874,257.5075,177.0032,14.2598,14.7249,14.7389,14.9901,0.9014,4
2011-05-25 07:31:00,1.4023,154.7329,122.6436,10.9452,13.4954,13.1878,0.6948999999999999,253.0247,175.8327,14.343,14.7941,14.7093,14.9424,0.9022,4
2011-05-25 07:32:00,1.3928,153.6793,122.6572,10.8346,13.4953,13.2431,0.7077,249.9545,176.8822,14.3471,14.8625,14.7757,14.915,0.9015,4
2011-05-25 07:33:00,1.3908,153.2492,122.6589,10.8804,13.495,13.2992,0.7178999999999999,244.2812,175.3322,14.4115,15.0493,15.1122,15.2143,0.9015,4
2011-05-25 07:34:00,1.3701,154.0663,122.6965,10.9897,13.4934,13.3565,0.7257,244.2869,177.2817,14.5274,15.2511,15.2769,15.356,0.9138,4
2011-05-25 07:35:00,1.4256,158.4314,122.7324,11.0418,13.4931,13.4175,0.7193,253.7025,182.4872,14.6121,15.2978,15.3237,15.3803,0.9056,4
2011-05-25 07:36:00,1.457,162.3448,122.8179,11.0001,13.4889,13.4721,0.7243,258.2594,187.0567,14.6413,15.2886,15.1872,15.3949,0.9074,4
2011-05-25 07:37:00,1.4561,162.1728,122.8042,10.9869,13.4886,13.5351,0.7305,253.0019,184.8129,14.6699,15.3066,15.2801,15.4367,0.9081,4
2011-05-25 07:38:00,1.4838,165.7852,122.77,11.04,13.4876,13.5986,0.7293,260.0935,189.699,14.6891,15.3622,15.2929,15.4174,0.9109,4
2011-05-25 07:39:00,1.5086,169.0966,122.8708,11.1047,13.4837,13.6573,0.7260999999999999,266.5471,193.5295,14.6763,15.3641,15.2738,15.4326,0.9125,4
2011-05-25 07:40:00,1.5285,171.3974,122.8042,11.1824,13.4827,13.7198,0.7296,269.3154,196.4852,14.689,15.4382,15.4291,15.5123,0.9141,4
2011-05-25 07:41:00,1.5413,172.7951,122.7051,11.1854,13.4825,13.7773,0.7182,273.4621,196.3758,14.7008,15.42,15.5682,15.5228,0.9147,4
2011-05-25 07:42:00,1.5735,176.8376,122.6794,11.2081,13.4821,13.8345,0.7552999999999999,266.5756,201.3164,14.7566,15.4792,15.6567,15.461,0.9159,4
2011-05-25 07:43:00,1.591,178.5148,122.6726,11.1931,13.48,13.8936,0.789,257.8435,203.441,14.7959,15.4583,15.6582,15.4569,0.9174,4
2011-05-25 07:44:00,1.6042,180.9016,122.811,11.1922,13.4787,13.9471,0.7985999999999999,257.9461,205.9902,14.8409,15.476,15.7807,15.4522,0.9188,4
2011-05-25 07:45:00,1.629,183.6539,122.7956,11.155,13.4762,14.0024,0.8093,258.0144,208.7443,14.866,15.543,15.9035,15.6108,0.92,4
2011-05-25 07:46:00,1.6288,184.0625,122.835,11.1936,13.4753,14.0521,0.807,259.541,209.4454,14.973,15.7156,16.0668,15.7686,0.9208,4
2011-05-25 07:47:00,1.6407,185.0731,122.7974,11.1994,13.4729,14.1052,0.7831,267.2648,209.2678,15.0729,15.8216,16.1316,15.8691,0.9216,4
2011-05-25 07:48:00,1.6323,183.9119,122.7546,11.1772,13.4711,14.16,0.7601,273.2628,207.688,15.1388,15.946,16.2022,15.8761,0.9209,4
2011-05-25 07:49:00,1.6256,183.7184,122.7854,11.0917,13.471,14.2154,0.7587,275.1823,208.7288,15.1814,16.0179,16.3068,15.8747,0.9209,4
2011-05-25 07:50:00,1.6528,186.9653,122.7034,11.0423,13.471,14.2728,0.7793999999999999,271.4799,211.5926,15.2443,16.0821,16.3396,16.1177,0.9222,4
2011-05-25 07:51:00,1.6528,186.9223,122.7632,11.1329,13.4709,14.3263,0.7801,271.0128,211.4093,15.3474,16.1871,16.5129,16.2038,0.9219,4
2011-05-25 07:52:00,1.6472,185.8902,122.8538,11.0929,13.4695,14.3824,0.7764999999999999,273.5134,212.3504,15.3928,16.2317,16.4334,16.0663,0.9221,4
2011-05-25 07:53:00,1.6174,182.2562,122.8623,11.0905,13.4677,14.4419,0.7528,276.7032,208.2747,15.492,16.4117,16.7011,16.3175,0.9206,4
2011-05-25 07:54:00,1.6251,183.1809,122.7478,11.0864,13.4653,14.4991,0.7723999999999999,269.7312,208.3338,15.5666,16.3172,16.4868,16.1386,0.9204,4
2011-05-25 07:55:00,1.6195,182.1272,122.7,10.9586,13.4644,14.5618,0.7858,266.2737,209.2382,15.5383,16.296,16.5687,16.1347,0.9201,4
