measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2008-12-10 00:00:00,5.005,-0.158,121.118,-8.628,-7.14,0.005,2.864,0.0149999999999999,-8.698,13.764,4
2008-12-10 00:15:00,4.994,-0.158,120.877,-8.452999999999998,-7.274,0.006,2.821,0.017,-9.016,13.7,4
2008-12-10 00:30:00,4.998,-0.158,120.994,-8.003,-7.293999999999999,0.005,2.691,0.014,-9.253,13.767,4
2008-12-10 00:45:00,4.999,-0.158,120.976,-7.94,-7.176,0.005,2.702,0.0149999999999999,-8.993,13.95,4
2008-12-10 01:00:00,4.991,-0.158,120.831,-7.397999999999999,-7.038,0.006,2.581,0.0149999999999999,-8.724,13.795,4
2008-12-10 01:15:00,4.995,-0.158,120.896,-7.159,-6.819,0.006,2.504,0.0149999999999999,-8.987999999999998,13.745,4
2008-12-10 01:30:00,4.994,-0.158,120.853,-7.517,-6.602,0.006,2.43,0.014,-8.787,13.449,4
2008-12-10 01:45:00,4.997,-0.158,120.95,-7.863,-6.678,0.006,2.376,0.0149999999999999,-8.604,13.666,4
2008-12-10 02:00:00,4.996,-0.158,120.931,-7.01,-6.653,0.006,2.342,0.0129999999999999,-8.590999999999998,14.192,4
2008-12-10 02:15:00,4.999,-0.158,121.005,-6.765,-6.499,0.006,2.32,0.0129999999999999,-8.66,15.281,4
2008-12-10 02:30:00,4.998,-0.158,120.954,-6.961,-6.37,0.006,2.24,0.0129999999999999,-8.444,15.021,4
2008-12-10 02:45:00,4.995,-0.158,120.875,-6.282,-6.213,0.005,2.162,0.012,-7.986,15.484,4
2008-12-10 03:00:00,4.995,-0.158,120.884,-5.598,-5.777,0.006,2.066,0.012,-7.705,15.279,4
2008-12-10 03:15:00,4.994,-0.158,120.834,-5.917,-5.373,0.006,2.038,0.012,-7.156,15.257,4
2008-12-10 03:30:00,4.994,-0.158,120.854,-6.038,-5.038,0.006,2.111,0.012,-6.539,16.724,4
2008-12-10 03:45:00,4.991,-0.158,120.809,-5.928,-4.993,0.006,2.013,0.012,-6.557,16.017,4
2008-12-10 04:00:00,4.992,-0.158,120.783,-5.178,-4.833,0.006,2.028,0.0129999999999999,-6.151,16.37,4
2008-12-10 04:15:00,4.984,-0.158,120.618,-4.839,-4.599,0.006,2.006,0.012,-6.193,16.628,4
2008-12-10 04:30:00,4.984,-0.158,120.609,-5.866,-4.322,0.006,2.124,0.012,-6.065,16.645,4
2008-12-10 04:45:00,4.983,-0.157,120.646,-4.13,-4.427,0.006,2.015,0.012,-5.923,17.278,4
2008-12-10 05:00:00,4.978,-0.152,120.426,3.539,-1.669,0.006,1.966,0.012,-4.03,20.615,4
2008-12-10 05:15:00,4.968,-0.136,120.191,3.976,1.546,0.006,1.881,0.0109999999999999,-2.038,19.547,4
2008-12-10 05:30:00,4.979,-0.101,120.516,4.481,3.058,0.006,1.879,0.0109999999999999,-0.4719999999999999,20.372,4
2008-12-10 05:45:00,4.992,-0.095,120.811,5.542,4.264,0.006,1.889,0.0109999999999999,1.34,21.609,4
2008-12-10 06:00:00,4.982,-0.096,120.59,6.277,5.493,0.006,1.82,0.0109999999999999,2.677,22.029,4
2008-12-10 06:15:00,4.962,-0.108,120.147,5.955,6.011,0.006,1.922,0.012,3.444,21.9,4
2008-12-10 06:30:00,4.969,-0.097,120.348,6.274,6.265,0.006,2.729,0.017,4.279,22.705,4
2008-12-10 06:45:00,4.962,-0.104,120.17,6.337,6.558,0.007,7.617,0.055,4.732,22.975,4
2008-12-10 07:00:00,4.963,-0.106,120.185,6.831,6.781,0.0149999999999999,23.599,0.394,5.369,25.617,4
2008-12-10 07:15:00,5.078,-0.451,120.109,6.684,7.087,0.042,101.412,5.146,5.635,32.913,4
2008-12-10 07:30:00,5.014,20.773,120.335,6.458,7.314,0.216,156.141,33.731,6.789,79.119,4
2008-12-10 07:45:00,4.806,171.099,121.257,6.379,7.622,0.938,198.638,191.845,8.971999999999998,283.183,4
2008-12-10 08:00:00,4.931,218.741,121.684,3.551,7.925,0.895,275.101,244.862,10.641,282.051,4
2008-12-10 08:15:00,5.006,170.428,121.606,-1.875,6.448,0.7109999999999999,278.716,194.673,8.022,221.935,4
2008-12-10 08:30:00,5.226,383.473,122.76,-0.56,5.212,1.473,285.501,419.355,13.478,451.208,4
2008-12-10 08:45:00,4.86,139.676,121.479,-1.006,4.959,0.573,284.065,162.7,8.888999999999998,194.741,4
2008-12-10 09:00:00,4.824,136.26,121.327,1.338,4.157,0.5809999999999998,273.169,159.196,7.133,191.638,4
2008-12-10 09:15:00,4.85,105.225,121.512,-0.254,4.412,0.462,271.869,125.732,6.37,158.085,4
2008-12-10 09:30:00,4.827,120.758,121.544,-0.939,4.255,0.527,269.326,141.837,6.38,175.807,4
2008-12-10 09:45:00,4.832,207.965,121.978,3.917,4.673,0.8299999999999998,281.867,233.778,8.431,267.773,4
2008-12-10 10:00:00,4.832,210.688,121.943,3.387,6.302,0.8369999999999999,282.441,236.229,8.929,270.47,4
2008-12-10 10:15:00,4.792,173.194,121.574,0.4879999999999999,6.458,0.7059999999999998,279.458,197.266,9.01,229.853,4
2008-12-10 10:30:00,4.816,200.186,121.652,1.46,6.537,0.802,280.222,225.425,10.637,253.854,4
2008-12-10 10:45:00,4.786,191.505,121.4,5.536,7.156,0.781,276.979,216.244,10.497,246.257,4
2008-12-10 11:00:00,4.783,175.996,121.472,6.853,8.311999999999998,0.7259999999999999,275.289,199.797,9.745,230.343,4
2008-12-10 11:15:00,4.788,149.873,121.477,7.261,9.042,0.629,274.615,172.642,10.534,199.96,4
2008-12-10 11:30:00,4.797,161.92,121.625,7.517,9.553,0.677,273.415,184.97,11.084,219.52,4
2008-12-10 11:45:00,5.816,451.839,123.148,7.628999999999999,9.82,1.756,280.467,493.527,15.999,527.028,4
2008-12-10 12:00:00,7.24,765.975,124.689,7.893,10.431,3.007,275.188,829.071,23.536,898.6459999999998,4
2008-12-10 12:15:00,7.75,878.241,125.333,6.951,11.269,3.531,268.733,948.749,29.224,1030.007,4
2008-12-10 12:30:00,7.711999999999998,873.919,125.395,7.139,12.04,3.49,270.48,943.928,28.548,1024.735,4
2008-12-10 12:45:00,7.54,845.4729999999998,125.206,4.926,11.775,3.391,269.535,913.776,26.168,985.662,4
2008-12-10 13:00:00,7.367,818.029,124.989,5.998,11.72,3.284,269.23,883.977,31.454,964.256,4
2008-12-10 13:15:00,7.279,802.0399999999998,124.183,6.165,11.913,3.224,268.959,867.004,28.297,936.756,4
2008-12-10 13:30:00,7.125,776.71,124.006,6.193,12.201,3.122,269.005,839.6029999999998,28.038,906.0340000000001,4
2008-12-10 13:45:00,6.948,746.361,123.943,6.361,12.575,2.999,269.491,808.1369999999998,29.053,869.292,4
2008-12-10 14:00:00,6.772,716.995,123.822,6.663,12.927,2.872,270.282,776.197,27.278,825.719,4
2008-12-10 14:15:00,6.541,676.013,123.784,6.747,13.077,2.686,272.617,732.207,28.112,775.698,4
2008-12-10 14:30:00,6.296,634.887,123.44,6.362,13.373,2.535,271.223,687.441,29.254,722.624,4
2008-12-10 14:45:00,6.062,590.928,123.17,6.637,13.13,2.329,274.946,640.378,25.573,669.053,4
2008-12-10 15:00:00,5.773,533.679,123.072,6.723,12.498,2.08,278.573,579.262,23.778,604.852,4
2008-12-10 15:15:00,5.463,468.344,122.613,6.825,12.119,1.843,276.358,509.082,22.242,530.558,4
2008-12-10 15:30:00,5.218,400.822,122.888,7.359,11.99,1.598,273.493,437.035,22.698,457.457,4
