measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2009-02-03 00:00:00,4.952,-0.138,120.228,6.65,7.25,0.007,1.739,0.012,5.774,23.317,4
2009-02-03 00:15:00,4.956,-0.132,120.311,6.574,7.185,0.007,1.657,0.0109999999999999,5.717,23.467,4
2009-02-03 00:30:00,4.955,-0.136,120.287,6.571,7.17,0.007,1.639,0.0109999999999999,5.828,23.436,4
2009-02-03 00:45:00,4.954,-0.133,120.253,6.4,7.105,0.007,1.693,0.012,5.76,24.024,4
2009-02-03 01:00:00,4.956,-0.13,120.314,6.48,7.062,0.007,1.684,0.012,5.695,24.765,4
2009-02-03 01:15:00,4.957,-0.128,120.358,6.49,7.073,0.007,1.667,0.012,5.691,24.153,4
2009-02-03 01:30:00,4.956,-0.13,120.354,6.27,7.03,0.007,1.66,0.012,5.583,24.28,4
2009-02-03 01:45:00,4.955,-0.13,120.311,6.357,6.981,0.007,1.668,0.012,5.707,24.975,4
2009-02-03 02:00:00,4.96,-0.115,120.419,6.451,7.032,0.007,1.657,0.012,5.738,24.516,4
2009-02-03 02:15:00,4.961,-0.12,120.448,6.168,7.023,0.007,1.689,0.012,5.682,24.112,4
2009-02-03 02:30:00,4.964,-0.112,120.503,6.112,6.914,0.007,1.687,0.012,5.804,23.697,4
2009-02-03 02:45:00,4.962,-0.117,120.443,6.001,6.837,0.007,1.683,0.012,5.8,22.992,4
2009-02-03 03:00:00,4.961,-0.124,120.467,5.812,6.771,0.007,1.594,0.0109999999999999,5.691,23.052,4
2009-02-03 03:15:00,4.957,-0.133,120.358,5.808,6.593,0.007,1.599,0.012,5.537,23.477,4
2009-02-03 03:30:00,4.956,-0.139,120.321,5.878,6.53,0.007,1.659,0.0109999999999999,5.441,23.085,4
2009-02-03 03:45:00,4.968,-0.112,120.616,5.788,6.513,0.007,1.655,0.012,5.242,22.459,4
2009-02-03 04:00:00,4.977,-0.101,120.804,5.648,6.412,0.007,1.683,0.012,5.155,23.059,4
2009-02-03 04:15:00,4.971,-0.1,120.687,5.699,6.297,0.007,1.66,0.012,5.043,23.348,4
2009-02-03 04:30:00,4.966,-0.114,120.573,5.722,6.315,0.007,1.709,0.012,4.896,22.885,4
2009-02-03 04:45:00,4.958,-0.135,120.38,5.658,6.288,0.007,1.727,0.012,4.804,22.935,4
2009-02-03 05:00:00,4.954,-0.137,120.317,5.694,6.262,0.007,1.683,0.012,4.776,23.169,4
2009-02-03 05:15:00,4.961,-0.128,120.445,5.677,6.262,0.007,1.692,0.012,4.756,23.064,4
2009-02-03 05:30:00,4.964,-0.124,120.493,5.585,6.203,0.007,1.757,0.0129999999999999,4.651,23.002,4
2009-02-03 05:45:00,4.967,-0.122,120.602,5.468,6.162,0.007,1.757,0.012,4.664,22.997,4
2009-02-03 06:00:00,4.968,-0.125,120.592,5.365,6.078,0.007,1.771,0.012,4.626,22.882,4
2009-02-03 06:15:00,4.967,-0.132,120.482,5.183,5.992,0.007,1.813,0.0129999999999999,4.454,23.596,4
2009-02-03 06:30:00,4.969,-0.127,120.567,5.24,5.853,0.007,2.911,0.02,4.248,23.2,4
2009-02-03 06:45:00,4.968,-0.14,120.499,4.964,5.634,0.008,7.546,0.0589999999999999,3.976,23.154,4
