measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2016-05-27 00:00:00,0.1840329,2.802978,122.7585,8.161555,13.46777,9.615147,0.0113999099999999,2.108983,0.02437491,8.786561,7.7606,7.963681,8.053126,-1.441223,0.1234581,4
2016-05-27 00:01:00,0.1839583999999999,2.805079,122.7073,8.170913,13.46731,9.615147,0.006611947,2.154583,0.01040183,8.7788,7.732268999999999,7.937483,8.025508,-1.441218,0.1236722,4
2016-05-27 00:02:00,0.1839341999999999,2.821507,122.7497,8.18163,13.46777,9.615147,0.008435932,1.955084,0.01523627,8.782346,7.710968,7.923288999999999,8.008477,-1.441223,0.1240456,4
2016-05-27 00:03:00,0.1838904,2.804787,122.7439,8.125922,13.46777,9.615147,0.006383948,2.120383,0.01356761,8.774551,7.690375999999999,7.903413999999999,7.986475999999999,-1.441228,0.1238482,4
2016-05-27 00:04:00,0.1838193999999999,2.829887,122.7627,8.104483,13.46777,9.615147,0.007067943,2.148883,0.01624994,8.77171,7.671894,7.890621999999999,7.972977,-1.441223,0.1248123,4
2016-05-27 00:05:00,0.1838748,2.821903,122.7532,8.111617,13.46731,9.615147,0.007067943,1.949384,0.01395748,8.770996999999998,7.661228999999999,7.873573,7.964449,-1.441219,0.1246715,4
2016-05-27 00:06:00,0.1839640999999999,2.850026,122.7803,8.096448,13.46777,9.600086,5.820766e-11,1.960784,0.0009824817999999,8.749494999999998,7.644605999999999,7.858385,7.947138,-1.441229,0.1240861,4
2016-05-27 00:07:00,0.1838249999999999,2.81503,122.7889,8.117438,13.46777,9.592556,0.0036479709999999,2.034884,0.0071112969999999,8.737679,7.651213,7.858602999999999,7.949487999999999,-1.441234,0.1238110999999999,4
2016-05-27 00:08:00,0.1838221999999999,2.813649,122.7857,8.168153,13.46731,9.592556,0.003419973,2.103283,0.006581069,8.737679,7.670391,7.872803,7.965105999999999,-1.44124,0.1237469,4
2016-05-27 00:09:00,0.1839436,2.833432,122.7158,8.193866,13.46777,9.592556,0.0084359329999999,2.114683,0.01631232,8.739098,7.673941,7.874933,7.957296,-1.441243,0.1244324,4
2016-05-27 00:10:00,0.1838089,2.827475,122.6825,8.197511999999998,13.46731,9.592556,0.004559963,2.228682,0.01300619,8.73844,7.668373,7.872905,7.952423999999999,-1.441233,0.1246037,4
2016-05-27 00:11:00,0.1840113999999999,2.803781,122.6945,8.208249999999998,13.46777,9.592556,0.001595987,2.103283,0.003337319,8.734904999999998,7.662714,7.865825,7.946054,-1.441229,0.1248769,4
2016-05-27 00:12:00,0.1839006,2.83709,122.6814,8.2111,13.46777,9.592556,0.004103967,2.165982,0.0081405639999999,8.739154,7.659862999999999,7.862975999999998,7.942495,-1.441219,0.1249405,4
2016-05-27 00:13:00,0.1838935999999999,2.817819,122.6507,8.1911,13.46777,9.592556,0.0063839489999999,1.966484,0.01222644,8.734899999999998,7.657019,7.860844,7.937524,-1.441216,0.1245266,4
2016-05-27 00:14:00,0.1838423999999999,2.834156,122.6403,8.16681,13.46731,9.592556,0.002963976,2.108983,0.006518689,8.734185999999998,7.657009,7.849474,7.928995999999999,-1.44121,0.1244148,4
2016-05-27 00:15:00,0.1840295,2.833468,122.6505,8.15635,13.46777,9.590672,0.004559963,1.852485,0.01030826,8.7323,7.652277,7.845453,7.930656,-1.441209,0.1241681,4
2016-05-27 00:16:00,0.1838691,2.814566,122.6374,8.153252,13.46777,9.581257,0.0061559509999999,2.211582,0.01433176,8.722817,7.635607,7.829512,7.911881,-1.441224,0.1245473,4
2016-05-27 00:17:00,0.183791,2.835869,122.6244,8.153556,13.46777,9.573724,0.005699954,2.103283,0.01166502,8.713146,7.616679999999999,7.814142,7.901485,-1.441224,0.1243809,4
2016-05-27 00:18:00,0.1838052,2.83897,122.6636,8.145495,13.46777,9.569958,0.006611947,2.080483,0.01386391,8.710793,7.609351,7.802555,7.894869,-1.441233,0.1246175,4
2016-05-27 00:19:00,0.183847,2.82573,122.7032,8.145505,13.46777,9.569958,0.005927952,1.903785,0.01169621,8.710093,7.598718,7.795473999999999,7.880688,-1.441232,0.1252369,4
2016-05-27 00:20:00,0.1838865,2.824151,122.7127,8.157026,13.46777,9.569958,0.0098039219999999,1.898085,0.01952488,8.710855,7.583205999999999,7.790609,7.879368,-1.441224,0.1253057999999999,4
2016-05-27 00:21:00,0.1838524,2.818584,122.6839,8.166358,13.46777,9.56431,0.008435932,2.086183,0.01827728,8.702358999999998,7.583214,7.790617,7.883638,-1.441225,0.1244418999999999,4
2016-05-27 00:22:00,0.1835697,2.81491,122.6028,8.159807,13.46777,9.54925,0.004559963,2.034884,0.008234134,8.687260999999998,7.569486999999999,7.771927,7.865662999999999,-1.441234,0.1247182,4
2016-05-27 00:23:00,0.1835953999999999,2.816139,122.6157,8.170778,13.46777,9.547367,0.006611947,2.222982,0.01537662,8.688922,7.547709,7.758679,7.851706,-1.441236,0.1244569,4
2016-05-27 00:24:00,0.1838875,2.799393,122.6155,8.165072,13.46777,9.547367,0.005927952,2.057683,0.0109944399999999,8.688926999999998,7.537061999999999,7.745904999999999,7.851715999999999,-1.441244,0.1239558,4
2016-05-27 00:25:00,0.1837758999999999,2.815284,122.6044,8.167191,13.46777,9.547367,0.005243958,2.046283,0.009668869,8.689619999999998,7.52779,7.748713999999999,7.846714999999999,-1.381195,0.1247089,4
2016-05-27 00:26:00,0.1840235,2.843642,122.6946,8.164284,13.46777,9.547367,0.003354067,1.898085,0.004912409,8.691007,7.541928,7.764985,7.863697,-1.441252,0.1252861999999999,4
2016-05-27 00:27:00,0.1840207,2.822821,122.7173,8.186429,13.46777,9.547367,0.0098039219999999,2.160283,0.01904143,8.695261999999998,7.549038,7.777773,7.870091,-1.441255,0.12479,4
2016-05-27 00:28:00,0.1840866999999999,2.811868,122.7168,8.205718,13.46777,9.547367,0.007979936,1.898085,0.01550138,8.697392,7.568939,7.789852,7.893529,-1.441261,0.1247171,4
2016-05-27 00:29:00,0.1840111,2.831376,122.7339,8.223606999999998,13.46777,9.547367,0.001595987,2.023484,0.003196965,8.696709999999998,7.589603,7.801269999999999,7.902811,-1.381204,0.1250506,4
2016-05-27 00:30:00,0.1838287,2.837464,122.7139,8.312202,13.46777,9.547367,0.0088919289999999,2.029184,0.01707647,8.705953,7.649333999999999,7.853869999999999,7.960368,-1.381198,0.1237534,4
2016-05-27 00:31:00,0.1840841,2.837609,122.7374,8.384353,13.46777,9.541719,0.0072959419999999,2.086183,0.0151427,8.705248,7.67987,7.878006,7.992308,-1.32114,0.1244913,4
2016-05-27 00:32:00,0.1838692,2.824114,122.7318,8.455013,13.46777,9.541719,0.002051984,2.097583,0.0037427879999999,8.712326,7.753002999999999,7.939045,8.059013,-1.381187,0.124999,4
2016-05-27 00:33:00,0.1838231999999999,2.822642,122.7001,8.544997999999998,13.46777,9.536072,-3.295289e-05,2.040583,-0.00302542,8.719426,7.837515,7.994424,8.13922,-1.441245,0.1245662,4
2016-05-27 00:34:00,0.1839026,2.829961,122.711,8.633693,13.46731,9.539837,0.0022799819999999,2.131783,0.005349068,8.740914999999998,7.928619999999999,8.066339,8.224597,-1.261093,0.1241334,4
2016-05-27 00:35:00,0.1838881,2.835863,122.6994,8.696925999999998,13.46777,9.541719,0.0038759689999999,1.977884,0.0080313989999999,8.761921,7.989395,8.105807999999998,8.272574,-0.9007763,0.1257052999999999,4
2016-05-27 00:36:00,0.1839414,2.845629,122.6926,8.719494,13.46777,9.543602000000002,0.0047879619999999,1.932284,0.008483653,8.774428999999998,8.036697,8.134648,8.309921,-0.7206196999999999,0.1247296,4
2016-05-27 00:37:00,0.1840019,2.85049,122.7432,8.72756,13.46777,9.547367,0.0084359329999999,1.983584,0.01582888,8.785303,8.044760999999998,8.145547,8.322231999999998,-0.7206225,0.1248597,4
2016-05-27 00:38:00,0.1841079999999999,2.83398,122.7373,8.706875,13.46777,9.547367,0.006839945,2.148883,0.0126475,8.790269,8.038382,8.155492,8.313726,-0.660572,0.1247748,4
2016-05-27 00:39:00,0.1841014,2.824468,122.7374,8.691938,13.46777,9.547367,0.0050159599999999,1.994984,0.009809224,8.79386,8.037765999999998,8.155578,8.312385,-0.7206257,0.1243923,4
2016-05-27 00:40:00,0.1839040999999999,2.840764,122.7125,8.70123,13.46777,9.547367,0.007979936,1.886685,0.01511151,8.800248,8.054109,8.189655999999998,8.343612999999998,-0.7806785,0.1252084,4
2016-05-27 00:41:00,0.1841347,2.853545,122.7193,8.706936,13.46777,9.547367,0.0020519829999999,1.812585,0.003976712,8.808751,8.064043,8.191782,8.333679,-0.7206272,0.1253619,4
2016-05-27 00:42:00,0.1839957999999999,2.81848,122.7467,8.679109,13.46777,9.547367,0.003191974,1.989284,0.008733172,8.808042999999998,8.059784,8.174751,8.320909999999998,-0.7206274999999999,0.1244476999999999,4
2016-05-27 00:43:00,0.1841346,2.855299,122.7641,8.644854999999998,13.46777,9.547367,0.006611947,2.017784,0.01447211,8.80733,8.051259,8.181839999999998,8.318773999999998,-0.7806720999999999,0.1251758,4
2016-05-27 00:44:00,0.1840978,2.844082,122.802,8.646434,13.46777,9.55678,0.005699954,2.069083,0.01163383,8.820299999999998,8.081279999999998,8.214691999999998,8.347362,-0.7206198999999999,0.1250449999999999,4
2016-05-27 00:45:00,0.1839826,2.827982,122.7486,8.673126,13.46731,9.569958,0.005927952,1.972184,0.01567292,8.838402999999998,8.098644,8.234899999999998,8.359062,-0.7206246,0.1248509,4
2016-05-27 00:46:00,0.1837537999999999,2.833972,122.6657,8.675981,13.46777,9.569958,0.007067943,1.875285,0.0144409199999999,8.839111,8.092257,8.229934999999998,8.356935,-0.7206246,0.1243395999999999,4
2016-05-27 00:47:00,0.1838280999999999,2.828968,122.6282,8.6636,13.46731,9.571841,0.0006839943999999,2.154583,0.001309976,8.841001999999998,8.084217,8.224025,8.353153,-0.7206291999999999,0.1246082,4
2016-05-27 00:48:00,0.1837119,2.82511,122.6471,8.641434,13.46685,9.577491,0.00615595,2.097583,0.01149348,8.845248,8.085639,8.231121,8.348897,-0.7206287999999998,0.1251958,4
2016-05-27 00:49:00,0.1839023999999999,2.832715,122.729,8.610194,13.46639,9.592556,0.004331965,2.046283,0.01058897,8.856828,8.096562999999998,8.248419999999998,8.364768,-0.7806758999999999,0.1250757999999999,4
2016-05-27 00:50:00,0.1840019,2.842616,122.6978,8.640164,13.46639,9.592556,0.007523939,2.108983,0.01345844,8.854701,8.111466,8.272543,8.379663,-0.7206230999999998,0.1252567,4
2016-05-27 00:51:00,0.1841276,2.828468,122.7317,8.706521,13.46456,9.592556,0.006383948,2.069083,0.01320892,8.85966,8.131335,8.278216,8.402359,-0.7206183999999999,0.1249622,4
