measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2008-05-17 00:00:00,5.006,-0.095,121.624,13.88,14.674,0.007,2.006,0.014,13.486,4
2008-05-17 00:15:00,5.005,-0.095,121.632,13.992,14.711,0.007,2.018,0.014,13.542,4
2008-05-17 00:30:00,5.009,-0.095,121.693,13.943,14.747,0.007,1.976,0.014,13.588,4
2008-05-17 00:45:00,5.012,-0.095,121.752,13.915,14.777,0.007,1.917,0.0129999999999999,13.739,4
2008-05-17 01:00:00,5.001,-0.095,121.572,13.916,14.771,0.007,2.019,0.014,13.699,4
2008-05-17 01:15:00,4.975,-0.095,121.104,13.407,14.684,0.007,1.812,0.012,13.443,4
2008-05-17 01:30:00,4.974,-0.095,121.086,13.364,14.439,0.007,1.778,0.012,13.38,4
2008-05-17 01:45:00,4.975,-0.095,121.132,12.905,14.177,0.007,1.707,0.012,13.056,4
2008-05-17 02:00:00,4.978,-0.095,121.184,13.049,13.988,0.007,1.722,0.012,12.958,4
2008-05-17 02:15:00,4.977,-0.095,121.181,13.179,14.018,0.007,1.75,0.012,13.076,4
2008-05-17 02:30:00,4.977,-0.095,121.184,12.839,13.985,0.007,1.639,0.0109999999999999,12.856,4
2008-05-17 02:45:00,4.974,-0.095,121.166,12.558,13.725,0.007,1.495,0.01,12.35,4
2008-05-17 03:00:00,4.971,-0.095,121.092,12.159,13.369,0.007,1.422,0.01,12.154,4
2008-05-17 03:15:00,4.961,-0.098,120.865,12.022,13.063,0.007,1.433,0.01,11.817,4
2008-05-17 03:30:00,4.957,-0.099,120.806,11.78,12.758,0.007,1.385,0.01,11.375,4
2008-05-17 03:45:00,4.961,-0.1019999999999999,120.905,11.767,12.478,0.007,1.363,0.0089999999999999,11.174,4
2008-05-17 04:00:00,4.964,-0.107,120.959,11.226,12.251,0.007,1.551,0.01,10.945,4
2008-05-17 04:15:00,4.993,-0.095,121.523,11.257,12.009,0.007,2.944,0.019,10.672,4
2008-05-17 04:30:00,4.993,-0.095,121.535,11.143,11.88,0.008,7.883,0.0599999999999999,10.579,4
2008-05-17 04:45:00,4.996,-0.095,121.68,10.792,11.703,0.0149999999999999,24.846,0.4199999999999999,10.332,4
2008-05-17 05:00:00,5.143,-1.184,121.616,11.062,11.624,0.032,115.318,3.823,10.361,4
2008-05-17 05:15:00,5.326,-0.672,121.132,10.883,11.919,0.07,158.639,11.156,10.403,4
2008-05-17 05:30:00,5.287,3.649,121.185,11.123,12.456,0.096,165.099,15.901,10.842,4
2008-05-17 05:45:00,5.33,20.977,121.246,11.393,12.787,0.162,221.689,35.537,11.913,4
2008-05-17 06:00:00,5.206,32.608,121.521,11.668,13.049,0.222,216.797,48.23,12.616,4
2008-05-17 06:15:00,5.207,56.918,121.928,12.059,13.551,0.309,242.247,74.081,13.361,4
2008-05-17 06:30:00,5.247,49.609,121.793,12.231,14.114,0.278,239.473,66.517,13.548,4
2008-05-17 06:45:00,4.947,118.144,121.89,13.59,14.959,0.532,260.777,139.178,15.0,4
