measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2009-05-11 00:00:00,5.034,-0.095,121.153,6.819,9.118,0.006,2.483,0.014,9.023,26.587,4
2009-05-11 00:15:00,5.036,-0.095,121.202,6.874,9.233,0.006,2.424,0.016,9.097,26.962,4
2009-05-11 00:30:00,5.04,-0.095,121.271,6.847,9.284,0.006,2.495,0.0149999999999999,9.139,26.828,4
2009-05-11 00:45:00,5.041,-0.095,121.305,6.82,9.286,0.006,2.497,0.0149999999999999,9.181,26.993,4
2009-05-11 01:00:00,5.04,-0.095,121.281,6.779,9.297,0.006,2.546,0.016,9.198,26.773,4
2009-05-11 01:15:00,5.039,-0.095,121.272,6.709,9.297,0.006,2.403,0.014,9.247000000000002,26.372,4
2009-05-11 01:30:00,5.038,-0.095,121.252,6.675,9.307,0.006,2.141,0.0129999999999999,9.255,27.146,4
2009-05-11 01:45:00,5.041,-0.095,121.33,6.576,9.328,0.006,2.091,0.0129999999999999,9.266,26.833,4
2009-05-11 02:00:00,5.039,-0.095,121.302,6.521,9.234,0.006,2.119,0.012,9.245,27.232,4
2009-05-11 02:15:00,5.031,-0.095,121.122,6.474,9.167,0.006,2.09,0.0129999999999999,9.221,27.717,4
2009-05-11 02:30:00,5.034,-0.095,121.177,6.412,9.133,0.006,2.148,0.0129999999999999,9.176,27.872,4
2009-05-11 02:45:00,5.034,-0.095,121.168,6.393,9.048,0.006,2.105,0.012,9.126,27.595,4
2009-05-11 03:00:00,5.03,-0.095,121.107,6.468,9.006999999999998,0.006,2.095,0.0129999999999999,9.096,28.028,4
2009-05-11 03:15:00,5.025,-0.095,121.011,6.495,9.022,0.006,2.275,0.014,9.043,28.319,4
2009-05-11 03:30:00,5.022,-0.095,120.91,6.472,9.095,0.006,2.391,0.014,8.98,28.219,4
2009-05-11 03:45:00,5.01,-0.095,120.632,6.484,9.155,0.006,2.413,0.014,8.995,27.779,4
2009-05-11 04:00:00,5.006,-0.095,120.591,6.551,9.214,0.006,2.422,0.014,8.994,27.046,4
2009-05-11 04:15:00,4.991,-0.095,120.33,6.568,9.235,0.006,2.62,0.016,9.029000000000002,27.968,4
2009-05-11 04:30:00,4.995,-0.095,120.4,6.464,9.099,0.006,4.219,0.0259999999999999,8.782999999999998,27.731,4
2009-05-11 04:45:00,4.986,-0.095,120.217,6.415,9.016,0.008,10.189,0.085,8.627,27.6,4
2009-05-11 05:00:00,5.007,-0.094,120.742,6.439,8.947,0.019,35.103,0.765,8.608,30.266,4
2009-05-11 05:15:00,5.188,-1.58,120.751,6.371,8.87,0.033,171.824,5.415,7.808,35.407,4
2009-05-11 05:30:00,5.329,-2.267,120.435,6.114,8.48,0.0589999999999999,157.759,9.338,7.485,41.011,4
2009-05-11 05:45:00,5.207,1.452,120.379,6.098,8.422,0.085,157.837,13.456,7.899,49.073,4
2009-05-11 06:00:00,5.171,26.444,120.422,6.258,8.502,0.1809999999999999,229.671,41.468,7.142,80.507,4
2009-05-11 06:15:00,5.056,49.734,120.968,7.692999999999999,9.426,0.2899999999999999,226.953,65.856,8.027,139.209,4
2009-05-11 06:30:00,4.975,65.892,121.035,7.788999999999999,10.98,0.3679999999999999,224.491,82.46599999999998,8.824,187.775,4
2009-05-11 06:45:00,4.851,111.584,121.118,7.755,12.071,0.507,258.556,131.93,10.964,236.571,4
2009-05-11 07:00:00,4.838,171.614,122.012,8.058,12.881,0.7029999999999998,278.664,195.68,14.071,296.496,4
2009-05-11 07:15:00,4.895,237.596,122.316,8.391,13.523,0.958,276.608,264.806,16.236,362.216,4
2009-05-11 07:30:00,5.013,303.051,122.572,8.609,14.02,1.206,276.759,333.489,18.653,429.259,4
2009-05-11 07:45:00,5.202,370.811,122.698,8.917,14.612,1.455,277.976,404.621,21.701,506.94,4
2009-05-11 08:00:00,5.274,384.926,122.572,9.167,14.999,1.55,270.181,419.725,22.094,496.489,4
2009-05-11 08:15:00,5.656,499.845,123.051,9.975,15.732,2.026,267.249,541.315,27.279,651.471,4
2009-05-11 08:30:00,5.468,446.463,122.809,10.359,16.656,1.813,267.353,485.276,26.381,579.105,4
2009-05-11 08:45:00,6.12,590.513,123.583,10.534,17.229,2.431,262.942,639.157,28.996,745.214,4
2009-05-11 09:00:00,6.138,594.702,123.416,10.612,17.861,2.401,267.808,643.603,30.567,751.466,4
2009-05-11 09:15:00,6.385,646.773,123.627,11.189,18.204,2.644,264.583,699.481,33.04,813.791,4
2009-05-11 09:30:00,6.604,686.597,123.757,12.41,18.577,2.813,264.024,742.397,33.632,864.4529999999999,4
2009-05-11 09:45:00,6.758,715.591,124.007,13.087,19.134,2.966,260.652,773.067,35.539,904.1590000000001,4
2009-05-11 10:00:00,6.881,738.192,124.27,13.119,19.676,3.068,260.258,798.34,37.897,936.704,4
2009-05-11 10:15:00,7.054,767.1939999999998,124.342,13.642,20.255,3.202,259.021,829.216,37.159,970.101,4
2009-05-11 10:30:00,7.236,797.162,124.567,14.236,21.092,3.352,257.394,862.648,39.096,1012.717,4
2009-05-11 10:45:00,7.306,809.183,124.423,14.787,22.073,3.449,253.764,874.98,42.324,1035.638,4
2009-05-11 11:00:00,7.312999999999999,809.9149999999998,124.327,15.495,23.165,3.465,252.797,875.789,42.067,1037.527,4
2009-05-11 11:15:00,7.471,835.974,124.492,15.831,24.145,3.587,252.001,903.864,42.926,1070.77,4
2009-05-11 11:30:00,7.489,838.486,124.353,16.421,25.034,3.565,254.57,907.405,44.778,1078.06,4
2009-05-11 11:45:00,7.513,842.623,124.232,16.769,25.796,3.609,252.723,912.047,45.154,1080.544,4
2009-05-11 12:00:00,7.466,835.187,124.191,16.852,26.389,3.544,255.079,904.042,46.432,1073.701,4
2009-05-11 12:15:00,7.369,820.931,124.487,17.538,26.985,3.519,252.502,888.561,44.791,1046.559,4
2009-05-11 12:30:00,7.426,831.4299999999998,124.476,17.823,27.43,3.569,251.874,898.844,46.488,1059.982,4
2009-05-11 12:45:00,7.402999999999999,827.587,124.416,19.349,27.822,3.511,254.935,894.927,46.98,1055.916,4
2009-05-11 13:00:00,7.227,797.97,124.042,19.775,28.571,3.428,251.897,863.1509999999998,48.315,1022.643,4
2009-05-11 13:15:00,7.105,777.2029999999999,123.661,20.44,28.964,3.322,253.104,840.419,47.485,991.971,4
2009-05-11 13:30:00,7.091,774.541,123.873,19.665,29.072,3.285,255.211,838.326,43.855,971.848,4
2009-05-11 13:45:00,6.927,747.772,124.021,20.177,29.257,3.189,253.709,809.08,45.98,941.235,4
2009-05-11 14:00:00,6.806,727.409,123.777,20.716,29.516,3.079,255.635,786.9009999999998,44.813,911.232,4
2009-05-11 14:15:00,6.672,704.002,123.629,21.491,29.644,2.954,257.755,761.267,44.561,878.0449999999998,4
2009-05-11 14:30:00,6.491,673.882,123.605,22.167,29.931,2.863,254.573,728.642,45.095,841.764,4
2009-05-11 14:45:00,6.309,637.956,123.512,22.013,30.097,2.667,258.974,690.529,42.541,790.811,4
2009-05-11 15:00:00,6.099,599.131,123.165,22.495,30.094,2.518,257.562,648.499,42.216,743.523,4
2009-05-11 15:15:00,5.892,558.837,123.057,22.192,30.342,2.363,256.277,605.186,41.483,695.427,4
2009-05-11 15:30:00,5.668,513.181,122.844,22.617,30.692,2.16,257.797,556.617,40.333,640.846,4
2009-05-11 15:45:00,5.412,456.021,122.694,22.799,30.955,1.935,256.137,495.574,40.066,575.577,4
