measured_on,ac_current_other_inv_14537,ac_current_other_inv_14537_2,ac_current_other_inv_14537_3,ac_energy_inv_14537,ac_other_meter_1863,ac_other_meter_1863_2,ac_other_meter_1863_3,ac_power_inv_14537,ac_power_meter_1863,ac_power_meter_1863_2,ac_power_meter_1863_3,ac_power_meter_1863_4,ac_power_meter_1863_5,ac_power_other_meter_1863,ac_power_other_meter_1863_2,ac_power_other_meter_1863_3,ac_power_other_meter_1863_4,ac_voltage_other_inv_14537,ac_voltage_other_inv_14537_2,ac_voltage_other_inv_14537_3,ac_voltage_other_meter_1863,ac_voltage_other_meter_1863_2,ac_voltage_other_meter_1863_3,ac_voltage_other_meter_1863_4,ac_voltage_other_meter_1863_5,ac_voltage_other_meter_1863_6,battery_a_avg__82575,battery_v_min__82574,chgsource_min__82578,chgstate_min__82577,ckbatt_max__82579,cr1000temp_c_avg__82491,dc_power_inv_14537,dc_voltage_other_inv_14537,dc_voltage_other_inv_14537_2,dooropen_min__82492,irradiance_ghi_o_2196,irradiance_poa_o_2195,irradiance_poa_o_2197,irradiance_poa_o_2198,irradiance_poa_o_2199,load_a_avg__82576,qloss_ah_max__82580,rtd_c_avg_10__82590,rtd_c_avg_1__82581,rtd_c_avg_2__82582,rtd_c_avg_3__82583,rtd_c_avg_4__82584,rtd_c_avg_5__82585,rtd_c_avg_6__82586,rtd_c_avg_7__82587,rtd_c_avg_8__82588,rtd_c_avg_9__82589,sewspoairrad_wm2_avg__82524,shuntcurrent_a_avg_1__82546,shuntcurrent_a_avg_2__82547,shuntcurrent_a_avg_3__82548,shuntcurrent_a_avg_4__82549,shuntcurrent_a_avg_5__82550,shuntcurrent_a_avg_6__82551,shuntcurrent_a_avg_7__82552,shuntetot_kwh_max_1__82560,shuntetot_kwh_max_2__82561,shuntetot_kwh_max_3__82562,shuntetot_kwh_max_4__82563,shuntetot_kwh_max_5__82564,shuntetot_kwh_max_6__82565,shuntetot_kwh_max_7__82566,shuntpdc_kw_avg_1__82553,shuntpdc_kw_avg_2__82554,shuntpdc_kw_avg_3__82555,shuntpdc_kw_avg_4__82556,shuntpdc_kw_avg_5__82557,shuntpdc_kw_avg_6__82558,shuntpdc_kw_avg_7__82559,system_other_inv_14537,system_other_inv_14537_10,system_other_inv_14537_11,system_other_inv_14537_2,system_other_inv_14537_3,system_other_inv_14537_4,system_other_inv_14537_5,system_other_inv_14537_6,system_other_inv_14537_7,system_other_inv_14537_8,system_other_inv_14537_9,system_other_meter_1863,system_other_meter_1863_2,system_other_meter_1863_3,temperature_ambient_o_2200,temperature_ambient_o_2201,temperature_inverter_inv_14537,temperature_module_o_2201,wind_direction_o_2201,wind_other_o_2201,wind_other_o_2201_2,wind_other_o_2201_3,wind_other_o_2201_4,wind_speed_o_2201,wind_speed_o_2201_2,system_id
2017-05-08 00:00:00,0.0,0.0,0.0,1457950.0,62.9,59.8,60.0,0.0,55688.0,682.0,127975.0,1409359.0,0.0,1.0,0.0,0.0,0.0,275.4,275.7,276.7,0.772,273.0,0.531,274.0,0.842,275.0,0.002,13.8,2.0,3.0,0.0,10.63,0.0,21.24,11.99,0.0,-0.033,-0.0299999999999999,-0.025,-0.3589999999999999,-0.105,0.223,0.0,16.8,5.444,5.106,5.03,5.558,5.624,5.087,5.466,5.447,5.959,0.024,0.004,0.003,0.006,0.006,0.012,0.009,0.01,50684.0,71404.0,70649.0,72034.0,61926.0,61598.0,49056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.36,0.0,60.16,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,9.35,8.64,0.0,5.138,321.8,20.1,2.167,3.475,-1.0,0.7149999999999999,1.1,4901
2017-05-08 00:01:00,0.0,0.0,0.0,1457950.0,62.9,59.8,60.0,0.0,55688.0,682.0,127975.0,1409359.0,0.0,1.0,0.0,0.0,0.0,275.6,275.6,276.6,0.772,273.0,0.531,274.0,0.842,275.0,0.002,13.8,2.0,3.0,0.0,10.6,0.0,21.24,11.92,0.0,-0.034,-0.0299999999999999,-0.027,-0.3579999999999999,-0.104,0.223,0.0,16.79,5.479,5.157,5.051,5.526,5.589,5.005,5.417000000000001,5.368,5.877000000000001,0.023,0.003,0.004,0.005,0.006,0.012,0.008,0.009,50684.0,71404.0,70649.0,72034.0,61926.0,61598.0,49056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,9.36,8.63,0.0,5.129,325.4,19.35,2.0,3.477,-1.0,0.545,1.1,4901
2017-05-08 00:02:00,0.0,0.0,0.0,1457950.0,62.9,59.8,60.0,0.0,55688.0,682.0,127975.0,1409359.0,0.0,1.0,0.0,0.0,0.0,275.6,275.5,276.5,0.772,273.0,0.531,274.0,0.842,275.0,0.002,13.8,2.0,3.0,0.0,10.58,0.0,21.24,8.84,0.0,-0.037,-0.0299999999999999,-0.027,-0.3579999999999999,-0.104,0.223,0.0,16.75,5.43,5.174,4.949,5.398,-41.07,4.926,5.353,5.351,5.848,0.024,0.004,0.004,0.004,0.006,0.012,0.008,0.009,50684.0,71404.0,70649.0,72034.0,61926.0,61598.0,49056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.88,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,9.340000000000002,8.62,0.0,4.998,335.4,14.22,2.0,3.477,-1.0,0.7299999999999999,1.1,4901
2017-05-08 00:03:00,0.0,0.0,0.0,1457950.0,62.9,59.8,60.0,0.0,55688.0,682.0,127975.0,1409359.0,0.0,1.0,0.0,0.0,0.0,276.6,276.5,277.4,0.772,273.8,0.531,274.8,0.842,275.8,0.002,13.8,2.0,3.0,0.0,10.55,0.0,21.2,9.68,0.0,-0.037,-0.0299999999999999,-0.0279999999999999,-0.357,-0.103,0.223,0.0,16.79,5.269,5.125,4.806,5.3660000000000005,5.35,4.83,5.274,5.272,5.813,0.0139999999999999,0.003,0.003,0.005,0.006,0.012,0.0069999999999999,0.01,50684.0,71404.0,70649.0,72034.0,61926.0,61598.0,49056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.699999999999998,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,9.27,8.56,0.0,4.884,327.3,11.76,2.0,3.474,-1.0,0.693,1.1,4901
2017-05-08 00:04:00,0.0,0.0,0.0,1457950.0,62.9,59.8,60.0,0.0,55688.0,682.0,127975.0,1409359.0,0.0,1.0,0.0,0.0,0.0,276.7,277.0,277.9,0.772,274.2,0.531,275.0,0.842,276.0,-0.009,13.44,2.0,1.0,0.0,10.53,0.0,21.07,5.807,0.0,-0.037,-0.0299999999999999,-0.0299999999999999,-0.332,-0.103,0.222,0.001,16.72,5.174,5.047,4.842,5.285,5.251,4.766,5.21,5.272,5.688,0.018,0.004,0.003,0.005,0.006,0.012,0.009,0.009,50684.0,71404.0,70649.0,72034.0,61926.0,61598.0,49056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.344,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,9.27,8.519999999999998,0.0,4.807,309.0,17.4,2.0,3.477,-1.0,0.567,0.9,4901
2017-05-08 00:05:00,0.0,0.0,0.0,1457950.0,62.9,59.8,60.0,0.0,55688.0,682.0,127975.0,1409359.0,0.0,1.0,0.0,0.0,0.0,276.9,277.2,278.2,0.772,275.0,0.531,275.0,0.842,276.0,0.0149999999999999,13.44,2.0,1.0,0.0,10.5,0.0,21.22,9.15,0.0,-0.037,-0.0299999999999999,-0.0299999999999999,-0.3479999999999999,-0.098,0.2239999999999999,0.001,16.71,5.096,4.965,4.746,5.174,5.159,4.685,5.097,5.1770000000000005,5.656000000000001,0.0279999999999999,0.003,0.003,0.005,0.006,0.013,0.009,0.009,50684.0,71404.0,70649.0,72034.0,61926.0,61598.0,49056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.17,0.0,60.21,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,9.23,8.449999999999998,0.0,4.687,342.4,11.98,2.0,3.477,-1.0,0.665,0.9,4901
2017-05-08 00:06:00,0.0,0.0,0.0,1457950.0,62.9,59.8,60.0,0.0,55688.0,682.0,127975.0,1409359.0,0.0,1.0,0.0,0.0,0.0,277.0,277.3,278.2,0.772,275.0,0.531,275.0,0.842,276.0,0.002,13.84,2.0,3.0,0.0,10.48,0.0,21.06,12.37,0.0,-0.037,-0.033,-0.0299999999999999,-0.352,-0.098,0.222,0.0,16.68,5.032,4.869,4.635,5.186,5.115,4.638999999999999,5.065,5.127000000000001,5.5920000000000005,0.023,0.003,0.003,0.005,0.006,0.012,0.009,0.01,50684.0,71404.0,70649.0,72034.0,61926.0,61598.0,49056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.75,0.0,60.13,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,9.19,8.38,0.0,4.605,332.4,16.9,2.0,3.477,-1.0,0.6119999999999999,0.9,4901
2017-05-08 00:07:00,0.0,0.0,0.0,1457950.0,62.9,59.8,60.0,0.0,55688.0,682.0,127975.0,1409359.0,0.0,1.0,0.0,0.0,0.0,277.0,277.3,278.2,0.772,275.0,0.531,275.0,0.842,276.0,0.003,13.84,2.0,3.0,0.0,10.45,0.0,21.05,12.39,0.0,-0.0379999999999999,-0.033,-0.0299999999999999,-0.352,-0.098,0.4249999999999999,0.0,16.63,4.965,4.791,4.697,5.0760000000000005,4.984,4.606,4.987,5.081,5.479,0.024,0.004,0.003,0.005,0.006,0.012,0.008,0.009,50684.0,71404.0,70649.0,72034.0,61926.0,61598.0,49056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.74,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,9.11,8.33,0.0,4.551,341.6,9.78,2.667,3.477,-1.0,0.682,1.0,4901
2017-05-08 00:08:00,0.0,0.0,0.0,1457950.0,62.9,59.8,60.0,0.0,55688.0,682.0,127975.0,1409359.0,0.0,1.0,0.0,0.0,0.0,277.1,277.2,278.1,0.772,275.0,0.531,275.0,0.842,276.0,0.002,13.84,2.0,3.0,0.0,10.43,0.0,21.19,12.18,0.0,-0.04,-0.033,-0.0299999999999999,-0.3479999999999999,-0.094,0.387,0.0,16.61,4.887,4.791,4.553,5.062,5.035,4.525,5.005,4.999,5.497999999999999,0.017,0.003,0.004,0.004,0.006,0.012,0.009,0.01,50684.0,71404.0,70649.0,72034.0,61926.0,61598.0,49056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.66,0.0,60.17,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,9.07,8.269999999999998,0.0,4.512,329.9,13.88,2.333,3.477,-1.0,0.688,1.0,4901
2017-05-08 00:09:00,0.0,0.0,0.0,1457950.0,62.9,59.8,60.0,0.0,55688.0,682.0,127975.0,1409359.0,0.0,1.0,0.0,0.0,0.0,277.2,277.1,278.0,0.772,275.0,0.531,275.0,0.842,276.0,0.002,13.84,2.0,3.0,0.0,10.4,0.0,21.19,12.17,0.0,-0.04,-0.033,-0.0299999999999999,-0.3449999999999999,-0.0909999999999999,0.222,0.0,16.61,4.887,4.773,4.603,5.079,-16.4,4.49,4.987,4.985,5.448,0.019,0.003,0.004,0.005,0.006,0.012,0.009,0.009,50684.0,71404.0,70649.0,72034.0,61926.0,61598.0,49056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.61,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,9.07,8.25,0.0,4.479,326.9,13.85,2.0,3.477,-1.0,1.227,1.5,4901
