measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2010-04-12 11:44:00,5.019,371.189,122.018,20.963,30.958,1.501,265.808,398.99,35.862,4
2010-04-12 11:45:00,5.042,382.481,121.955,21.097,30.941,1.572,260.474,409.456,35.843,4
2010-04-12 11:46:00,5.072,395.6,121.988,21.102,30.905,1.705,249.378,425.034,36.049,4
2010-04-12 11:47:00,5.116,408.196,122.008,21.264,30.854,1.77,246.324,435.964,36.44,4
2010-04-12 11:48:00,5.208,432.904,122.084,21.152,30.86,1.818,254.484,462.554,36.625,4
2010-04-12 11:49:00,5.287,449.344,122.053,20.985,30.913,1.879,255.264,479.706,36.903,4
2010-04-12 11:50:00,5.273,445.126,121.762,20.855,30.906,1.826,261.1,476.772,37.085,4
2010-04-12 11:51:00,5.279,447.235,121.752,20.984,30.937,1.84,259.526,477.504,37.595,4
2010-04-12 11:52:00,5.279,445.336,121.694,21.149,30.982,1.816,263.336,478.124,37.821,4
2010-04-12 11:53:00,5.263,444.785,121.741,21.161,31.012,1.797,264.512,475.384,37.957,4
2010-04-12 11:54:00,5.307,452.366,121.67,21.284,31.049,1.835,264.858,485.946,38.236,4
2010-04-12 11:55:00,5.352,462.408,121.686,21.227,31.029,1.863,266.156,495.804,38.382,4
2010-04-12 11:56:00,5.338,459.22,121.683,21.27,31.054,1.894,260.184,492.766,38.571,4
2010-04-12 11:57:00,5.25,442.087,121.646,21.165,31.23,1.831,257.882,472.05,38.475,4
2010-04-12 11:58:00,5.24,439.951,121.564,20.989,31.178,1.826,257.482,469.978,38.471,4
2010-04-12 11:59:00,5.272,450.687,121.67,21.069,31.235,1.912,251.902,481.556,38.769,4
2010-04-12 12:00:00,5.27,447.037,121.598,21.102,31.298,1.896,251.676,477.11,38.919,4
2010-04-12 12:01:00,5.287,446.002,122.741,21.304,31.31,1.875,253.592,475.514,38.952,4
2010-04-12 12:02:00,5.258,440.75,122.809,21.508,31.286,1.842,254.228,468.344,39.019,4
2010-04-12 12:03:00,5.26,440.876,122.758,21.499,31.35,1.802,261.178,470.534,38.857,4
2010-04-12 12:04:00,5.246,437.111,122.761,21.284,31.371,1.799,260.034,467.762,38.583,4
