measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2008-05-02 00:00:00,4.973,-0.099,121.62,3.144,3.645,0.006,1.617,0.01,2.323,4
2008-05-02 00:15:00,4.972,-0.101,121.622,2.786,3.683,0.007,1.664,0.0109999999999999,2.914,4
2008-05-02 00:30:00,4.973,-0.1029999999999999,121.626,2.361,3.484,0.007,1.648,0.0109999999999999,2.685,4
2008-05-02 00:45:00,4.973,-0.1029999999999999,121.635,2.44,3.31,0.007,1.56,0.01,2.232,4
2008-05-02 01:00:00,4.975,-0.106,121.673,2.453,3.232,0.007,1.553,0.01,1.724,4
2008-05-02 01:15:00,4.978,-0.1,121.789,2.745,3.106,0.007,1.65,0.0109999999999999,1.993,4
2008-05-02 01:30:00,4.978,-0.104,121.771,2.751,3.265,0.007,1.632,0.0109999999999999,1.904,4
2008-05-02 01:45:00,4.976,-0.1019999999999999,121.718,2.7,3.307,0.007,1.644,0.0109999999999999,2.137,4
2008-05-02 02:00:00,4.975,-0.099,121.709,2.74,3.343,0.006,1.571,0.01,2.154,4
2008-05-02 02:15:00,4.977,-0.098,121.743,2.82,3.404,0.007,1.616,0.0109999999999999,2.179,4
2008-05-02 02:30:00,4.977,-0.098,121.733,2.664,3.367,0.006,1.611,0.01,2.242,4
2008-05-02 02:45:00,4.975,-0.1029999999999999,121.703,2.713,3.327,0.006,1.582,0.01,2.256,4
2008-05-02 03:00:00,4.975,-0.108,121.664,2.745,3.321,0.007,1.56,0.01,2.315,4
2008-05-02 03:15:00,4.97,-0.1029999999999999,121.6,2.612,3.314,0.007,1.558,0.01,2.358,4
2008-05-02 03:30:00,4.969,-0.112,121.563,2.582,3.263,0.007,1.541,0.01,2.322,4
2008-05-02 03:45:00,4.962,-0.12,121.427,2.682,3.313,0.006,1.564,0.01,2.416,4
2008-05-02 04:00:00,4.957,-0.13,121.298,2.725,3.385,0.006,1.625,0.01,2.443,4
2008-05-02 04:15:00,4.943,-0.1499999999999999,120.994,2.671,3.437,0.006,1.742,0.0109999999999999,2.567,4
2008-05-02 04:30:00,4.968,-0.112,121.679,2.661,3.439,0.006,2.681,0.017,2.604,4
2008-05-02 04:45:00,4.959,-0.104,121.493,2.622,3.468,0.007,6.845,0.048,2.686,4
2008-05-02 05:00:00,4.953,-0.111,121.328,2.793,3.532,0.0089999999999999,11.125,0.107,2.842,4
2008-05-02 05:15:00,4.933,-0.129,120.9,2.615,3.569,0.02,36.567,0.789,2.965,4
2008-05-02 05:30:00,5.118,-1.701,120.609,2.729,3.595,0.034,135.658,4.56,3.109,4
2008-05-02 05:45:00,5.28,-2.526,120.58,2.908,3.7,0.058,157.469,9.108,3.206,4
2008-05-02 06:00:00,5.196,2.443,120.724,2.963,3.872,0.084,173.052,14.69,3.411,4
2008-05-02 06:15:00,5.216,11.945,120.675,2.825,3.973,0.123,205.48,25.372,3.738,4
2008-05-02 06:30:00,5.102,28.589,121.202,2.764,4.044,0.2109999999999999,205.385,43.39,4.067,4
2008-05-02 06:45:00,5.028,62.34,122.098,2.78,4.161,0.2989999999999999,270.569,80.80599999999998,4.484,4
2008-05-02 07:00:00,4.813,129.488,122.153,3.12,4.566,0.553,273.02,151.053,5.462,4
2008-05-02 07:15:00,4.805,167.488,122.435,3.377,5.124,0.681,281.418,191.539,6.412,4
2008-05-02 07:30:00,4.901,212.651,122.77,3.703,5.688,0.8449999999999999,282.623,238.63,7.534,4
2008-05-02 07:45:00,5.112,326.455,123.321,4.269,6.309,1.244,289.656,359.063,9.034,4
2008-05-02 08:00:00,5.453,440.304,123.79,4.704,7.041,1.716,278.493,477.778,11.301,4
2008-05-02 08:15:00,5.73,504.182,123.991,5.113,7.658,1.875,291.819,547.174,13.951,4
2008-05-02 08:30:00,5.765,511.428,124.103,5.401,8.388999999999998,1.936,286.296,553.663,16.621,4
2008-05-02 08:45:00,5.821,524.063,123.969,6.089,9.394,2.051,277.11,566.943,18.305,4
2008-05-02 09:00:00,5.501,445.891,123.711,6.472,10.403,1.738,279.108,483.974,17.583,4
2008-05-02 09:15:00,6.28,611.949,124.244,6.558,11.1,2.392,276.966,661.493,19.202,4
2008-05-02 09:30:00,6.029,561.317,123.801,6.974,11.76,2.129,285.942,608.654,20.83,4
2008-05-02 09:45:00,5.128,339.175,122.795,6.429,12.387,1.324,281.001,371.739,18.087,4
2008-05-02 10:00:00,5.056,309.095,122.611,6.301,12.032,1.198,284.068,340.387,16.497,4
2008-05-02 10:15:00,5.281,393.725,123.066,6.481,12.167,1.509,284.902,429.674,18.641,4
2008-05-02 10:30:00,5.185,362.96,122.842,6.596,12.468,1.423,279.592,397.431,18.513,4
2008-05-02 10:45:00,5.251,382.924,123.001,6.577,12.527,1.506,277.444,417.871,18.65,4
2008-05-02 11:00:00,6.399,633.029,124.198,7.064,13.12,2.455,278.716,685.227,24.211,4
2008-05-02 11:15:00,6.259,606.047,124.121,7.861,14.177,2.277,287.845,655.862,24.951,4
2008-05-02 11:30:00,5.651,486.619,123.681,7.418999999999999,14.319,1.879,281.16,528.299,21.17,4
2008-05-02 11:45:00,6.045,563.306,123.836,7.348,14.013,2.147,284.916,611.18,22.821,4
2008-05-02 12:00:00,6.267,605.149,123.982,6.566,14.258,2.301,285.098,656.109,22.455,4
2008-05-02 12:15:00,5.875,531.581,123.713,6.291,14.035,2.042,282.059,576.93,21.194,4
2008-05-02 12:30:00,5.918,537.513,123.829,6.666,13.861,2.058,284.562,583.429,21.589,4
2008-05-02 12:45:00,5.527,456.988,123.38,6.621,14.163,1.855,267.658,496.216,22.566,4
2008-05-02 13:00:00,5.54,445.03,123.436,6.812,14.512,1.757,276.37,484.472,24.221,4
2008-05-02 13:15:00,5.609,456.828,123.423,7.224,15.06,1.785,277.781,496.599,24.251,4
2008-05-02 13:30:00,5.226,355.601,123.029,8.356999999999998,15.487,1.395,278.715,389.056,22.048,4
2008-05-02 13:45:00,5.229,361.813,123.082,8.458999999999998,14.325,1.477,269.821,395.191,19.99,4
2008-05-02 14:00:00,4.913,241.34,122.504,7.131,13.921,0.977,276.793,269.009,18.507,4
2008-05-02 14:15:00,5.02,292.11,122.83,6.22,12.614,1.159,278.303,322.287,16.991,4
2008-05-02 14:30:00,5.059,302.319,122.967,6.35,11.826,1.159,287.905,333.68,16.703,4
2008-05-02 14:45:00,4.998,271.561,122.85,6.472,11.707,1.06,284.012,301.105,16.299,4
2008-05-02 15:00:00,4.975,263.569,122.985,6.73,11.866,1.039,281.222,292.237,15.998,4
