measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2009-05-20 00:00:00,4.995,-0.032,120.894,18.819,20.647,0.008,1.488,0.012,18.431,26.41,4
2009-05-20 00:15:00,4.991,-0.032,120.809,18.492,20.312,0.008,1.545,0.012,17.92,26.277,4
2009-05-20 00:30:00,4.994,-0.032,120.873,17.728,19.947,0.008,1.406,0.0109999999999999,17.995,26.707,4
2009-05-20 00:45:00,4.998,-0.032,120.967,17.528,19.472,0.008,1.302,0.0109999999999999,17.591,26.009,4
2009-05-20 01:00:00,5.001,-0.032,121.034,16.531,18.955,0.008,1.254,0.01,16.29,25.023,4
2009-05-20 01:15:00,5.003,-0.032,121.079,16.728,18.294,0.008,1.253,0.01,15.824,25.443,4
2009-05-20 01:30:00,5.005,-0.032,121.139,16.851,17.971,0.008,1.265,0.01,15.981,26.112,4
2009-05-20 01:45:00,5.009,-0.032,121.2,16.557,17.771,0.008,1.326,0.01,15.601,26.274,4
2009-05-20 02:00:00,5.009,-0.031,121.217,16.239,17.583,0.008,1.343,0.01,15.726,26.21,4
2009-05-20 02:15:00,4.999,-0.032,120.992,15.432,17.3,0.007,1.451,0.0109999999999999,15.818,26.107,4
2009-05-20 02:30:00,5.002,-0.032,121.068,16.535,17.161,0.008,1.468,0.0109999999999999,15.46,26.074,4
2009-05-20 02:45:00,5.006,-0.032,121.14,15.993,17.16,0.007,1.33,0.01,15.189,25.682,4
2009-05-20 03:00:00,5.012,-0.031,121.295,14.279,16.789,0.007,1.286,0.01,14.709,25.813,4
2009-05-20 03:15:00,5.013,-0.032,121.315,13.763,16.18,0.008,1.28,0.01,13.898,24.932,4
2009-05-20 03:30:00,5.015,-0.032,121.362,13.682,15.572,0.007,1.248,0.0089999999999999,13.266,26.09,4
2009-05-20 03:45:00,5.012,-0.032,121.262,14.357,15.245,0.008,1.328,0.01,13.445,26.74,4
2009-05-20 04:00:00,5.004,-0.032,121.127,13.988,15.205,0.008,1.585,0.012,13.421,26.539,4
2009-05-20 04:15:00,5.015,-0.032,121.329,14.499,15.122,0.007,3.149,0.023,13.326,27.149,4
2009-05-20 04:30:00,5.012,-0.032,121.284,13.843,15.045,0.0089999999999999,8.314999999999998,0.0719999999999999,12.643,26.064,4
2009-05-20 04:45:00,5.011,-0.032,121.34,14.94,15.093,0.0179999999999999,29.806,0.6169999999999999,13.279,29.695,4
2009-05-20 05:00:00,5.237,-2.374,121.016,15.284,15.407,0.0379999999999999,147.79,5.603,13.569,35.581,4
2009-05-20 05:15:00,5.247,-0.095,120.412,15.457,16.009,0.0749999999999999,157.397,11.808,13.98,46.089,4
2009-05-20 05:30:00,5.199,8.397999999999998,121.346,15.51,17.004,0.1179999999999999,185.788,21.867,14.311,61.122,4
2009-05-20 05:45:00,5.256,17.932,121.435,15.901,18.376,0.1469999999999999,217.299,31.984,15.314,73.816,4
2009-05-20 06:00:00,5.191,24.64,121.224,16.43,19.505,0.1779999999999999,222.456,39.627,16.693,89.312,4
2009-05-20 06:15:00,5.053,50.348,121.128,17.75,20.744,0.2849999999999999,237.147,67.142,18.195,144.662,4
2009-05-20 06:30:00,4.855,107.34,121.655,18.368,22.029,0.55,228.499,126.198,20.997,227.228,4
2009-05-20 06:45:00,4.789,143.809,121.576,19.243,23.203,0.655,253.642,166.013,23.661,237.125,4
2009-05-20 07:00:00,4.771,149.763,121.327,19.398,23.969,0.648,265.701,172.185,25.074,222.357,4
2009-05-20 07:15:00,4.759,148.715,121.153,19.531,24.301,0.644,266.016,171.297,25.909,215.795,4
2009-05-20 07:30:00,4.752,173.921,121.181,19.356,24.534,0.782,251.818,197.035,26.604,250.846,4
2009-05-20 07:45:00,4.818,233.573,121.346,20.211,25.112,0.974,266.536,260.389,28.242,324.43,4
2009-05-20 08:00:00,5.181,395.671,121.843,21.358,26.158,1.613,267.28,430.918,32.881,524.366,4
2009-05-20 08:15:00,4.923,300.094,121.271,22.071,27.562,1.254,262.232,329.714,33.315,404.328,4
2009-05-20 08:30:00,4.785,251.339,120.98,21.823,28.148,1.086,255.912,277.923,30.956,328.732,4
2009-05-20 08:45:00,4.824,269.767,121.151,22.161,28.277,1.149,259.1,297.956,31.577,348.545,4
2009-05-20 09:00:00,4.925,320.41,121.465,22.707,28.582,1.371,256.156,350.682,33.332,414.705,4
2009-05-20 09:15:00,5.738,521.473,122.194,23.736,29.257,2.181,259.428,564.977,37.839,664.808,4
2009-05-20 09:30:00,6.099,604.183,122.732,24.677,30.525,2.47,265.651,653.693,42.65,801.4579999999999,4
2009-05-20 09:45:00,6.645,702.851,123.606,25.805,31.439,2.968,256.108,759.2029999999999,46.019,916.973,4
2009-05-20 10:00:00,6.62,688.747,122.509,25.903,31.973,3.029,245.651,744.139,47.034,909.584,4
2009-05-20 10:15:00,6.781,714.628,122.863,25.255,31.957,3.138,245.751,771.601,44.044,922.643,4
2009-05-20 10:30:00,6.3,623.777,122.773,25.812,32.366,2.805,239.787,673.689,44.536,826.7029999999999,4
2009-05-20 10:45:00,5.328,425.023,121.794,25.527,32.508,1.798,256.594,461.882,40.442,551.706,4
2009-05-20 11:00:00,5.005,314.261,121.577,25.045,32.1,1.372,250.884,344.298,37.709,411.69,4
2009-05-20 11:15:00,5.116,332.545,121.684,25.109,31.415,1.394,261.305,364.231,36.929,424.642,4
2009-05-20 11:30:00,7.527999999999999,831.815,124.019,26.39,31.463,3.493,258.809,901.025,44.958,1051.805,4
2009-05-20 11:45:00,6.077,581.54,122.971,26.641,32.845,2.538,248.668,629.041,45.065,752.832,4
2009-05-20 12:00:00,5.781,530.469,122.906,26.077,32.928,2.239,256.645,575.975,41.066,664.225,4
2009-05-20 12:15:00,7.006,760.227,124.224,26.749,32.929,3.347,245.557,821.581,44.69,961.423,4
2009-05-20 12:30:00,5.962,565.907,122.881,26.987,33.696,2.351,260.949,612.843,44.761,729.639,4
2009-05-20 12:45:00,4.919,334.704,121.581,26.463,33.904,1.431,255.9,366.057,40.062,421.678,4
2009-05-20 13:00:00,5.136,395.871,121.968,26.245,33.436,1.661,259.285,430.909,39.668,488.002,4
2009-05-20 13:15:00,5.479,470.986,122.434,26.437,33.096,1.977,258.624,511.895,40.768,583.231,4
2009-05-20 13:30:00,5.486,469.587,122.197,27.162,33.385,1.991,255.248,509.347,42.447,571.406,4
2009-05-20 13:45:00,5.623,461.439,122.261,27.223,33.935,1.971,254.537,501.538,44.167,608.139,4
2009-05-20 14:00:00,4.716,174.365,120.674,26.898,33.657,0.772,255.706,197.423,37.73,240.109,4
2009-05-20 14:15:00,4.766,105.047,120.357,26.25,32.673,0.4839999999999999,258.938,125.137,34.618,159.196,4
2009-05-20 14:30:00,4.844,198.498,121.227,24.729,30.66,0.914,247.439,222.603,32.986,255.939,4
2009-05-20 14:45:00,4.858,273.48,121.906,25.117,29.909,1.154,262.617,302.526,34.672,347.241,4
2009-05-20 15:00:00,4.83,258.799,121.67,26.062,30.827,1.097,261.706,286.951,36.052,335.325,4
2009-05-20 15:15:00,5.156,364.878,122.321,26.459,31.613,1.544,257.44,398.86,37.169,454.54,4
2009-05-20 15:30:00,6.102,605.357,123.339,27.783,32.771,2.569,254.844,654.233,44.914,753.967,4
2009-05-20 15:45:00,5.698,521.005,122.844,27.167,34.183,2.252,249.889,562.833,44.063,658.236,4
2009-05-20 16:00:00,5.032,340.128,122.047,27.541,34.992,1.469,253.031,371.847,42.303,438.903,4
2009-05-20 16:15:00,5.087,381.5,122.401,27.278,35.278,1.616,256.769,415.198,42.54,494.425,4
2009-05-20 16:30:00,4.882,302.076,122.133,27.34,35.891,1.324,250.451,331.633,42.06,408.592,4
2009-05-20 16:45:00,4.801,235.095,121.951,27.253,35.665,1.038,251.139,260.809,40.564,331.073,4
2009-05-20 17:00:00,4.796,195.779,121.577,27.374,35.31,0.917,240.206,219.231,40.071,293.039,4
2009-05-20 17:15:00,4.785,151.384,122.085,27.251,35.43,0.684,253.534,173.353,38.5,235.878,4
2009-05-20 17:30:00,4.816,111.123,121.79,27.599,36.073,0.519,252.837,131.083,37.456,201.575,4
2009-05-20 17:45:00,4.975,59.389,121.454,27.338,37.037,0.2979999999999999,259.535,77.125,36.76,135.016,4
2009-05-20 18:00:00,5.092,41.068,121.319,26.402,36.68,0.22,264.383,58.097,36.382,99.849,4
2009-05-20 18:15:00,5.188,22.473,120.762,25.332,33.639,0.1489999999999999,251.022,37.55,34.464,75.37999999999998,4
2009-05-20 18:30:00,5.231,13.883,121.125,24.409,30.369,0.125,221.585,27.767,31.187,60.324,4
2009-05-20 18:45:00,5.249,7.626,121.115,23.724,28.17,0.097,213.826,20.847,28.758,51.731,4
2009-05-20 19:00:00,5.238,-1.626,121.011,22.924,26.708,0.0439999999999999,183.048,7.934,26.647,37.416,4
2009-05-20 19:15:00,5.002,-0.0859999999999999,121.207,22.231,25.569,0.0179999999999999,59.416,1.202,24.983,28.988,4
2009-05-20 19:30:00,4.978,-0.017,120.811,21.778,24.557,0.01,10.105,0.105,24.219,26.919,4
2009-05-20 19:45:00,4.979,-0.025,120.803,21.551,23.876,0.0089999999999999,5.742,0.0509999999999999,23.19,26.943,4
2009-05-20 20:00:00,4.986,-0.016,120.99,21.482,23.302,0.008,2.687,0.0219999999999999,22.595,26.864,4
2009-05-20 20:15:00,5.001,0.007,121.334,20.791,22.915,0.008,1.995,0.016,22.014,26.74,4
2009-05-20 20:30:00,4.974,-0.029,120.729,20.438,22.429,0.008,1.731,0.014,21.491,27.378,4
2009-05-20 20:45:00,4.987,-0.029,121.049,19.854,21.981,0.008,1.581,0.0129999999999999,20.753,25.658,4
2009-05-20 21:00:00,4.992,-0.028,121.111,20.345,21.596,0.008,1.602,0.0129999999999999,20.19,25.603,4
2009-05-20 21:15:00,4.991,-0.029,120.942,20.306,21.579,0.008,1.562,0.012,20.035,27.825,4
2009-05-20 21:30:00,5.013,-0.008,121.418,19.216,21.45,0.008,1.528,0.012,19.711,26.312,4
2009-05-20 21:45:00,4.973,-0.032,120.546,18.517,21.068,0.008,1.517,0.012,19.332,27.031,4
2009-05-20 22:00:00,4.98,-0.032,120.736,18.057,20.622,0.008,1.481,0.012,18.864,26.506,4
2009-05-20 22:15:00,4.985,-0.032,120.832,17.819,20.169,0.008,1.49,0.0109999999999999,18.525,26.482,4
2009-05-20 22:30:00,4.997,-0.032,121.118,17.534,19.762,0.008,1.422,0.0109999999999999,17.936,25.749,4
2009-05-20 22:45:00,5.01,-0.031,121.339,16.843,19.296,0.008,1.375,0.0109999999999999,17.31,25.742,4
2009-05-20 23:00:00,5.018,-0.0299999999999999,121.526,16.738,18.729,0.008,1.392,0.0109999999999999,16.443,25.67,4
2009-05-20 23:15:00,5.033,-0.031,121.839,16.588,18.268,0.008,1.335,0.0109999999999999,15.888,25.577,4
2009-05-20 23:30:00,5.041,-0.0259999999999999,121.993,15.869,17.777,0.008,1.35,0.0109999999999999,15.653,25.758,4
2009-05-20 23:45:00,5.052,-0.032,121.898,11.348,13.56,0.007,1.83,0.0129999999999999,12.474,25.57,4
