measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2012-09-06 00:00:00,0.1885,3.3544,122.7016,18.8115,13.3391,18.3426,0.0190999999999999,1.2816,0.0265999999999999,18.3884,15.553,15.4727,15.764,-4.5723,0.1332,4
2012-09-06 00:01:00,0.1885,3.0964,122.4966,18.9851,13.3414,18.3185,0.0134,1.3784,0.0175,18.3622,15.5343,15.4686,15.7809,-4.7504,0.1327,4
2012-09-06 00:02:00,0.1875999999999999,3.2899,122.4744,19.1975,13.3405,18.302,0.021,1.5095,0.0335,18.3693,15.5924,15.5966,15.8738,-4.5723,0.1328999999999999,4
2012-09-06 00:03:00,0.1887,3.0534,122.4761,19.3917,13.3437,18.2958,0.023,1.4297,0.032,18.3964,15.7348,15.6754,16.0113,-4.3941,0.1332,4
2012-09-06 00:04:00,0.1887,3.1609,122.377,19.4426,13.3428,18.2749,0.0155,1.2303,0.0164,18.3866,15.8361,15.7634,16.1299,-4.3348,0.1328,4
2012-09-06 00:05:00,0.1887,3.1394,122.3718,19.7735,13.3442,18.25,0.0149999999999999,1.2247,0.0166,18.434,16.0052,15.9968,16.2934,-4.216,0.1332,4
2012-09-06 00:06:00,0.1885,3.1394,122.3752,20.0524,13.3437,18.2438,0.0178,1.3158,0.0224999999999999,18.5119,16.1902,16.133,16.463,-4.0379,0.1338999999999999,4
2012-09-06 00:07:00,0.1880999999999999,3.2899,122.4726,20.086,13.3442,18.2252,0.0152999999999999,1.4012,0.019,18.5613,16.3034,16.1932,16.5384,-4.0379,0.1326,4
2012-09-06 00:08:00,0.1887,3.3329,122.5188,19.9941,13.3442,18.2252,0.0195999999999999,1.4069,0.0285,18.6307,16.5558,16.3529,16.7873,-3.6816,0.1335,4
2012-09-06 00:09:00,0.1885,3.1609,122.5991,20.3466,13.3442,18.2252,0.0236999999999999,1.4126,0.034,18.7252,16.8179,16.6039,17.0479,-3.8003,0.1323999999999999,4
2012-09-06 00:10:00,0.1890999999999999,3.2039,122.5461,20.3099,13.3437,18.2107,0.0218999999999999,1.5436,0.0345999999999999,18.7683,16.8787,16.6005,16.9866,-3.4441,0.1333,4
2012-09-06 00:11:00,0.1880999999999999,3.1824,122.5854,20.007,13.3433,18.2003,0.0184999999999999,1.4297,0.0268,18.7538,16.7512,16.4458,16.8097,-3.3847,0.133,4
2012-09-06 00:12:00,0.1894,3.2684,122.4709,19.7631,13.3419,18.2003,0.0179999999999999,1.3329,0.0242999999999999,18.724,16.6264,16.3439,16.7205,-3.8004,0.133,4
2012-09-06 00:13:00,0.1880999999999999,3.2469,122.4675,19.7603,13.3419,18.2003,0.0179999999999999,1.2759,0.0218,18.7136,16.5831,16.3934,16.7023,-3.8598,0.1335,4
2012-09-06 00:14:00,0.1887,3.3974,122.4658,20.0488,13.341,18.2003,0.021,1.219,0.0253999999999999,18.7677,16.7045,16.5699,16.8515,-4.0973,0.1327,4
2012-09-06 00:15:00,0.1887,3.3759,122.4709,20.2786,13.341,18.2003,0.0202999999999999,1.2133,0.0234,18.8364,16.8404,16.6648,16.9993,-4.1567,0.1325,4
2012-09-06 00:16:00,0.1883,3.2039,122.4744,20.0654,13.3414,18.2024,0.0144,1.4468,0.0190999999999999,18.8683,16.9651,16.7414,17.1128,-3.9786,0.134,4
2012-09-06 00:17:00,0.1890999999999999,3.0319,122.4487,19.9798,13.3396,18.2003,0.0134,1.2645,0.017,18.8961,17.1476,16.8871,17.3412,-3.9192,0.1325,4
2012-09-06 00:18:00,0.1883,3.2039,122.5393,20.1274,13.34,18.2107,0.0172999999999999,1.4525,0.0257,18.9425,17.314,16.9295,17.5005,-3.6817,0.1332,4
2012-09-06 00:19:00,0.1875999999999999,3.2684,122.5307,20.1056,13.34,18.2252,0.0213999999999999,1.3841,0.0279,18.9736,17.3313,16.8897,17.4795,-3.5629,0.1336,4
2012-09-06 00:20:00,0.1880999999999999,3.2039,122.4966,20.0059,13.3414,18.2252,0.0241999999999999,1.6177,0.0405,18.9611,17.254,16.8374,17.4239,-3.6817,0.1331,4
2012-09-06 00:21:00,0.1894,3.3114,122.5444,19.8944,13.3391,18.2252,0.0178,1.5095,0.0265999999999999,18.9771,17.3389,17.0012,17.5658,-3.6817,0.1328,4
2012-09-06 00:22:00,0.1883,3.1609,122.529,20.0226,13.3387,18.2314,0.0168999999999999,1.3671,0.024,19.0208,17.4516,17.068,17.6562,-3.6817,0.133,4
2012-09-06 00:23:00,0.1887,3.2899,122.5239,20.1931,13.3387,18.25,0.0172999999999999,1.2816,0.0218999999999999,19.0748,17.6192,17.2127,17.8001,-3.6817,0.1333,4
2012-09-06 00:24:00,0.1883,3.2469,122.529,20.1881,13.3391,18.25,0.0221,1.5721,0.0349,19.0907,17.5747,17.1515,17.7146,-3.5035,0.1327,4
2012-09-06 00:25:00,0.1885,3.3114,122.5393,19.978,13.3387,18.2545,0.0213999999999999,1.4126,0.0309,19.0904,17.5723,17.1727,17.7274,-3.6223,0.1333,4
2012-09-06 00:26:00,0.1880999999999999,3.1179,122.5017,20.0625,13.3387,18.2771,0.0128,1.4297,0.0205,19.1386,17.6527,17.2692,17.8294,-3.6817,0.1336,4
2012-09-06 00:27:00,0.1887,3.0749,122.4043,20.1376,13.3387,18.2875,0.0159,1.6519,0.0252,19.1572,17.6269,17.1939,17.7556,-3.6223,0.1333,4
2012-09-06 00:28:00,0.1880999999999999,3.2469,122.4214,19.9702,13.3387,18.302,0.0148,1.1107,0.0152,19.1245,17.4431,17.0329,17.5335,-3.8004,0.1336,4
2012-09-06 00:29:00,0.1890999999999999,3.4189,122.4658,20.1646,13.3387,18.302,0.0178,1.4126,0.0251,19.1405,17.5245,17.1806,17.7061,-3.8598,0.1333999999999999,4
2012-09-06 00:30:00,0.1889,3.1609,122.4778,20.1611,13.3387,18.302,0.0179999999999999,1.2588,0.0233,19.1689,17.6755,17.301,17.8494,-4.0973,0.1337,4
2012-09-06 00:31:00,0.1883,3.3114,122.4778,19.975,13.3387,18.3082,0.0152999999999999,1.3784,0.0201999999999999,19.18,17.7165,17.2627,17.8598,-3.9786,0.133,4
2012-09-06 00:32:00,0.1877999999999999,3.2899,122.4761,19.9058,13.3387,18.3268,0.0184999999999999,1.5152,0.0259999999999999,19.1868,17.7358,17.3614,17.902,-3.741,0.1335,4
2012-09-06 00:33:00,0.1889,3.4619,122.5957,19.92,13.3387,18.3404,0.0109,1.5892,0.0161,19.199,17.8203,17.4043,17.9817,-3.8598,0.1341,4
2012-09-06 00:34:00,0.1889,3.2899,122.541,19.9412,13.3387,18.3539,0.0202999999999999,1.4525,0.0297,19.2146,17.8784,17.4944,18.0502,-3.6223,0.1331,4
2012-09-06 00:35:00,0.1885,3.3759,122.6008,20.0269,13.3387,18.3539,0.0179999999999999,1.4069,0.0254999999999999,19.2437,17.9431,17.5654,18.0981,-3.3848,0.1336,4
2012-09-06 00:36:00,0.1883,3.2899,122.6025,20.021,13.3387,18.3788,0.0128,1.4525,0.0179999999999999,19.2775,17.9492,17.5687,18.0688,-3.4441,0.133,4
2012-09-06 00:37:00,0.1877999999999999,3.3114,122.6452,19.9937,13.3387,18.3891,0.0172999999999999,1.424,0.0248999999999999,19.2747,17.8226,17.4921,17.9227,-3.5629,0.1333,4
2012-09-06 00:38:00,0.1883,3.5694,122.676,20.2004,13.3387,18.4036,0.0182,1.6462,0.0304,19.3023,17.8607,17.5693,17.9859,-3.5629,0.1338,4
2012-09-06 00:39:00,0.1890999999999999,3.3544,122.7649,20.2297,13.3387,18.4036,0.0175,1.4981,0.0246,19.3134,17.8531,17.4983,17.9567,-3.5629,0.1328,4
2012-09-06 00:40:00,0.1887,3.4189,122.705,19.9861,13.3387,18.4262,0.0138999999999999,1.2133,0.0177,19.3034,17.8034,17.4346,17.8729,-3.5629,0.1336,4
2012-09-06 00:41:00,0.1880999999999999,3.4404,122.7324,19.7898,13.3387,18.4328,0.0189,1.3728,0.0304,19.2531,17.6179,17.2644,17.6625,-3.9786,0.1345,4
2012-09-06 00:42:00,0.1885,3.5049,122.6469,19.5951,13.3387,18.4515,0.0149999999999999,1.4411,0.0233,19.2135,17.4174,17.0727,17.4668,-3.8005,0.1338999999999999,4
2012-09-06 00:43:00,0.1885,3.3544,122.6213,19.4409,13.3387,18.4556,0.0148,1.5664,0.0228,19.1552,17.2364,16.9661,17.3025,-4.2755,0.134,4
2012-09-06 00:44:00,0.1880999999999999,3.4404,122.5461,19.4897,13.3382,18.4556,0.01,1.3784,0.0143,19.1156,17.1514,16.9592,17.2413,-4.2755,0.1342,4
2012-09-06 00:45:00,0.1887,3.1824,122.5359,19.4388,13.3387,18.4556,0.0168999999999999,1.424,0.0238,19.083,17.0295,16.8261,17.1068,-4.3943,0.1332,4
2012-09-06 00:46:00,0.1883,3.3759,122.5273,19.3904,13.3387,18.4722,0.0152999999999999,1.2417,0.0182,19.0545,17.0044,16.8392,17.1102,-4.4536,0.1337,4
2012-09-06 00:47:00,0.1880999999999999,3.3544,122.5923,19.5061,13.3382,18.4805,0.0161999999999999,1.5265,0.0263,19.0371,17.0363,16.8427,17.1325,-4.513,0.1326,4
2012-09-06 00:48:00,0.1875999999999999,3.3974,122.7204,19.6017,13.3387,18.4805,0.0103,1.3671,0.0143,19.0184,17.0928,16.8385,17.2258,-4.3349,0.1338999999999999,4
2012-09-06 00:49:00,0.1889,3.3329,122.7341,19.6575,13.3387,18.4805,0.0221,1.3329,0.0303,19.0093,17.138,16.8259,17.255,-4.3349,0.1332,4
2012-09-06 00:50:00,0.1885,3.3114,122.7136,19.6163,13.3387,18.4805,0.0194,1.3158,0.029,18.9906,17.1791,16.8461,17.3017,-4.2755,0.1336,4
2012-09-06 00:51:00,0.1887,3.5479,122.7802,19.472,13.3387,18.4805,0.0123,1.3158,0.0204,18.9664,17.1832,16.8398,17.2898,-4.2755,0.134,4
2012-09-06 00:52:00,0.1885,3.4404,122.8025,19.4971,13.3387,18.4805,0.0189,1.4639,0.0282999999999999,18.94,17.2007,16.8217,17.3399,-4.2161,0.1341,4
2012-09-06 00:53:00,0.1883,3.2899,122.758,19.6993,13.3387,18.4805,0.0259999999999999,1.3841,0.0352,18.9372,17.2627,16.828,17.3991,-4.2161,0.133,4
2012-09-06 00:54:00,0.1885,3.5479,122.852,19.9231,13.3387,18.4763,0.0198,1.3215,0.0261,18.9636,17.2892,16.8824,17.4214,-3.8598,0.134,4
2012-09-06 00:55:00,0.1883,3.4834,122.8537,19.7789,13.3387,18.468,0.0168999999999999,1.3671,0.0258,18.9567,17.2558,16.8685,17.379,-4.0974,0.134,4
2012-09-06 00:56:00,0.1887,3.5479,122.8298,19.7044,13.3387,18.4618,0.0129999999999999,1.3215,0.0182,18.9533,17.2259,16.9013,17.3206,-4.038,0.1337,4
2012-09-06 00:57:00,0.1889,3.4189,122.7153,19.7225,13.3387,18.468,0.0221,1.4411,0.0345,18.965,17.1903,16.8559,17.2627,-4.1568,0.1335,4
2012-09-06 00:58:00,0.1883,3.2254,122.6743,19.7866,13.3387,18.4701,0.0194,1.3386,0.0277999999999999,18.9657,17.1701,16.8455,17.2655,-4.1568,0.1333999999999999,4
2012-09-06 00:59:00,0.1885,3.3759,122.7273,19.7971,13.3387,18.4639,0.0164,1.4468,0.0231999999999999,18.9574,17.1771,16.8232,17.2753,-4.1568,0.1333999999999999,4
2012-09-06 01:00:00,0.1887,3.5049,122.7221,19.482,13.3387,18.4597,0.0171,1.3386,0.0234,18.9248,17.1486,16.7577,17.2377,-4.1568,0.1328999999999999,4
2012-09-06 01:01:00,0.1877999999999999,3.3114,122.7563,19.4611,13.3387,18.4556,0.0182,1.4354,0.0259999999999999,18.8985,17.1569,16.766,17.2621,-4.1568,0.1335,4
2012-09-06 01:02:00,0.1887,3.5049,122.8349,19.4765,13.3387,18.4556,0.0187,1.6063,0.0288999999999999,18.8916,17.1611,16.7445,17.2607,-4.0974,0.1346999999999999,4
2012-09-06 01:03:00,0.1877999999999999,3.5049,122.8315,19.2867,13.3387,18.4556,0.0164,1.4411,0.0244,18.8548,17.1193,16.7006,17.2196,-4.0974,0.1345,4
2012-09-06 01:04:00,0.1877999999999999,3.3759,122.7409,19.3334,13.3387,18.4556,0.0187,1.2303,0.0241999999999999,18.8291,17.1089,16.6832,17.2628,-4.2162,0.1342,4
2012-09-06 01:05:00,0.1890999999999999,3.3759,122.6982,19.2441,13.3387,18.4556,0.0212,1.3841,0.0281,18.8034,17.0797,16.663,17.2301,-4.0974,0.1338,4
2012-09-06 01:06:00,0.1887,3.5049,122.6504,19.2901,13.3391,18.4556,0.0189,1.5607,0.0303,18.7937,17.0637,16.6874,17.2287,-3.9786,0.1328,4
2012-09-06 01:07:00,0.1889,3.3329,122.6674,19.3523,13.3387,18.4494,0.0161999999999999,1.3386,0.0230999999999999,18.7784,17.0609,16.6665,17.2197,-4.1568,0.1338,4
2012-09-06 01:08:00,0.1887,3.4619,122.7033,19.2241,13.3396,18.4307,0.0141,1.5152,0.0224999999999999,18.7397,17.029,16.6248,17.201,-4.2162,0.1335,4
2012-09-06 01:09:00,0.1887,3.3544,122.3855,19.3755,13.341,18.4328,0.0205,1.4639,0.0316,18.7397,17.0436,16.6534,17.2163,-4.1568,0.134,4
2012-09-06 01:10:00,0.1887,3.2039,121.8797,19.3672,13.3414,18.4307,0.0155,1.5265,0.0218999999999999,18.7321,17.0109,16.6136,17.1418,-4.1568,0.132,4
2012-09-06 01:11:00,0.1880999999999999,3.1179,121.9053,19.4192,13.341,18.4262,0.0184999999999999,1.4924,0.0273,18.7303,16.9534,16.5993,17.0683,-4.0974,0.1328999999999999,4
2012-09-06 01:12:00,0.1883,3.2254,121.9104,19.2754,13.3419,18.4059,0.0194,1.5208,0.0286,18.669,16.6738,16.2372,16.7337,-4.1568,0.133,4
2012-09-06 01:13:00,0.1877999999999999,3.0964,121.8216,18.8773,13.3405,18.4036,0.0182,1.5493,0.027,18.6077,16.3779,15.9956,16.4442,-4.335,0.1346999999999999,4
2012-09-06 01:14:00,0.1880999999999999,3.1394,121.8233,18.463,13.3428,18.4036,0.0144,1.4354,0.0208999999999999,18.5432,16.0828,15.7519,16.1693,-4.335,0.1333999999999999,4
2012-09-06 01:15:00,0.1889,3.1394,121.7669,18.1561,13.3442,18.3933,0.0146,1.6689,0.0253999999999999,18.4641,15.826,15.5577,15.9426,-4.81,0.1332,4
2012-09-06 01:16:00,0.1887,3.0749,121.731,18.0305,13.3442,18.3767,0.0221,1.4411,0.0313999999999999,18.3857,15.5537,15.3154,15.6207,-4.9288,0.1331,4
2012-09-06 01:17:00,0.1875999999999999,3.1609,121.7293,17.9874,13.3446,18.3539,0.021,1.481,0.0315,18.3122,15.3484,15.1645,15.4301,-5.4632,0.1336,4
2012-09-06 01:18:00,0.1883,3.0964,121.7379,17.9939,13.3455,18.3381,0.0184999999999999,1.3784,0.0235999999999999,18.2519,15.1801,15.0346,15.315,-5.6413,0.1341,4
2012-09-06 01:19:00,0.1887,3.0964,121.8233,17.9885,13.3469,18.304,0.0205,1.6689,0.0362,18.1789,15.0667,14.9835,15.2171,-5.6413,0.1343999999999999,4
2012-09-06 01:20:00,0.1883,3.1179,121.825,18.2369,13.3474,18.2937,0.0223,1.6177,0.0347999999999999,18.1518,15.1492,15.1023,15.3966,-5.5226,0.1335,4
