measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__326,das_temp__1368,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2012-02-26 00:00:00,0.1857999999999999,3.2491,122.63,0.5199,,,,13.7833,,1.0622,-0.0032,1.6074,-0.0032,,,,,0.6039999999999999,-2.3238,-2.3129,-2.1732,-3.2708,0.1244,,,,4
2012-02-26 00:01:00,0.1849,3.3137,122.5547,0.4874999999999999,,,,13.7838,,1.0255,-0.0005,1.5618,0.0002999999999999,,,,,0.5716,-2.3144,-2.2355,-2.0458,-3.2708,0.1252999999999999,,,,4
2012-02-26 00:02:00,0.1854,3.3352,122.5103,0.4118,,,,13.7861,,0.9969,-0.0023,1.5789,-0.0037,,,,,0.5422,-2.3324,-2.2817,-2.0486,-3.2114,0.1247999999999999,,,,4
2012-02-26 00:03:00,0.1857999999999999,3.2706,122.459,0.3569999999999999,,,,13.7861,,0.9667,-0.0018,1.6074,-0.0028,,,,,0.5099,-2.404,-2.4098,-2.1636,-3.2708,0.1249,,,,4
2012-02-26 00:04:00,0.1857999999999999,3.3352,122.4572,0.3735,,,,13.7861,,0.9362,-0.0025,1.6131,-0.0006999999999999,,,,,0.4743,-2.4487,-2.4161,-2.1351,-3.2114,0.1249,,,,4
2012-02-26 00:05:00,0.1862,3.3352,122.4914,0.3728,,,,13.787,,0.9037,-0.003,1.5219,-0.0016,,,,,0.4446,-2.5032,-2.4416,-2.2475,-3.2114,0.1247,,,,4
2012-02-26 00:06:00,0.1854,3.2706,122.4555,0.2721,,,,13.787,,0.8747,-0.0063,1.7955,-0.0095999999999999,,,,,0.4169999999999999,-2.5939,-2.512,-2.4092,-3.033,0.1252,,,,4
2012-02-26 00:07:00,0.1857999999999999,3.3137,122.459,0.1885999999999999,,,,13.7898,,0.8442,-0.0005,1.7784,-0.001,,,,,0.38,-2.6145,-2.4906,-2.4935,-3.2114,0.1258,,,,4
2012-02-26 00:08:00,0.1857999999999999,3.3137,122.4761,0.0806,,,,13.7912,,0.8124,-0.0020999999999999,1.4934,-0.0016,,,,,0.341,-2.6951,-2.5944,-2.4965,-3.152,0.1242999999999999,,,,4
2012-02-26 00:09:00,0.1852,3.2922,122.512,0.0276,,,,13.7912,,0.7802999999999999,-0.0083999999999999,1.7385,-0.0148,,,,,0.2938,-2.8165,-2.7251,-2.5353,-3.3899,0.1247,,,,4
2012-02-26 00:10:00,0.1857999999999999,3.3567,122.5906,0.007,,,,13.7921,,0.7452999999999999,-0.0011,1.6416,0.0002999999999999,,,,,0.2523,-2.9062,-2.8119,-2.6133,-3.4493,0.1247999999999999,,,,4
2012-02-26 00:11:00,0.1855999999999999,3.2922,122.488,-0.0261,,,,13.7926,,0.7203,0.0051999999999999,1.5789,0.0061999999999999,,,,,0.2177999999999999,-3.0453,-2.9017,-2.8524,-3.5088,0.1257,,,,4
2012-02-26 00:12:00,0.1854,3.2922,122.5171,-0.0241,,,,13.7944,,0.6809,-0.0020999999999999,1.5162,-0.0035999999999999,,,,,0.1792,-3.0552,-2.9196,-2.6442,-3.5088,0.1249,,,,4
2012-02-26 00:13:00,0.1857999999999999,3.2491,122.5308,-0.0531,,,,13.7967,,0.6483999999999999,-0.0032,1.8012,-0.0058999999999999,,,,,0.1472999999999999,-3.0867,-2.9873,-2.7712,-3.3304,0.1247999999999999,,,,4
2012-02-26 00:14:00,0.1855999999999999,3.3137,122.6026,-0.1023,,,,13.7972,,0.6159999999999999,-0.0073,1.4649,-0.0118,,,,,0.1134,-3.1572,-2.9736,-2.9497,-3.4494,0.1249,,,,4
2012-02-26 00:15:00,0.1855999999999999,3.4213,122.512,-0.0941,,,,13.7972,,0.5836,-0.0002,1.5561,-0.0008999999999999,,,,,0.0824,-3.1397,-2.9525,-2.9337,-3.5088,0.1242,,,,4
2012-02-26 00:16:00,0.1855999999999999,3.3352,122.5154,-0.0459999999999999,,,,13.7972,,0.5496999999999999,-0.0043,1.5447,-0.0067999999999999,,,,,0.0529,-3.144,-2.8923,-2.8945,-3.4494,0.1242,,,,4
2012-02-26 00:17:00,0.1854,3.2276,122.5291,-0.0992999999999999,,,,13.7972,,0.5131999999999999,-0.0025,1.5048,-0.005,,,,,0.0228,-3.1765,-3.0307,-2.8654,-3.152,0.1252999999999999,,,,4
2012-02-26 00:18:00,0.1862,3.2922,122.6197,-0.1716,,,,13.7981,,0.4844,-0.003,1.6872,-0.0043,,,,,-0.0067999999999999,-3.2782,-3.1526,-2.9909,-3.1521,0.1249,,,,4
2012-02-26 00:19:00,0.186,3.3137,122.6214,-0.1625,,,,13.8008,,0.4471,0.0027,1.6587,0.0045999999999999,,,,,-0.0463,-3.331,-3.1401,-3.0727,-3.2115,0.1245,,,,4
2012-02-26 00:20:00,0.1855999999999999,3.3782,122.63,-0.2457999999999999,,,,13.8013,,0.4037999999999999,-0.0041,1.6017,-0.0061,,,,,-0.0918,-3.448,-3.1903,-3.1678,-3.1521,0.125,,,,4
2012-02-26 00:21:00,0.1857999999999999,3.3782,122.7206,-0.2943,,,,13.8027,,0.3640999999999999,-0.003,1.7841,-0.0054999999999999,,,,,-0.1351999999999999,-3.4648,-3.2086,-3.2078,-3.2116,0.1250999999999999,,,,4
2012-02-26 00:22:00,0.1854,3.3137,122.7497,-0.3565999999999999,,,,13.8031,,0.3264,-0.0043,1.4592,-0.0077999999999999,,,,,-0.1757,-3.5274,-3.2639,-3.3474,-3.2116,0.1245,,,,4
2012-02-26 00:23:00,0.1852,3.2922,122.6471,-0.251,,,,13.8036,,0.2942,-0.003,1.5162,-0.006,,,,,-0.2029,-3.5448,-3.274,-3.3698,-3.2711,0.1245,,,,4
2012-02-26 00:24:00,0.1862,3.3352,122.6761,-0.2571999999999999,,,,13.8077,,0.2612999999999999,0.0006999999999999,1.6815,-0.0005,,,,,-0.2308999999999999,-3.5505,-3.3378,-3.3697,-3.3306,0.1239,,,,4
2012-02-26 00:25:00,0.1854,3.3567,122.7326,-0.3235,,,,13.8082,,0.224,-0.0020999999999999,1.4991,-0.0028,,,,,-0.2717999999999999,-3.6672,-3.4864,-3.4748,-3.2712,0.1252999999999999,,,,4
2012-02-26 00:26:00,0.1852,3.2922,122.724,-0.1882,,,,13.8082,,0.1918,-0.0054999999999999,1.5846,-0.0124,,,,,-0.2903,-3.667,-3.3337,-3.5123,-3.3306,0.1242999999999999,,,,4
2012-02-26 00:27:00,0.1857999999999999,3.3782,122.7103,-0.1227,,,,13.8082,,0.1542999999999999,-0.0043,1.4763,-0.0044,,,,,-0.3062,-3.5588,-3.3845,-3.5109,-3.3307,0.1244,,,,4
2012-02-26 00:28:00,0.1857999999999999,3.2922,122.7223,-0.2278999999999999,,,,13.8082,,0.1223,0.0011,1.6929,-0.0008999999999999,,,,,-0.3325,-3.4422,-3.2368,-3.5097,-3.0928,0.1246,,,,4
2012-02-26 00:29:00,0.1855999999999999,3.3997,122.7787,-0.1835,,,,13.8082,,0.0892,-0.0038999999999999,1.6416,-0.0064,,,,,-0.3599,-3.4713,-3.3464,-3.6151,-3.3902,0.1247,,,,4
2012-02-26 00:30:00,0.1854,3.2706,122.7103,-0.1663999999999999,,,,13.8091,,0.057,0.0005,1.7214,0.0012999999999999,,,,,-0.3935,-3.6142,-3.4377,-3.7704,-3.5092,0.1241,,,,4
2012-02-26 00:31:00,0.1852,3.3137,122.6847,-0.2611999999999999,,,,13.8118,,0.0246,-0.003,1.6017,-0.0063,,,,,-0.4295999999999999,-3.7493,-3.6142,-3.8838,-3.7471,0.1247,,,,4
2012-02-26 00:32:00,0.186,3.3567,122.7052,-0.5105,,,,13.8132,,-0.0164,-0.0067999999999999,1.5048,-0.0112,,,,,-0.4864,-3.7565,-3.6032,-3.9076,-3.9255,0.1252,,,,4
2012-02-26 00:33:00,0.1852,3.3137,122.6949,-0.6725999999999999,,,,13.8141,,-0.0471,0.0047999999999999,1.653,0.0095999999999999,,,,,-0.5315999999999999,-3.8355,-3.7222,-3.9402,-4.0445,0.1245,,,,4
2012-02-26 00:34:00,0.1855999999999999,3.3567,122.7035,-0.68,,,,13.8151,,-0.0849,-0.0032,1.539,-0.0063,,,,,-0.5803,-3.9885,-3.8243,-4.0925,-4.1635,0.1237999999999999,,,,4
2012-02-26 00:35:00,0.186,3.2922,122.7582,-0.6804999999999999,,,,13.8164,,-0.1188,-0.0058999999999999,1.7898,-0.0099,,,,,-0.6091999999999999,-4.0648,-3.8983,-4.0815,-4.104,0.1245,,,,4
2012-02-26 00:36:00,0.1849,3.3352,122.8027,-0.6081999999999999,,,,13.8178,,-0.1554,-0.01,1.6074,-0.0175,,,,,-0.6299,-3.9846,-3.7811,-3.7862,-3.9851,0.1242999999999999,,,,4
2012-02-26 00:37:00,0.1857999999999999,3.2276,122.7069,-0.5111,,,,13.8192,,-0.1947,-0.0027,1.6416,-0.0053,,,,,-0.6411,-3.9995,-3.7946,-3.7197,-3.5687,0.1241,,,,4
2012-02-26 00:38:00,0.1855999999999999,3.3567,122.7787,-0.4325999999999999,,,,13.8192,,-0.2273,-0.0071,1.8297,-0.0135999999999999,,,,,-0.6456,-3.991,-3.81,-3.738,-3.3308,0.1249,,,,4
2012-02-26 00:39:00,0.186,3.3137,122.724,-0.4177,,,,13.8192,,-0.261,-0.0074999999999999,1.539,-0.0132,,,,,-0.6626999999999998,-4.0402,-3.945,-3.921,-3.1524,0.1246,,,,4
2012-02-26 00:40:00,0.1852,3.2491,122.7462,-0.4117,,,,13.8193,,-0.2955999999999999,-0.0057,1.6986,-0.0073,,,,,-0.6836999999999999,-3.9872,-3.8382,-3.94,-3.4498,0.1237,,,,4
2012-02-26 00:41:00,0.1855999999999999,3.3567,122.801,-0.4308,,,,13.8197,,-0.3205,-0.0038999999999999,1.6758,-0.0086,,,,,-0.7014,-4.0858,-3.9665,-4.0014,-3.3309,0.1252,,,,4
2012-02-26 00:42:00,0.1854,3.3352,122.7989,-0.4847,,,,13.8196,,-0.3598,-0.0088999999999999,1.8012,-0.0146,,,,,-0.7343,-4.1597,-3.8892,-4.047,-3.2714,0.1246,,,,4
2012-02-26 00:43:00,0.185,3.3568,122.7436,-0.1814999999999999,,,,13.8209,,-0.3882999999999999,-0.0129999999999999,1.7328,-0.021,,,,,-0.7021,-3.9172,-3.4864,-3.7639,-3.3309,0.1247999999999999,,,,4
2012-02-26 00:44:00,0.185,3.3353,122.7107,-0.249,,,,13.8229,,-0.4172,-0.0105,1.767,-0.0214999999999999,,,,,-0.6784999999999999,-3.833,-3.5264,-3.74,-3.0335,0.1246,,,,4
2012-02-26 00:45:00,0.186,3.2492,122.6453,-0.3100999999999999,,,,13.8245,,-0.4464,-0.0038999999999999,1.9095,-0.0071999999999999,,,,,-0.6946999999999999,-3.9249,-3.8093,-3.8239,-2.974,0.124,,,,4
2012-02-26 00:46:00,0.1857999999999999,3.2492,122.6313,-0.3781999999999999,,,,13.8242,,-0.4753999999999999,-0.005,1.6929,-0.0094999999999999,,,,,-0.7324,-4.0058,-3.9062,-3.9134,-3.093,0.1247999999999999,,,,4
2012-02-26 00:47:00,0.186,3.2707,122.6378,-0.4265999999999999,,,,13.8258,,-0.5035,-0.0025,1.482,-0.0035999999999999,,,,,-0.7632999999999999,-4.0719,-4.0137,-4.0297,-3.3309,0.1239,,,,4
