measured_on,ac_current_other_inv_14537,ac_current_other_inv_14537_2,ac_current_other_inv_14537_3,ac_energy_inv_14537,ac_other_meter_1863,ac_other_meter_1863_2,ac_other_meter_1863_3,ac_power_inv_14537,ac_power_meter_1863,ac_power_meter_1863_2,ac_power_meter_1863_3,ac_power_meter_1863_4,ac_power_meter_1863_5,ac_power_other_meter_1863,ac_power_other_meter_1863_2,ac_power_other_meter_1863_3,ac_power_other_meter_1863_4,ac_voltage_other_inv_14537,ac_voltage_other_inv_14537_2,ac_voltage_other_inv_14537_3,ac_voltage_other_meter_1863,ac_voltage_other_meter_1863_2,ac_voltage_other_meter_1863_3,ac_voltage_other_meter_1863_4,ac_voltage_other_meter_1863_5,ac_voltage_other_meter_1863_6,battery_a_avg__82575,battery_v_min__82574,chgsource_min__82578,chgstate_min__82577,ckbatt_max__82579,cr1000temp_c_avg__82491,dc_power_inv_14537,dc_voltage_other_inv_14537,dc_voltage_other_inv_14537_2,dooropen_min__82492,irradiance_ghi_o_2196,irradiance_poa_o_2195,irradiance_poa_o_2197,irradiance_poa_o_2198,irradiance_poa_o_2199,load_a_avg__82576,qloss_ah_max__82580,rtd_c_avg_10__82590,rtd_c_avg_1__82581,rtd_c_avg_2__82582,rtd_c_avg_3__82583,rtd_c_avg_4__82584,rtd_c_avg_5__82585,rtd_c_avg_6__82586,rtd_c_avg_7__82587,rtd_c_avg_8__82588,rtd_c_avg_9__82589,sewspoairrad_wm2_avg__82524,shuntcurrent_a_avg_1__82546,shuntcurrent_a_avg_2__82547,shuntcurrent_a_avg_3__82548,shuntcurrent_a_avg_4__82549,shuntcurrent_a_avg_5__82550,shuntcurrent_a_avg_6__82551,shuntcurrent_a_avg_7__82552,shuntetot_kwh_max_1__82560,shuntetot_kwh_max_2__82561,shuntetot_kwh_max_3__82562,shuntetot_kwh_max_4__82563,shuntetot_kwh_max_5__82564,shuntetot_kwh_max_6__82565,shuntetot_kwh_max_7__82566,shuntpdc_kw_avg_1__82553,shuntpdc_kw_avg_2__82554,shuntpdc_kw_avg_3__82555,shuntpdc_kw_avg_4__82556,shuntpdc_kw_avg_5__82557,shuntpdc_kw_avg_6__82558,shuntpdc_kw_avg_7__82559,system_other_inv_14537,system_other_inv_14537_10,system_other_inv_14537_11,system_other_inv_14537_2,system_other_inv_14537_3,system_other_inv_14537_4,system_other_inv_14537_5,system_other_inv_14537_6,system_other_inv_14537_7,system_other_inv_14537_8,system_other_inv_14537_9,system_other_meter_1863,system_other_meter_1863_2,system_other_meter_1863_3,temperature_ambient_o_2200,temperature_ambient_o_2201,temperature_inverter_inv_14537,temperature_module_o_2201,wind_direction_o_2201,wind_other_o_2201,wind_other_o_2201_2,wind_other_o_2201_4,system_id
2015-10-04 00:10:00,0.0,0.0,0.0,1012704.0,62.9,59.9,60.0,0.0,37249.0,466.0,89190.0,971993.0,0.0,1.0,0.0,0.0,0.0,275.8,275.5,276.5,0.772,273.0,0.531,274.0,0.842,275.0,0.02,13.42,2.0,1.0,0.0,13.09,0.0,21.02,23.23,0.0,-0.0069999999999999,-0.0069999999999999,-0.0069999999999999,-0.2369999999999999,-0.2349999999999999,0.223,0.001,14.09,11.21,11.31,11.01,11.31,11.03,11.23,-14.88,11.31,11.25,0.022,0.0,-0.002,0.0,0.001,0.006,0.003,0.003,74.0,105.0,105.0,105.0,90.0,89.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48,0.0,60.18,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,11.6,11.56,0.0,11.05,0.0,0.0,5.0,-1.0,4901
2015-10-04 00:11:00,0.0,0.0,0.0,1012704.0,62.9,59.9,60.0,0.0,37249.0,466.0,89190.0,971993.0,0.0,1.0,0.0,0.0,0.0,275.7,275.6,276.6,0.772,273.0,0.531,274.0,0.842,275.0,0.003,13.8,2.0,3.0,0.0,13.09,0.0,20.97,23.53,0.0,-0.0069999999999999,-0.0069999999999999,-0.0069999999999999,-0.2339999999999999,-0.231,0.222,0.0,14.09,11.21,11.31,11.01,11.31,11.03,11.23,11.22,11.31,11.25,0.027,0.0,-0.001,0.0,0.001,0.006,0.003,0.002,74.0,105.0,105.0,105.0,90.0,89.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.82,0.0,60.2,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,11.56,11.55,0.0,11.06,0.0,0.0,5.0,-1.0,4901
2015-10-04 00:12:00,0.0,0.0,0.0,1012704.0,62.9,59.9,60.0,0.0,37249.0,466.0,89190.0,971993.0,0.0,1.0,0.0,0.0,0.0,276.0,275.6,276.6,0.772,273.0,0.531,274.0,0.842,275.0,0.002,13.8,2.0,3.0,0.0,13.09,0.0,20.83,23.51,0.0,-0.0069999999999999,-0.0069999999999999,-0.0069999999999999,-0.236,-0.2339999999999999,0.222,0.0,14.09,11.21,11.31,10.99,11.31,11.03,11.23,-36.16,11.31,11.22,0.0279999999999999,0.0,-0.002,0.0,0.001,0.0069999999999999,0.002,0.003,74.0,105.0,105.0,105.0,90.0,89.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.85,0.0,60.13,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,11.56,11.55,0.0,11.05,0.0,0.0,5.0,-1.0,4901
2015-10-04 00:13:00,0.0,0.0,0.0,1012704.0,62.9,59.9,60.0,0.0,37249.0,466.0,89190.0,971993.0,0.0,1.0,0.0,0.0,0.0,275.8,275.8,276.8,0.772,273.0,0.531,274.0,0.842,275.0,0.002,13.8,2.0,3.0,0.0,13.09,0.0,20.84,23.16,0.0,-0.0069999999999999,-0.0069999999999999,-0.0069999999999999,-0.2399999999999999,-0.2399999999999999,0.222,0.0,14.09,11.21,11.31,10.98,11.31,11.03,11.23,-41.04,11.31,11.25,0.0289999999999999,0.0,-0.001,0.0,0.001,0.0069999999999999,0.003,0.002,74.0,105.0,105.0,105.0,90.0,89.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,60.13,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,11.56,11.54,0.0,11.05,0.0,0.0,5.0,-1.0,4901
2015-10-04 00:14:00,0.0,0.0,0.0,1012704.0,62.9,59.9,60.0,0.0,37249.0,466.0,89190.0,971993.0,0.0,1.0,0.0,0.0,0.0,275.8,275.7,276.7,0.772,273.0,0.531,274.0,0.842,275.0,0.002,13.8,2.0,3.0,0.0,13.09,0.0,20.86,23.5,0.0,-0.0069999999999999,-0.0069999999999999,-0.0069999999999999,-0.238,-0.238,0.222,0.0,14.09,11.21,11.31,11.01,11.31,11.03,11.23,-15.01,11.31,11.24,0.0279999999999999,0.0,-0.001,0.001,0.001,0.0069999999999999,0.002,0.002,74.0,105.0,105.0,105.0,90.0,89.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.82,0.0,60.13,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,11.59,11.56,0.0,11.05,0.0,0.0,5.0,-1.0,4901
2015-10-04 00:15:00,0.0,0.0,0.0,1012704.0,62.9,59.9,60.0,0.0,37249.0,466.0,89190.0,971993.0,0.0,1.0,0.0,0.0,0.0,275.2,275.1,276.1,0.772,273.0,0.531,273.1,0.842,274.2,-0.011,13.4,2.0,1.0,0.0,13.09,0.0,21.1,23.36,0.0,-0.0069999999999999,-0.0069999999999999,-0.0069999999999999,-0.192,-0.2389999999999999,0.223,0.001,14.09,11.21,11.31,11.01,11.31,11.03,11.23,-56.3,11.31,11.25,0.025,0.0,-0.001,0.001,0.001,0.0069999999999999,0.002,0.003,74.0,105.0,105.0,105.0,90.0,89.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.62,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,11.59,11.56,0.0,11.04,0.0,0.0,5.0,-1.0,4901
2015-10-04 00:16:00,0.0,0.0,0.0,1012704.0,62.9,59.9,60.0,0.0,37249.0,466.0,89190.0,971993.0,0.0,1.0,0.0,0.0,0.0,275.0,275.2,276.3,0.772,273.0,0.531,273.0,0.842,274.0,0.0139999999999999,13.55,2.0,1.0,0.0,13.09,0.0,21.08,23.59,0.0,-0.0069999999999999,-0.0069999999999999,-0.0069999999999999,-0.241,-0.241,0.223,0.001,14.09,11.21,11.31,10.99,11.31,11.03,11.23,-57.2,11.31,11.25,0.0279999999999999,0.0,-0.001,0.001,0.001,0.0069999999999999,0.001,0.003,74.0,105.0,105.0,105.0,90.0,89.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.88,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,11.59,11.54,0.0,11.04,0.0,0.0,5.0,-1.0,4901
2015-10-04 00:17:00,0.0,0.0,0.0,1012704.0,62.9,59.9,60.0,0.0,37249.0,466.0,89190.0,971993.0,0.0,1.0,0.0,0.0,0.0,275.1,275.1,276.2,0.772,273.0,0.531,273.0,0.842,274.0,0.003,13.76,2.0,3.0,0.0,13.08,0.0,21.18,23.86,0.0,-0.0069999999999999,-0.0069999999999999,-0.0069999999999999,-0.2429999999999999,-0.241,0.222,0.0,14.09,11.21,11.31,10.98,11.31,11.03,11.22,-67.18,11.31,11.23,0.024,0.0,-0.002,0.0,0.0,0.0069999999999999,0.002,0.004,74.0,105.0,105.0,105.0,90.0,89.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.16,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,11.57,11.53,0.0,11.03,0.0,0.0,5.0,-1.0,4901
2015-10-04 00:18:00,0.0,0.0,0.0,1012704.0,62.9,59.9,60.0,0.0,37249.0,466.0,89190.0,971993.0,0.0,1.0,0.0,0.0,0.0,275.3,275.1,276.2,0.772,273.0,0.531,273.0,0.842,274.0,0.004,13.76,2.0,3.0,0.0,13.07,0.0,21.03,23.4,0.0,-0.0069999999999999,-0.0069999999999999,-0.0069999999999999,-0.241,-0.2389999999999999,0.222,0.0,14.09,11.21,11.31,10.98,11.31,11.03,11.23,-14.99,11.31,11.22,0.0279999999999999,0.0,-0.001,0.0,0.001,0.006,0.003,0.002,74.0,105.0,105.0,105.0,90.0,89.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.68,0.0,60.18,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,11.55,11.52,0.0,11.02,0.0,0.0,5.0,-1.0,4901
2015-10-04 00:19:00,0.0,0.0,0.0,1012704.0,62.9,59.9,60.0,0.0,37249.0,466.0,89190.0,971993.0,0.0,1.0,0.0,0.0,0.0,275.1,275.1,276.1,0.772,273.0,0.531,273.0,0.842,274.0,0.002,13.8,2.0,3.0,0.0,13.07,0.0,21.01,23.06,0.0,-0.0069999999999999,-0.0069999999999999,-0.0069999999999999,-0.2399999999999999,-0.238,0.222,0.0,14.09,11.21,11.31,10.98,11.31,11.03,11.23,-88.7,11.31,11.2,0.027,0.0,-0.002,0.0,0.001,0.006,0.002,0.003,74.0,105.0,105.0,105.0,90.0,89.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.34,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,11.52,11.52,0.0,11.02,0.0,0.0,5.0,-1.0,4901
2015-10-04 00:20:00,0.0,0.0,0.0,1012704.0,62.9,59.9,60.0,0.0,37249.0,466.0,89190.0,971993.0,0.0,1.0,0.0,0.0,0.0,275.1,275.2,276.2,0.772,273.0,0.531,273.0,0.842,274.0,0.002,13.8,2.0,3.0,0.0,13.07,0.0,21.15,22.81,0.0,-0.0069999999999999,-0.0069999999999999,-0.0069999999999999,-0.238,-0.238,0.222,0.0,14.08,11.21,11.31,10.93,11.31,11.03,11.16,-36.27,11.31,11.19,0.023,0.0,-0.002,0.0,0.0,0.0069999999999999,0.002,0.003,74.0,105.0,105.0,105.0,90.0,89.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.99,0.0,60.17,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,11.53,11.5,0.0,11.01,0.0,0.0,5.0,-1.0,4901
2015-10-04 00:21:00,0.0,0.0,0.0,1012704.0,62.9,59.9,60.0,0.0,37249.0,466.0,89190.0,971993.0,0.0,1.0,0.0,0.0,0.0,275.4,275.0,276.0,0.772,273.0,0.531,273.0,0.842,274.0,0.002,13.8,2.0,3.0,0.0,13.07,0.0,20.96,23.38,0.0,-0.0069999999999999,-0.0069999999999999,-0.0069999999999999,-0.236,-0.236,0.222,0.0,14.07,11.2,11.3,10.93,11.31,11.03,11.16,-31.56,11.31,11.17,0.022,0.0,-0.002,0.001,0.001,0.006,0.002,0.003,74.0,105.0,105.0,105.0,90.0,89.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.66,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,11.51,11.49,0.0,11.0,0.0,0.0,5.0,-1.0,4901
2015-10-04 00:22:00,0.0,0.0,0.0,1012704.0,62.9,59.9,60.0,0.0,37249.0,466.0,89190.0,971993.0,0.0,1.0,0.0,0.0,0.0,275.1,275.1,276.1,0.772,273.0,0.531,273.0,0.842,274.0,0.002,13.8,2.0,3.0,0.0,13.07,0.0,21.16,23.39,0.0,-0.0069999999999999,-0.0069999999999999,-0.0069999999999999,-0.2349999999999999,-0.233,0.222,0.0,14.09,11.21,11.31,10.93,11.31,11.03,11.17,-14.96,11.3,11.19,0.0279999999999999,0.0,-0.001,0.0,0.002,0.0069999999999999,0.003,0.003,74.0,105.0,105.0,105.0,90.0,89.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.61,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,11.52,11.49,0.0,11.0,0.0,0.0,5.0,-1.0,4901
2015-10-04 00:23:00,0.0,0.0,0.0,1012704.0,62.9,59.9,60.0,0.0,37249.0,466.0,89190.0,971993.0,0.0,1.0,0.0,0.0,0.0,275.2,275.1,276.1,0.772,273.0,0.531,273.0,0.842,274.0,-0.0149999999999999,13.55,2.0,1.0,0.0,13.07,0.0,21.11,23.37,0.0,-0.0069999999999999,-0.0069999999999999,-0.0069999999999999,-0.221,-0.2339999999999999,0.221,0.001,14.06,11.21,11.31,10.93,11.31,11.03,11.22,-10.1,11.31,11.14,0.031,-0.001,-0.001,0.0,0.001,0.0069999999999999,0.002,0.002,74.0,105.0,105.0,105.0,90.0,89.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.68,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,11.5,11.49,0.0,11.0,0.0,0.0,5.0,-1.0,4901
2015-10-04 00:24:00,0.0,0.0,0.0,1012704.0,62.9,59.9,60.0,0.0,37249.0,466.0,89190.0,971993.0,0.0,1.0,0.0,0.0,0.0,275.0,275.2,276.2,0.772,273.0,0.531,273.0,0.842,274.0,0.019,13.55,2.0,3.0,0.0,13.07,0.0,21.14,23.88,0.0,-0.0069999999999999,-0.0069999999999999,-0.0069999999999999,-0.233,-0.233,0.223,0.001,14.0,11.21,11.31,10.93,11.31,11.03,11.17,11.14,11.31,11.18,0.024,0.0,-0.002,0.0,0.0,0.0069999999999999,0.002,0.003,74.0,105.0,105.0,105.0,90.0,89.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,11.52,11.47,0.0,11.0,0.0,0.0,5.0,-1.0,4901
