measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2009-05-02 00:00:00,5.057,-0.095,121.964,4.424,7.053,0.006,2.756,0.017,6.897,25.402,4
2009-05-02 00:15:00,5.054,-0.095,121.956,4.373,7.094,0.006,2.762,0.016,6.94,25.83,4
2009-05-02 00:30:00,5.062,-0.095,122.069,4.39,7.125,0.006,2.751,0.0149999999999999,6.985,26.121,4
2009-05-02 00:45:00,5.067,-0.095,122.165,4.46,7.154,0.006,2.806,0.017,7.025,26.002,4
2009-05-02 01:00:00,5.067,-0.095,122.164,4.505,7.176,0.006,2.767,0.016,7.045,25.73,4
2009-05-02 01:15:00,5.051,-0.095,121.83,4.522,7.211999999999998,0.006,2.788,0.016,7.066,25.808,4
2009-05-02 01:30:00,5.038,-0.095,121.518,4.553,7.266,0.006,2.834,0.016,7.081,25.847,4
2009-05-02 01:45:00,5.038,-0.095,121.549,4.607,7.347,0.006,2.797,0.017,7.101,26.353,4
2009-05-02 02:00:00,5.036,-0.095,121.476,4.606,7.452,0.006,2.713,0.016,7.184,25.691,4
2009-05-02 02:15:00,5.035,-0.095,121.404,4.611,7.490999999999999,0.006,2.693,0.0149999999999999,7.247,25.684,4
2009-05-02 02:30:00,5.04,-0.095,121.443,4.608,7.482999999999999,0.006,2.532,0.014,7.261999999999999,25.763,4
2009-05-02 02:45:00,5.042,-0.095,121.505,4.551,7.453,0.006,2.587,0.0149999999999999,7.311,26.188,4
2009-05-02 03:00:00,5.042,-0.095,121.505,4.52,7.381999999999999,0.006,2.644,0.016,7.292,26.205,4
2009-05-02 03:15:00,5.042,-0.095,121.506,4.51,7.353,0.007,2.641,0.0179999999999999,7.264999999999999,25.694,4
2009-05-02 03:30:00,5.046,-0.095,121.586,4.413,7.288,0.006,2.623,0.0149999999999999,7.224999999999999,25.381,4
2009-05-02 03:45:00,5.036,-0.095,121.483,4.354,7.202,0.006,2.668,0.016,7.185,25.211,4
2009-05-02 04:00:00,5.033,-0.095,121.411,4.416,7.192,0.006,2.727,0.0149999999999999,7.157,25.856,4
2009-05-02 04:15:00,5.027,-0.095,121.266,4.48,7.181,0.006,2.709,0.017,7.086,26.785,4
2009-05-02 04:30:00,5.023,-0.095,121.159,4.536,7.163,0.006,2.974,0.017,7.068,27.438,4
2009-05-02 04:45:00,5.018,-0.095,121.056,4.523,7.173,0.006,4.21,0.024,7.034,26.568,4
2009-05-02 05:00:00,5.021,-0.095,121.135,4.555,7.228,0.006,9.348,0.0609999999999999,7.054,26.781,4
2009-05-02 05:15:00,5.011,-0.095,120.972,4.624,7.23,0.012,18.081,0.2349999999999999,7.082,28.231,4
2009-05-02 05:30:00,5.011,-0.095,120.986,4.602,7.23,0.025,48.47,1.225,7.159,31.229,4
2009-05-02 05:45:00,5.237,-2.296,121.04,4.653,7.280999999999999,0.0369999999999999,143.427,5.342,7.268,35.416,4
2009-05-02 06:00:00,5.316,-2.33,120.897,4.725,7.351,0.0589999999999999,157.739,9.374,7.464,41.254,4
2009-05-02 06:15:00,5.304,-0.2,121.22,4.781,7.41,0.0719999999999999,165.841,11.884,7.634,43.113,4
