measured_on,ac_current_other_inv_14539,ac_current_other_inv_14539_2,ac_current_other_inv_14539_3,ac_current_other_inv_14539_4,ac_current_other_inv_14539_5,ac_current_other_inv_14539_6,ac_energy_inv_14539,ac_energy_inv_14539_2,ac_energy_inv_14539_3,ac_other_inv_14539,ac_other_meter_1865,ac_other_meter_1865_2,ac_other_meter_1865_3,ac_power_inv_14539,ac_power_meter_1865,ac_power_meter_1865_2,ac_power_meter_1865_3,ac_power_meter_1865_4,ac_power_meter_1865_5,ac_power_other_inv_14539,ac_power_other_inv_14539_2,ac_power_other_meter_1865,ac_power_other_meter_1865_2,ac_power_other_meter_1865_3,ac_power_other_meter_1865_4,ac_voltage_other_inv_14539,ac_voltage_other_inv_14539_2,ac_voltage_other_inv_14539_3,ac_voltage_other_inv_14539_4,ac_voltage_other_inv_14539_5,ac_voltage_other_meter_1865,ac_voltage_other_meter_1865_2,ac_voltage_other_meter_1865_3,ac_voltage_other_meter_1865_4,ac_voltage_other_meter_1865_5,ac_voltage_other_meter_1865_6,battery_a_avg__82785,battery_v_min__82784,chgsource_min__82788,chgstate_min__82787,ckbatt_max__82789,cr1000temp_c_avg__82689,dc_power_inv_14539,dc_voltage_other_inv_14539,dooropen_min__82690,irradiance_ghi_o_2206,irradiance_ghi_o_2207,irradiance_ghi_o_2209,irradiance_ghi_o_2210,irradiance_ghi_o_2211,irradiance_ghi_o_2212,irradiance_ghi_o_2213,irradiance_ghi_o_2215,irradiance_ghi_o_2216,irradiance_poa_o_2208,irradiance_poa_o_2214,load_a_avg__82786,qloss_ah_max__82790,rtd_c_avg_1__82791,rtd_c_avg_2__82792,rtd_c_avg_3__82793,rtd_c_avg_4__82794,rtd_c_avg_5__82795,rtd_c_avg_6__82796,rtd_c_avg_7__82797,shuntcurrent_a_avg_1__82765,shuntcurrent_a_avg_2__82766,shuntcurrent_a_avg_3__82767,shuntcurrent_a_avg_4__82768,shuntetot_kwh_max_1__82773,shuntetot_kwh_max_2__82774,shuntetot_kwh_max_3__82775,shuntetot_kwh_max_4__82776,shuntpdc_kw_avg_1__82769,shuntpdc_kw_avg_2__82770,shuntpdc_kw_avg_3__82771,shuntpdc_kw_avg_4__82772,system_other_inv_14539,system_other_inv_14539_10,system_other_inv_14539_11,system_other_inv_14539_12,system_other_inv_14539_13,system_other_inv_14539_14,system_other_inv_14539_2,system_other_inv_14539_3,system_other_inv_14539_4,system_other_inv_14539_5,system_other_inv_14539_6,system_other_inv_14539_7,system_other_inv_14539_8,system_other_inv_14539_9,system_other_meter_1865,system_other_meter_1865_2,system_other_meter_1865_3,system_other_o_2218,tctemps_c_avg_10__82807,tctemps_c_avg_11__82808,tctemps_c_avg_12__82809,tctemps_c_avg_1__82798,tctemps_c_avg_2__82799,tctemps_c_avg_3__82800,tctemps_c_avg_4__82801,tctemps_c_avg_5__82802,tctemps_c_avg_6__82803,tctemps_c_avg_7__82804,tctemps_c_avg_8__82805,tctemps_c_avg_9__82806,temperature_ambient_o_2217,temperature_ambient_o_2218,temperature_inverter_inv_14539,temperature_inverter_inv_14539_2,temperature_inverter_inv_14539_3,temperature_module_o_2218,temperature_other_inv_14539,wind_direction_o_2218,wind_other_o_2218,wind_other_o_2218_2,wind_other_o_2218_3,wind_other_o_2218_4,wind_speed_o_2218,wind_speed_o_2218_2,system_id
2018-03-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,464309.0,0.0,0.0,79.5,59.5,60.0,-0.1,15183.0,2263.0,2205.0,478789.0,-0.0769999999999999,-0.0449999999999999,0.08,-0.921,0.033,0.084,1.0,0.763,268.1,270.1,271.1,272.6,0.818,270.0,0.7909999999999999,270.7,0.8359999999999999,271.0,0.004,13.85,1.0,3.0,0.0,3.2110000000000003,0.0,-1.167,0.0,-0.034,-0.0299999999999999,-0.027,-0.034,-0.02,-0.027,-0.027,0.6189999999999999,1.005,-0.0299999999999999,0.381,0.5859999999999999,0.0,-3.876,-3.613,-3.227,-2.2230000000000003,-3.5010000000000003,-3.26,-1.867,0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.893,2.1830000000000003,0.0,1.0,0.0,0.0,2.0,0.0,59.96,6000.0,-1.4,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,-1.405,-2.086,-2.634,-1.7,-0.5969999999999999,-0.82,-2.127,-2.697,-1.979,-1.907,-2.775,-2.452,1.734,1.569,21.0,22.0,31.93,-3.766,0.0,52.32,12.73,2.483,3.503,-1.0,1.857,3.0,4903
2018-03-11 00:01:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,464309.0,0.0,0.0,79.5,59.5,59.96,-0.1019999999999999,15183.0,2263.0,2205.0,478789.0,-0.0769999999999999,-0.0449999999999999,0.0599999999999999,-0.921,0.033,0.084,1.0,0.765,268.0,270.0,271.0,272.1,0.818,270.0,0.7909999999999999,270.0,0.8359999999999999,271.0,-0.001,13.85,2.0,3.0,0.0,3.2060000000000004,0.0,-1.533,0.0,-0.034,-0.0299999999999999,-0.027,-0.034,-0.02,-0.027,-0.027,-0.121,0.4299999999999999,-0.0299999999999999,-0.405,0.27,0.0,-3.905,-3.599,-3.21,-2.237,-3.587,-3.261,-1.849,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.893,2.0,0.0,1.0,0.0,0.0,2.0,0.0,59.92,6000.0,-1.567,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,-1.418,-2.094,-2.637,-1.707,-0.629,-0.817,-2.132,-2.73,-2.022,-1.953,-2.814,-2.461,1.6840000000000002,1.536,21.0,22.0,31.65,-3.769,0.0,51.88,15.45,2.0,3.504,-1.0,1.715,2.8,4903
2018-03-11 00:02:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,464309.0,0.0,0.0,79.5,59.5,59.95,-0.1,15183.0,2263.0,2205.0,478789.0,-0.0769999999999999,-0.057,0.052,-0.922,0.032,0.084,1.0,0.768,268.0,270.0,271.0,272.1,0.818,270.0,0.7909999999999999,270.0,0.8359999999999999,271.0,0.002,13.92,2.0,3.0,0.0,3.199,0.0,-1.117,0.0,-0.034,-0.0299999999999999,-0.027,-0.034,-0.02,-0.027,-0.027,-0.0869999999999999,0.451,-0.0289999999999999,-0.371,0.492,0.0,-3.89,-3.613,-3.2430000000000003,-2.239,-3.616,-3.3080000000000003,-1.865,0.001,-0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.893,2.017,0.0,1.0,0.0,0.0,2.0,0.0,59.91,6000.0,-1.367,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,-1.379,-2.064,-2.605,-1.6880000000000002,-0.571,-0.782,-2.114,-2.727,-2.009,-1.934,-2.799,-2.435,1.646,1.44,21.0,22.0,31.93,-3.762,0.0,47.89,13.64,2.517,3.505,-1.0,1.978,2.9,4903
2018-03-11 00:03:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,464309.0,0.0,0.0,79.5,59.5,60.0,-0.103,15183.0,2263.0,2205.0,478789.0,-0.0769999999999999,-0.0449999999999999,0.07,-0.922,0.032,0.084,1.0,0.778,268.0,270.0,271.0,272.3,0.818,270.0,0.7909999999999999,270.4,0.8359999999999999,271.0,0.002,13.92,2.0,3.0,0.0,3.185,0.0,-1.167,0.0,-0.035,-0.0299999999999999,-0.026,-0.034,-0.019,-0.027,-0.027,-0.068,0.462,-0.027,-0.331,0.717,0.0,-3.955,-3.631,-3.242,-2.317,-3.599,-3.392,-1.918,0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.893,2.117,0.0,1.0,0.0,0.0,2.0,0.0,59.92,6000.0,-1.467,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,-1.344,-2.032,-2.564,-1.653,-0.566,-0.7279999999999999,-2.076,-2.713,-2.011,-1.912,-2.779,-2.396,1.609,1.3259999999999998,21.0,22.0,31.9,-3.813,0.0,43.96,13.86,3.0,3.504,-1.0,2.3,2.9,4903
2018-03-11 00:04:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,464309.0,0.0,0.0,79.5,59.5,60.0,-0.103,15183.0,2263.0,2205.0,478789.0,-0.0769999999999999,-0.042,0.068,-0.922,0.032,0.084,1.0,0.767,268.0,270.0,271.0,272.1,0.818,270.0,0.7909999999999999,270.6,0.8359999999999999,271.0,0.002,13.92,2.0,3.0,0.0,3.173,0.0,-1.317,0.0,-0.035,-0.0299999999999999,-0.025,-0.034,-0.018,-0.027,-0.027,-0.059,0.477,-0.0279999999999999,-0.326,0.7059999999999998,0.0,-3.987,-3.663,-3.263,-2.32,-3.599,-3.423,-1.881,0.001,0.0,0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.893,2.1,0.0,1.0,0.0,0.0,2.0,0.0,59.93,6000.0,-1.4169999999999998,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,-1.328,-2.02,-2.547,-1.643,-0.5489999999999999,-0.746,-2.07,-2.714,-1.995,-1.925,-2.775,-2.392,1.641,1.362,21.0,22.0,31.68,-3.835,0.0,44.64,9.85,3.0,3.504,-1.0,2.482,3.8,4903
2018-03-11 00:05:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,464309.0,0.0,0.0,79.5,59.5,60.0,-0.1019999999999999,15183.0,2263.0,2205.0,478789.0,-0.0769999999999999,-0.048,0.052,-0.922,0.032,0.084,1.0,0.778,268.0,270.1,271.1,272.3,0.818,270.0,0.7909999999999999,270.8,0.8359999999999999,271.0,0.002,13.92,2.0,3.0,0.0,3.165,0.0,-1.567,0.0,-0.035,-0.0299999999999999,-0.024,-0.034,-0.017,-0.027,-0.027,-0.07,0.477,-0.0279999999999999,-0.326,0.7059999999999998,0.0,-3.955,-3.599,-3.224,-2.237,-3.599,-3.341,-1.784,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.894,2.1,0.0,1.0,0.0,0.0,2.0,0.0,59.93,6000.0,-1.6,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,-1.3119999999999998,-2.0,-2.528,-1.6130000000000002,-0.537,-0.695,-2.033,-2.695,-1.992,-1.91,-2.769,-2.37,1.638,1.4340000000000002,21.0,22.0,31.35,-3.733,0.0,40.52,16.67,3.0,3.504,-1.0,2.467,3.6,4903
2018-03-11 00:06:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,464309.0,0.0,0.0,79.5,59.5,60.0,-0.1019999999999999,15183.0,2263.0,2205.0,478789.0,-0.0769999999999999,-0.0429999999999999,0.052,-0.922,0.033,0.084,1.0,0.753,268.1,270.2,271.3,272.6,0.818,270.0,0.7909999999999999,271.0,0.8359999999999999,271.0,0.003,13.93,2.0,3.0,0.0,3.16,0.0,-1.683,0.0,-0.034,-0.0299999999999999,-0.023,-0.033,-0.017,-0.027,-0.025,0.2289999999999999,0.695,-0.025,-0.0299999999999999,0.4839999999999999,0.0,-3.89,-3.599,-3.224,-2.27,-3.599,-3.3080000000000003,-1.784,0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.893,2.017,0.0,1.0,0.0,0.0,2.0,0.0,59.93,6000.0,-1.617,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,-1.261,-1.956,-2.48,-1.5630000000000002,-0.505,-0.63,-1.988,-2.69,-1.977,-1.873,-2.742,-2.317,1.643,1.414,21.0,22.0,31.25,-3.795,0.0,51.73,12.6,2.483,3.504,-1.0,2.047,2.8,4903
2018-03-11 00:07:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,464309.0,0.0,0.0,79.5,59.5,60.0,-0.1019999999999999,15183.0,2263.0,2205.0,478789.0,-0.0769999999999999,-0.048,0.065,-0.922,0.033,0.084,1.0,0.7399999999999999,268.5,270.5,271.3,272.7,0.818,270.0,0.7909999999999999,271.0,0.8359999999999999,271.0,0.002,13.96,1.0,3.0,0.0,3.142,0.0,-1.617,0.0,-0.034,-0.0289999999999999,-0.022,-0.033,-0.017,-0.025,-0.023,-0.093,0.466,-0.024,-0.371,0.3779999999999999,0.0,-3.89,-3.5660000000000003,-3.242,-2.32,-3.599,-3.339,-1.7519999999999998,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.893,2.067,0.0,1.0,0.0,0.0,2.0,0.0,59.93,6000.0,-1.5830000000000002,-0.2,2.0,0.0,0.2,0.2,-0.0409999999999999,-1.246,-1.903,-2.436,-1.52,-0.4289999999999999,-0.5879999999999999,-1.947,-2.643,-1.906,-1.848,-2.697,-2.28,1.6740000000000002,1.463,21.0,22.0,31.27,-3.72,0.0,43.89,18.86,2.1830000000000003,3.504,-1.0,2.928,4.9,4903
2018-03-11 00:08:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,464309.0,0.0,0.0,79.5,59.5,60.0,-0.1019999999999999,15183.0,2263.0,2205.0,478789.0,-0.0769999999999999,-0.0429999999999999,0.05,-0.922,0.032,0.084,1.0,0.75,268.6,270.7,271.4,272.9,0.818,270.0,0.7909999999999999,271.0,0.8359999999999999,271.0,0.002,13.96,1.0,3.0,0.0,3.13,0.0,-1.517,0.0,-0.034,-0.027,-0.021,-0.031,-0.017,-0.023,-0.023,-0.07,0.466,-0.024,-0.337,0.707,0.0,-3.89,-3.569,-3.21,-2.367,-3.5810000000000004,-3.3080000000000003,-1.769,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.893,2.0,0.0,1.0,0.0,0.0,2.0,0.0,59.95,6000.0,-1.6669999999999998,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,-1.236,-1.896,-2.434,-1.51,-0.4529999999999999,-0.5529999999999999,-1.936,-2.628,-1.895,-1.854,-2.685,-2.27,1.639,1.422,21.0,22.0,31.13,-3.732,0.0,56.19,14.98,3.0,3.504,-1.0,1.87,2.7,4903
2018-03-11 00:09:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,464309.0,0.0,0.0,79.5,59.5,60.0,-0.1019999999999999,15183.0,2263.0,2205.0,478789.0,-0.0769999999999999,-0.048,0.063,-0.922,0.032,0.084,1.0,0.7299999999999999,268.7,270.8,271.6,272.8,0.818,270.0,0.7909999999999999,270.9,0.8359999999999999,271.0,0.001,13.93,1.0,3.0,0.0,3.122,0.0,-1.517,0.0,-0.033,-0.024,-0.021,-0.032,-0.017,-0.022,-0.023,-0.057,0.4639999999999999,-0.024,-0.3429999999999999,0.707,0.0,-3.793,-3.53,-3.21,-2.317,-3.5010000000000003,-3.3080000000000003,-1.7519999999999998,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.893,2.0,0.0,1.0,0.0,0.0,2.0,0.0,59.96,6000.0,-1.65,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,-1.163,-1.864,-2.398,-1.494,-0.4299999999999999,-0.539,-1.903,-2.591,-1.84,-1.834,-2.651,-2.235,1.6230000000000002,1.446,21.0,22.0,31.12,-3.689,0.0,49.44,18.57,3.0,3.504,-1.0,2.698,4.8,4903
