measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2008-06-06 00:00:00,5.072,-0.095,121.539,11.617,12.846,0.006,1.486,0.0089999999999999,11.137,4
2008-06-06 00:15:00,5.073,-0.095,121.616,10.991,12.778,0.006,1.47,0.0089999999999999,10.532,4
2008-06-06 00:30:00,5.078,-0.095,121.682,9.954,12.393,0.006,1.474,0.01,9.51,4
2008-06-06 00:45:00,5.078,-0.095,121.698,10.073,11.896,0.006,1.425,0.0089999999999999,9.129,4
2008-06-06 01:00:00,5.082,-0.095,121.798,9.977,11.521,0.006,1.409,0.0089999999999999,8.727,4
2008-06-06 01:15:00,5.089,-0.095,121.942,10.215,11.239,0.006,1.43,0.0089999999999999,9.187,4
2008-06-06 01:30:00,5.091,-0.095,122.013,9.947,11.122,0.006,1.482,0.0089999999999999,8.864,4
2008-06-06 01:45:00,5.09,-0.095,121.99,10.107,11.039,0.006,1.502,0.01,8.971,4
2008-06-06 02:00:00,5.087,-0.095,121.964,10.033,11.023,0.006,1.573,0.01,9.33,4
2008-06-06 02:15:00,5.088,-0.095,121.952,10.622,11.323,0.006,1.675,0.0109999999999999,9.875,4
2008-06-06 02:30:00,5.084,-0.095,121.879,10.452,11.611,0.006,1.622,0.01,9.957,4
2008-06-06 02:45:00,5.084,-0.095,121.865,10.797,11.614,0.006,1.51,0.01,9.227,4
2008-06-06 03:00:00,5.085,-0.095,121.9,11.895,11.598,0.006,1.47,0.0089999999999999,9.304,4
2008-06-06 03:15:00,5.081,-0.095,121.767,11.155,12.157,0.006,1.387,0.0089999999999999,9.889,4
2008-06-06 03:30:00,5.081,-0.095,121.773,10.716,12.02,0.006,1.436,0.0089999999999999,9.683,4
2008-06-06 03:45:00,5.078,-0.095,121.735,10.286,11.737,0.007,1.644,0.0109999999999999,9.405,4
2008-06-06 04:00:00,5.071,-0.095,121.641,10.499,11.524,0.006,3.046,0.019,9.249,4
2008-06-06 04:15:00,5.043,-0.096,121.147,10.593,11.391,0.007,8.46,0.066,9.653,4
2008-06-06 04:30:00,5.066,-0.313,121.258,9.916,11.371,0.024,64.279,1.799,9.641,4
2008-06-06 04:45:00,5.38,-1.531,121.196,9.529000000000002,11.175,0.0609999999999999,161.889,9.761,9.499,4
2008-06-06 05:00:00,5.222,6.042,120.786,9.833,11.177,0.12,158.657,19.096,9.185,4
2008-06-06 05:15:00,5.289,21.962,121.299,11.308,12.702,0.162,226.614,36.667,9.367,4
2008-06-06 05:30:00,5.241,31.417,121.044,11.337,15.102,0.203,231.177,47.041,10.742,4
2008-06-06 05:45:00,5.194,38.592,121.249,11.839,16.003,0.226,244.231,54.942,12.559,4
2008-06-06 06:00:00,5.136,49.667,121.671,12.292,16.306,0.276,241.468,66.611,13.721,4
2008-06-06 06:15:00,5.13,54.209,121.07,12.771,16.877,0.2959999999999999,240.294,71.007,14.548,4
2008-06-06 06:30:00,5.014,74.277,120.922,13.614,17.64,0.387,236.956,91.993,15.76,4
2008-06-06 06:45:00,5.017,89.277,121.578,14.155,18.965,0.466,229.177,106.922,17.403,4
2008-06-06 07:00:00,4.928,125.02,121.43,14.904,20.282,0.564,258.882,145.962,19.546,4
2008-06-06 07:15:00,4.93,207.049,121.789,15.034,21.214,0.8579999999999999,270.77,232.48,22.391,4
2008-06-06 07:30:00,4.951,215.171,121.904,14.984,21.929,0.882,273.86,241.033,24.985,4
2008-06-06 07:45:00,5.038,279.877,122.034,15.484,21.844,1.171,262.915,308.579,25.545,4
2008-06-06 08:00:00,5.203,351.166,122.883,16.19,21.707,1.411,272.285,384.231,28.01,4
2008-06-06 08:15:00,5.468,435.876,123.2,16.598,21.783,1.734,273.621,473.939,29.753,4
2008-06-06 08:30:00,5.692,489.907,123.358,17.106,22.062,1.993,266.477,530.966,31.223,4
2008-06-06 08:45:00,5.887,533.012,123.358,17.5,22.49,2.173,265.53,576.951,33.254,4
2008-06-06 09:00:00,6.109,579.509,123.442,17.888,22.891,2.365,265.021,626.495,34.38,4
2008-06-06 09:15:00,6.314,618.784,123.388,18.237,23.309,2.527,264.869,669.292,35.296,4
2008-06-06 09:30:00,6.533,658.249,123.552,19.082,23.81,2.701,263.483,711.467,36.055,4
2008-06-06 09:45:00,6.729,692.935,124.303,18.928,24.173,2.828,264.702,748.32,35.495,4
2008-06-06 10:00:00,6.87,720.211,124.44,19.478,24.565,2.995,259.667,777.6989999999998,37.4,4
2008-06-06 10:15:00,7.009,744.4,124.456,20.227,25.031,3.121,257.925,804.7279999999998,38.918,4
2008-06-06 10:30:00,7.147,768.003,124.386,20.535,25.474,3.195,259.626,829.515,40.396,4
2008-06-06 10:45:00,7.285999999999999,792.018,124.465,20.583,25.738,3.308,258.798,855.9289999999999,40.3,4
