measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2008-05-06 00:00:00,4.961,-0.1,121.216,11.274,12.951,0.007,1.328,0.01,11.121,4
2008-05-06 00:15:00,4.964,-0.097,121.286,10.894,12.381,0.007,1.418,0.0109999999999999,10.341,4
2008-05-06 00:30:00,4.966,-0.095,121.343,11.319,12.105,0.008,1.401,0.0109999999999999,10.279,4
2008-05-06 00:45:00,4.974,-0.095,121.499,11.772,11.993,0.007,1.364,0.01,10.179,4
2008-05-06 01:00:00,4.978,-0.095,121.581,12.138,12.1,0.007,1.315,0.01,10.18,4
2008-05-06 01:15:00,4.979,-0.095,121.659,11.758,12.29,0.007,1.368,0.01,10.169,4
2008-05-06 01:30:00,4.986,-0.095,121.771,11.95,12.232,0.007,1.397,0.01,10.216,4
2008-05-06 01:45:00,4.985,-0.095,121.761,12.098,12.294,0.007,1.293,0.0089999999999999,10.37,4
2008-05-06 02:00:00,4.986,-0.095,121.729,11.998,12.385,0.007,1.356,0.01,10.391,4
2008-05-06 02:15:00,4.982,-0.095,121.668,12.157,12.402,0.007,1.32,0.0089999999999999,10.565,4
2008-05-06 02:30:00,4.985,-0.095,121.717,12.003,12.44,0.007,1.296,0.0089999999999999,10.323,4
2008-05-06 02:45:00,4.983,-0.095,121.673,11.831,12.347,0.007,1.317,0.01,9.789,4
2008-05-06 03:00:00,4.985,-0.095,121.735,11.325,12.075,0.007,1.382,0.01,9.367,4
2008-05-06 03:15:00,4.981,-0.095,121.637,11.524,11.835,0.007,1.294,0.0089999999999999,9.469,4
2008-05-06 03:30:00,4.976,-0.095,121.509,11.119,11.706,0.007,1.375,0.01,9.384,4
2008-05-06 03:45:00,4.976,-0.095,121.507,10.238,11.36,0.007,1.341,0.01,9.433,4
2008-05-06 04:00:00,4.969,-0.097,121.344,10.819,11.119,0.007,1.368,0.01,9.768,4
2008-05-06 04:15:00,4.947,-0.1019999999999999,120.899,10.935,11.148,0.007,1.607,0.012,9.777,4
2008-05-06 04:30:00,4.938,-0.11,120.698,10.73,11.235,0.007,3.316,0.024,9.762,4
2008-05-06 04:45:00,4.966,-0.105,121.389,10.563,11.176,0.0089999999999999,9.133,0.085,9.316,4
