measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__326,das_temp__1368,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2012-10-25 00:19:00,0.1845999999999999,3.4013,122.3217,-2.625,,,,13.8725,,-0.9039,-0.0086999999999999,1.6138,-0.0152999999999999,,,,,-1.903,-2.1615,-2.1267,-2.0478,-0.2379,0.1228,,,,4
2012-10-25 00:20:00,0.185,3.2937,122.3562,-2.6396,,,,13.872,,-0.9039,-0.0005,1.5055,-0.0016999999999999,,,,,-1.9074,-2.168,-2.1332,-2.0413,-0.0594999999999999,0.1237,,,,4
2012-10-25 00:21:00,0.1860999999999999,3.2722,122.3213,-2.6382,,,,13.8725,,-0.9039,-0.0043,1.5397,-0.0047999999999999,,,,,-1.9088,-2.1499,-2.1238,-2.0406,-0.2379,0.1233,,,,4
2012-10-25 00:22:00,0.1844,3.4229,122.3046,-2.6525,,,,13.8738,,-0.9246,-0.0038999999999999,1.6024,-0.0064,,,,,-1.9303,-2.1794,-2.1533,-2.0693,-0.0594999999999999,0.1237999999999999,,,,4
2012-10-25 00:23:00,0.1855,3.2291,122.3139,-2.6537,,,,13.872,,-0.9265,-0.0054999999999999,1.7222,-0.0074,,,,,-1.9352,-2.1661,-2.1371,-2.0597,-0.5353,0.1236,,,,4
2012-10-25 00:24:00,0.1857,3.3368,122.3142,-2.63,,,,13.8752,,-0.935,-0.0105,1.7108,-0.019,,,,,-1.9407,-2.1717,-2.1456,-2.0587,-0.6542999999999999,0.1239,,,,4
2012-10-25 00:25:00,0.185,3.3583,122.3267,-2.6353,,,,13.8757,,-0.9468,-0.0043,1.6025,-0.0051,,,,,-1.9512,-2.1879,-2.1604,-2.0641,-0.0594999999999999,0.1236,,,,4
2012-10-25 00:26:00,0.185,3.4015,122.324,-2.6448,,,,13.8748,,-0.9468,-0.0033999999999999,1.5455,-0.005,,,,,-1.9497,-2.1734,-2.1408,-2.0547,-0.2974,0.1237999999999999,,,,4
2012-10-25 00:27:00,0.1845999999999999,3.3585,122.3299,-2.6156,,,,13.8757,,-0.9468,-0.0014,1.7166,-0.0020999999999999,,,,,-1.9475,-2.1654,-2.1328,-2.0438,-0.2379,0.1233,,,,4
2012-10-25 00:28:00,0.185,3.4015,122.3451,-2.648,,,,13.8752,,-0.9638,-0.0057,1.5968,-0.0091999999999999,,,,,-1.9616,-2.1976,-2.1636,-2.0832,-0.1189999999999999,0.1236,,,,4
2012-10-25 00:29:00,0.185,3.3585,122.3501,-2.6777,,,,13.8761,,-0.9694,-0.0051999999999999,1.5227,-0.0083999999999999,,,,,-1.968,-2.1989,-2.1714,-2.0816,-0.2379,0.1233,,,,4
2012-10-25 00:30:00,0.185,3.3585,122.3644,-2.6864,,,,13.8761,,-0.9694,-0.0121,1.8364,-0.0248999999999999,,,,,-1.9673,-2.1989,-2.1642,-2.0751,-0.7137999999999999,0.124,,,,4
2012-10-25 00:31:00,0.1859,3.294,122.3935,-2.6957,,,,13.8752,,-0.9881,-0.0038999999999999,1.6197,-0.0071999999999999,,,,,-1.978,-2.2082,-2.1785,-2.0945,-0.4758999999999999,0.1233,,,,4
2012-10-25 00:32:00,0.1855,3.3801,122.3586,-2.6682,,,,13.8766,,-0.9898,-0.0125,1.5284,-0.0194,,,,,-1.9797,-2.2041,-2.1752,-2.0847,-0.2974,0.124,,,,4
2012-10-25 00:33:00,0.1857,3.4877,122.5327,-2.6762,,,,13.8757,,-0.9898,-0.0071,1.5798,-0.0117,,,,,-1.979,-2.207,-2.1636,-2.0781,-0.3569,0.1227,,,,4
2012-10-25 00:34:00,0.185,3.337,122.5749,-2.6514,,,,13.8757,,-0.9898,-0.0091,1.5056,-0.0155,,,,,-1.979,-2.199,-2.1599,-2.0673,-0.2379,0.1232,,,,4
2012-10-25 00:35:00,0.185,3.337,122.626,-2.6356,,,,13.8766,,-1.0016,-0.0067999999999999,1.4942,-0.0097,,,,,-1.9908,-2.2029,-2.161,-2.0748,-0.2379,0.1232,,,,4
2012-10-25 00:36:00,0.1847999999999999,3.337,122.5998,-2.639,,,,13.8766,,-1.0101,-0.005,1.5056,-0.0080999999999999,,,,,-1.9921,-2.2093,-2.1637,-2.079,-0.2379,0.1239,,,,4
2012-10-25 00:37:00,0.1847999999999999,3.337,122.6048,-2.6193,,,,13.8766,,-1.0101,-0.01,1.6653,-0.0161,,,,,-1.9885,-2.2006,-2.155,-2.063,-0.1784,0.1237999999999999,,,,4
2012-10-25 00:38:00,0.185,3.3585,122.6198,-2.6505,,,,13.8766,,-1.0158,-0.0041,1.4429,-0.0066,,,,,-1.9898,-2.2215,-2.173,-2.0752,-0.1784,0.123,,,,4
2012-10-25 00:39:00,0.185,3.38,122.6351,-2.6982,,,,13.8766,,-1.0327,-0.0018,1.5512,-0.0032,,,,,-2.0097,-2.2363,-2.1856,-2.0973,-0.1784,0.1221,,,,4
2012-10-25 00:40:00,0.1852999999999999,3.3586,122.7036,-2.6712,,,,13.8766,,-1.0327,-0.0051999999999999,1.5056,-0.0074,,,,,-2.0111,-2.2421,-2.1936,-2.1038,-0.1784,0.1235,,,,4
2012-10-25 00:41:00,0.1852999999999999,3.3586,122.68,-2.6529,,,,13.8766,,-1.0327,-0.0128,1.5912,-0.0207,,,,,-2.0119,-2.2341,-2.1813,-2.09,-0.1784,0.1226,,,,4
2012-10-25 00:42:00,0.1857,3.3156,122.683,-2.6647,,,,13.8766,,-1.0327,0.0006999999999999,1.6939,-0.0005999999999999,,,,,-2.0068,-2.2458,-2.1878,-2.1002,-0.1784,0.124,,,,4
2012-10-25 00:43:00,0.1845999999999999,3.4017,122.6982,-2.6688,,,,13.8766,,-1.0513,-0.0033999999999999,1.5855,-0.0044,,,,,-2.0262,-2.2521,-2.1949,-2.1008,-0.1784,0.123,,,,4
2012-10-25 00:44:00,0.1844,3.3586,122.6966,-2.6427,,,,13.8766,,-1.053,-0.0082,1.2832,-0.0085,,,,,-2.0257,-2.2444,-2.1908,-2.0916,-0.1784,0.1233,,,,4
2012-10-25 00:45:00,0.1855,3.294,122.693,-2.6361,,,,13.8766,,-1.053,-0.0097999999999999,1.6596,-0.0167,,,,,-2.0243,-2.2408,-2.1778,-2.0807,-0.1189999999999999,0.1235,,,,4
2012-10-25 00:46:00,0.1859,3.3586,122.702,-2.6318,,,,13.8766,,-1.053,-0.0067999999999999,1.5912,-0.01,,,,,-2.0236,-2.2314,-2.1669,-2.0684,-0.1784,0.1233,,,,4
2012-10-25 00:47:00,0.1852999999999999,3.3801,122.6136,-2.615,,,,13.8761,,-1.053,-0.0027,1.4714,-0.0047999999999999,,,,,-2.0163,-2.2263,-2.1633,-2.0641,-0.1784,0.1235,,,,4
2012-10-25 00:48:00,0.1850999999999999,3.3587,122.6161,-2.6316,,,,13.8766,,-1.0681,-0.0123,1.6483,-0.0179999999999999,,,,,-2.0307,-2.2465,-2.1813,-2.0843,-0.1189999999999999,0.1239,,,,4
2012-10-25 00:49:00,0.1852999999999999,3.4233,122.6475,-2.6428,,,,13.8766,,-1.0756,-0.0067999999999999,1.6711,-0.0108,,,,,-2.039,-2.2468,-2.1671,-2.0701,-0.1784,0.1229,,,,4
2012-10-25 00:50:00,0.1855,3.3157,122.7007,-2.6508,,,,13.8766,,-1.0756,-0.0105,1.654,-0.0162999999999999,,,,,-2.0325,-2.2395,-2.1584,-2.0607,-0.1784,0.1218999999999999,,,,4
2012-10-25 00:51:00,0.1850999999999999,3.3587,122.6999,-2.6443,,,,13.8766,,-1.0756,-0.0020999999999999,1.4258,-0.0043,,,,,-2.0317,-2.2323,-2.1621,-2.0607,-0.1189999999999999,0.1235,,,,4
2012-10-25 00:52:00,0.1852999999999999,3.3371,122.6985,-2.6523,,,,13.8766,,-1.0756,-0.0027,1.4543,-0.0019,,,,,-2.0289,-2.2258,-2.1505,-2.0448,-0.1784,0.1236,,,,4
2012-10-25 00:53:00,0.1847999999999999,3.3371,122.6344,-2.645,,,,13.8766,,-1.0756,-0.0083999999999999,1.5741,-0.0132999999999999,,,,,-2.0267,-2.2229,-2.1483,-2.0412,-0.2974,0.1236,,,,4
2012-10-25 00:54:00,0.1847999999999999,3.3802,122.5067,-2.6413,,,,13.8766,,-1.0756,-0.0083999999999999,1.4714,-0.0122,,,,,-2.0281,-2.2214,-2.1425,-2.0346,-0.2974,0.1237,,,,4
2012-10-25 00:55:00,0.1850999999999999,3.4663,122.503,-2.6355,,,,13.8766,,-1.0756,-0.0051999999999999,1.6711,-0.0086,,,,,-2.0231,-2.2178,-2.1418,-2.0361,0.0,0.1231,,,,4
2012-10-25 00:56:00,0.1850999999999999,3.4233,122.5095,-2.6362,,,,13.8766,,-1.0756,-0.0071,1.654,-0.0123,,,,,-2.0216,-2.22,-2.1411,-2.0448,-0.3569,0.1228,,,,4
2012-10-25 00:57:00,0.1845999999999999,3.4017,122.5064,-2.6399,,,,13.8766,,-1.0756,-0.0054999999999999,1.4885,-0.007,,,,,-2.0216,-2.2135,-2.1273,-2.0274,-0.3569,0.1242,,,,4
2012-10-25 00:58:00,0.1847999999999999,3.2939,122.5016,-2.6467,,,,13.8766,,-1.0824,-0.008,1.6026,-0.0112,,,,,-2.0284,-2.2188,-2.1384,-2.0334,-0.1189999999999999,0.1235,,,,4
2012-10-25 00:59:00,0.1855,3.4231,122.5029,-2.6612,,,,13.8766,,-1.0926,-0.0054999999999999,1.5797,-0.0094,,,,,-2.0386,-2.2312,-2.1435,-2.0451,-0.0594999999999999,0.1228,,,,4
2012-10-25 01:00:00,0.1847999999999999,3.4016,122.4974,-2.6617,,,,13.8766,,-1.096,-0.005,1.6995,-0.01,,,,,-2.042,-2.2346,-2.1513,-2.0507,-0.2974,0.1242999999999999,,,,4
2012-10-25 01:01:00,0.185,3.3585,122.4987,-2.6669,,,,13.8766,,-1.096,-0.0082,1.5569,-0.0097999999999999,,,,,-2.042,-2.2397,-2.1564,-2.0529,-0.1784,0.1237,,,,4
2012-10-25 01:02:00,0.1847999999999999,3.4016,122.49,-2.6589,,,,13.8766,,-1.096,-0.003,1.5911,-0.0066,,,,,-2.0413,-2.231,-2.1492,-2.0543,-0.0594999999999999,0.1236,,,,4
2012-10-25 01:03:00,0.1855,3.4231,122.4725,-2.6632,,,,13.8752,,-1.096,-0.0054999999999999,1.671,-0.0101,,,,,-2.042,-2.2375,-2.1564,-2.0572,-0.1784,0.1241,,,,4
2012-10-25 01:04:00,0.185,3.3154,122.5015,-2.6698,,,,13.8761,,-1.096,-0.0032,1.4371,-0.0044,,,,,-2.042,-2.2382,-2.1513,-2.0543,-0.1784,0.1237999999999999,,,,4
2012-10-25 01:05:00,0.1850999999999999,3.3586,122.5167,-2.6814,,,,13.8766,,-1.096,-0.0088999999999999,1.6311,-0.0147,,,,,-2.0441,-2.2432,-2.1672,-2.068,-0.1189999999999999,0.1237999999999999,,,,4
2012-10-25 01:06:00,0.1855,3.294,122.5104,-2.6814,,,,13.8761,,-1.096,-0.0023,1.4999,-0.0025999999999999,,,,,-2.0448,-2.2353,-2.1491,-2.0485,-0.2974,0.1239,,,,4
2012-10-25 01:07:00,0.1850999999999999,3.2725,122.5044,-2.65,,,,13.8766,,-1.096,-0.0057,1.5456,-0.0094,,,,,-2.0427,-2.2287,-2.1498,-2.0514,-0.1189999999999999,0.1242,,,,4
2012-10-25 01:08:00,0.1850999999999999,3.3371,122.5084,-2.6427,,,,13.8761,,-1.096,-0.0047999999999999,1.614,-0.0076,,,,,-2.042,-2.2273,-2.1505,-2.0514,-0.2379,0.1235,,,,4
2012-10-25 01:09:00,0.1845999999999999,3.3803,122.4404,-2.6457,,,,13.8766,,-1.096,-0.0047999999999999,1.5228,-0.0058999999999999,,,,,-2.042,-2.2324,-2.1549,-2.0514,0.0,0.1242,,,,4
2012-10-25 01:10:00,0.1850999999999999,3.3157,122.4218,-2.6588,,,,13.8757,,-1.096,-0.0054999999999999,1.7224,-0.0106999999999999,,,,,-2.042,-2.2331,-2.1513,-2.0449,0.0,0.124,,,,4
2012-10-25 01:11:00,0.1850999999999999,3.3373,122.4477,-2.6472,,,,13.8766,,-1.096,-0.0041,1.4373,-0.0071,,,,,-2.042,-2.231,-2.1542,-2.0463,-0.1189999999999999,0.1237,,,,4
2012-10-25 01:12:00,0.1844,3.2081,122.4236,-2.6435,,,,13.8766,,-1.096,-0.0033999999999999,1.5799,-0.0063,,,,,-2.042,-2.2288,-2.1528,-2.0456,-0.7137999999999999,0.1246,,,,4
2012-10-25 01:13:00,0.1850999999999999,3.3587,122.5101,-2.6398,,,,13.8757,,-1.096,-0.008,1.5513,-0.0148,,,,,-2.042,-2.2273,-2.1455,-2.042,-0.2974,0.124,,,,4
2012-10-25 01:14:00,0.1847999999999999,3.4448,122.5002,-2.6408,,,,13.8766,,-1.1035,-0.0032,1.5228,-0.004,,,,,-2.0488,-2.2283,-2.1487,-2.035,-0.2974,0.1237999999999999,,,,4
2012-10-25 01:15:00,0.1847999999999999,3.2942,122.4968,-2.6329,,,,13.8766,,-1.1073,-0.0011,1.4601,-0.0016,,,,,-2.0504,-2.2328,-2.146,-2.0308,-0.2379,0.1235,,,,4
2012-10-25 01:16:00,0.1845999999999999,3.3157,122.4766,-2.6227,,,,13.8761,,-1.1167,-0.008,1.557,-0.0125,,,,,-2.0584,-2.2321,-2.1474,-2.0367,-0.1784,0.1234,,,,4
2012-10-25 01:17:00,0.1845999999999999,3.3158,122.4112,-2.6077,,,,13.8761,,-1.1148,-0.0033999999999999,1.7852,-0.0038,,,,,-2.0579,-2.2317,-2.1477,-2.0333,0.0,0.1244,,,,4
2012-10-25 01:18:00,0.1855,3.3373,122.4772,-2.6256,,,,13.8766,,-1.1167,-0.0067999999999999,1.4772,-0.0109,,,,,-2.0577,-2.2437,-2.1597,-2.0511,-0.1784,0.1239,,,,4
2012-10-25 01:19:00,0.1852999999999999,3.3587,122.5127,-2.6344,,,,13.8757,,-1.1167,-0.0082,1.6939,-0.0109,,,,,-2.0606,-2.2445,-2.1612,-2.0577,-0.2379,0.1236,,,,4
2012-10-25 01:20:00,0.1850999999999999,3.2941,122.4846,-2.6359,,,,13.8761,,-1.1167,-0.0041,1.5171,-0.0067,,,,,-2.0613,-2.2438,-2.1619,-2.0584,-0.2379,0.1237999999999999,,,,4
2012-10-25 01:21:00,0.1852999999999999,3.3802,122.4642,-2.6392,,,,13.8748,,-1.1186,-0.003,1.2661,-0.003,,,,,-2.0632,-2.2449,-2.1624,-2.0509,-0.4163999999999999,0.1239,,,,4
2012-10-25 01:22:00,0.1850999999999999,3.3586,122.4566,-2.6352,,,,13.8757,,-1.1167,-0.005,1.614,-0.0071999999999999,,,,,-2.062,-2.2344,-2.1569,-2.0468,-0.1784,0.1237,,,,4
2012-10-25 01:23:00,0.185,3.4016,122.5027,-2.6341,,,,13.8757,,-1.1186,-0.0033999999999999,1.8649,-0.0051,,,,,-2.0646,-2.2391,-2.1653,-2.0487,-0.2379,0.1237999999999999,,,,4
2012-10-25 01:24:00,0.1847999999999999,3.337,122.4925,-2.6326,,,,13.8766,,-1.1186,-0.003,1.6425,-0.0028,,,,,-2.0646,-2.2413,-2.1747,-2.061,-0.3569,0.1242999999999999,,,,4
2012-10-25 01:25:00,0.1852999999999999,3.3156,122.5011,-2.6479,,,,13.8757,,-1.1186,-0.0002,1.4942,0.0016999999999999,,,,,-2.0661,-2.2478,-2.1812,-2.0726,-0.3569,0.1235,,,,4
2012-10-25 01:26:00,0.1850999999999999,3.2941,122.5111,-2.6611,,,,13.8761,,-1.1186,-0.0032,1.6425,-0.0033999999999999,,,,,-2.0675,-2.2529,-2.1899,-2.0806,-0.2974,0.1241,,,,4
2012-10-25 01:27:00,0.1850999999999999,3.2726,122.5057,-2.6749,,,,13.8761,,-1.1186,-0.0051999999999999,1.6711,-0.0114,,,,,-2.0711,-2.2543,-2.1964,-2.0871,-0.3569,0.1236,,,,4
2012-10-25 01:28:00,0.1855,3.3803,122.5259,-2.672,,,,13.8761,,-1.1186,-0.0086999999999999,1.5,-0.0115999999999999,,,,,-2.0697,-2.2514,-2.1935,-2.0842,-0.2379,0.1237,,,,4
2012-10-25 01:29:00,0.1845999999999999,3.3372,122.5354,-2.683,,,,13.8766,,-1.1186,-0.0083999999999999,1.597,-0.0121,,,,,-2.0711,-2.2572,-2.2015,-2.09,-0.5353,0.1242,,,,4
2012-10-25 01:30:00,0.1850999999999999,3.3156,122.5372,-2.6801,,,,13.8761,,-1.1186,-0.0020999999999999,1.6825,-0.0028999999999999,,,,,-2.0719,-2.258,-2.2051,-2.103,-0.2974,0.1236,,,,4
2012-10-25 01:31:00,0.1845999999999999,3.3372,122.5108,-2.6918,,,,13.8761,,-1.1186,-0.0088999999999999,1.7053,-0.0147,,,,,-2.0762,-2.2659,-2.2167,-2.1103,-0.2974,0.1234,,,,4
2012-10-25 01:32:00,0.1857,3.3587,122.4731,-2.6895,,,,13.8766,,-1.1186,-0.0061999999999999,1.4715,-0.0086999999999999,,,,,-2.0769,-2.2601,-2.2022,-2.095,-0.4758999999999999,0.1242,,,,4
2012-10-25 01:33:00,0.1850999999999999,3.3803,122.5011,-2.68,,,,13.8766,,-1.1186,-0.0067999999999999,1.6369,-0.0126999999999999,,,,,-2.0784,-2.2587,-2.2065,-2.095,-0.1784,0.1246,,,,4
2012-10-25 01:34:00,0.1857,3.4019,122.5146,-2.6844,,,,13.8766,,-1.1186,-0.0038999999999999,1.7339,-0.005,,,,,-2.0748,-2.2608,-2.2058,-2.0921,-0.4758999999999999,0.124,,,,4
2012-10-25 01:35:00,0.1852999999999999,3.3157,122.5252,-2.6654,,,,13.8761,,-1.1186,-0.0033999999999999,1.5057,-0.0047,,,,,-2.0675,-2.2522,-2.1986,-2.0834,-0.3569,0.1242,,,,4
2012-10-25 01:36:00,0.1857,3.2941,122.5297,-2.6589,,,,13.8766,,-1.1186,-0.0095999999999999,1.4886,-0.0135,,,,,-2.0661,-2.2514,-2.1964,-2.0719,0.0,0.1247,,,,4
2012-10-25 01:37:00,0.1857,3.2941,122.5259,-2.671,,,,13.8766,,-1.127,-0.0041,1.4201,-0.0047999999999999,,,,,-2.0731,-2.2585,-2.2092,-2.0977,0.0,0.1245,,,,4
2012-10-25 01:38:00,0.1855,3.3801,122.5081,-2.6893,,,,13.8766,,-1.1372,-0.0083999999999999,1.5455,-0.0149,,,,,-2.0869,-2.2745,-2.2165,-2.1123,-0.2379,0.1237999999999999,,,,4
2012-10-25 01:39:00,0.1859,3.4447,122.5195,-2.6859,,,,13.8761,,-1.1389,-0.0061999999999999,1.5741,-0.0091,,,,,-2.085,-2.2704,-2.2139,-2.1089,0.0,0.1246,,,,4
2012-10-25 01:40:00,0.1845999999999999,3.3586,122.5057,-2.6735,,,,13.8766,,-1.1389,-0.0020999999999999,1.5627,-0.0030999999999999,,,,,-2.085,-2.2668,-2.2161,-2.1154,-0.2379,0.124,,,,4
2012-10-25 01:41:00,0.1859,3.3586,122.5076,-2.6706,,,,13.8766,,-1.1389,-0.0064,1.5627,-0.0106999999999999,,,,,-2.0829,-2.2639,-2.2103,-2.1125,-0.7137999999999999,0.1236,,,,4
2012-10-25 01:42:00,0.1855,3.4018,122.5203,-2.6552,,,,13.8766,,-1.1389,-0.0038999999999999,1.4658,-0.006,,,,,-2.0807,-2.2581,-2.2016,-2.0995,-0.1189999999999999,0.1233,,,,4
2012-10-25 01:43:00,0.1850999999999999,3.4233,122.5216,-2.6404,,,,13.8766,,-1.1474,-0.0082,1.3859,-0.0102,,,,,-2.0805,-2.2593,-2.2007,-2.0913,-0.0594999999999999,0.1236,,,,4
2012-10-25 01:44:00,0.1859,3.4232,122.5079,-2.6494,,,,13.8766,,-1.1592,-0.005,1.6711,-0.0082,,,,,-2.0887,-2.2719,-2.2147,-2.1039,-0.1784,0.1246,,,,4
2012-10-25 01:45:00,0.1855,3.3587,122.5169,-2.6559,,,,13.8766,,-1.1592,-0.0032,1.5285,-0.005,,,,,-2.088,-2.2727,-2.2104,-2.1068,-0.1189999999999999,0.124,,,,4
2012-10-25 01:46:00,0.1855,3.3803,122.5361,-2.653,,,,13.8766,,-1.1592,-0.0064,1.4487,-0.0094,,,,,-2.088,-2.2625,-2.2046,-2.1003,-0.0594999999999999,0.1244,,,,4
2012-10-25 01:47:00,0.1855,3.3372,122.5287,-2.6435,,,,13.8766,,-1.1592,-0.0086999999999999,1.6768,-0.0147,,,,,-2.0866,-2.2661,-2.2089,-2.1112,-0.1784,0.1247999999999999,,,,4
2012-10-25 01:48:00,0.1847999999999999,3.3587,122.5425,-2.6472,,,,13.8766,,-1.1592,-0.0020999999999999,1.6311,-0.0035999999999999,,,,,-2.0837,-2.2618,-2.2038,-2.1162,-0.0594999999999999,0.1235,,,,4
2012-10-25 01:49:00,0.1852999999999999,3.4447,122.5354,-2.6377,,,,13.8766,,-1.1592,-0.0091,1.3517,-0.0128,,,,,-2.0801,-2.2531,-2.1995,-2.1025,-0.1784,0.1245,,,,4
2012-10-25 01:50:00,0.1847999999999999,3.4231,122.5639,-2.6341,,,,13.8766,,-1.1592,-0.0106999999999999,1.4885,-0.0158,,,,,-2.0743,-2.2481,-2.1872,-2.0982,-0.1189999999999999,0.1242999999999999,,,,4
2012-10-25 01:51:00,0.1852999999999999,3.2939,122.5415,-2.6132,,,,13.877,,-1.1668,-0.0041,1.4828,-0.0067999999999999,,,,,-2.0796,-2.2476,-2.189,-2.0912,-0.4758999999999999,0.1247,,,,4
2012-10-25 01:52:00,0.185,3.3154,122.536,-2.6124,,,,13.8766,,-1.1762,-0.0025,1.6025,-0.0035,,,,,-2.0876,-2.2534,-2.1897,-2.0999,-0.1189999999999999,0.1239,,,,4
2012-10-25 01:53:00,0.1859,3.4447,122.5191,-2.5998,,,,13.8766,,-1.1818,-0.0074999999999999,1.5227,-0.0109999999999999,,,,,-2.0889,-2.2555,-2.1925,-2.0933,-0.1784,0.125,,,,4
2012-10-25 01:54:00,0.1860999999999999,3.4232,122.5227,-2.5984,,,,13.877,,-1.1818,-0.0066,1.6482,-0.0119,,,,,-2.0846,-2.249,-2.1896,-2.094,0.0,0.1244,,,,4
2012-10-25 01:55:00,0.1845999999999999,3.294,122.534,-2.5925,,,,13.8766,,-1.1818,-0.0115999999999999,1.5741,-0.0159,,,,,-2.0774,-2.2482,-2.1838,-2.0926,-0.7137999999999999,0.1247999999999999,,,,4
