measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2015-08-12 00:00:00,0.1831479,2.917095,122.9682,19.24743,13.22916,19.91733,0.0177717,1.475279,0.02529158,19.47722,16.77162,17.00648,17.17227,-2.159456,0.1294854,4
2015-08-12 00:01:00,0.1830036999999999,2.916585,122.8616,19.29413,13.23008,19.897,0.01959444,1.446798,0.02862434,19.46453,16.82039,17.03849,17.20287,-2.159461,0.1279599999999999,4
2015-08-12 00:02:00,0.1826516,2.916415,122.6751,19.32994,13.23191,19.89022,0.01731602,1.486671,0.02765878,19.46121,16.91396,17.09579,17.32352,-2.219447,0.1290444,4
2015-08-12 00:03:00,0.1827332,2.906996,122.6741,19.54523,13.23054,19.8857,0.01845523,1.520847,0.02817271,19.48996,17.09956,17.30918,17.52289,-2.339426,0.1293939,4
2015-08-12 00:04:00,0.1826739,2.901723,122.6736,19.60998,13.23145,19.8744,0.01435407,1.480975,0.02245718,19.50153,17.1676,17.30896,17.53729,-2.459399,0.1282319,4
2015-08-12 00:05:00,0.1828683,2.907476,122.7003,19.55961,13.23237,19.86311,0.01891091,1.310093,0.02449733,19.49993,17.23631,17.34563,17.59203,-2.27945,0.1282735,4
2015-08-12 00:06:00,0.1827691999999999,2.911482,122.7121,19.57026,13.23283,19.84447,0.01913876,1.321485,0.0221612799999999,19.48681,17.2489,17.34151,17.58652,-2.27945,0.1281545,4
2015-08-12 00:07:00,0.1827379,2.89945,122.6876,19.54728,13.23283,19.83825,0.0161768,1.384142,0.02184981,19.48265,17.23411,17.28146,17.55367,-2.459408,0.1282436,4
2015-08-12 00:08:00,0.1828731,2.920563,122.7486,19.5082,13.23328,19.83825,0.0161768,1.384142,0.02074408,19.48057,17.18884,17.28147,17.46945,-2.279452,0.1283013,4
2015-08-12 00:09:00,0.1831232,2.904275,122.7805,19.48588,13.2342,19.83825,0.01799954,1.327181,0.02695796,19.48058,17.14918,17.25087,17.47506,-2.339435,0.1289998,4
2015-08-12 00:10:00,0.1829328,2.897865,122.7296,19.42366,13.23328,19.81792,0.01754386,1.395534,0.0262259999999999,19.46024,17.08838,17.21793,17.40315,-2.159478,0.1288968,4
2015-08-12 00:11:00,0.1829880999999999,2.927967,122.7487,19.4197,13.23328,19.81115,0.01822739,1.446799,0.02607027,19.45348,17.05947,17.1953,17.35614,-2.159476,0.1282828,4
2015-08-12 00:12:00,0.1828664,2.898026,122.7584,19.40406,13.2342,19.78855,0.01321485,1.441103,0.02225473,19.43087,17.00469,17.15794,17.30488,-2.159477,0.1291775,4
2015-08-12 00:13:00,0.1828418,2.917908,122.7881,19.43583,13.2342,19.78403,0.01640465,1.686033,0.0266464899999999,19.42772,17.0196,17.21811,17.34345,-2.15948,0.1290061999999999,4
2015-08-12 00:14:00,0.1828168,2.906786,122.7988,19.50281,13.2342,19.78403,0.0223285499999999,1.765778,0.03979064,19.44089,17.14358,17.29679,17.50424,-2.339442,0.1289863,4
2015-08-12 00:15:00,0.1827411999999999,2.911522,122.7943,19.59282,13.23374,19.78403,0.01799954,1.378446,0.0252137199999999,19.45753,17.23129,17.31833,17.52717,-2.159497,0.1289879999999999,4
2015-08-12 00:16:00,0.1826521999999999,2.891819,122.6908,19.60278,13.2342,19.77725,0.01731602,1.509455,0.02591453,19.45698,17.25366,17.31285,17.53144,-2.219486,0.1291836,4
2015-08-12 00:17:00,0.1826693,2.9131,122.718,19.66336,13.2342,19.75692,0.01503759,1.42971,0.02046376,19.44494,17.30063,17.38349,17.63198,-2.279477,0.1294838,4
2015-08-12 00:18:00,0.1827391999999999,2.905027,122.7124,19.84541,13.2342,19.75692,0.01731602,1.498063,0.02772107,19.47683,17.50463,17.55336,17.8442,-2.15951,0.1290098,4
2015-08-12 00:19:00,0.1826924,2.891622,122.7166,19.90329,13.2342,19.75692,0.01959444,1.389838,0.0267555,19.50525,17.63619,17.6007,17.96106,-2.399467,0.1291137,4
