measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,intsolirrad__16,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,module_temp_f__18,poa_irradiance__313,power_factor__327,wind_speed_mph__19,system_id
2012-01-24 00:30:00,0.1855999999999999,3.3137,122.3444,1.5889,,13.7802,1.4999,-0.0011,1.7841,-0.0018,,1.3857,0.4440999999999999,0.6341,0.2266,,-1.6057,0.1278,,4
2012-01-24 00:31:00,0.1852,3.2491,122.3974,1.5651,,13.7806,1.4999,-0.0014,2.109,-0.0025,,1.3857,0.4253,0.6147,0.2114999999999999,,-1.6652,0.1282,,4
2012-01-24 00:32:00,0.1857999999999999,3.3782,122.3991,1.594,,13.7806,1.4999,0.0014,1.8639,0.0014,,1.385,0.4167,0.6089,0.1884,,-1.5463,0.1275,,4
2012-01-24 00:33:00,0.1857999999999999,3.2491,122.3888,1.6244,,13.7806,1.4999,-0.0016,1.7955,-0.0028,,1.3879,0.4217,0.6391,0.2359,,-1.6057,0.1273,,4
2012-01-24 00:34:00,0.1862,3.2276,122.3495,1.6902,,13.7806,1.4999,-0.0035999999999999,1.8354,-0.0071999999999999,,1.3958,0.4512999999999999,0.6521,0.2452999999999999,,-1.6057,0.1282,,4
2012-01-24 00:35:00,0.186,3.3782,122.3906,1.7133,,13.7806,1.4999,-0.0002,1.938,-0.0002999999999999,,1.4058,0.4612999999999999,0.6456,0.2452999999999999,,-1.6057,0.1282,,4
2012-01-24 00:36:00,0.186,3.2276,122.3546,1.7039,,13.7806,1.4999,-0.0014,1.7727,-0.0030999999999999,,1.4181,0.4627999999999999,0.6189999999999999,0.2172,,-1.7247,0.1275999999999999,,4
2012-01-24 00:37:00,0.1855999999999999,3.3782,122.3033,1.6229,,13.7806,1.4999,-0.0038,2.0121,-0.0051,,1.4181,0.4396999999999999,0.5858999999999999,0.1733,,-1.4868,0.1282,,4
2012-01-24 00:38:00,0.1852,3.3137,122.3324,1.5752,,13.7802,1.4999,-0.0054999999999999,2.0862,-0.0121,,1.4066,0.4181,0.5743,0.1754,,-1.5463,0.1285999999999999,,4
2012-01-24 00:39:00,0.1854,3.2706,122.317,1.5764,,13.7806,1.4982,-0.0043,1.9608,-0.0094,,1.4106,0.4163999999999999,0.5718999999999999,0.1585999999999999,,-1.6652,0.127,,4
2012-01-24 00:40:00,0.1852,3.3567,122.3786,1.5997,,13.7802,1.4847,0.0018,1.9209,0.0038999999999999,,1.3985,0.405,0.5432,0.1406999999999999,,-1.7247,0.1274,,4
2012-01-24 00:41:00,0.1857999999999999,3.2706,122.4299,1.6279,,13.7806,1.4796,0.0018,1.8069,0.0038,,1.3992,0.4042,0.536,0.1255,,-1.7841,0.1293,,4
2012-01-24 00:42:00,0.1855999999999999,3.2706,122.4538,1.6727,,13.7806,1.4796,-0.0047999999999999,1.9665,-0.0101,,1.402,0.4157,0.5546999999999999,0.1233,,-1.7841,0.1282,,4
2012-01-24 00:43:00,0.1857999999999999,3.3352,122.3991,1.6807,,13.7806,1.4796,0.0023,1.8411,0.001,,1.4028,0.3985,0.4978,0.0758,,-1.6652,0.1280999999999999,,4
2012-01-24 00:44:00,0.1855999999999999,3.2922,122.4179,1.6532,,13.7806,1.4796,0.0011,1.8753,0.0002999999999999,,1.4013,0.3546,0.4365999999999999,0.0231999999999999,,-1.7247,0.1278,,4
2012-01-24 00:45:00,0.1857999999999999,3.2922,122.4419,1.6048,,13.7806,1.4796,0.0014,2.0349,0.0014,,1.3841,0.2508,0.3085,-0.1152,,-2.022,0.128,,4
2012-01-24 00:46:00,0.186,3.3352,122.4538,1.5404,,13.7806,1.4796,-0.0057,1.8411,-0.0119,,1.3647,0.1514,0.2313999999999999,-0.2139,,-2.022,0.1279,,4
2012-01-24 00:47:00,0.1854,3.1846,122.3717,1.5028,,13.7806,1.4796,0.0058999999999999,1.9038,0.0112,,1.3496,0.0592,0.1327,-0.3069,,-2.022,0.1283,,4
2012-01-24 00:48:00,0.1857999999999999,3.2491,122.4572,1.4694,,13.7806,1.457,0.0054999999999999,1.8126,0.0102,,1.3119,-0.0577999999999999,0.0041999999999999,-0.4428,,-2.141,0.1282,,4
2012-01-24 00:49:00,0.1854,3.2276,122.4453,1.3898,,13.7806,1.457,0.0006999999999999,1.8639,0.003,,1.2946,-0.2157,-0.153,-0.5415999999999999,,-2.141,0.1288,,4
2012-01-24 00:50:00,0.1867,3.3352,122.4504,1.2589,,13.7806,1.457,-0.003,2.0064,-0.0058999999999999,,1.273,-0.3693,-0.3332,-0.6794,,-2.3194,0.1275,,4
2012-01-24 00:51:00,0.186,3.3567,122.4487,1.1525,,13.7811,1.4519,0.003,1.8639,0.004,,1.2464,-0.5172999999999999,-0.4783,-0.7951,,-2.2599,0.1283999999999999,,4
2012-01-24 00:52:00,0.1852,3.3352,122.4487,1.0149,,13.7806,1.4367,0.0008999999999999,1.7841,0.0032,,1.2009,-0.6689,-0.6270999999999999,-0.8904999999999998,,-2.4384,0.1280999999999999,,4
2012-01-24 00:53:00,0.1852,3.3352,122.4675,0.913,,13.7806,1.4282,-0.0047999999999999,1.9323,-0.0091,,1.1666,-0.7985999999999999,-0.7575,-0.995,,-2.7952,0.1285,,4
2012-01-24 00:54:00,0.186,3.3782,122.4641,0.8302,,13.7811,1.4163,-0.0074999999999999,1.8183,-0.0095999999999999,,1.1317,-0.9188,-0.8878,-1.0697,,-2.9142,0.1283,,4
2012-01-24 00:55:00,0.1857999999999999,3.3137,122.5017,0.7918,,13.7839,1.4163,-0.0051999999999999,1.9437,-0.0125,,1.1094,-1.017,-0.9896,-1.1413,,-2.9142,0.1282,,4
2012-01-24 00:56:00,0.1855999999999999,3.2491,122.5085,0.6925,,13.7852,1.3937,-0.0002,1.9608,-0.0008,,1.0638,-1.138,-1.1343,-1.2572,,-3.271,0.1279,,4
2012-01-24 00:57:00,0.1852,3.3137,122.5103,0.6525999999999998,,13.7848,1.3785,-0.0035999999999999,1.8753,-0.0089999999999999,,1.0298,-1.2421,-1.24,-1.3288,,-3.2116,0.1280999999999999,,4
2012-01-24 00:58:00,0.186,3.3352,122.565,0.674,,13.7862,1.3659,-0.0058999999999999,2.0406,-0.0124,,1.0007,-1.3169,-1.3206,-1.3957,,-3.271,0.1283999999999999,,4
2012-01-24 00:59:00,0.186,3.2922,122.5,0.6355,,13.7857,1.3491,-0.0032,2.0178,-0.0068999999999999,,0.9681,-1.3829,-1.4032,-1.4509,,-3.0331,0.1283,,4
2012-01-24 01:00:00,0.1855999999999999,3.2706,122.4675,0.6384999999999998,,13.7862,1.3305,-0.0002,2.0007,-0.0011999999999999,,0.93,-1.4523,-1.5036,-1.4863,,-3.5089,0.1288,,4
2012-01-24 01:01:00,0.1857999999999999,3.2491,122.4504,0.7308999999999999,,13.7862,1.3229,-0.0041,1.9095,-0.0091999999999999,,0.9167,-1.4932,-1.5315,-1.4505,,-3.271,0.1290999999999999,,4
2012-01-24 01:02:00,0.1852,3.3352,122.4555,0.7833999999999999,,13.7871,1.2994,0.0032,1.9437,0.0041999999999999,,0.8873999999999999,-1.5342,-1.5667,-1.5067,,-3.2116,0.128,,4
2012-01-24 01:03:00,0.1862,3.2706,122.4265,0.7712999999999999,,13.7871,1.2859,-0.0032,2.0349,-0.008,,0.8645,-1.5549,-1.5651,-1.4696,,-3.2116,0.1275999999999999,,4
2012-01-24 01:04:00,0.1855999999999999,3.3567,122.3461,0.8039,,13.7884,1.2635,-0.0027,1.9893,-0.0067,,0.8413,-1.5536,-1.5695,-1.3715,,-3.0926,0.1274,,4
2012-01-24 01:05:00,0.1857999999999999,3.2922,122.4128,0.7858,,13.7917,1.2446,-0.0038999999999999,1.7328,-0.0058999999999999,,0.816,-1.5856,-1.587,-1.4403,,-2.9737,0.1288999999999999,,4
2012-01-24 01:06:00,0.1865,3.3567,122.4572,0.6933,,13.7917,1.226,0.0016,1.8582,0.0032,,0.7851,-1.6535,-1.6268,-1.5436,,-3.0332,0.1285999999999999,,4
2012-01-24 01:07:00,0.1855999999999999,3.2706,122.4692,0.6041999999999998,,13.7917,1.2036,-0.0014,1.9779,-0.0032,,0.7519,-1.6978,-1.6139,-1.5973,,-2.9737,0.1283999999999999,,4
2012-01-24 01:08:00,0.1847,3.1846,122.5068,0.4892,,13.7917,1.1814,0.0032,2.0178,0.0044,,0.7209999999999999,-1.7968,-1.7274,-1.6637,,-3.0332,0.1277,,4
2012-01-24 01:09:00,0.186,3.2706,122.5068,0.3992,,13.7921,1.1588,-0.005,1.7955,-0.0091999999999999,,0.684,-1.8912,-1.8094,-1.753,,-3.0332,0.1288,,4
2012-01-24 01:10:00,0.186,3.2706,122.5085,0.339,,13.7921,1.1435,0.0038999999999999,1.9209,0.0071999999999999,,0.6587,-1.9731,-1.8907,-1.8422,,-3.0332,0.128,,4
2012-01-24 01:11:00,0.1852,3.2706,122.5496,0.2671999999999999,,13.7949,1.1181,-0.0011,1.8924,-0.0023,,0.6231999999999999,-2.0487,-1.9394,-1.9322,,-3.0927,0.1283999999999999,,4
2012-01-24 01:12:00,0.186,3.2922,122.5291,0.2074999999999999,,13.7972,1.0976,-0.0083999999999999,1.9152,-0.0137,,0.5968999999999999,-2.1047,-1.994,-2.0034,,-3.3306,0.1283999999999999,,4
2012-01-24 01:13:00,0.1862,3.2706,122.5462,0.1484,,13.7972,1.0733,-0.0016,1.9665,-0.0035,,0.5603,-2.1798,-2.0857,-2.0698,,-2.9143,0.1278,,4
2012-01-24 01:14:00,0.1855999999999999,3.2061,122.5051,0.1077,,13.7967,1.053,-0.0016,1.8525,-0.0019,,0.5299,-2.2264,-2.1576,-2.1105,,-3.0333,0.1287,,4
2012-01-24 01:15:00,0.1857999999999999,3.3352,122.4829,0.0729999999999999,,13.7972,1.0255,0.0,1.8468,-0.0004,,0.4980999999999999,-2.275,-2.1773,-2.1512,,-2.9143,0.1279,,4
2012-01-24 01:16:00,0.1857999999999999,3.2491,122.4966,0.0932999999999999,,13.7972,0.9987,-0.0027,1.8867,-0.0047,,0.4691,-2.2831,-2.2201,-2.155,,-3.0928,0.1285999999999999,,4
2012-01-24 01:17:00,0.1857999999999999,3.2706,122.5068,0.153,,13.7972,0.9809,0.0006999999999999,1.824,0.002,,0.4476,-2.3055,-2.2548,-2.2085,,-2.9144,0.1275999999999999,,4
2012-01-24 01:18:00,0.1862,3.3782,122.4949,0.1937,,13.7972,0.952,-0.0047999999999999,1.7727,-0.0097999999999999,,0.4166,-2.3324,-2.2969,-2.2404,,-2.8549,0.1283999999999999,,4
2012-01-24 01:19:00,0.1855999999999999,3.2706,122.5274,0.2693999999999999,,13.7976,0.9293,0.0008999999999999,1.6929,0.0002,,0.3952999999999999,-2.3416,-2.2952,-2.1757,,-2.7954,0.1285999999999999,,4
2012-01-24 01:20:00,0.1857999999999999,3.2491,122.5291,0.3660999999999999,,13.7972,0.9035,-0.0033999999999999,1.7385,-0.0053,,0.3709,-2.3293,-2.314,-2.1707,,-2.8549,0.1275999999999999,,4
2012-01-24 01:21:00,0.1857999999999999,3.2491,122.5137,0.4113999999999999,,13.7985,0.8813999999999999,-0.0041,1.7727,-0.0066,,0.3567,-2.3203,-2.3362,-2.1581,,-2.6765,0.1285,,4
2012-01-24 01:22:00,0.1855999999999999,3.3782,122.5325,0.5038,,13.7999,0.8571999999999999,0.0,1.9779,0.0001,,0.3375,-2.3055,-2.2737,-2.1658,,-2.3197,0.1283999999999999,,4
2012-01-24 01:23:00,0.1857999999999999,3.2922,122.565,0.5174999999999998,,13.8004,0.8316999999999999,0.0027,1.7499,0.0054,,0.312,-2.287,-2.3362,-2.1255,,-2.3197,0.128,,4
2012-01-24 01:24:00,0.1862,3.2922,122.5701,0.4194999999999999,,13.8013,0.8142,-0.0047999999999999,1.824,-0.0088,,0.2959999999999999,-2.2481,-2.272,-2.1279,,-2.2007,0.1282,,4
2012-01-24 01:25:00,0.1855999999999999,3.2706,122.6009,0.2477,,13.8022,0.7888,0.003,1.9038,0.0051,,0.264,-2.2484,-2.3085,-2.1217,,-2.1412,0.1280999999999999,,4
2012-01-24 01:26:00,0.1857999999999999,3.3567,122.6111,0.0732,,13.8027,0.7702,-0.0011,1.881,-0.0028,,0.2353,-2.202,-2.2621,-2.0289,,-2.1412,0.1277,,4
2012-01-24 01:27:00,0.1849,3.2922,122.6026,-0.1293999999999999,,13.8027,0.7452999999999999,-0.0071,1.71,-0.0129,,0.2031999999999999,-2.2045,-2.2871,-2.0431,,-2.1413,0.1285999999999999,,4
2012-01-24 01:28:00,0.1855999999999999,3.2276,122.6265,-0.2079,,13.8027,0.7306,-0.005,1.9152,-0.0101,,0.1748,-2.1896,-2.2845,-2.0368,,-2.4981,0.128,,4
2012-01-24 01:29:00,0.1855999999999999,3.2706,122.63,-0.1767,,13.8045,0.7024,-0.0020999999999999,1.8696,-0.004,,0.1371999999999999,-2.1384,-2.234,-1.9459,,-2.4387,0.1274,,4
2012-01-24 01:30:00,0.1849,3.2922,122.6334,-0.1932,,13.804,0.6809,-0.0038999999999999,1.71,-0.0086999999999999,,0.1013,-2.1043,-2.2216,-1.927,,-2.5576,0.1279,,4
2012-01-24 01:31:00,0.186,3.2706,122.6488,-0.1708,,13.8068,0.6575999999999999,-0.0027,2.0064,-0.0048999999999999,,0.0706999999999999,-2.0503,-2.1799,-1.8549,,-2.5576,0.1279,,4
2012-01-24 01:32:00,0.186,3.2491,122.6522,-0.0830999999999999,,13.8082,0.6431,-0.0035999999999999,1.8183,-0.0061999999999999,,0.0597999999999999,-1.965,-2.0981,-1.7197,,-2.4387,0.1288,,4
2012-01-24 01:33:00,0.1862,3.3352,122.6522,0.0517,,13.8077,0.6177,-0.0035999999999999,1.767,-0.0054999999999999,,0.0415999999999999,-1.8711,-2.0122,-1.6194,,-2.4982,0.1279,,4
2012-01-24 01:34:00,0.1855999999999999,3.2491,122.63,0.1363,,13.8077,0.5999999999999999,0.0,1.995,0.0016,,0.0374999999999999,-1.789,-1.988,-1.627,,-2.4387,0.1279,,4
2012-01-24 01:35:00,0.1854,3.2706,122.6351,0.0505999999999999,,13.8082,0.5781,-0.0088999999999999,1.6701,-0.0135,,0.0041,-1.7647,-2.0216,-1.6432,,-2.3197,0.1283999999999999,,4
2012-01-24 01:36:00,0.186,3.2922,122.659,-0.0996999999999999,,13.8082,0.5626999999999999,-0.0092999999999999,1.6131,-0.0152,,-0.0264999999999999,-1.76,-2.0299,-1.6746,,-2.2008,0.128,,4
2012-01-24 01:37:00,0.1855999999999999,3.3567,122.6761,-0.1512,,13.8082,0.5403,0.0016,1.9437,0.0044,,-0.0560999999999999,-1.7774,-2.0596,-1.6783,,-2.2008,0.1287,,4
2012-01-24 01:38:00,0.1855999999999999,3.3137,122.659,-0.0830999999999999,,13.8082,0.52,-0.0038999999999999,1.824,-0.0043,,-0.0764999999999999,-1.7993,-2.0786,-1.6713,,-2.2008,0.1277,,4
2012-01-24 01:39:00,0.1855999999999999,3.2922,122.6601,0.0258999999999999,,13.8082,0.5012999999999999,-0.0082,1.6872,-0.0137,,-0.0893999999999999,-1.7942,-2.0569,-1.6828,,-2.1413,0.1275999999999999,,4
2012-01-24 01:40:00,0.1857999999999999,3.3999,122.6307,0.0793999999999999,,13.8082,0.4787,0.0006999999999999,2.0806,0.0037,,-0.1077,-1.7497,-1.9906,-1.5775,,-2.1413,0.1278,,4
2012-01-24 01:41:00,0.1857999999999999,3.2922,122.601,0.3554999999999999,,13.8086,0.4635,-0.0043,1.881,-0.0067999999999999,,-0.1085,-1.6499,-1.9327,-1.4229,,-2.1413,0.1272,,4
2012-01-24 01:42:00,0.1855999999999999,3.2707,122.6094,0.5605999999999999,,13.8109,0.4395999999999999,0.0016,1.8411,0.0032,,-0.1086,-1.5951,-1.917,-1.3717,,-2.0818,0.128,,4
2012-01-24 01:43:00,0.1855999999999999,3.3568,122.6208,0.6318,,13.8118,0.4072,0.0005,2.0691,0.0005999999999999,,-0.1338999999999999,-1.5697,-1.901,-1.3731,,-2.0223,0.1288,,4
2012-01-24 01:44:00,0.1854,3.3137,122.6566,0.7419999999999999,,13.8118,0.3775999999999999,-0.0064,1.7955,-0.0115999999999999,,-0.1497,-1.5119,-1.7911,-1.2734,,-1.9629,0.1280999999999999,,4
2012-01-24 01:45:00,0.186,3.2923,122.6562,0.805,,13.8114,0.3674999999999999,0.0002,1.9267,0.0015,,-0.1152,-1.3964,-1.5945,-1.0438,,-1.6655,0.1280999999999999,,4
2012-01-24 01:46:00,0.1854,3.2278,122.6654,0.8446,,13.8137,0.3484999999999999,0.0008999999999999,2.1148,0.0008,,-0.0953999999999999,-1.2623,-1.5297,-0.9509,,-1.606,0.1283,,4
2012-01-24 01:47:00,0.1854,3.2923,122.6403,0.6288,,13.8137,0.3296,-0.0045999999999999,1.8013,-0.0064,,-0.1034,-1.1786,-1.5645,-0.9474,,-1.606,0.1274,,4
2012-01-24 01:48:00,0.186,3.2923,122.6299,0.5148,,13.8137,0.3126999999999999,-0.0045999999999999,1.8925,-0.0074,,-0.1225,-1.0858,-1.4976,-0.8807,,-1.487,0.1279,,4
2012-01-24 01:49:00,0.185,3.2492,122.5827,0.8698,,13.8137,0.2960999999999999,-0.0035999999999999,1.653,-0.0057999999999999,,-0.0786,-0.9399,-1.4081,-0.7782,,-1.3681,0.1275999999999999,,4
2012-01-24 01:50:00,0.1857999999999999,3.3138,122.6305,1.155,,13.8141,0.2867,-0.0086999999999999,1.8639,-0.0152,,-0.0217,-0.7941,-1.2853,-0.6613,,-1.3086,0.1278,,4
2012-01-24 01:51:00,0.1852,3.3353,122.6298,1.2905,,13.8141,0.2731,-0.0067999999999999,1.6872,-0.0124,,0.0383,-0.6604999999999999,-1.1673,-0.4938,,-1.3681,0.1279,,4
2012-01-24 01:52:00,0.1855999999999999,3.3138,122.6458,1.1938,,13.8141,0.2596,-0.003,1.7385,-0.0051999999999999,,0.0801999999999999,-0.5766,-1.0199,-0.3407999999999999,,-1.2491,0.1279,,4
2012-01-24 01:53:00,0.1855999999999999,3.3354,122.6504,0.9342,,13.8141,0.246,-0.0092999999999999,1.7386,-0.0158,,0.0984,-0.5555999999999999,-0.9468,-0.2974,,-1.3086,0.128,,4
2012-01-24 01:54:00,0.186,3.2278,122.6245,0.9844,,13.8132,0.2442,-0.0006999999999999,1.7614,-0.0020999999999999,,0.1318,-0.4924999999999999,-0.9609,-0.3115,,-1.3681,0.1270999999999999,,4
2012-01-24 01:55:00,0.1862999999999999,3.3353,122.5944,0.7257,,13.8137,0.2272,-0.0016,1.864,-0.0067999999999999,,0.1105,-0.5383999999999999,-1.0386,-0.4121,,-1.3086,0.1283,,4
2012-01-24 01:56:00,0.1855999999999999,3.3353,122.6317,0.5271,,13.8138,0.2233999999999999,-0.0067999999999999,1.75,-0.0128,,0.0974,-0.5934,-1.0756,-0.4873,,-1.3681,0.1275999999999999,,4
2012-01-24 01:57:00,0.1869,3.3138,122.6309,0.4203,,13.8141,0.2116,-0.0016,1.978,-0.0027,,0.0733,-0.6709,-1.1005,-0.572,,-1.4275,0.1279,,4
2012-01-24 01:58:00,0.1854,3.2707,122.6597,0.5537999999999998,,13.8143,0.2031,0.0045999999999999,1.9551,0.0088,,0.0719999999999999,-0.6714999999999999,-1.0223,-0.5329,,-1.5465,0.1275999999999999,,4
2012-01-24 01:59:00,0.1857999999999999,3.3138,122.6523,0.761,,13.8145,0.2031,-0.0112,1.8012,-0.0212,,0.1029999999999999,-0.6275,-0.9567,-0.4731,,-1.606,0.1274,,4
2012-01-24 02:00:00,0.1854,3.2922,122.6605,0.908,,13.814,0.2031,-0.0035999999999999,1.9152,-0.0074999999999999,,0.1310999999999999,-0.5718999999999999,-0.888,-0.4017,,-1.4276,0.1282,,4
2012-01-24 02:01:00,0.1869,3.2707,122.6601,0.9157,,13.8139,0.1862,-0.0043,1.8468,-0.008,,0.1356999999999999,-0.5463,-0.8803999999999998,-0.4084999999999999,,-1.5465,0.1280999999999999,,4
2012-01-24 02:02:00,0.1855999999999999,3.2922,122.6547,0.9629,,13.8143,0.1804999999999999,-0.0047999999999999,1.7499,-0.0086,,0.1589,-0.5079,-0.8427999999999999,-0.3478,,-1.487,0.1269,,4
2012-01-24 02:03:00,0.1852,3.3568,122.6305,0.9115,,13.8142,0.1804999999999999,-0.0023,2.0919,-0.0086999999999999,,0.1841,-0.4487999999999999,-0.7835999999999999,-0.2851,,-1.487,0.1275999999999999,,4
2012-01-24 02:04:00,0.186,3.2492,122.6337,0.9962,,13.8142,0.1804999999999999,-0.0057,1.995,-0.0115,,0.2129,-0.381,-0.7374,-0.2475999999999999,,-1.4276,0.1277,,4
2012-01-24 02:05:00,0.1855999999999999,3.3568,122.6317,1.0765,,13.8137,0.1804999999999999,-0.0105,1.6815,-0.0181,,0.2359999999999999,-0.3377,-0.6615999999999999,-0.1502999999999999,,-1.3086,0.1275999999999999,,4
