measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2010-04-16 00:00:00,5.011,0.137,122.808,10.77,14.371,0.008,2.332,0.0179999999999999,13.897,4
2010-04-16 00:01:00,5.019,-0.133,122.937,10.735,14.432,0.007,2.21,0.016,13.917,4
2010-04-16 00:02:00,5.018,-0.094,122.905,10.735,14.39,0.0089999999999999,2.1,0.0179999999999999,13.945,4
2010-04-16 00:03:00,5.021,0.198,122.944,10.719,14.341,0.007,2.076,0.016,13.981,4
2010-04-16 00:04:00,5.011,0.016,122.927,10.692,14.343,0.008,2.204,0.0179999999999999,13.983,4
2010-04-16 00:05:00,5.016,0.545,122.883,10.702,14.36,0.006,2.134,0.014,13.995,4
2010-04-16 00:06:00,5.017,-0.083,122.914,10.694,14.337,0.005,1.86,0.01,13.985,4
2010-04-16 00:07:00,5.017,-0.1769999999999999,122.866,10.715,14.348,0.005,2.276,0.01,13.964,4
2010-04-16 00:08:00,5.01,0.4239999999999999,122.841,10.716,14.401,0.0089999999999999,2.338,0.0219999999999999,13.951,4
2010-04-16 00:09:00,5.018,-0.11,122.886,10.716,14.328,0.007,2.272,0.014,13.944,4
2010-04-16 00:10:00,5.011,0.0439999999999999,122.907,10.723,14.288,0.007,2.098,0.014,13.934,4
2010-04-16 00:11:00,5.018,-0.221,122.887,10.767,14.327,0.007,2.008,0.016,13.943,4
2010-04-16 00:12:00,5.014,0.1429999999999999,122.855,10.831,14.343,0.008,2.146,0.0179999999999999,13.941,4
2010-04-16 00:13:00,5.008,0.1759999999999999,122.768,10.885,14.403,0.005,2.224,0.01,13.928,4
2010-04-16 00:14:00,5.015,-0.0769999999999999,122.834,10.934,14.368,0.008,1.9,0.014,13.905,4
2010-04-16 00:15:00,5.008,0.1429999999999999,122.901,10.972,14.354,0.007,2.11,0.016,13.906,4
2010-04-16 00:16:00,5.016,0.0109999999999999,122.959,10.997,14.371,0.008,2.1,0.016,13.885,4
2010-04-16 00:17:00,5.016,0.0879999999999999,122.944,10.999,14.414,0.006,1.882,0.01,13.854,4
2010-04-16 00:18:00,5.013,0.005,122.897,10.968,14.366,0.006,1.944,0.014,13.812,4
2010-04-16 00:19:00,5.018,0.269,122.925,10.954,14.292,0.01,1.936,0.02,13.79,4
2010-04-16 00:20:00,5.016,0.104,122.894,10.926,14.225,0.01,2.076,0.02,13.779,4
2010-04-16 00:21:00,5.02,0.3459999999999999,122.893,10.964,14.235,0.008,2.076,0.0179999999999999,13.771,4
2010-04-16 00:22:00,5.013,0.2859999999999999,122.866,11.027,14.243,0.008,2.294,0.02,13.774,4
2010-04-16 00:23:00,5.017,-0.066,122.895,10.999,14.264,0.0089999999999999,1.89,0.016,13.751,4
2010-04-16 00:24:00,5.012,0.11,122.92,10.961,14.288,0.006,2.164,0.012,13.746,4
2010-04-16 00:25:00,5.014,0.0709999999999999,122.921,10.92,14.258,0.007,1.876,0.014,13.712,4
2010-04-16 00:26:00,5.02,0.0219999999999999,122.877,10.885,14.236,0.006,2.05,0.012,13.686,4
2010-04-16 00:27:00,5.017,0.319,122.964,10.882,14.211,0.008,1.974,0.016,13.668,4
2010-04-16 00:28:00,5.017,0.055,122.918,10.865,14.207,0.005,1.978,0.01,13.671,4
2010-04-16 00:29:00,5.015,0.2359999999999999,122.93,10.826,14.191,0.006,1.936,0.012,13.668,4
2010-04-16 00:30:00,5.023,0.335,123.109,10.805,14.13,0.0089999999999999,1.894,0.016,13.683,4
2010-04-16 00:31:00,5.019,0.28,123.075,10.768,14.116,0.006,2.104,0.012,13.678,4
2010-04-16 00:32:00,5.017,-0.2039999999999999,123.056,10.764,14.137,0.008,1.924,0.014,13.68,4
2010-04-16 00:33:00,5.021,0.1809999999999999,123.065,10.748,14.154,0.01,1.996,0.02,13.7,4
2010-04-16 00:34:00,5.018,-0.0719999999999999,123.006,10.725,14.136,0.008,1.954,0.016,13.702,4
2010-04-16 00:35:00,5.019,-0.055,123.044,10.669,14.128,0.006,1.938,0.012,13.69,4
2010-04-16 00:36:00,5.02,0.082,123.034,10.625,14.15,0.006,2.052,0.012,13.698,4
2010-04-16 00:37:00,5.018,0.132,123.101,10.607,14.204,0.008,1.824,0.014,13.708,4
2010-04-16 00:38:00,5.015,-0.0719999999999999,123.019,10.532,14.246,0.007,2.026,0.014,13.714,4
2010-04-16 00:39:00,5.025,0.225,123.145,10.47,14.209,0.008,2.05,0.016,13.735,4
2010-04-16 00:40:00,5.025,0.1809999999999999,123.133,10.389,14.146,0.006,1.99,0.012,13.77,4
2010-04-16 00:41:00,5.024,0.055,123.116,10.335,14.097,0.006,1.956,0.014,13.815,4
2010-04-16 00:42:00,5.022,0.126,123.015,10.358,14.065,0.007,1.972,0.014,13.868,4
2010-04-16 00:43:00,5.023,0.247,123.027,10.424,14.097,0.008,2.076,0.016,13.887,4
2010-04-16 00:44:00,5.024,0.0379999999999999,123.078,10.453,14.109,0.005,2.174,0.01,13.877,4
2010-04-16 00:45:00,5.022,0.0709999999999999,123.072,10.484,14.102,0.007,1.872,0.014,13.856,4
2010-04-16 00:46:00,5.022,0.225,123.097,10.483,14.122,0.008,1.84,0.014,13.821,4
2010-04-16 00:47:00,5.018,0.049,123.108,10.43,14.154,0.0089999999999999,1.674,0.014,13.802,4
2010-04-16 00:48:00,5.02,0.313,123.126,10.36,14.164,0.008,1.692,0.014,13.797,4
2010-04-16 00:49:00,5.025,-0.055,123.139,10.37,14.094,0.008,2.032,0.016,13.785,4
2010-04-16 00:50:00,5.026,0.027,123.062,10.32,14.094,0.006,2.004,0.012,13.822,4
2010-04-16 00:51:00,5.023,-0.0879999999999999,123.091,10.277,14.064,0.004,2.038,0.01,13.854,4
2010-04-16 00:52:00,5.025,0.374,123.128,10.331,14.076,0.008,2.106,0.0179999999999999,13.878,4
2010-04-16 00:53:00,5.017,0.1479999999999999,123.017,10.36,14.082,0.005,2.27,0.012,13.86,4
2010-04-16 00:54:00,5.02,-0.3579999999999999,123.019,10.33,14.098,0.0089999999999999,1.864,0.016,13.849,4
2010-04-16 00:55:00,5.021,0.214,123.016,10.308,14.115,0.007,1.698,0.012,13.88,4
2010-04-16 00:56:00,5.02,0.457,123.033,10.309,14.079,0.007,1.902,0.012,13.88,4
2010-04-16 00:57:00,5.02,0.319,123.075,10.299,14.031,0.005,2.082,0.01,13.902,4
2010-04-16 00:58:00,5.02,0.0,123.042,10.306,14.031,0.007,2.218,0.016,13.916,4
2010-04-16 00:59:00,5.017,-0.121,122.926,10.278,14.03,0.007,2.162,0.016,13.937,4
2010-04-16 01:00:00,5.017,-0.0719999999999999,122.961,10.256,13.921,0.008,2.098,0.016,13.948,4
2010-04-16 01:01:00,5.019,0.049,123.034,10.26,13.973,0.007,2.258,0.014,13.987,4
2010-04-16 01:02:00,5.019,0.0599999999999999,122.988,10.265,13.962,0.007,2.164,0.016,14.006,4
2010-04-16 01:03:00,5.019,0.132,122.955,10.27,13.88,0.008,2.134,0.0179999999999999,13.973,4
2010-04-16 01:04:00,5.022,-0.05,122.95,10.279,13.872,0.005,2.27,0.012,13.964,4
2010-04-16 01:05:00,5.018,0.2969999999999999,122.932,10.283,13.87,0.006,2.284,0.014,13.929,4
2010-04-16 01:06:00,5.016,-0.193,122.926,10.303,13.824,0.007,2.27,0.016,13.912,4
2010-04-16 01:07:00,5.013,-0.099,122.974,10.319,13.839,0.006,2.192,0.014,13.879,4
2010-04-16 01:08:00,5.011,0.049,122.901,10.316,13.836,0.007,2.038,0.014,13.852,4
2010-04-16 01:09:00,5.015,-0.188,122.863,10.309,13.8,0.008,2.332,0.0179999999999999,13.834,4
2010-04-16 01:10:00,5.014,0.0,122.853,10.275,13.824,0.008,2.158,0.0179999999999999,13.827,4
2010-04-16 01:11:00,5.02,0.457,122.882,10.248,13.79,0.008,2.338,0.0179999999999999,13.82,4
2010-04-16 01:12:00,5.015,0.126,122.914,10.225,13.747,0.008,2.192,0.0179999999999999,13.831,4
2010-04-16 01:13:00,5.012,0.313,122.806,10.287,13.756,0.006,2.294,0.014,13.853,4
2010-04-16 01:14:00,5.011,0.17,122.792,10.373,13.81,0.008,2.094,0.0179999999999999,13.874,4
2010-04-16 01:15:00,5.016,0.1429999999999999,122.9,10.477,13.8,0.007,2.312,0.016,13.881,4
2010-04-16 01:16:00,5.014,0.214,122.876,10.551,13.793,0.0089999999999999,2.116,0.0179999999999999,13.862,4
2010-04-16 01:17:00,5.012,0.22,122.909,10.582,13.753,0.007,2.204,0.016,13.845,4
2010-04-16 01:18:00,5.012,0.0219999999999999,122.899,10.581,13.734,0.006,2.144,0.012,13.805,4
2010-04-16 01:19:00,5.016,-0.006,122.977,10.611,13.738,0.008,2.296,0.0179999999999999,13.79,4
2010-04-16 01:20:00,5.025,0.4129999999999999,122.95,10.537,13.709,0.0109999999999999,2.266,0.024,13.736,4
2010-04-16 01:21:00,5.023,0.2859999999999999,122.956,10.446,13.705,0.0089999999999999,2.188,0.0179999999999999,13.733,4
2010-04-16 01:22:00,5.019,0.1479999999999999,122.992,10.402,13.692,0.005,2.534,0.012,13.712,4
2010-04-16 01:23:00,5.019,0.005,122.97,10.439,13.699,0.008,2.314,0.02,13.728,4
2010-04-16 01:24:00,5.011,0.126,122.909,10.461,13.755,0.006,2.152,0.014,13.691,4
2010-04-16 01:25:00,5.022,0.0599999999999999,122.976,10.455,13.719,0.0089999999999999,2.3,0.0219999999999999,13.695,4
2010-04-16 01:26:00,5.015,0.0109999999999999,122.927,10.456,13.717,0.007,2.052,0.014,13.707,4
2010-04-16 01:27:00,5.014,-0.221,122.915,10.394,13.687,0.007,2.122,0.014,13.714,4
2010-04-16 01:28:00,5.014,0.0379999999999999,122.874,10.38,13.652,0.007,2.15,0.016,13.725,4
2010-04-16 01:29:00,5.023,0.11,122.964,10.38,13.704,0.007,2.186,0.016,13.722,4
2010-04-16 01:30:00,5.021,0.308,122.917,10.385,13.711,0.006,2.458,0.016,13.725,4
2010-04-16 01:31:00,5.014,0.28,122.903,10.413,13.667,0.007,2.13,0.016,13.723,4
2010-04-16 01:32:00,5.018,0.033,122.895,10.421,13.691,0.0089999999999999,2.278,0.02,13.694,4
2010-04-16 01:33:00,5.01,0.0219999999999999,122.855,10.467,13.717,0.0089999999999999,2.456,0.0219999999999999,13.684,4
2010-04-16 01:34:00,5.013,0.247,122.93,10.486,13.734,0.01,2.122,0.02,13.664,4
2010-04-16 01:35:00,5.018,0.082,122.914,10.483,13.752,0.008,2.354,0.0179999999999999,13.648,4
2010-04-16 01:36:00,5.011,0.0709999999999999,122.925,10.483,13.729,0.008,2.404,0.0179999999999999,13.643,4
2010-04-16 01:37:00,5.007,-0.0219999999999999,122.953,10.504,13.706,0.0089999999999999,2.42,0.02,13.659,4
2010-04-16 01:38:00,5.012,0.066,122.9,10.538,13.749,0.0089999999999999,2.14,0.02,13.66,4
2010-04-16 01:39:00,5.014,0.3569999999999999,122.901,10.541,13.724,0.008,2.028,0.016,13.664,4
2010-04-16 01:40:00,5.019,0.313,122.951,10.536,13.715,0.007,2.204,0.016,13.659,4
2010-04-16 01:41:00,5.018,0.0379999999999999,122.928,10.492,13.732,0.006,2.318,0.014,13.668,4
2010-04-16 01:42:00,5.026,0.0599999999999999,122.964,10.453,13.711,0.005,2.414,0.012,13.676,4
2010-04-16 01:43:00,5.021,0.3519999999999999,123.0,10.416,13.731,0.0089999999999999,2.404,0.02,13.665,4
2010-04-16 01:44:00,5.017,0.121,122.999,10.396,13.735,0.008,2.272,0.0179999999999999,13.664,4
2010-04-16 01:45:00,5.016,0.2359999999999999,123.009,10.368,13.759,0.008,2.218,0.0179999999999999,13.669,4
2010-04-16 01:46:00,5.017,0.0879999999999999,122.977,10.345,13.778,0.005,2.094,0.01,13.653,4
2010-04-16 01:47:00,5.013,-0.1439999999999999,122.98,10.341,13.781,0.007,2.314,0.016,13.663,4
2010-04-16 01:48:00,5.021,0.0109999999999999,123.021,10.334,13.785,0.007,2.234,0.016,13.666,4
2010-04-16 01:49:00,5.021,0.082,123.047,10.332,13.742,0.008,2.266,0.0179999999999999,13.648,4
2010-04-16 01:50:00,5.019,0.137,122.99,10.331,13.738,0.007,2.29,0.016,13.651,4
2010-04-16 01:51:00,5.012,0.1809999999999999,122.982,10.331,13.725,0.008,2.294,0.02,13.652,4
2010-04-16 01:52:00,5.013,0.2909999999999999,122.994,10.319,13.759,0.005,2.41,0.012,13.662,4
2010-04-16 01:53:00,5.019,0.0709999999999999,122.92,10.344,13.725,0.006,2.174,0.012,13.67,4
2010-04-16 01:54:00,5.018,0.677,122.918,10.348,13.735,0.007,2.296,0.016,13.658,4
2010-04-16 01:55:00,5.019,-0.121,122.921,10.358,13.727,0.004,2.572,0.01,13.65,4
2010-04-16 01:56:00,5.018,0.198,122.902,10.343,13.705,0.008,2.54,0.02,13.65,4
2010-04-16 01:57:00,5.018,-0.0219999999999999,122.946,10.356,13.732,0.005,2.174,0.012,13.652,4
2010-04-16 01:58:00,5.019,0.154,122.93,10.36,13.714,0.008,2.512,0.02,13.633,4
2010-04-16 01:59:00,5.019,0.17,122.908,10.385,13.762,0.0089999999999999,2.29,0.02,13.612,4
2010-04-16 02:00:00,5.015,-0.006,122.84,10.415,13.759,0.008,2.41,0.02,13.621,4
2010-04-16 02:01:00,5.012,-0.188,122.872,10.406,13.74,0.0089999999999999,2.482,0.02,13.613,4
2010-04-16 02:02:00,5.014,0.0379999999999999,122.859,10.39,13.758,0.008,2.696,0.0219999999999999,13.593,4
2010-04-16 02:03:00,5.011,-0.0769999999999999,122.893,10.398,13.765,0.007,2.584,0.0179999999999999,13.586,4
2010-04-16 02:04:00,5.019,0.0109999999999999,122.856,10.41,13.817,0.006,2.434,0.016,13.581,4
2010-04-16 02:05:00,5.016,0.0379999999999999,122.809,10.416,13.76,0.006,2.24,0.012,13.56,4
2010-04-16 02:06:00,5.01,0.132,122.822,10.419,13.759,0.008,2.506,0.02,13.558,4
2010-04-16 02:07:00,5.006,-0.0609999999999999,122.766,10.409,13.799,0.007,2.38,0.016,13.566,4
2010-04-16 02:08:00,5.013,0.269,122.776,10.389,13.737,0.005,2.288,0.012,13.575,4
2010-04-16 02:09:00,5.019,0.4239999999999999,122.846,10.384,13.654,0.008,2.468,0.0179999999999999,13.578,4
2010-04-16 02:10:00,5.012,0.1429999999999999,122.838,10.387,13.67,0.007,2.41,0.016,13.563,4
2010-04-16 02:11:00,5.021,0.132,122.835,10.382,13.665,0.007,2.182,0.016,13.551,4
2010-04-16 02:12:00,5.01,0.17,122.809,10.373,13.709,0.008,2.542,0.02,13.552,4
2010-04-16 02:13:00,5.017,0.154,122.841,10.37,13.7,0.0089999999999999,2.432,0.0219999999999999,13.556,4
2010-04-16 02:14:00,5.013,0.0219999999999999,122.872,10.37,13.715,0.007,2.41,0.016,13.552,4
2010-04-16 02:15:00,5.013,0.258,122.889,10.37,13.713,0.0089999999999999,2.378,0.0219999999999999,13.565,4
2010-04-16 02:16:00,5.013,0.269,122.877,10.385,13.77,0.008,2.372,0.02,13.598,4
2010-04-16 02:17:00,5.009,-0.066,122.86,10.366,13.763,0.0089999999999999,2.392,0.02,13.588,4
2010-04-16 02:18:00,5.01,0.055,122.876,10.336,13.765,0.007,2.434,0.0179999999999999,13.6,4
2010-04-16 02:19:00,5.013,0.2089999999999999,122.921,10.335,13.732,0.007,2.476,0.016,13.613,4
2010-04-16 02:20:00,5.018,-0.055,122.925,10.325,13.713,0.006,2.222,0.012,13.626,4
2010-04-16 02:21:00,5.018,0.154,122.935,10.338,13.686,0.008,2.282,0.0179999999999999,13.642,4
2010-04-16 02:22:00,5.014,-0.033,122.948,10.332,13.731,0.005,2.408,0.012,13.632,4
2010-04-16 02:23:00,5.016,0.0929999999999999,122.922,10.324,13.806,0.01,2.122,0.02,13.636,4
2010-04-16 02:24:00,5.014,0.0379999999999999,122.899,10.314,13.797,0.007,2.344,0.016,13.629,4
2010-04-16 02:25:00,5.018,0.247,122.836,10.3,13.776,0.01,2.162,0.0219999999999999,13.63,4
2010-04-16 02:26:00,5.012,0.1759999999999999,122.863,10.286,13.804,0.01,2.38,0.0219999999999999,13.598,4
2010-04-16 02:27:00,5.008,0.121,122.892,10.255,13.845,0.007,2.318,0.016,13.595,4
2010-04-16 02:28:00,5.018,0.192,122.893,10.27,13.878,0.008,2.248,0.016,13.612,4
