measured_on,ac_current_other_inv_14539,ac_current_other_inv_14539_2,ac_current_other_inv_14539_3,ac_current_other_inv_14539_4,ac_current_other_inv_14539_5,ac_current_other_inv_14539_6,ac_energy_inv_14539,ac_energy_inv_14539_2,ac_energy_inv_14539_3,ac_other_inv_14539,ac_other_meter_1865,ac_other_meter_1865_2,ac_other_meter_1865_3,ac_power_inv_14539,ac_power_meter_1865,ac_power_meter_1865_2,ac_power_meter_1865_3,ac_power_meter_1865_4,ac_power_meter_1865_5,ac_power_other_inv_14539,ac_power_other_inv_14539_2,ac_power_other_meter_1865,ac_power_other_meter_1865_2,ac_power_other_meter_1865_3,ac_power_other_meter_1865_4,ac_voltage_other_inv_14539,ac_voltage_other_inv_14539_2,ac_voltage_other_inv_14539_3,ac_voltage_other_inv_14539_4,ac_voltage_other_inv_14539_5,ac_voltage_other_meter_1865,ac_voltage_other_meter_1865_2,ac_voltage_other_meter_1865_3,ac_voltage_other_meter_1865_4,ac_voltage_other_meter_1865_5,ac_voltage_other_meter_1865_6,battery_a_avg__82785,battery_v_min__82784,chgsource_min__82788,chgstate_min__82787,ckbatt_max__82789,cr1000temp_c_avg__82689,dc_power_inv_14539,dc_voltage_other_inv_14539,dooropen_min__82690,irradiance_ghi_o_2206,irradiance_ghi_o_2207,irradiance_ghi_o_2209,irradiance_ghi_o_2210,irradiance_ghi_o_2211,irradiance_ghi_o_2212,irradiance_ghi_o_2213,irradiance_ghi_o_2215,irradiance_ghi_o_2216,irradiance_poa_o_2208,irradiance_poa_o_2214,load_a_avg__82786,qloss_ah_max__82790,rtd_c_avg_1__82791,rtd_c_avg_2__82792,rtd_c_avg_3__82793,rtd_c_avg_4__82794,rtd_c_avg_5__82795,rtd_c_avg_6__82796,rtd_c_avg_7__82797,shuntcurrent_a_avg_1__82765,shuntcurrent_a_avg_2__82766,shuntcurrent_a_avg_3__82767,shuntcurrent_a_avg_4__82768,shuntetot_kwh_max_1__82773,shuntetot_kwh_max_2__82774,shuntetot_kwh_max_3__82775,shuntetot_kwh_max_4__82776,shuntpdc_kw_avg_1__82769,shuntpdc_kw_avg_2__82770,shuntpdc_kw_avg_3__82771,shuntpdc_kw_avg_4__82772,system_other_inv_14539,system_other_inv_14539_10,system_other_inv_14539_11,system_other_inv_14539_12,system_other_inv_14539_13,system_other_inv_14539_14,system_other_inv_14539_2,system_other_inv_14539_3,system_other_inv_14539_4,system_other_inv_14539_5,system_other_inv_14539_6,system_other_inv_14539_7,system_other_inv_14539_8,system_other_inv_14539_9,system_other_meter_1865,system_other_meter_1865_2,system_other_meter_1865_3,system_other_o_2218,tctemps_c_avg_10__82807,tctemps_c_avg_11__82808,tctemps_c_avg_12__82809,tctemps_c_avg_1__82798,tctemps_c_avg_2__82799,tctemps_c_avg_3__82800,tctemps_c_avg_4__82801,tctemps_c_avg_5__82802,tctemps_c_avg_6__82803,tctemps_c_avg_7__82804,tctemps_c_avg_8__82805,tctemps_c_avg_9__82806,temperature_ambient_o_2217,temperature_ambient_o_2218,temperature_inverter_inv_14539,temperature_inverter_inv_14539_2,temperature_inverter_inv_14539_3,temperature_module_o_2218,temperature_other_inv_14539,wind_direction_o_2218,wind_other_o_2218,wind_other_o_2218_2,wind_other_o_2218_3,wind_other_o_2218_4,wind_speed_o_2218,wind_speed_o_2218_2,system_id
2017-01-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4.0,377302.0,75.0,0.0,75.59999999999998,59.5,60.0,-0.1,12323.0,1779.0,1777.0,388852.0,-0.0769999999999999,-0.012,0.0819999999999999,-0.924,0.032,0.084,1.0,0.6119999999999999,274.0,276.0,277.0,277.0,0.818,276.0,0.7909999999999999,276.4,0.8359999999999999,275.0,0.002,13.88,2.0,3.0,0.0,7.463999999999999,0.0,-1.483,0.0,0.0,-0.003,-0.001,-0.001,-0.003,-0.001,0.0,-0.0709999999999999,0.437,-0.003,-0.3059999999999999,0.271,0.0,5.088,5.235,5.154,5.009,5.057,4.974,5.35,0.001,0.0,0.0,0.0,49.0,49.0,49.0,37.0,0.0,0.0,0.0,0.0,0.0,13.53,13.97,0.0,0.0,0.0,0.0,0.0,0.0,59.98,6000.0,-1.567,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,5.39,5.292999999999999,5.09,5.382000000000001,5.36,5.332999999999999,4.9,5.422000000000001,5.454,5.574,5.199,5.453,5.073,5.109,22.0,23.0,31.0,4.853,0.0,79.20999999999998,23.14,2.0,3.504,-1.0,0.8469999999999999,1.2,4903
2017-01-03 00:01:00,0.0,0.0,0.0,0.0,0.0,0.0,4.0,377302.0,75.0,0.0,75.59999999999998,59.5,60.0,-0.1,12323.0,1779.0,1777.0,388852.0,-0.0769999999999999,-0.022,0.078,-0.923,0.032,0.084,1.0,0.627,274.0,276.0,277.0,277.0,0.818,276.0,0.7909999999999999,276.6,0.8359999999999999,275.0,0.002,13.88,2.0,3.0,0.0,7.463999999999999,0.0,-1.017,0.0,0.0,-0.003,0.0,0.0,-0.003,-0.001,0.0,-0.072,0.437,-0.003,-0.311,0.271,0.0,5.091,5.19,5.154,5.009,5.057,4.959,5.35,0.001,-0.001,0.0,0.0,49.0,49.0,49.0,37.0,0.0,0.0,0.0,0.0,0.0,13.87,14.0,0.0,0.0,0.0,0.0,0.0,0.0,59.97,6000.0,-1.15,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,5.379,5.295,5.084,5.385,5.362,5.332999999999999,4.9,5.417000000000001,5.445,5.577000000000001,5.195,5.445,5.083,5.158,22.0,23.0,31.0,4.865,0.0,62.32,36.85,2.0,3.504,-1.0,0.933,1.8,4903
2017-01-03 00:02:00,0.0,0.0,0.0,0.0,0.0,0.0,4.0,377302.0,75.0,0.0,75.59999999999998,59.5,60.0,-0.1,12323.0,1779.0,1777.0,388852.0,-0.0769999999999999,-0.02,0.093,-0.924,0.032,0.084,1.0,0.648,274.0,276.0,277.0,277.0,0.818,276.0,0.7909999999999999,276.7,0.8359999999999999,275.0,0.002,13.88,1.0,3.0,0.0,7.463999999999999,0.0,-1.0,0.0,-0.001,-0.003,0.0,0.0,-0.003,-0.001,0.0,-0.036,0.4679999999999999,-0.003,-0.261,0.495,0.0,5.109,5.202000000000001,5.154,5.039,5.071000000000001,4.959,5.35,0.0,0.0,0.001,0.0,49.0,49.0,49.0,37.0,0.0,0.0,0.0,0.0,0.0,13.61,14.0,0.0,0.0,0.0,0.0,0.0,0.0,59.97,6000.0,-1.3,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,5.382000000000001,5.292999999999999,5.09,5.382999999999999,5.355,5.327000000000001,4.9,5.432,5.462000000000001,5.5920000000000005,5.215,5.446000000000001,5.08,5.117,22.0,23.0,31.0,4.856,0.0,57.83,21.66,2.517,3.504,-1.0,1.387,1.9,4903
2017-01-03 00:03:00,0.0,0.0,0.0,0.0,0.0,0.0,4.0,377302.0,75.0,0.0,75.59999999999998,59.5,60.0,-0.1,12323.0,1779.0,1777.0,388852.0,-0.0769999999999999,-0.023,0.0969999999999999,-0.924,0.032,0.084,1.0,0.652,274.0,276.0,277.3,277.0,0.818,276.0,0.7909999999999999,277.0,0.8359999999999999,275.0,0.006,13.79,1.0,3.0,0.0,7.463999999999999,0.0,-1.25,0.0,0.0,-0.003,0.0,-0.001,-0.003,0.0,0.0,0.0409999999999999,0.518,-0.003,-0.1789999999999999,0.704,0.0,5.122999999999999,5.19,5.154,5.024,5.057,4.959,5.35,0.001,-0.001,0.001,0.0,49.0,49.0,49.0,37.0,0.0,0.0,0.0,0.0,0.0,13.83,14.0,0.0,0.0,0.0,0.0,0.0,0.0,59.96,6000.0,-1.267,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,5.379,5.292000000000001,5.087,5.382999999999999,5.361000000000001,5.325,4.898,5.43,5.462999999999999,5.595,5.21,5.445,5.051,5.101,22.0,23.0,31.0,4.85,0.0,72.15999999999998,16.82,3.0,3.504,-1.0,1.023,2.0,4903
2017-01-03 00:04:00,0.0,0.0,0.0,0.0,0.0,0.0,4.0,377302.0,75.0,0.0,75.59999999999998,59.5,60.0,-0.1,12323.0,1779.0,1777.0,388852.0,-0.0769999999999999,-0.022,0.0749999999999999,-0.924,0.032,0.084,1.0,0.6579999999999999,274.0,276.0,277.1,277.0,0.818,276.0,0.7909999999999999,277.0,0.8359999999999999,275.0,0.002,13.88,1.0,3.0,0.0,7.463999999999999,0.0,-1.067,0.0,-0.001,-0.003,-0.001,-0.001,-0.003,-0.001,0.0,-0.037,0.467,-0.003,-0.275,0.481,0.0,5.106,5.187,5.154,4.995,5.057,4.959,5.35,0.001,-0.001,0.001,0.0,49.0,49.0,49.0,37.0,0.0,0.0,0.0,0.0,0.0,13.91,14.0,0.0,0.0,0.0,0.0,0.0,0.0,59.96,6000.0,-1.183,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,5.385,5.296,5.093,5.388,5.354,5.336,4.9030000000000005,5.434,5.455,5.595,5.21,5.457999999999999,5.072,5.102,22.0,23.0,31.0,4.853,0.0,91.8,33.21,2.15,3.504,-1.0,1.097,1.9,4903
2017-01-03 00:05:00,0.0,0.0,0.0,0.0,0.0,0.0,4.0,377302.0,75.0,0.0,75.59999999999998,59.5,60.0,-0.1019999999999999,12323.0,1779.0,1777.0,388852.0,-0.0769999999999999,-0.017,0.095,-0.923,0.032,0.084,1.0,0.633,274.0,276.0,277.3,277.0,0.818,276.0,0.7909999999999999,277.0,0.8359999999999999,275.0,0.002,13.88,2.0,3.0,0.0,7.463999999999999,0.0,-1.0,0.0,0.0,-0.003,0.0,0.0,-0.003,-0.001,0.0,-0.078,0.4299999999999999,-0.003,-0.322,0.271,0.0,5.059,5.172000000000001,5.154,5.006,5.09,4.977,5.35,0.0,0.0,0.001,0.0,49.0,49.0,49.0,37.0,0.0,0.0,0.0,0.0,0.0,13.79,14.0,0.0,0.0,0.0,0.0,0.0,0.0,59.98,6000.0,-1.15,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,5.394,5.3020000000000005,5.103,5.397,5.369,5.334,4.914,5.43,5.464,5.6,5.218,5.462000000000001,5.048,5.082,22.0,23.0,31.0,4.853,0.0,44.28,24.21,2.0,3.504,-1.0,1.107,2.0,4903
2017-01-03 00:06:00,0.0,0.0,0.0,0.0,0.0,0.0,4.0,377302.0,75.0,0.0,75.59999999999998,59.5,60.0,-0.1,12323.0,1779.0,1777.0,388852.0,-0.0769999999999999,-0.025,0.088,-0.923,0.032,0.084,1.0,0.6169999999999999,274.0,276.0,277.0,277.0,0.818,276.0,0.7909999999999999,277.0,0.8359999999999999,275.0,0.002,13.88,2.0,3.0,0.0,7.463999999999999,0.0,-1.0,0.0,-0.001,-0.003,-0.001,-0.001,-0.003,0.0,0.0,-0.079,0.4299999999999999,-0.003,-0.308,0.271,0.0,5.059,5.205,5.154,5.006,5.057,4.959,5.35,0.001,0.0,0.001,0.0,49.0,49.0,49.0,37.0,0.0,0.0,0.0,0.0,0.0,13.75,14.0,0.0,0.0,0.0,0.0,0.0,0.0,59.99,6000.0,-1.267,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,5.395,5.305,5.097,5.403,5.37,5.332999999999999,4.92,5.43,5.456,5.595,5.211,5.4670000000000005,5.069,5.064,22.0,23.0,31.0,4.847,0.0,47.68,19.45,2.0,3.504,-1.0,1.308,2.3,4903
2017-01-03 00:07:00,0.0,0.0,0.0,0.0,0.0,0.0,4.0,377302.0,75.0,0.0,75.59999999999998,59.5,60.0,-0.103,12323.0,1779.0,1777.0,388852.0,-0.0769999999999999,-0.023,0.0769999999999999,-0.924,0.032,0.084,1.0,0.635,274.0,276.0,277.0,277.0,0.818,276.0,0.7909999999999999,276.8,0.8359999999999999,275.0,0.002,13.88,1.0,3.0,0.0,7.462,0.0,-1.0,0.0,0.0,-0.003,-0.001,-0.001,-0.003,-0.001,0.0,-0.013,0.4889999999999999,-0.003,-0.254,0.64,0.0,5.059,5.187,5.154,4.977,5.057,4.977,5.35,0.001,-0.001,0.001,-0.001,49.0,49.0,49.0,37.0,0.0,0.0,0.0,0.0,0.0,13.68,14.0,0.0,0.0,0.0,0.0,0.0,0.0,59.97,6000.0,-1.183,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,5.39,5.297999999999999,5.1,5.398,5.36,5.33,4.913,5.43,5.457999999999999,5.5920000000000005,5.205,5.46,5.041,5.065,22.0,23.0,31.0,4.838,0.0,50.72,21.73,2.85,3.504,-1.0,1.173,1.9,4903
2017-01-03 00:08:00,0.0,0.0,0.0,0.0,0.0,0.0,4.0,377302.0,75.0,0.0,75.59999999999998,59.5,60.0,-0.1,12323.0,1779.0,1777.0,388852.0,-0.0769999999999999,-0.035,0.0819999999999999,-0.923,0.032,0.084,1.0,0.627,274.0,276.0,277.1,277.0,0.818,276.0,0.7909999999999999,277.0,0.8359999999999999,275.0,0.002,13.88,1.0,3.0,0.0,7.455,0.0,-1.083,0.0,0.0,-0.003,-0.001,-0.001,-0.003,-0.001,0.0,0.019,0.487,-0.003,-0.246,0.712,0.0,5.059,5.152,5.154,4.99,5.071000000000001,4.959,5.35,0.001,0.0,0.0,0.0,49.0,49.0,49.0,37.0,0.0,0.0,0.0,0.0,0.0,14.08,14.03,0.0,0.0,0.0,0.0,0.0,0.0,59.98,6000.0,-1.2,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,5.392,5.295,5.095,5.394,5.367000000000001,5.329,4.917,5.425,5.454,5.587000000000001,5.205,5.462000000000001,5.051,5.073,22.0,23.0,31.0,4.827,0.0,59.24,22.49,3.0,3.504,-1.0,0.77,1.9,4903
2017-01-03 00:09:00,0.0,0.0,0.0,0.0,0.0,0.0,4.0,377302.0,75.0,0.0,75.59999999999998,59.5,60.0,-0.1,12323.0,1779.0,1777.0,388852.0,-0.0769999999999999,-0.022,0.098,-0.923,0.032,0.084,1.0,0.625,274.0,276.0,277.1,277.0,0.818,276.0,0.7909999999999999,277.0,0.8359999999999999,275.0,0.002,13.88,2.0,3.0,0.0,7.45,0.0,-1.083,0.0,0.0,-0.003,-0.001,-0.001,-0.003,-0.001,0.0,-0.08,0.4279999999999999,-0.003,-0.318,0.3379999999999999,0.0,5.059,5.191,5.154,4.988,5.006,4.977,5.35,0.001,-0.001,0.0,0.0,49.0,49.0,49.0,37.0,0.0,0.0,0.0,0.0,0.0,14.02,14.03,0.0,0.0,0.0,0.0,0.0,0.0,59.96,6000.0,-1.217,-0.2,2.0,0.0,0.2,0.2,-0.0379999999999999,5.397,5.295,5.095,5.395,5.355,5.322,4.914,5.4270000000000005,5.452000000000001,5.59,5.207999999999999,5.457999999999999,5.048,5.072,22.0,23.0,31.0,4.831,0.0,63.29,18.12,2.15,3.504,-1.0,1.202,1.8,4903
