measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2009-05-28 00:00:00,5.061,-0.032,121.648,12.7,14.042,0.007,1.423,0.01,12.408,26.002,4
2009-05-28 00:15:00,5.066,-0.032,121.734,12.434,13.844,0.007,1.467,0.0109999999999999,12.11,25.087,4
2009-05-28 00:30:00,5.053,-0.032,121.418,12.246,13.602,0.007,1.451,0.01,11.87,25.168,4
2009-05-28 00:45:00,5.054,-0.032,121.437,12.276,13.402,0.007,1.454,0.01,11.69,25.641,4
2009-05-28 01:00:00,5.055,-0.032,121.49,12.142,13.288,0.007,1.398,0.01,11.633,25.378,4
2009-05-28 01:15:00,5.055,-0.032,121.497,12.283,13.158,0.007,1.394,0.0089999999999999,11.725,25.051,4
2009-05-28 01:30:00,5.054,-0.032,121.413,12.255,13.128,0.007,1.385,0.01,11.794,25.462,4
2009-05-28 01:45:00,5.056,-0.032,121.521,12.276,13.132,0.007,1.444,0.01,11.839,24.908,4
2009-05-28 02:00:00,5.06,-0.032,121.583,12.044,13.109,0.007,1.461,0.01,11.627,24.884,4
2009-05-28 02:15:00,5.055,-0.032,121.496,11.786,12.987,0.007,1.399,0.01,11.414,25.775,4
2009-05-28 02:30:00,5.057,-0.032,121.529,11.87,12.846,0.007,1.428,0.0089999999999999,11.33,25.445,4
2009-05-28 02:45:00,5.056,-0.032,121.525,11.836,12.781,0.007,1.462,0.01,11.285,25.218,4
2009-05-28 03:00:00,5.059,-0.032,121.588,11.841,12.7,0.007,1.476,0.01,11.189,25.538,4
2009-05-28 03:15:00,5.055,-0.032,121.479,11.797,12.684,0.007,1.453,0.01,11.086,25.261,4
2009-05-28 03:30:00,5.059,-0.032,121.575,11.885,12.651,0.007,1.497,0.01,11.031,24.812,4
2009-05-28 03:45:00,5.057,-0.032,121.587,11.775,12.614,0.007,1.576,0.01,11.054,25.051,4
2009-05-28 04:00:00,5.048,-0.032,121.385,11.756,12.608,0.007,2.384,0.016,11.15,25.393,4
2009-05-28 04:15:00,5.025,-0.032,120.92,11.826,12.585,0.007,5.735,0.041,11.108,26.121,4
2009-05-28 04:30:00,5.023,-0.032,120.856,11.733,12.567,0.01,13.34,0.151,11.103,26.957,4
2009-05-28 04:45:00,5.029,-0.0759999999999999,120.918,11.799,12.543,0.024,57.64,1.502,11.142,30.624,4
2009-05-28 05:00:00,5.363,-2.154,121.193,11.612,12.615,0.056,163.845,9.051,10.935,37.872,4
2009-05-28 05:15:00,5.244,2.42,121.221,11.911,13.311,0.0929999999999999,157.64,14.637,11.124,49.293,4
2009-05-28 05:30:00,5.279,9.937,121.369,12.44,14.741,0.114,205.258,23.406,11.902,61.306,4
2009-05-28 05:45:00,5.278,15.279,121.047,12.971,16.002,0.137,210.423,28.783,12.925,69.846,4
2009-05-28 06:00:00,5.281,18.998,121.507,13.612,17.042,0.1489999999999999,224.541,33.203,14.21,80.41599999999998,4
2009-05-28 06:15:00,5.243,27.704,121.966,14.274,17.878,0.191,223.905,42.875,15.514,122.349,4
2009-05-28 06:30:00,5.106,51.915,121.849,15.023,18.692,0.2899999999999999,237.31,68.639,17.039,174.78,4
2009-05-28 06:45:00,4.933,99.885,122.338,15.736,19.559,0.45,265.017,119.492,18.774,229.048,4
2009-05-28 07:00:00,4.867,152.738,122.638,16.595,20.491,0.653,269.229,175.659,20.72,288.03,4
2009-05-28 07:15:00,4.877,210.267,122.798,17.406,21.567,0.879,268.298,235.849,22.949,347.167,4
2009-05-28 07:30:00,4.958,269.292,122.74,18.19,22.301,1.104,269.8,297.832,25.239,405.508,4
2009-05-28 07:45:00,5.062,326.435,122.798,19.243,22.672,1.335,267.911,357.354,27.888,464.516,4
2009-05-28 08:00:00,5.172,381.218,122.991,19.765,23.357,1.578,263.157,415.259,30.253,523.882,4
