measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__326,das_temp__1368,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2012-04-05 00:00:00,0.1862,3.3137,122.0913,7.984899999999999,,,,13.6272,,6.6781,0.0002,2.6448,0.0011,,,,,7.3303,5.7468,5.5736,5.7924,-2.7936,0.1288999999999999,,,,4
2012-04-05 00:01:00,0.1865,3.2491,122.1272,7.989499999999999,,,,13.6272,,6.7007,-0.0011,2.5707,-0.0006999999999999,,,,,7.364899999999999,5.8721,5.669,5.9198,-2.7936,0.1292,,,,4
2012-04-05 00:02:00,0.1869,3.2276,122.093,7.8884,,,,13.6273,,6.7075,0.0045999999999999,2.5536,0.0108,,,,,7.3646,5.9494,5.6843,6.0221,-2.7342,0.1288999999999999,,,,4
2012-04-05 00:03:00,0.1865,3.2922,122.1204,7.8719,,,,13.6273,,6.721,0.0025,2.8329,0.0057999999999999,,,,,7.3724,6.0356,5.7207,6.1432,-2.4964,0.1300999999999999,,,,4
2012-04-05 00:04:00,0.186,3.2276,122.0742,8.0633,,,,13.6273,,6.721,0.0016,2.5992,0.0032,,,,,7.3859,6.1553,5.8226,6.2749,-2.6153,0.1297,,,,4
2012-04-05 00:05:00,0.1857999999999999,3.2706,122.1255,8.3557,,,,13.6273,,6.7286,0.0016,2.7816,0.0073,,,,,7.4446,6.3038,5.9798,6.4562,-2.1992,0.13,,,,4
2012-04-05 00:06:00,0.1872999999999999,3.3567,122.1204,8.168699999999998,,,,13.6273,,6.7436,0.0041,2.6049,0.0109,,,,,7.4589,6.257,5.893,6.3374,-2.3181,0.1298999999999999,,,,4
2012-04-05 00:07:00,0.1862,3.2061,122.1204,8.1467,,,,13.6273,,6.7587,0.0066,2.5707,0.0173999999999999,,,,,7.476099999999998,6.2407,5.9237,6.2969,-2.1992,0.1295,,,,4
2012-04-05 00:08:00,0.1865,3.1846,122.1221,8.052099999999998,,,,13.6269,,6.7713,0.0011,2.679,0.0051,,,,,7.4802,6.1807,5.8843,6.2277,-2.3181,0.1293999999999999,,,,4
2012-04-05 00:09:00,0.1865,3.2276,122.0896,8.093099999999998,,,,13.626,,6.7866,0.0023999999999999,2.7816,0.0025999999999999,,,,,7.494,6.1318,5.9096,6.1917,-2.4964,0.1292,,,,4
2012-04-05 00:10:00,0.1862,3.1415,122.0845,7.9851,,,,13.6273,,6.8073,0.0002,2.6505,0.0,,,,,7.499799999999999,6.0771,5.8705,6.1141,-2.5558,0.1302,,,,4
2012-04-05 00:11:00,0.1867,3.2706,122.1204,7.847,,,,13.626,,6.8092,0.0008999999999999,2.4681,0.0047,,,,,7.4818,6.0056,5.8353,6.0305,-2.5558,0.1292,,,,4
2012-04-05 00:12:00,0.1862,3.1846,122.0981,7.779899999999999,,,,13.6251,,6.8242,-0.0005,2.6562,0.001,,,,,7.4691,5.9281,5.7627,5.9594,-2.7936,0.1295999999999999,,,,4
2012-04-05 00:13:00,0.1867,3.2061,122.0708,7.8394,,,,13.6251,,6.8351,0.0023,2.5536,0.0068999999999999,,,,,7.4644,5.9212,5.8122,5.9718,-2.853,0.1292,,,,4
2012-04-05 00:14:00,0.186,3.163,122.0674,8.0984,,,,13.6237,,6.8521,0.0020999999999999,2.5194,0.0061999999999999,,,,,7.4806,5.9488,5.827,6.0201,-2.853,0.1297,,,,4
2012-04-05 00:15:00,0.186,3.12,122.1084,8.2469,,,,13.6232,,6.8521,0.0035999999999999,2.508,0.0077999999999999,,,,,7.5083,5.9887,5.8861,6.0814,-2.853,0.1298999999999999,,,,4
2012-04-05 00:16:00,0.186,3.12,122.0999,8.2169,,,,13.6237,,6.8728,0.0074999999999999,2.6619,0.0190999999999999,,,,,7.5332,5.9903,5.8848,6.0501,-2.7341,0.1305999999999999,,,,4
2012-04-05 00:17:00,0.186,3.2061,122.0862,8.119199999999998,,,,13.6237,,6.8879,0.0002,2.5878,0.0001,,,,,7.5405,5.9455,5.8079,5.9896,-2.7341,0.1295999999999999,,,,4
2012-04-05 00:18:00,0.1865,3.2491,122.1067,8.025,,,,13.6242,,6.8973,0.0,2.6961,-0.0002,,,,,7.5229,5.8416,5.709,5.8879,-2.7936,0.13,,,,4
2012-04-05 00:19:00,0.1869,3.2061,122.0622,7.8735,,,,13.6223,,6.8973,0.0071,2.6619,0.0223,,,,,7.478799999999999,5.6827,5.5458,5.7212,-2.9719,0.1293999999999999,,,,4
2012-04-05 00:20:00,0.186,3.2276,122.0999,7.6913,,,,13.6213,,6.9159,0.0038999999999999,2.5194,0.0086,,,,,7.4513,5.6016,5.4718,5.655,-3.0313,0.1297,,,,4
2012-04-05 00:21:00,0.1869,3.2491,122.0947,7.7016,,,,13.621,,6.9176,-0.0020999999999999,2.5821,-0.0048999999999999,,,,,7.416,5.5505,5.4357,5.6311,-3.1502,0.1297,,,,4
2012-04-05 00:22:00,0.1865,3.2061,122.081,8.178,,,,13.6205,,6.9232,0.008,2.5194,0.0193,,,,,7.4437,5.7308,5.713,5.9382,-3.2096,0.1307,,,,4
2012-04-05 00:23:00,0.1869,3.3137,122.0725,8.723,,,,13.6204,,6.9402,0.0005,2.7303,-0.0001,,,,,7.5445,5.9716,5.8804,6.0976,-3.1502,0.13,,,,4
2012-04-05 00:24:00,0.1862,3.2061,122.1135,8.5974,,,,13.6203,,6.9402,-0.003,2.6733,-0.0085,,,,,7.5544,5.9188,5.725,5.9473,-2.7936,0.1297,,,,4
2012-04-05 00:25:00,0.1862,3.2491,122.1118,8.3616,,,,13.6202,,6.9628,-0.0008999999999999,2.6619,-0.0011,,,,,7.5627,5.8653,5.6735,5.9344,-2.853,0.1295999999999999,,,,4
2012-04-05 00:26:00,0.1862,3.1846,122.1135,8.157899999999998,,,,13.6202,,6.9746,0.0041,2.6733,0.0115999999999999,,,,,7.5362,5.7439,5.5478,5.7795,-2.6152,0.1297,,,,4
2012-04-05 00:27:00,0.1867,3.2276,122.0605,7.9678,,,,13.6201,,6.9831,0.0025,2.6619,0.0064999999999999,,,,,7.507799999999999,5.6625,5.4729,5.7302,-2.853,0.1300999999999999,,,,4
2012-04-05 00:28:00,0.1857999999999999,3.1415,122.117,7.7706,,,,13.6201,,6.9831,0.0002,2.6106,-0.0005,,,,,7.4701,5.6134,5.4914,5.6918,-3.1502,0.1307,,,,4
2012-04-05 00:29:00,0.1857999999999999,3.2706,122.1289,7.9099,,,,13.6195,,6.9831,0.0027,2.4624,0.0066,,,,,7.463,5.6326,5.5564,5.6961,-3.4473,0.1303,,,,4
2012-04-05 00:30:00,0.186,3.2276,122.1341,8.2255,,,,13.6201,,7.0038,-0.0005,2.5194,-0.0016,,,,,7.4879,5.7432,5.6342,5.8466,-3.1501,0.13,,,,4
2012-04-05 00:31:00,0.1865,3.2491,122.1358,8.138099999999998,,,,13.6204,,7.0057,0.0035999999999999,2.7075,0.0074,,,,,7.4898,5.8028,5.6061,5.8841,-3.1501,0.1303999999999999,,,,4
2012-04-05 00:32:00,0.186,3.2276,122.1289,7.8949,,,,13.6203,,7.0189,0.0077999999999999,2.6334,0.0204,,,,,7.4767,5.6842,5.4332,5.7198,-3.0907,0.1293999999999999,,,,4
2012-04-05 00:33:00,0.1867,3.2276,122.1272,7.6813,,,,13.6202,,7.0283,0.005,2.5536,0.0086999999999999,,,,,7.4335,5.5268,5.2693,5.5439,-3.0312,0.1303,,,,4
2012-04-05 00:34:00,0.1867,3.2491,122.1204,7.5491,,,,13.6199,,7.0283,0.0018,2.7531,0.0048999999999999,,,,,7.3838,5.3271,5.1131,5.3392,-3.269,0.1303999999999999,,,,4
2012-04-05 00:35:00,0.1865,3.2276,122.1255,7.4962,,,,13.6196,,7.0283,0.0006999999999999,2.5536,0.002,,,,,7.3398,5.1851,4.9589,5.2301,-3.5661,0.1308,,,,4
2012-04-05 00:36:00,0.1862,3.1415,122.093,7.4848,,,,13.6198,,7.0283,0.0016,2.6619,0.0054999999999999,,,,,7.299299999999999,5.0324,4.8147,5.0538,-3.6256,0.1293,,,,4
2012-04-05 00:37:00,0.1857999999999999,3.2276,122.1101,7.4276,,,,13.6196,,7.0283,-0.0047999999999999,2.5593,-0.0131,,,,,7.2595,4.8461,4.669,4.891,-3.6256,0.1305,,,,4
2012-04-05 00:38:00,0.1862,3.2491,122.1152,7.4097,,,,13.6209,,7.0283,0.0005,2.7702,0.0008,,,,,7.224599999999999,4.7333,4.5948,4.8754,-3.6256,0.1297,,,,4
2012-04-05 00:39:00,0.1867,3.2276,122.1033,7.2774,,,,13.6229,,7.0283,0.0025,2.337,0.008,,,,,7.1905,4.5812,4.4676,4.6726,-3.5662,0.1303,,,,4
2012-04-05 00:40:00,0.186,3.2276,122.0845,7.1172,,,,13.6243,,7.0227,0.0023,2.7873,0.0057999999999999,,,,,7.1401,4.4598,4.3848,4.5527,-3.685,0.1293999999999999,,,,4
2012-04-05 00:41:00,0.1867,3.2061,122.1272,7.0273,,,,13.6252,,7.0057,0.0061999999999999,2.5764,0.0172,,,,,7.0826,4.3564,4.3185,4.4757,-3.8039,0.1303,,,,4
2012-04-05 00:42:00,0.1867,3.2276,122.0999,6.9718,,,,13.6247,,6.9982,0.0011,2.5764,0.0019,,,,,7.0367,4.2495,4.163,4.3217,-3.7444,0.13,,,,4
2012-04-05 00:43:00,0.1870999999999999,3.2706,122.0708,6.8358,,,,13.6252,,6.9831,-0.0014,2.5308,-0.0028,,,,,6.9783,4.1779,4.0864,4.2837,-4.0416,0.1303,,,,4
2012-04-05 00:44:00,0.1862,3.1415,122.0571,6.7291,,,,13.6247,,6.9831,0.0005,2.4624,0.0006999999999999,,,,,6.9384,4.0714,3.9527,4.1364,-4.101,0.1308999999999999,,,,4
2012-04-05 00:45:00,0.1869,3.1846,122.117,6.5726,,,,13.6247,,6.9662,0.0035999999999999,2.5707,0.0102,,,,,6.8803,3.9471,3.8413,4.0343,-4.2793,0.1308999999999999,,,,4
2012-04-05 00:46:00,0.1865,3.163,122.1341,6.5469,,,,13.6243,,6.9477,0.0027,2.508,0.0077999999999999,,,,,6.8248,3.8598,3.7589,3.9656,-4.3388,0.1305999999999999,,,,4
2012-04-05 00:47:00,0.1865,3.2276,122.1204,6.5779,,,,13.6252,,6.9308,0.0041,2.5479,0.0106,,,,,6.7808,3.7784,3.6696,3.8735,-4.3388,0.1302,,,,4
2012-04-05 00:48:00,0.1865,3.2706,122.1221,6.5974,,,,13.6295,,6.9108,0.0005,2.6505,0.0011999999999999,,,,,6.7353,3.6705,3.5638,3.7863,-4.4576,0.1308999999999999,,,,4
2012-04-05 00:49:00,0.1862,3.1846,122.1512,6.6253,,,,13.6295,,6.8973,-0.0008999999999999,2.5935,-0.0025,,,,,6.6968,3.5845,3.5015,3.757,-4.2199,0.1300999999999999,,,,4
2012-04-05 00:50:00,0.1857999999999999,3.1846,122.1665,6.5852,,,,13.6296,,6.8822,0.0074999999999999,2.508,0.0190999999999999,,,,,6.6625,3.4713,3.4112,3.6652,-4.101,0.131,,,,4
2012-04-05 00:51:00,0.1872999999999999,3.2491,122.1477,6.5405,,,,13.6301,,6.854,0.0064,2.565,0.0179999999999999,,,,,6.6122,3.3978,3.3162,3.5417,-4.2199,0.1300999999999999,,,,4
2012-04-05 00:52:00,0.1862,3.2276,122.1341,6.541,,,,13.6312,,6.8351,0.0071,2.7759,0.0194,,,,,6.5749,3.3467,3.3545,3.5478,-3.9227,0.1300999999999999,,,,4
2012-04-05 00:53:00,0.186,3.1846,122.1238,6.4369,,,,13.6344,,6.8092,0.0016,2.7246,0.003,,,,,6.524,3.3542,3.3019,3.498,-4.101,0.1298,,,,4
2012-04-05 00:54:00,0.1865,3.2922,122.1204,6.3946,,,,13.6346,,6.7941,0.0038999999999999,2.4225,0.0109,,,,,6.4869,3.3569,3.3161,3.5201,-4.1605,0.1305,,,,4
2012-04-05 00:55:00,0.1870999999999999,3.2491,122.1426,6.4558,,,,13.6355,,6.7643,0.0066,2.7018,0.0178999999999999,,,,,6.4464,3.3885,3.3269,3.5474,-4.2199,0.1313999999999999,,,,4
2012-04-05 00:56:00,0.1872999999999999,3.1415,122.1255,6.4481,,,,13.6356,,6.738,0.0025,2.5365,0.0054999999999999,,,,,6.4044,3.3933,3.2759,3.5808,-3.9822,0.1313,,,,4
2012-04-05 00:57:00,0.1865,3.2706,122.1238,6.4361,,,,13.6356,,6.721,0.0008999999999999,2.6619,0.0022,,,,,6.3796,3.4651,3.3491,3.6375,-3.8038,0.1308999999999999,,,,4
2012-04-05 00:58:00,0.1865,3.1846,122.1683,6.4376,,,,13.6357,,6.6932,-0.0016,2.5992,-0.0033999999999999,,,,,6.3396,3.5137,3.3397,3.684,-3.8633,0.1305,,,,4
2012-04-05 00:59:00,0.1872999999999999,3.2922,122.1819,6.5613,,,,13.6357,,6.6744,-0.0011,2.5194,-0.0016,,,,,6.3158,3.5563,3.3559,3.7487,-3.7444,0.1307,,,,4
2012-04-05 01:00:00,0.1869,3.1846,122.264,6.7694,,,,13.6358,,6.6454,0.0051999999999999,2.5707,0.0135,,,,,6.2982,3.56,3.3797,3.7268,-3.5661,0.131,,,,4
2012-04-05 01:01:00,0.1867,3.2706,122.2503,6.8628,,,,13.6358,,6.6314,0.0033999999999999,2.6163,0.0101,,,,,6.3013,3.5875,3.4122,3.7141,-3.5661,0.1303,,,,4
2012-04-05 01:02:00,0.1857999999999999,3.2706,122.288,6.789,,,,13.6381,,6.6013,0.0006999999999999,2.3598,0.0028999999999999,,,,,6.2655,3.5085,3.3203,3.6015,-3.5067,0.1300999999999999,,,,4
2012-04-05 01:03:00,0.1867,3.3352,122.1939,6.6919,,,,13.6375,,6.5815,0.0020999999999999,2.4339,0.0044,,,,,6.2414,3.5244,3.3283,3.6833,-3.5067,0.13,,,,4
2012-04-05 01:04:00,0.1867,3.2276,122.1956,6.7282,,,,13.6386,,6.5584,0.0073,2.7303,0.0231999999999999,,,,,6.2175,3.5563,3.3559,3.7924,-3.5067,0.13,,,,4
2012-04-05 01:05:00,0.1869,3.2922,122.1563,6.8217,,,,13.6412,,6.5452,0.0051999999999999,2.2971,0.0152,,,,,6.2286,3.6289,3.4492,3.885,-3.5067,0.1308,,,,4
2012-04-05 01:06:00,0.1855999999999999,3.163,122.1512,6.978,,,,13.6423,,6.516,0.0002,2.6277,0.0001,,,,,6.2172,3.6381,3.412,3.8041,-3.4472,0.1300999999999999,,,,4
2012-04-05 01:07:00,0.1882,3.2922,122.1289,6.9029,,,,13.6425,,6.5004,0.0016,2.5707,0.0053,,,,,6.2101,3.5953,3.3706,3.7369,-2.9124,0.1307,,,,4
2012-04-05 01:08:00,0.1869,3.2491,122.1443,6.8153,,,,13.6426,,6.4765,0.008,2.4054,0.0194,,,,,6.1883,3.5262,3.3444,3.6557,-3.1501,0.1308999999999999,,,,4
2012-04-05 01:09:00,0.186,3.2061,122.1546,6.77,,,,13.6428,,6.4612,0.0023,2.7132,0.0077,,,,,6.1702,3.4708,3.2725,3.5724,-3.5067,0.1310999999999999,,,,4
2012-04-05 01:10:00,0.186,3.2491,122.1409,6.7183,,,,13.6429,,6.4424,0.0020999999999999,2.5023,0.0038999999999999,,,,,6.1485,3.4168,3.2042,3.5377,-3.5068,0.1307,,,,4
2012-04-05 01:11:00,0.1867,3.2061,122.1272,6.648,,,,13.643,,6.4179,-0.0014,2.8329,-0.0044,,,,,6.1105,3.3406,3.1301,3.4638,-3.5662,0.1308,,,,4
