measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__326,das_temp__1368,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2011-04-04 00:51:00,0.1854,3.3567,122.9788,-2.284,,,,13.883,,-1.5331,-0.0043,1.4364,-0.0064999999999999,,,,,-3.1385,-2.4287,-2.4178,-2.2686,-2.4184,0.1212,,,,4
2011-04-04 00:52:00,0.1854,3.3997,122.9224,-2.3521,,,,13.8848,,-1.5348,-0.0051999999999999,1.596,-0.0104,,,,,-3.1562,-2.4666,-2.4622,-2.3058,-2.7811,0.1227,,,,4
2011-04-04 00:53:00,0.1845,3.2922,122.9754,-2.3673,,,,13.8853,,-1.5399,-0.01,1.6074,-0.0167999999999999,,,,,-3.1896,-2.4753,-2.4681,-2.3174,-2.237,0.1213999999999999,,,,4
2011-04-04 00:54:00,0.1842999999999999,3.2706,123.0027,-2.3708,,,,13.8848,,-1.5433,-0.0032,1.5903,-0.0063,,,,,-3.2133,-2.4997,-2.5019,-2.3469,-2.1765,0.1218999999999999,,,,4
2011-04-04 00:55:00,0.1854,3.3567,122.8557,-2.3832,,,,13.8853,,-1.5433,-0.0071,1.5846,-0.0103,,,,,-3.2308,-2.5128,-2.52,-2.3693,-2.2974,0.1208999999999999,,,,4
2011-04-04 00:56:00,0.1852,3.3567,122.8642,-2.4313,,,,13.8853,,-1.5433,-0.0006999999999999,1.4991,-0.0064999999999999,,,,,-3.2438,-2.5461,-2.5475,-2.391,-2.7207,0.1213,,,,4
2011-04-04 00:57:00,0.1855999999999999,3.2922,122.9036,-2.4538,,,,13.8853,,-1.5433,-0.0061999999999999,1.4649,-0.0094999999999999,,,,,-3.2663,-2.5743,-2.5925,-2.4251,-2.2974,0.1221,,,,4
2011-04-04 00:58:00,0.1854,3.3782,122.9617,-2.4881,,,,13.8853,,-1.5433,-0.0020999999999999,1.539,-0.0064,,,,,-3.283,-2.6062,-2.6345,-2.462,-2.7206,0.1225,,,,4
2011-04-04 00:59:00,0.1857999999999999,3.2922,122.9942,-2.5211,,,,13.8853,,-1.5602,-0.0038999999999999,1.4136,-0.0041,,,,,-3.3181,-2.6442,-2.6711,-2.5022,-2.902,0.1208,,,,4
2011-04-04 01:00:00,0.1854,3.3997,122.9617,-2.5122,,,,13.8853,,-1.5659,-0.0097999999999999,1.5846,-0.0154,,,,,-3.3449,-2.6753,-2.6963,-2.5383,-2.7206,0.1211,,,,4
2011-04-04 01:01:00,0.1857999999999999,3.3137,123.0096,-2.5509,,,,13.8853,,-1.571,-0.0071,1.6245,-0.0097999999999999,,,,,-3.3725,-2.7145,-2.75,-2.5898,-2.902,0.121,,,,4
2011-04-04 01:02:00,0.1855999999999999,3.2061,122.9925,-2.6026,,,,13.8853,,-1.5862,-0.005,1.6245,-0.0063,,,,,-3.4023,-2.7718,-2.8182,-2.6594,-2.902,0.1218999999999999,,,,4
2011-04-04 01:03:00,0.1852,3.3782,122.9805,-2.6278,,,,13.8866,,-1.5881,-0.01,1.5162,-0.0148,,,,,-3.418,-2.8136,-2.8593,-2.7034,-2.9624,0.1218999999999999,,,,4
2011-04-04 01:04:00,0.1854,3.4213,122.9258,-2.6749,,,,13.8866,,-1.6088,-0.0041,1.4421,-0.0074,,,,,-3.4585,-2.8801,-2.9272,-2.7727,-3.0229,0.1208999999999999,,,,4
2011-04-04 01:05:00,0.1847,3.3352,122.7736,-2.6904,,,,13.8889,,-1.6105,-0.0038999999999999,1.3851,-0.0047999999999999,,,,,-3.482,-2.9151,-2.9732,-2.8172,-2.902,0.122,,,,4
2011-04-04 01:06:00,0.1845,3.3352,122.7804,-2.6775,,,,13.8903,,-1.6274,-0.0041,1.3281,-0.0057,,,,,-3.5272,-2.9386,-2.9734,-2.8443,-3.2042,0.1215,,,,4
2011-04-04 01:07:00,0.1862,3.3782,122.7052,-2.6521,,,,13.8908,,-1.648,-0.0103,1.3452,-0.0148,,,,,-3.5703,-2.9759,-3.0288,-2.8917,-3.5065,0.1221,,,,4
2011-04-04 01:08:00,0.1845,3.2706,122.7172,-2.6731,,,,13.8908,,-1.6551,-0.005,1.4136,-0.0082,,,,,-3.5964,-3.0004,-3.065,-2.9417,-3.567,0.1215,,,,4
2011-04-04 01:09:00,0.1849,3.3567,122.6915,-2.6534,,,,13.8912,,-1.6755,-0.0051999999999999,1.4478,-0.0088,,,,,-3.627,-3.0484,-3.1188,-3.0005,-3.3856,0.1213,,,,4
2011-04-04 01:10:00,0.1852,3.3137,122.7326,-2.6769,,,,13.8926,,-1.6924,-0.0038999999999999,1.425,-0.0048999999999999,,,,,-3.6578,-3.098,-3.1699,-3.0516,-3.6274,0.1225,,,,4
2011-04-04 01:11:00,0.1852,3.3782,122.7565,-2.7313,,,,13.8963,,-1.7037,-0.0097999999999999,1.4478,-0.0155,,,,,-3.6793,-3.1384,-3.2131,-3.1036,-3.6274,0.1222,,,,4
2011-04-04 01:12:00,0.1855999999999999,3.4428,122.7479,-2.7214,,,,13.8963,,-1.7302,-0.0064,1.5333,-0.0103,,,,,-3.7147,-3.1788,-3.2601,-3.1498,-3.6879,0.1213999999999999,,,,4
2011-04-04 01:13:00,0.1852,3.4213,122.7377,-2.846,,,,13.8963,,-1.7504,-0.0067999999999999,1.2882,-0.0074999999999999,,,,,-3.7444,-3.2593,-3.3529,-3.2455,-3.9297,0.1221,,,,4
2011-04-04 01:14:00,0.1855999999999999,3.3567,122.7548,-2.9014,,,,13.8963,,-1.7715,-0.0038999999999999,1.2084,-0.0044999999999999,,,,,-3.7758,-3.3204,-3.4076,-3.2936,-3.9902,0.1225,,,,4
2011-04-04 01:15:00,0.1852,3.3567,122.7633,-2.833,,,,13.8963,,-1.7877,-0.0061999999999999,1.539,-0.0074999999999999,,,,,-3.8146,-3.3323,-3.3839,-3.2771,-3.6274,0.1211,,,,4
2011-04-04 01:16:00,0.1849,3.3137,122.7155,-2.8664,,,,13.8972,,-1.8144,-0.0066,1.3566,-0.0086,,,,,-3.8509,-3.3932,-3.4658,-3.3787,-3.7484,0.1208999999999999,,,,4
2011-04-04 01:17:00,0.1849,3.3567,122.7257,-2.9754,,,,13.8967,,-1.8344,-0.0088999999999999,1.1343,-0.0088,,,,,-3.8716,-3.4474,-3.5309,-3.443,-4.232,0.1223999999999999,,,,4
2011-04-04 01:18:00,0.186,3.4428,122.6813,-2.985,,,,13.8976,,-1.8607,-0.0038,1.2369,0.0002999999999999,,,,,-3.9098,-3.4818,-3.5697,-3.4862,-4.1111,0.1215,,,,4
2011-04-04 01:19:00,0.1847,3.3137,122.712,-2.9638,,,,13.8999,,-1.8811,-0.0077999999999999,1.1457,-0.006,,,,,-3.9353,-3.5233,-3.6039,-3.508,-3.7484,0.1216,,,,4
2011-04-04 01:20:00,0.1849,3.3352,122.8027,-3.0217,,,,13.9018,,-1.9104,-0.0041,1.6815,-0.0091,,,,,-3.9648,-3.584,-3.6566,-3.5738,-4.2925,0.1215,,,,4
2011-04-04 01:21:00,0.1857999999999999,3.4213,122.7941,-3.0591,,,,13.9018,,-1.9368,-0.0067999999999999,1.368,-0.0086999999999999,,,,,-3.9905,-3.6308,-3.7063,-3.6177,-4.0506,0.1226,,,,4
2011-04-04 01:22:00,0.1854,3.4213,122.8078,-3.094,,,,13.9027,,-1.9584,-0.0066,1.4136,-0.0086,,,,,-4.013,-3.6613,-3.7419,-3.6445,-4.232,0.122,,,,4
2011-04-04 01:23:00,0.1852,3.3782,122.7821,-3.0896,,,,13.9054,,-1.9854,-0.0105,1.14,-0.0097999999999999,,,,,-4.0394,-3.6854,-3.7581,-3.668,-3.9297,0.1223,,,,4
2011-04-04 01:24:00,0.1852,3.4213,122.789,-3.1002,,,,13.9064,,-2.0083,-0.0082,1.3167,-0.0076,,,,,-4.0596,-3.71,-3.7775,-3.7005,-3.6879,0.1223999999999999,,,,4
2011-04-04 01:25:00,0.1849,3.3567,122.7787,-3.1271,,,,13.9064,,-2.0358,-0.0011,1.4763,0.0002,,,,,-4.0777,-3.7535,-3.8327,-3.7441,-4.0507,0.1227,,,,4
2011-04-04 01:26:00,0.1852,3.3352,122.7992,-3.1593,,,,13.9073,,-2.0637,-0.0058999999999999,1.2996,-0.0061999999999999,,,,,-4.1013,-3.7684,-3.8432,-3.7546,-3.7484,0.1218999999999999,,,,4
2011-04-04 01:27:00,0.1855999999999999,3.3782,122.7736,-3.1642,,,,13.9073,,-2.0889,-0.0105,1.4421,-0.0144,,,,,-4.1209,-3.7974,-3.8679,-3.793,-3.8693,0.1222,,,,4
2011-04-04 01:28:00,0.1852,3.3137,122.736,-3.2155,,,,13.9073,,-2.116,-0.0027,1.3395,-0.0032,,,,,-4.1365,-3.8188,-3.882,-3.8188,-3.8693,0.1223,,,,4
2011-04-04 01:29:00,0.1845,3.3782,122.7497,-3.2355,,,,13.9073,,-2.1352,-0.0054999999999999,1.5846,-0.0094999999999999,,,,,-4.1543,-3.833,-3.9064,-3.8235,-3.9298,0.1223999999999999,,,,4
2011-04-04 01:30:00,0.1854,3.3137,122.7274,-3.2146,,,,13.9073,,-2.1661,-0.0071,1.311,-0.0080999999999999,,,,,-4.1788,-3.8516,-3.912,-3.8422,-3.8089,0.1225,,,,4
2011-04-04 01:31:00,0.1849,3.3782,122.789,-3.2334,,,,13.9073,,-2.1951,-0.0045999999999999,1.2654,-0.0058999999999999,,,,,-4.197,-3.8589,-3.9185,-3.8386,-3.7484,0.1215,,,,4
2011-04-04 01:32:00,0.1852,3.4643,122.7787,-3.2454,,,,13.9073,,-2.2165,-0.0074999999999999,1.1343,-0.0082,,,,,-4.2077,-3.8572,-3.9212,-3.8506,-3.6275,0.1215,,,,4
2011-04-04 01:33:00,0.1849,3.3782,122.7548,-3.2655,,,,13.9073,,-2.2431,-0.0073,1.4706,-0.0068999999999999,,,,,-4.2271,-3.8715,-3.9369,-3.8744,-3.688,0.1227,,,,4
2011-04-04 01:34:00,0.1854,3.3352,122.7924,-3.2786,,,,13.9073,,-2.2759,-0.0057,1.1856,-0.0061,,,,,-4.2476,-3.8877,-3.9553,-3.8826,-3.6275,0.1216,,,,4
2011-04-04 01:35:00,0.1855999999999999,3.3137,122.6949,-3.286,,,,13.9077,,-2.2949,-0.0114,1.1457,-0.0129999999999999,,,,,-4.2602,-3.9104,-3.9823,-3.9264,-3.6276,0.1223999999999999,,,,4
2011-04-04 01:36:00,0.1857999999999999,3.3567,122.7172,-3.3172,,,,13.9091,,-2.3239,-0.0023,1.2426,-0.002,,,,,-4.2784,-3.9569,-4.0122,-3.9642,-3.688,0.1221,,,,4
2011-04-04 01:37:00,0.1841,3.3997,122.7155,-3.3812,,,,13.9122,,-2.3491,-0.0058999999999999,1.2939,-0.0061,,,,,-4.3008,-4.0164,-4.0622,-4.0368,-3.7485,0.1223,,,,4
2011-04-04 01:38:00,0.1847,3.4428,122.7018,-3.4396,,,,13.9123,,-2.3753,-0.0129999999999999,1.2084,-0.0145,,,,,-4.3242,-4.087,-4.1372,-4.0856,-3.9299,0.1225,,,,4
2011-04-04 01:39:00,0.1855999999999999,3.3137,122.6573,-3.48,,,,13.9132,,-2.4061,-0.0082,1.1286,-0.0088,,,,,-4.3472,-4.1457,-4.198,-4.1631,-3.9299,0.1217,,,,4
2011-04-04 01:40:00,0.1857999999999999,3.4213,122.6761,-3.5907,,,,13.9132,,-2.4349,-0.008,1.2483,-0.0091,,,,,-4.3761,-4.2473,-4.299,-4.2073,-4.1113,0.1217,,,,4
2011-04-04 01:41:00,0.1854,3.3997,122.6505,-3.6937,,,,13.9131,,-2.4611,-0.0114,1.1685,-0.0148,,,,,-4.4053,-4.334,-4.4104,-4.3376,-3.9904,0.1213999999999999,,,,4
2011-04-04 01:42:00,0.1852,3.4213,122.6317,-3.6822,,,,13.9131,,-2.489,-0.0041,1.2996,-0.0038,,,,,-4.4326,-4.3853,-4.4377,-4.3504,-4.0508,0.1225,,,,4
2011-04-04 01:43:00,0.1849,3.3137,122.6265,-3.6201,,,,13.913,,-2.5159,-0.0083999999999999,1.368,-0.0106,,,,,-4.4575,-4.4371,-4.515,-4.4306,-4.1717,0.1218999999999999,,,,4
2011-04-04 01:44:00,0.1845,3.3567,122.6539,-3.6303,,,,13.9149,,-2.5502,-0.005,1.4592,-0.0077999999999999,,,,,-4.4832,-4.5181,-4.607,-4.5363,-4.3531,0.1218999999999999,,,,4
2011-04-04 01:45:00,0.1845,3.2922,122.6778,-3.686,,,,13.9166,,-2.5803,-0.0045999999999999,1.3053,-0.0045999999999999,,,,,-4.5119,-4.5913,-4.702,-4.6051,-4.4136,0.1225,,,,4
2011-04-04 01:46:00,0.1847,3.4428,122.6898,-3.8,,,,13.9176,,-2.6123,-0.0109,1.2483,-0.0137,,,,,-4.5405,-4.6832,-4.8172,-4.7072,-4.4136,0.1221,,,,4
2011-04-04 01:47:00,0.1852,3.4213,122.6676,-3.9214,,,,13.9184,,-2.6524,-0.0106999999999999,0.969,-0.0097999999999999,,,,,-4.5815,-4.7686,-4.8728,-4.7839,-4.5345,0.1213,,,,4
2011-04-04 01:48:00,0.1847,3.4428,122.6864,-3.9331,,,,13.9185,,-2.691,-0.008,1.2825,-0.0095999999999999,,,,,-4.6174,-4.8388,-4.8767,-4.8359,-4.5345,0.1218,,,,4
2011-04-04 01:49:00,0.1854,3.3352,122.6966,-3.8919,,,,13.9189,,-2.7192,-0.0105,1.1058,-0.01,,,,,-4.6319,-4.8767,-4.9335,-4.8774,-4.4741,0.1217,,,,4
2011-04-04 01:50:00,0.1849,3.3782,122.6727,-3.8892,,,,13.9202,,-2.761,-0.0077999999999999,1.3338,-0.0094,,,,,-4.6659,-4.9303,-4.9835,-4.9471,-4.4741,0.1223,,,,4
2011-04-04 01:51:00,0.1855999999999999,3.3352,122.6419,-3.8998,,,,13.9201,,-2.7949,-0.0045999999999999,1.3509,-0.007,,,,,-4.6854,-4.9972,-5.0278,-4.9585,-4.4136,0.1213999999999999,,,,4
2011-04-04 01:52:00,0.1854,3.2922,122.63,-3.981,,,,13.9216,,-2.8249,-0.0066,1.14,-0.0057,,,,,-4.7118,-5.0601,-5.1031,-5.0054,-4.3532,0.1221,,,,4
2011-04-04 01:53:00,0.1852,3.3137,122.6317,-4.0336,,,,13.9237,,-2.8627,-0.008,1.1799,-0.0091999999999999,,,,,-4.7404,-5.12,-5.182,-5.0952,-4.3532,0.1213,,,,4
2011-04-04 01:54:00,0.1855999999999999,3.3782,122.7001,-3.9995,,,,13.9243,,-2.8951,-0.0074999999999999,1.2255,-0.0074999999999999,,,,,-4.7678,-5.1795,-5.2473,-5.154,-4.4136,0.1215,,,,4
2011-04-04 01:55:00,0.1849,3.3782,122.6727,-4.0047,,,,13.9254,,-2.9273,-0.0064,1.3965,-0.0080999999999999,,,,,-4.7884,-5.2308,-5.2841,-5.2075,-4.595,0.1218,,,,4
2011-04-04 01:56:00,0.1849,3.3567,122.6659,-4.0481,,,,13.926,,-2.9647,-0.0074999999999999,1.1115,-0.0085,,,,,-4.8202,-5.3356,-5.3815,-5.3013,-4.595,0.122,,,,4
2011-04-04 01:57:00,0.1847,3.3782,122.6351,-4.0988,,,,13.927,,-2.9949,-0.0045999999999999,1.4193,-0.0064999999999999,,,,,-4.8425,-5.4293,-5.4928,-5.3987,-4.7159,0.1212,,,,4
