measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2010-04-21 00:00:00,5.02,0.1759999999999999,122.619,9.086,87.94199999999998,0.008,1.914,0.014,11.785,4
2010-04-21 00:01:00,5.013,-0.0109999999999999,122.523,9.037,85.102,0.007,1.752,0.012,11.751,4
2010-04-21 00:02:00,5.02,0.126,122.552,8.986,83.43099999999998,0.005,1.734,0.008,11.754,4
2010-04-21 00:03:00,5.017,-0.0109999999999999,122.629,8.958,82.952,0.007,2.07,0.014,11.746,4
2010-04-21 00:04:00,5.016,0.137,122.605,8.973,82.447,0.0089999999999999,1.932,0.0179999999999999,11.754,4
2010-04-21 00:05:00,5.007,0.1759999999999999,122.529,8.996,83.37999999999998,0.007,1.816,0.014,11.722,4
2010-04-21 00:06:00,5.018,-0.11,122.54,8.976,82.57899999999998,0.004,1.888,0.008,11.67,4
2010-04-21 00:07:00,5.0,-0.105,122.507,8.955999999999998,82.06399999999998,0.008,1.996,0.016,11.6,4
2010-04-21 00:08:00,5.013,0.154,122.575,8.981,81.533,0.006,1.824,0.01,11.581,4
2010-04-21 00:09:00,5.012,-0.0219999999999999,122.52,9.03,81.09399999999998,0.008,1.72,0.014,11.57,4
2010-04-21 00:10:00,5.012,0.1479999999999999,122.538,9.02,85.239,0.006,1.764,0.01,11.506,4
2010-04-21 00:11:00,5.015,0.198,122.577,8.999,82.882,0.006,1.908,0.012,11.428,4
2010-04-21 00:12:00,5.016,0.17,122.568,8.971,84.92799999999998,0.007,1.854,0.012,11.353,4
2010-04-21 00:13:00,5.012,-0.121,122.586,8.928,83.592,0.006,1.942,0.012,11.28,4
2010-04-21 00:14:00,5.015,-0.083,122.618,8.89,82.4,0.007,1.966,0.014,11.234,4
2010-04-21 00:15:00,5.015,0.0,122.591,8.739,86.236,0.006,1.888,0.012,11.13,4
2010-04-21 00:16:00,5.01,-0.133,122.504,8.586,87.417,0.007,2.088,0.014,11.112,4
2010-04-21 00:17:00,5.014,-0.2099999999999999,122.635,8.577999999999998,87.09999999999998,0.005,1.774,0.008,11.117,4
2010-04-21 00:18:00,5.009,0.22,122.545,8.695,86.759,0.006,1.774,0.01,11.13,4
2010-04-21 00:19:00,5.019,0.0379999999999999,122.579,8.827999999999998,84.59999999999998,0.006,1.914,0.012,11.153,4
2010-04-21 00:20:00,5.015,0.027,122.555,8.819,80.20699999999998,0.006,1.908,0.012,11.092,4
2010-04-21 00:21:00,5.013,0.22,122.534,8.875,82.727,0.006,1.728,0.01,11.146,4
2010-04-21 00:22:00,5.013,0.203,122.556,8.996,83.73,0.008,2.016,0.016,11.153,4
2010-04-21 00:23:00,5.008,0.033,122.556,9.138000000000002,89.742,0.006,2.038,0.012,11.167,4
2010-04-21 00:24:00,5.009,0.033,122.514,9.158,87.992,0.008,1.87,0.014,11.159,4
2010-04-21 00:25:00,5.008,-0.138,122.529,9.197,88.325,0.006,1.83,0.012,11.167,4
2010-04-21 00:26:00,5.002,-0.127,122.474,9.237,90.635,0.008,1.978,0.016,11.17,4
2010-04-21 00:27:00,5.016,0.11,122.529,9.256,90.745,0.004,1.996,0.008,11.172,4
2010-04-21 00:28:00,5.014,-0.105,122.538,9.246,86.921,0.005,2.05,0.01,11.156,4
2010-04-21 00:29:00,5.013,0.0439999999999999,122.607,9.149,85.68899999999998,0.006,2.038,0.012,11.043,4
2010-04-21 00:30:00,5.02,0.0879999999999999,122.658,8.979,83.14,0.0089999999999999,1.918,0.016,10.952,4
2010-04-21 00:31:00,5.02,0.0219999999999999,122.699,8.836,82.102,0.006,2.212,0.014,10.905,4
2010-04-21 00:32:00,5.018,0.005,122.677,8.803,86.69799999999998,0.007,2.092,0.014,10.869,4
2010-04-21 00:33:00,5.019,0.247,122.705,8.778,86.69499999999998,0.007,1.972,0.014,10.839,4
2010-04-21 00:34:00,5.016,0.005,122.658,8.737,82.979,0.006,1.926,0.012,10.842,4
2010-04-21 00:35:00,5.009,-0.0719999999999999,122.633,8.881999999999998,85.812,0.007,2.272,0.016,10.909,4
2010-04-21 00:36:00,5.01,0.066,122.513,8.999,87.708,0.006,2.046,0.012,10.835,4
2010-04-21 00:37:00,5.012,0.055,122.518,9.006,90.579,0.007,1.942,0.014,10.756,4
2010-04-21 00:38:00,5.022,0.016,122.663,8.984,91.563,0.005,1.96,0.012,10.738,4
2010-04-21 00:39:00,5.016,0.0219999999999999,122.625,9.01,88.12999999999998,0.008,1.936,0.014,10.752,4
2010-04-21 00:40:00,5.014,-0.055,122.649,8.912,92.387,0.007,1.662,0.012,10.7,4
2010-04-21 00:41:00,5.014,0.0599999999999999,122.661,8.733,95.4,0.01,1.744,0.0179999999999999,10.691,4
2010-04-21 00:42:00,5.019,0.033,122.686,8.515,91.72000000000001,0.007,2.022,0.014,10.665,4
2010-04-21 00:43:00,5.015,0.033,122.657,8.397999999999998,92.072,0.006,1.822,0.012,10.658,4
2010-04-21 00:44:00,5.016,-0.017,122.672,8.306,90.823,0.005,2.146,0.012,10.658,4
2010-04-21 00:45:00,5.016,0.192,122.713,8.244,90.713,0.007,1.744,0.012,10.635,4
2010-04-21 00:46:00,5.02,0.016,122.656,8.163999999999998,100.015,0.007,1.924,0.014,10.591,4
2010-04-21 00:47:00,5.015,0.0379999999999999,122.608,8.214,97.697,0.007,1.986,0.014,10.686,4
2010-04-21 00:48:00,5.021,0.0379999999999999,122.619,8.182,92.168,0.005,1.968,0.012,10.609,4
2010-04-21 00:49:00,5.013,0.005,122.655,8.272,89.75799999999998,0.006,1.714,0.01,10.594,4
2010-04-21 00:50:00,5.014,0.198,122.65,8.327,87.05299999999998,0.008,1.744,0.014,10.559,4
2010-04-21 00:51:00,5.014,0.0109999999999999,122.685,8.266,90.539,0.006,1.726,0.012,10.539,4
2010-04-21 00:52:00,5.014,0.0379999999999999,122.659,8.236,94.91,0.006,1.968,0.012,10.518,4
2010-04-21 00:53:00,5.015,0.066,122.615,8.186999999999998,93.71700000000001,0.007,1.966,0.014,10.485,4
2010-04-21 00:54:00,5.014,0.104,122.623,8.136,85.59399999999998,0.007,1.63,0.012,10.502,4
2010-04-21 00:55:00,5.009,0.0929999999999999,122.598,8.115999999999998,82.685,0.008,2.11,0.016,10.531,4
2010-04-21 00:56:00,5.017,0.027,122.695,8.181,75.846,0.008,1.752,0.014,10.623,4
2010-04-21 00:57:00,5.019,0.099,122.632,8.16,72.905,0.006,1.924,0.012,10.62,4
2010-04-21 00:58:00,5.019,0.0219999999999999,122.57,8.106,77.257,0.008,1.866,0.016,10.602,4
2010-04-21 00:59:00,5.014,0.0439999999999999,122.677,8.019,83.601,0.006,1.71,0.01,10.575,4
2010-04-21 01:00:00,5.018,0.016,122.673,8.009,92.248,0.006,1.992,0.012,10.572,4
2010-04-21 01:01:00,5.015,-0.028,122.624,8.054,91.585,0.006,1.876,0.014,10.546,4
2010-04-21 01:02:00,5.016,0.027,122.675,8.037,91.445,0.008,1.842,0.014,10.504,4
2010-04-21 01:03:00,5.018,-0.0109999999999999,122.754,7.982,91.10700000000001,0.004,1.872,0.008,10.499,4
2010-04-21 01:04:00,5.02,-0.006,122.759,7.947,87.90999999999998,0.006,1.926,0.012,10.48,4
2010-04-21 01:05:00,5.025,0.1479999999999999,122.737,7.872,91.945,0.008,1.918,0.014,10.453,4
2010-04-21 01:06:00,5.018,0.2089999999999999,122.675,7.814,92.744,0.007,1.984,0.012,10.402,4
2010-04-21 01:07:00,4.993,-0.099,122.036,7.744,87.619,0.007,2.008,0.014,10.381,4
2010-04-21 01:08:00,4.988,-0.006,122.021,7.719,87.147,0.007,2.164,0.014,10.393,4
2010-04-21 01:09:00,4.992,-0.05,122.007,7.708999999999999,82.211,0.007,2.062,0.014,10.364,4
2010-04-21 01:10:00,4.99,-0.006,122.065,7.7,82.513,0.006,2.174,0.014,10.378,4
2010-04-21 01:11:00,4.999,0.0929999999999999,122.084,7.671,82.223,0.007,1.984,0.016,10.388,4
2010-04-21 01:12:00,4.993,0.0219999999999999,122.152,7.647,88.11,0.008,1.744,0.014,10.372,4
2010-04-21 01:13:00,4.999,-0.039,122.132,7.663999999999999,84.608,0.008,2.046,0.016,10.405,4
2010-04-21 01:14:00,4.988,0.005,122.055,7.594,81.269,0.006,1.932,0.012,10.324,4
2010-04-21 01:15:00,4.994,0.066,122.026,7.506999999999999,80.70099999999998,0.006,1.908,0.012,10.301,4
2010-04-21 01:16:00,4.992,-0.017,122.083,7.49,80.578,0.006,1.806,0.012,10.283,4
2010-04-21 01:17:00,4.997,0.308,122.105,7.496,86.05899999999998,0.007,1.998,0.016,10.24,4
2010-04-21 01:18:00,4.994,-0.028,122.088,7.501,94.387,0.006,2.016,0.012,10.22,4
2010-04-21 01:19:00,4.993,-0.0719999999999999,122.0,7.532,94.825,0.007,2.236,0.016,10.215,4
2010-04-21 01:20:00,4.995,0.126,122.064,7.503999999999999,92.287,0.006,1.974,0.012,10.156,4
2010-04-21 01:21:00,4.992,0.187,122.003,7.485,90.144,0.006,1.83,0.012,10.187,4
2010-04-21 01:22:00,4.991,0.005,122.033,7.456,88.483,0.0089999999999999,1.998,0.0179999999999999,10.119,4
2010-04-21 01:23:00,4.979,0.016,121.882,7.456,86.29399999999998,0.007,1.932,0.014,10.064,4
2010-04-21 01:24:00,4.981,0.0879999999999999,121.982,7.466999999999999,88.611,0.007,2.034,0.014,10.043,4
2010-04-21 01:25:00,4.992,0.055,122.069,7.469,91.795,0.008,1.924,0.014,10.013,4
2010-04-21 01:26:00,4.995,-0.05,122.05,7.453,90.136,0.006,1.954,0.012,9.999,4
2010-04-21 01:27:00,4.99,0.005,122.018,7.385,88.653,0.007,2.04,0.014,10.006,4
2010-04-21 01:28:00,4.99,0.198,122.006,7.372,87.48099999999998,0.006,1.824,0.012,9.996,4
2010-04-21 01:29:00,4.982,-0.006,121.972,7.381999999999999,85.79,0.007,1.65,0.01,9.969,4
2010-04-21 01:30:00,4.985,0.049,121.997,7.397999999999999,85.524,0.007,1.686,0.012,9.993,4
2010-04-21 01:31:00,4.987,0.0709999999999999,121.957,7.381,87.953,0.006,1.84,0.01,10.011,4
2010-04-21 01:32:00,4.988,0.0599999999999999,121.986,7.359,87.78499999999998,0.008,1.954,0.016,9.977,4
2010-04-21 01:33:00,4.982,0.1429999999999999,121.989,7.349,85.007,0.007,1.926,0.014,9.913,4
2010-04-21 01:34:00,4.991,0.0929999999999999,121.968,7.339,85.06,0.007,2.01,0.014,9.899,4
2010-04-21 01:35:00,4.994,0.0379999999999999,121.983,7.309,87.34,0.007,1.948,0.014,9.905,4
2010-04-21 01:36:00,4.992,-0.033,121.977,7.266,89.055,0.007,2.058,0.014,9.872000000000002,4
2010-04-21 01:37:00,4.984,0.005,121.874,7.237,88.808,0.006,2.022,0.012,9.862,4
2010-04-21 01:38:00,4.993,0.0929999999999999,121.984,7.308,90.624,0.006,2.044,0.01,9.897,4
2010-04-21 01:39:00,4.99,0.099,121.996,7.295,90.554,0.005,1.762,0.008,9.796,4
2010-04-21 01:40:00,4.993,-0.0879999999999999,121.986,7.264,91.13,0.006,1.744,0.01,9.752,4
2010-04-21 01:41:00,4.993,0.11,121.995,7.277999999999999,86.649,0.008,1.902,0.014,9.728,4
2010-04-21 01:42:00,4.991,0.033,122.024,7.277999999999999,85.783,0.007,1.966,0.014,9.669,4
2010-04-21 01:43:00,4.987,0.016,122.001,7.268,81.50499999999998,0.008,2.21,0.016,9.687,4
2010-04-21 01:44:00,4.993,0.027,121.943,7.248,80.04099999999998,0.007,2.086,0.014,9.657,4
2010-04-21 01:45:00,4.993,-0.0439999999999999,121.967,7.242,77.217,0.007,2.188,0.016,9.622000000000002,4
2010-04-21 01:46:00,4.992,0.049,121.978,7.198,82.47799999999998,0.006,1.792,0.01,9.564,4
2010-04-21 01:47:00,4.992,0.033,122.006,7.165,90.09500000000001,0.006,1.872,0.014,9.507,4
2010-04-21 01:48:00,4.987,0.033,122.013,7.148,89.583,0.007,1.926,0.014,9.465000000000002,4
2010-04-21 01:49:00,4.992,0.082,122.034,7.14,86.977,0.008,1.792,0.016,9.474,4
2010-04-21 01:50:00,4.99,0.0709999999999999,121.94,7.117,90.984,0.008,2.064,0.014,9.476,4
2010-04-21 01:51:00,4.981,0.192,121.924,7.134,90.701,0.006,1.914,0.012,9.479,4
2010-04-21 01:52:00,4.99,0.027,122.027,7.084,91.02,0.007,2.136,0.014,9.468,4
2010-04-21 01:53:00,4.981,0.082,121.903,7.065,81.979,0.0089999999999999,2.118,0.02,9.46,4
2010-04-21 01:54:00,4.99,-0.094,121.94,7.04,89.40099999999998,0.008,1.996,0.016,9.445,4
2010-04-21 01:55:00,4.987,0.082,121.917,7.1,97.782,0.007,1.756,0.012,9.495,4
2010-04-21 01:56:00,4.989,0.0769999999999999,121.889,7.192,96.465,0.005,2.04,0.012,9.525,4
2010-04-21 01:57:00,4.99,0.027,121.899,7.205,96.199,0.007,1.986,0.014,9.541,4
2010-04-21 01:58:00,4.978,0.0379999999999999,121.856,7.181,93.813,0.007,2.092,0.014,9.493,4
2010-04-21 01:59:00,4.986,0.0379999999999999,121.852,7.181,87.561,0.008,1.836,0.016,9.544,4
2010-04-21 02:00:00,4.975,-0.0439999999999999,121.749,7.168,81.72499999999998,0.006,2.258,0.014,9.531,4
2010-04-21 02:01:00,4.981,-0.006,121.83,7.135,77.063,0.006,2.116,0.012,9.506,4
2010-04-21 02:02:00,4.984,0.192,121.829,7.115,77.159,0.005,1.998,0.012,9.504,4
2010-04-21 02:03:00,4.985,0.126,121.802,7.112,82.74899999999998,0.008,1.99,0.016,9.481000000000002,4
2010-04-21 02:04:00,4.981,0.0219999999999999,121.793,7.112,82.40999999999998,0.0089999999999999,1.936,0.0179999999999999,9.442,4
2010-04-21 02:05:00,4.981,-0.055,121.842,7.152,77.226,0.008,2.342,0.02,9.455,4
2010-04-21 02:06:00,4.981,-0.0439999999999999,121.833,7.153,81.259,0.007,2.106,0.014,9.526,4
2010-04-21 02:07:00,4.983,0.0109999999999999,121.858,7.155,83.69199999999998,0.007,2.028,0.014,9.508,4
2010-04-21 02:08:00,4.985,0.016,121.814,7.171,79.811,0.007,1.908,0.012,9.561000000000002,4
2010-04-21 02:09:00,4.986,0.066,121.852,7.164,77.239,0.006,2.254,0.014,9.621,4
2010-04-21 02:10:00,4.969,-0.033,121.741,7.176,76.739,0.006,2.116,0.014,9.648,4
2010-04-21 02:11:00,4.978,0.1429999999999999,121.714,7.149,76.917,0.006,2.336,0.016,9.635,4
2010-04-21 02:12:00,4.98,0.22,121.73,7.15,72.05,0.005,2.212,0.012,9.702,4
2010-04-21 02:13:00,4.987,0.0,121.828,7.15,70.821,0.007,2.21,0.0179999999999999,9.7,4
2010-04-21 02:14:00,4.981,-0.0769999999999999,121.731,7.159,72.775,0.007,2.314,0.0179999999999999,9.714,4
2010-04-21 02:15:00,4.984,0.154,121.834,7.14,74.199,0.007,2.056,0.016,9.729,4
2010-04-21 02:16:00,4.986,0.28,121.84,7.135,72.31,0.008,2.222,0.016,9.73,4
2010-04-21 02:17:00,4.986,0.066,121.792,7.144,73.236,0.006,2.24,0.014,9.748,4
2010-04-21 02:18:00,4.984,-0.006,121.718,7.136,73.781,0.006,2.234,0.014,9.753,4
2010-04-21 02:19:00,4.979,-0.0219999999999999,121.739,7.115,76.28199999999998,0.007,2.428,0.016,9.709,4
2010-04-21 02:20:00,4.981,0.016,121.838,7.125,74.40699999999998,0.007,2.396,0.016,9.665,4
2010-04-21 02:21:00,4.984,0.033,121.823,7.129,73.15399999999998,0.008,2.288,0.0179999999999999,9.659,4
2010-04-21 02:22:00,4.987,0.0769999999999999,121.849,7.129,71.582,0.004,2.314,0.01,9.639,4
2010-04-21 02:23:00,4.985,0.0599999999999999,121.82,7.109,70.197,0.007,2.372,0.016,9.607,4
2010-04-21 02:24:00,4.988,-0.0609999999999999,121.86,7.105,73.99899999999998,0.006,2.384,0.014,9.571,4
2010-04-21 02:25:00,4.985,0.066,121.859,7.089,71.056,0.007,2.276,0.016,9.512,4
2010-04-21 02:26:00,4.981,0.0929999999999999,121.809,7.07,72.95699999999998,0.007,2.35,0.016,9.523,4
2010-04-21 02:27:00,4.982,0.0,121.848,7.044,72.688,0.007,1.912,0.014,9.512,4
2010-04-21 02:28:00,4.983,-0.0109999999999999,121.901,7.072,69.22,0.007,2.104,0.014,9.581,4
2010-04-21 02:29:00,4.979,0.016,121.848,7.127,69.752,0.006,2.338,0.016,9.686000000000002,4
2010-04-21 02:30:00,4.982,0.033,121.698,7.154,73.729,0.007,2.156,0.014,9.724,4
