measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2009-02-07 00:00:00,4.974,-0.097,120.942,4.3,4.711,0.007,2.764,0.02,2.47,21.986,4
2009-02-07 00:15:00,4.977,-0.096,121.016,4.358,4.68,0.007,2.691,0.019,2.078,20.496,4
2009-02-07 00:30:00,4.984,-0.098,121.184,3.941,4.521,0.007,2.532,0.017,1.928,21.291,4
2009-02-07 00:45:00,4.995,-0.095,121.452,3.874,4.311,0.007,2.556,0.0179999999999999,1.815,21.549,4
2009-02-07 01:00:00,4.998,-0.095,121.545,3.773,4.126,0.007,2.48,0.017,1.987,20.436,4
2009-02-07 01:15:00,4.998,-0.095,121.554,4.098,4.122,0.007,2.381,0.017,1.623,21.779,4
2009-02-07 01:30:00,5.003,-0.095,121.635,4.282,4.176,0.007,2.357,0.016,1.751,22.715,4
2009-02-07 01:45:00,5.006,-0.095,121.712,4.204,4.294,0.007,2.329,0.016,1.951,21.982,4
2009-02-07 02:00:00,5.005,-0.095,121.704,4.33,4.393,0.007,2.338,0.016,2.114,22.013,4
2009-02-07 02:15:00,5.009,-0.095,121.781,4.739,4.556,0.006,2.195,0.014,2.319,22.025,4
2009-02-07 02:30:00,5.01,-0.095,121.793,4.195,4.81,0.007,2.152,0.0149999999999999,2.363,20.376,4
2009-02-07 02:45:00,5.012,-0.095,121.836,2.768,4.47,0.007,2.089,0.014,0.8489999999999999,18.188,4
2009-02-07 03:00:00,4.982,-0.099,121.16,2.645,3.876,0.007,2.095,0.0149999999999999,0.3049999999999999,19.153,4
2009-02-07 03:15:00,4.973,-0.117,120.902,2.445,3.323,0.007,2.021,0.0129999999999999,0.343,19.586,4
2009-02-07 03:30:00,4.974,-0.115,120.908,3.186,3.028,0.007,1.967,0.0129999999999999,0.1419999999999999,21.227,4
2009-02-07 03:45:00,4.971,-0.1029999999999999,120.859,4.252,3.091,0.007,1.928,0.0129999999999999,0.3459999999999999,22.175,4
2009-02-07 04:00:00,4.968,-0.107,120.811,3.694,3.416,0.007,1.758,0.012,0.622,21.317,4
2009-02-07 04:15:00,4.968,-0.1029999999999999,120.786,3.2,3.417,0.007,1.667,0.0109999999999999,1.157,20.223,4
2009-02-07 04:30:00,4.969,-0.1019999999999999,120.795,2.871,3.362,0.007,1.67,0.012,1.316,20.326,4
2009-02-07 04:45:00,4.967,-0.104,120.732,2.767,3.337,0.007,1.705,0.012,0.8,20.192,4
2009-02-07 05:00:00,4.979,-0.106,121.048,2.062,3.103,0.006,1.717,0.0109999999999999,0.7279999999999999,20.866,4
2009-02-07 05:15:00,4.992,-0.096,121.378,1.794,2.784,0.007,1.716,0.0109999999999999,0.641,21.458,4
2009-02-07 05:30:00,5.0,-0.095,121.579,2.116,2.621,0.007,1.677,0.012,0.432,21.659,4
2009-02-07 05:45:00,4.994,-0.095,121.428,0.625,2.449,0.007,1.608,0.0109999999999999,-0.228,20.004,4
2009-02-07 06:00:00,4.992,-0.099,121.396,0.4739999999999999,1.854,0.006,1.645,0.0109999999999999,-0.229,20.283,4
2009-02-07 06:15:00,4.99,-0.1,121.353,1.331,1.625,0.006,1.789,0.0109999999999999,-0.2059999999999999,21.396,4
2009-02-07 06:30:00,4.992,-0.096,121.409,1.631,1.743,0.007,3.018,0.02,-0.698,21.165,4
2009-02-07 06:45:00,4.989,-0.1,121.298,0.7129999999999999,1.626,0.008,7.881999999999999,0.063,-0.5959999999999999,20.171,4
2009-02-07 07:00:00,4.995,-0.098,121.48,0.527,1.506,0.0149999999999999,24.674,0.4129999999999999,-0.756,22.973,4
2009-02-07 07:15:00,5.135,-0.8639999999999999,121.479,0.402,1.289,0.0429999999999999,114.618,5.602,-0.774,31.03,4
2009-02-07 07:30:00,4.997,53.391,121.71,1.215,1.386,0.395,166.565,67.503,0.4299999999999999,143.176,4
2009-02-07 07:45:00,4.821,160.645,122.291,1.038,2.125,0.795,225.115,181.112,4.101,266.925,4
2009-02-07 08:00:00,4.895,267.497,122.677,2.113,2.886,1.069,276.3,295.802,6.865,352.443,4
2009-02-07 08:15:00,5.051,348.053,122.713,3.426,3.854,1.34,284.337,380.618,9.713,434.34,4
2009-02-07 08:30:00,5.261,419.215,122.87,4.263,5.088,1.635,278.565,455.212,13.144,512.083,4
2009-02-07 08:45:00,5.534,487.542,122.961,4.972,6.337,1.905,277.078,527.669,16.239,587.791,4
2009-02-07 09:00:00,5.286,411.387,122.535,6.322,7.764999999999999,1.635,274.358,447.258,18.497,506.518,4
2009-02-07 09:15:00,6.084,600.721,123.216,7.295,9.083,2.396,270.335,647.814,21.68,714.929,4
2009-02-07 09:30:00,6.474,672.591,123.642,8.535,10.736,2.713,267.125,724.5109999999999,27.518,810.149,4
2009-02-07 09:45:00,6.256,621.649,123.403,9.252,12.561,2.505,270.561,672.316,28.748,775.846,4
2009-02-07 10:00:00,6.532,652.493,123.565,9.155,13.735,2.622,271.823,705.983,24.438,784.4049999999999,4
2009-02-07 10:15:00,7.578999999999998,854.851,124.359,8.714,14.485,3.445,268.205,923.641,26.552,1023.718,4
2009-02-07 10:30:00,7.307,805.106,124.167,7.503,14.146,3.188,273.371,871.186,25.27,963.088,4
2009-02-07 10:45:00,7.444,830.1939999999998,124.148,6.465,13.628,3.254,276.489,898.7619999999998,24.42,982.205,4
2009-02-07 11:00:00,7.201,789.2369999999999,123.994,6.627,12.996,3.204,267.055,854.744,27.469,943.906,4
2009-02-07 11:15:00,6.915,740.892,123.752,7.127,13.095,2.952,271.261,801.282,28.139,880.864,4
2009-02-07 11:30:00,6.612,688.193,123.582,7.445,13.371,2.666,279.603,745.764,28.308,830.3669999999998,4
2009-02-07 11:45:00,6.012,583.688,123.234,7.505,13.511,2.347,269.456,632.348,25.834,696.275,4
2009-02-07 12:00:00,5.364,444.371,122.692,7.782,13.115,1.72,281.129,483.523,21.922,527.03,4
2009-02-07 12:15:00,5.289,427.422,122.666,8.133,12.952,1.69,275.256,465.584,22.051,512.403,4
2009-02-07 12:30:00,6.44,638.412,123.768,8.819,13.588,2.553,270.938,692.246,25.833,761.4199999999998,4
2009-02-07 12:45:00,5.388,419.377,122.935,8.739,14.299,1.64,276.504,456.635,21.488,497.416,4
2009-02-07 13:00:00,6.797,717.991,124.06,9.291,14.704,2.762,281.293,777.491,27.054,858.474,4
2009-02-07 13:15:00,5.661,501.115,123.304,9.362,15.139,1.967,276.065,545.192,25.065,615.038,4
2009-02-07 13:30:00,4.801,204.88,122.225,8.878999999999998,14.66,0.8529999999999999,270.641,230.431,18.834,264.887,4
2009-02-07 13:45:00,4.857,246.671,122.41,8.76,13.99,0.996,275.763,274.63,17.873,304.496,4
2009-02-07 14:00:00,4.842,254.169,122.423,9.095,13.732,1.063,265.397,281.879,18.665,321.659,4
2009-02-07 14:15:00,4.864,252.287,122.444,8.973,13.793,1.02,275.376,281.043,17.86,312.56,4
2009-02-07 14:30:00,4.913,294.245,122.544,9.089,13.617,1.2,270.514,324.641,18.747,361.026,4
2009-02-07 14:45:00,5.115,375.669,122.891,9.259,13.589,1.516,270.608,410.284,19.746,445.658,4
2009-02-07 15:00:00,4.802,197.174,122.224,9.164,13.74,0.8,278.084,222.446,17.743,257.124,4
2009-02-07 15:15:00,4.819,180.447,122.125,8.824999999999998,13.454,0.7329999999999999,278.546,205.113,16.498,240.935,4
2009-02-07 15:30:00,4.8,122.718,121.903,8.433,12.781,0.543,265.772,144.151,14.897,179.792,4
2009-02-07 15:45:00,4.854,94.347,121.759,8.211999999999998,12.201,0.4259999999999999,267.842,114.326,13.935,149.633,4
2009-02-07 16:00:00,4.917,66.378,121.514,7.863,11.6,0.328,258.065,84.73,12.881,118.324,4
2009-02-07 16:15:00,4.992,47.754,121.185,7.503999999999999,10.969,0.257,252.899,64.96,12.007,97.14,4
2009-02-07 16:30:00,5.109,31.848,121.095,7.177,10.431,0.189,253.042,47.851,11.071,78.777,4
