measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2012-12-20 00:00:00,0.1847999999999999,2.6535,122.7009,-7.0928,13.9787,-8.5312,-0.0142,2.2032,-0.0320999999999999,-8.3299,-9.7072,-9.9138,-9.6954,-2.7388,0.116,4
2012-12-20 00:01:00,0.1849,2.6522,122.7371,-7.1876,13.9787,-8.508599999999998,-0.0199,2.1975,-0.0442999999999999,-8.3338,-9.7805,-10.0071,-9.7805,-2.6197,0.1162,4
2012-12-20 00:02:00,0.1847999999999999,2.6436,122.7118,-7.2929,13.9787,-8.4973,-0.0083999999999999,2.1747,-0.0173999999999999,-8.361499999999998,-9.9278,-10.1581,-9.9167,-2.8578,0.1163,4
2012-12-20 00:03:00,0.1847999999999999,2.6401,122.647,-7.2824,13.9787,-8.4822,-0.0128,2.0205,-0.027,-8.3788,-9.9584,-10.1452,-9.8536,-2.9174,0.1157,4
2012-12-20 00:04:00,0.1847999999999999,2.6469,122.6418,-7.311499999999999,13.9784,-8.4634,-0.0199,2.0377,-0.041,-8.3938,-10.0119,-10.2083,-9.9174,-2.8579,0.1169,4
2012-12-20 00:05:00,0.1847,2.6525,122.6204,-7.3772,13.9783,-8.4634,-0.0119,2.0434,-0.0234,-8.4159,-10.0274,-10.1987,-9.9292,-2.8579,0.1155999999999999,4
2012-12-20 00:06:00,0.1847999999999999,2.6458,122.6383,-7.4086,13.9784,-8.442999999999998,-0.021,2.1347,-0.0446,-8.4279,-10.072,-10.233,-9.9959,-2.8579,0.1153,4
2012-12-20 00:07:00,0.1847999999999999,2.6565,122.6723,-7.439199999999999,13.9784,-8.4412,-0.0123,2.1005,-0.0233,-8.459899999999998,-10.2304,-10.4461,-10.1624,-3.0365,0.1162,4
2012-12-20 00:08:00,0.1849,2.6475,122.7158,-7.4212,13.9785,-8.4223,-0.0151,1.8664,-0.0274,-8.4668,-10.2292,-10.3637,-10.0652,-3.2151,0.116,4
2012-12-20 00:09:00,0.1849,2.6316,122.7447,-7.2562,13.9785,-8.4205,-0.0077999999999999,1.8493,-0.0152999999999999,-8.445,-10.0353,-10.1128,-9.912,-3.0365,0.1154,4
2012-12-20 00:10:00,0.1849,2.6525,122.7452,-7.1463,13.9781,-8.407299999999998,-0.0152999999999999,1.9178,-0.0273,-8.4296,-9.9778,-10.1543,-9.8981,-2.8578,0.1158,4
2012-12-20 00:11:00,0.1847999999999999,2.6337,122.6888,-7.1731,13.9781,-8.3979,-0.0066,1.895,-0.0111,-8.4313,-10.0008,-10.1995,-9.9395,-2.8578,0.1166,4
2012-12-20 00:12:00,0.1849,2.6532,122.7107,-7.1851,13.9783,-8.3847,-0.0176,1.9863,-0.0388,-8.4276,-10.0008,-10.1891,-9.9248,-2.6197,0.1165,4
2012-12-20 00:13:00,0.185,2.654,122.7241,-7.1691,13.9782,-8.375299999999998,-0.0128,1.855,-0.0223,-8.4197,-9.9286,-10.0815,-9.7877,-2.8578,0.1160999999999999,4
2012-12-20 00:14:00,0.185,2.6585,122.7485,-7.1337,13.9779,-8.375299999999998,-0.0112,2.1747,-0.0222,-8.427799999999998,-9.9596,-10.1723,-9.8777,-2.5601,0.1160999999999999,4
2012-12-20 00:15:00,0.1837999999999999,2.6134,122.0215,-7.1392,13.9779,-8.3527,-0.0164,2.1632,-0.0344,-8.411099999999998,-9.9207,-10.1097,-9.7879,-2.7388,0.116,4
2012-12-20 00:16:00,0.1834,2.6,121.8121,-7.0875,13.9776,-8.3489,-0.0179999999999999,1.9292,-0.0342999999999999,-8.3853,-9.8143,-9.976,-9.61,-2.8578,0.1154,4
2012-12-20 00:17:00,0.1834,2.6049,121.8668,-6.9146,13.9776,-8.3301,-0.0212,2.0491,-0.041,-8.3429,-9.6958,-9.8367,-9.5808,-2.322,0.1155999999999999,4
2012-12-20 00:18:00,0.1835,2.6129,121.9004,-7.0053,13.9774,-8.3301,-0.0103,1.9977,-0.02,-8.3436,-9.7674,-9.9755,-9.692100000000002,-2.5601,0.1150999999999999,4
2012-12-20 00:19:00,0.1834,2.612,121.8706,-7.1126,13.9775,-8.3113,-0.0126,1.8094,-0.0230999999999999,-8.3469,-9.8326,-10.0053,-9.7359,-2.5006,0.1158,4
2012-12-20 00:20:00,0.1835,2.6292,121.8559,-7.0856,13.9777,-8.3056,-0.0105,2.0148,-0.0201999999999999,-8.350799999999998,-9.8137,-9.9842,-9.7038,-2.6197,0.1169,4
2012-12-20 00:21:00,0.1835,2.5893,121.8417,-6.9676,13.9776,-8.2849,-0.0115999999999999,2.129,-0.0228,-8.3139,-9.7427,-9.9014,-9.6748,-2.5601,0.1165,4
2012-12-20 00:22:00,0.1835,2.6022,121.8427,-6.9964,13.9775,-8.2849,-0.0194,1.992,-0.0386999999999999,-8.326399999999998,-9.7869,-9.9515,-9.7183,-2.5601,0.1155,4
2012-12-20 00:23:00,0.1835,2.6237,121.8365,-7.0047,13.9774,-8.2717,-0.0115999999999999,1.895,-0.0218,-8.3184,-9.815,-9.936800000000002,-9.7036,-2.5006,0.1155999999999999,4
2012-12-20 00:24:00,0.1834,2.6109,121.8301,-7.0078,13.9773,-8.2623,-0.0144,2.1176,-0.0307,-8.3148,-9.8129,-9.9007,-9.686000000000002,-2.6792,0.1164,4
2012-12-20 00:25:00,0.1835,2.605,121.8867,-7.0143,13.9772,-8.250999999999998,-0.0207999999999999,1.9178,-0.0386999999999999,-8.301299999999998,-9.8385,-10.0031,-9.8112,-2.5602,0.1162,4
2012-12-20 00:26:00,0.1834,2.612,121.87,-7.1085,13.9771,-8.2397,-0.0058999999999999,1.895,-0.0121,-8.3194,-9.9718,-10.1572,-9.9504,-2.6792,0.1162,4
2012-12-20 00:27:00,0.1835,2.6223,121.8742,-7.139,13.977,-8.2341,-0.0155,1.9749,-0.0293999999999999,-8.3388,-10.0784,-10.252,-10.0378,-2.7983,0.1165,4
2012-12-20 00:28:00,0.1834,2.613,121.854,-7.1781,13.977,-8.2171,-0.0164,1.9521,-0.0304999999999999,-8.3505,-10.1544,-10.3236,-10.102,-2.8578,0.1162,4
2012-12-20 00:29:00,0.1834,2.6121,121.784,-7.0807,13.9769,-8.2171,-0.0135,2.089,-0.0270999999999999,-8.352,-10.0541,-10.1515,-9.8784,-2.9173,0.1163,4
2012-12-20 00:30:00,0.1834,2.6213,121.7578,-6.9283,13.9769,-8.2115,-0.0144,1.8664,-0.0254999999999999,-8.330199999999998,-9.9746,-10.0573,-9.793,-2.6792,0.1168,4
2012-12-20 00:31:00,0.1834,2.6263,121.7964,-6.945,13.9768,-8.1964,-0.0106999999999999,1.9406,-0.0187,-8.3085,-9.9875,-10.1211,-9.8767,-2.7982,0.1165,4
2012-12-20 00:32:00,0.1832999999999999,2.6127,121.7651,-6.9845,13.9768,-8.194499999999998,-0.0132,1.9977,-0.0241999999999999,-8.2963,-9.9885,-10.1495,-9.9228,-2.7387,0.1171,4
2012-12-20 00:33:00,0.1832999999999999,2.6397,121.7895,-7.0567,13.9768,-8.194499999999998,-0.0137,2.3059,-0.0307,-8.3095,-9.9959,-10.1354,-9.894,-2.6791,0.1174999999999999,4
2012-12-20 00:34:00,0.1832,2.6212,121.7991,-7.0598,13.9768,-8.1776,-0.0171,1.9007,-0.0309,-8.3065,-10.0335,-10.1952,-9.925,-2.8577,0.1172,4
2012-12-20 00:35:00,0.1832999999999999,2.6114,121.7878,-7.018,13.9767,-8.1742,-0.0074999999999999,1.9635,-0.0159,-8.295099999999998,-9.9917,-10.1024,-9.9061,-2.7386,0.1166,4
2012-12-20 00:36:00,0.1832999999999999,2.6296,121.8082,-6.9206,13.9767,-8.1704,-0.0187,2.089,-0.0398999999999999,-8.2825,-9.9163,-10.0211,-9.7835,-2.7982,0.117,4
2012-12-20 00:37:00,0.1834,2.61,121.7838,-6.8931,13.9767,-8.1554,-0.0142,2.0947,-0.0276999999999999,-8.260099999999998,-9.9388,-10.0806,-9.8643,-2.7386,0.1162,4
2012-12-20 00:38:00,0.1832999999999999,2.6083,121.8362,-6.9572,13.9762,-8.1516,-0.0151,1.661,-0.0253,-8.256299999999998,-9.9934,-10.1285,-9.8967,-2.56,0.1159,4
2012-12-20 00:39:00,0.1836,2.626,121.9151,-6.9763,13.9762,-8.1516,-0.0191999999999999,1.9863,-0.0381,-8.2497,-10.0222,-10.1389,-9.9218,-2.7982,0.1169,4
2012-12-20 00:40:00,0.1834,2.6314,121.8039,-6.9234,13.9757,-8.1422,-0.0168999999999999,2.1804,-0.0362999999999999,-8.238799999999998,-9.9596,-10.0106,-9.841500000000002,-2.6196,0.1171,4
2012-12-20 00:41:00,0.1835,2.6321,121.8298,-6.8506,13.9757,-8.128999999999998,-0.0126,2.0548,-0.0264,-8.2043,-9.8297,-9.8976,-9.6858,-2.6791,0.1169,4
2012-12-20 00:42:00,0.1835,2.6153,121.8517,-6.7592,13.9766,-8.128999999999998,-0.0168999999999999,1.9749,-0.0304,-8.1749,-9.7367,-9.809,-9.6017,-2.6196,0.1160999999999999,4
2012-12-20 00:43:00,0.1832999999999999,2.6213,121.818,-6.8271,13.9743,-8.1121,-0.0086999999999999,1.9521,-0.0152,-8.160199999999998,-9.7256,-9.8385,-9.5936,-2.7386,0.1165,4
2012-12-20 00:44:00,0.1832999999999999,2.6195,121.8179,-6.8362,13.9725,-8.1064,-0.0179999999999999,2.1233,-0.0391999999999999,-8.141299999999998,-9.6034,-9.7561,-9.4552,-2.5005,0.1160999999999999,4
2012-12-20 00:45:00,0.1832,2.6252,121.7713,-6.8104,13.9724,-8.1064,-0.0137,1.8664,-0.0263,-8.125899999999998,-9.5776,-9.7413,-9.4744,-2.6791,0.1164,4
2012-12-20 00:46:00,0.1832999999999999,2.6119,121.7738,-6.8001,13.9715,-8.0857,-0.0167,2.089,-0.0345,-8.1037,-9.5561,-9.7397,-9.4904,-2.6195,0.1168,4
2012-12-20 00:47:00,0.1832999999999999,2.6155,121.7734,-6.8505,13.9715,-8.0838,-0.0091,1.9406,-0.0161,-8.108399999999998,-9.6131,-9.805,-9.5829,-2.6195,0.1174,4
2012-12-20 00:48:00,0.1832999999999999,2.6126,121.7605,-6.8564,13.971,-8.0631,-0.0164,2.0263,-0.0311999999999999,-8.0906,-9.6263,-9.7915,-9.5784,-2.7386,0.1160999999999999,4
2012-12-20 00:49:00,0.1835,2.6213,121.8035,-6.8376,13.971,-8.061199999999998,-0.0146,2.0776,-0.031,-8.1042,-9.6178,-9.7631,-9.4792,-2.8577,0.116,4
2012-12-20 00:50:00,0.1834,2.6112,121.7835,-6.6915,13.971,-8.0499,-0.0179999999999999,1.8721,-0.0330999999999999,-8.062799999999998,-9.4464,-9.5548,-9.2644,-2.679,0.1162,4
2012-12-20 00:51:00,0.1834,2.6103,121.818,-6.58,13.971,-8.0386,-0.0146,1.9692,-0.0299999999999999,-8.0118,-9.3053,-9.4277,-9.127,-2.7386,0.117,4
2012-12-20 00:52:00,0.1834,2.626,121.8191,-6.438,13.971,-8.0255,-0.0179999999999999,2.1518,-0.0386,-7.936899999999999,-9.1064,-9.184500000000002,-8.9113,-2.5004,0.1165,4
2012-12-20 00:53:00,0.1832999999999999,2.6095,121.801,-6.453,13.971,-8.016,-0.0191999999999999,1.9635,-0.0364999999999999,-7.881999999999999,-9.0263,-9.1559,-8.9129,-2.3813,0.1164,4
2012-12-20 00:54:00,0.1834,2.6443,121.895,-6.4631,13.971,-8.004699999999998,-0.0137,1.8379,-0.0236999999999999,-7.883899999999999,-9.0488,-9.1719,-8.9502,-2.2623,0.1173,4
2012-12-20 00:55:00,0.1832999999999999,2.6333,121.8224,-6.4275,13.971,-7.9935,-0.0137,1.758,-0.0224999999999999,-7.8484,-8.9381,-9.0559,-8.7924,-2.2027,0.1168,4
2012-12-20 00:56:00,0.1832,2.6376,121.8012,-6.3653,13.9692,-7.973099999999999,-0.0097999999999999,1.9235,-0.0189,-7.8236,-8.977399999999998,-9.1261,-8.869099999999998,-2.5004,0.1171,4
2012-12-20 00:57:00,0.1832999999999999,2.6285,121.8111,-6.4344,13.9678,-7.9656,-0.0183,1.9235,-0.0362,-7.8051,-9.0258,-9.1068,-8.907199999999998,-2.3218,0.1167,4
2012-12-20 00:58:00,0.1831,2.6262,121.7675,-6.5353,13.9655,-7.9486,-0.0152999999999999,1.8779,-0.0271999999999999,-7.783,-9.0567,-9.1223,-8.9021,-2.3217,0.1166,4
2012-12-20 00:59:00,0.1831,2.6435,121.7552,-6.5736,13.9655,-7.9317,-0.003,2.0148,-0.0067,-7.7617,-9.0368,-9.0913,-8.9241,-2.4408,0.1176,4
2012-12-20 01:00:00,0.1831,2.6163,121.8085,-6.5731,13.9655,-7.9223,-0.016,2.129,-0.034,-7.7427,-8.9839,-9.067100000000002,-8.885899999999998,-2.5003,0.1166,4
2012-12-20 01:01:00,0.1832999999999999,2.6161,121.8105,-6.5562,13.9655,-7.9053,-0.0109999999999999,1.9749,-0.0244,-7.7478,-8.996299999999998,-9.0943,-8.906499999999998,-2.5598,0.1178,4
2012-12-20 01:02:00,0.1832,2.6366,121.8222,-6.5375,13.9655,-7.8865,-0.0137,2.0263,-0.0293999999999999,-7.7165,-8.959799999999998,-9.029000000000002,-8.8552,-2.5003,0.1176,4
2012-12-20 01:03:00,0.1831,2.6363,121.8531,-6.5258,13.9655,-7.8733,-0.0178,2.1119,-0.0379,-7.6821,-8.92,-9.0371,-8.870699999999998,-2.5003,0.1173,4
2012-12-20 01:04:00,0.1831,2.6361,121.8293,-6.4943,13.9655,-7.8602,-0.0126,1.7694,-0.0218999999999999,-7.674,-8.8877,-8.9517,-8.7626,-2.6193,0.1172,4
2012-12-20 01:05:00,0.183,2.642,121.8408,-6.3654,13.9655,-7.8394,-0.0114,1.7751,-0.0177,-7.633499999999999,-8.8647,-8.9913,-8.8308,-2.2621,0.1176,4
2012-12-20 01:06:00,0.1832,2.6374,121.8422,-6.3767,13.9655,-7.8338,-0.0176,1.992,-0.0328,-7.6279,-8.879699999999998,-8.9879,-8.8186,-2.6193,0.1178,4
2012-12-20 01:07:00,0.1832,2.6352,121.8534,-6.368,13.9655,-7.8133,-0.0137,1.8607,-0.0242999999999999,-7.601499999999999,-8.768499999999998,-8.9069,-8.6714,-2.5003,0.1178,4
2012-12-20 01:08:00,0.1832,2.6303,121.8685,-6.3281,13.9655,-7.7946,-0.0088999999999999,1.855,-0.0167999999999999,-7.562299999999999,-8.7447,-8.8566,-8.6851,-2.5598,0.1174999999999999,4
2012-12-20 01:09:00,0.1832,2.6363,121.8454,-6.3603,13.9655,-7.783299999999999,-0.0178,2.129,-0.0376999999999999,-7.5466,-8.750299999999998,-8.907899999999998,-8.7209,-2.5003,0.1174999999999999,4
2012-12-20 01:10:00,0.1831,2.6243,121.8316,-6.35,13.9655,-7.7626,-0.0073,1.9977,-0.0141,-7.545,-8.7789,-8.9519,-8.7089,-2.5003,0.1169,4
2012-12-20 01:11:00,0.1832,2.6294,121.8702,-6.328,13.9641,-7.7495,-0.0187,1.9863,-0.0357999999999999,-7.5546,-8.798,-8.964399999999998,-8.7208,-2.6789,0.1171,4
2012-12-20 01:12:00,0.1832,2.6409,121.8612,-6.3737,13.9632,-7.7325,-0.01,2.2032,-0.0223,-7.5274,-8.7406,-8.879699999999998,-8.705999999999998,-2.7384,0.1176,4
2012-12-20 01:13:00,0.1832999999999999,2.6461,121.9074,-6.3433,13.9609,-7.7005,-0.0178,2.1804,-0.0396,-7.500499999999999,-8.7276,-8.885099999999998,-8.6894,-2.7979,0.1178,4
2012-12-20 01:14:00,0.1832999999999999,2.6393,121.9015,-6.2744,13.9618,-7.6779,-0.0148,1.9977,-0.0287,-7.4772,-8.7315,-8.9,-8.698399999999998,-2.8574,0.1174999999999999,4
