measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2015-10-11 00:00:00,0.1833839999999999,2.998667,122.9961,20.95692,13.23425,19.79307,0.01367054,1.310093,0.0168818199999999,20.43834,18.36423,17.85181,18.1717,-4.379684,0.1325733,4
2015-10-11 00:01:00,0.1832987,3.000105,123.0138,20.7307,13.23425,19.81115,0.0221007,1.475279,0.0324710299999999,20.40172,18.22668,17.73012,18.01949,-4.739656,0.1320941999999999,4
2015-10-11 00:02:00,0.1834055,2.993984,123.0497,20.7174,13.23425,19.83825,0.02164502,1.224652,0.0269112399999999,20.3852,18.17879,17.75384,18.03139,-4.799644,0.1311794,4
2015-10-11 00:03:00,0.1835389,2.975106,122.9922,20.74733,13.23424,19.83825,0.01913876,1.315789,0.02336045,20.36029,18.12457,17.63695,17.97715,-4.979636,0.1316409,4
2015-10-11 00:04:00,0.1835937,3.007716,122.9371,20.7577,13.23424,19.84447,0.0243791299999999,1.315789,0.0320194,20.33396,18.03764,17.59031,17.8582,-4.979651,0.131712,4
2015-10-11 00:05:00,0.1832758999999999,2.997179,122.8971,20.59046,13.23424,19.86311,0.01253133,1.424014,0.01773837,20.31176,17.99441,17.54564,17.79129,-5.039644,0.1315960999999999,4
2015-10-11 00:06:00,0.1832629,2.986501,122.9853,20.41013,13.23423,19.86311,0.02346776,1.338573,0.03046203,20.26194,17.85798,17.40488,17.63253,-5.039639,0.1320350999999999,4
2015-10-11 00:07:00,0.1831373,3.006247,122.9846,20.3216,13.23423,19.88118,0.01754386,1.275917,0.0220522699999999,20.23569,17.74185,17.25173,17.52887,-5.159627,0.1327219,4
2015-10-11 00:08:00,0.1832821,2.997936,123.0135,20.31323,13.23468,19.88118,0.0207336499999999,1.355662,0.03153661,20.19207,17.61311,17.18347,17.45508,-5.219615,0.1321442999999999,4
2015-10-11 00:09:00,0.1835199999999999,2.989193,123.0177,20.4252,13.23468,19.87892,0.0223285499999999,1.327181,0.0249489599999999,20.16349,17.55037,17.11094,17.38188,-5.039624,0.1320084,4
