measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,intsolirrad__16,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,module_temp_f__18,poa_irradiance__313,power_factor__327,wind_speed_mph__19,system_id
2012-02-01 00:32:00,0.186,3.2706,121.7254,4.3415,,13.7313,3.357,-0.0032,1.9836,-0.0038999999999999,,3.5676,2.0085,1.7867,2.566,,-2.4972,0.1278,,4
2012-02-01 00:33:00,0.1857999999999999,3.2922,121.7151,4.1823,,13.735,3.3533,0.0014,1.8639,0.0047,,3.5481,1.9437,1.7312,2.4963,,-2.5567,0.1283,,4
2012-02-01 00:34:00,0.186,3.2276,121.7185,3.8533,,13.7341,3.3344,-0.0064,1.9779,-0.0144,,3.4992,1.8006,1.5787,2.3748,,-2.7945,0.1272,,4
2012-02-01 00:35:00,0.1865,3.2922,121.7151,3.5745,,13.7332,3.3344,0.0006999999999999,1.7499,0.004,,3.4613,1.639,1.4228,2.2141,,-3.0918,0.1278,,4
2012-02-01 00:36:00,0.1857999999999999,3.3567,121.7544,3.5153,,13.7351,3.3141,0.0020999999999999,1.9038,0.0027,,3.4102,1.5662,1.3815,2.2339,,-3.0324,0.1274,,4
2012-02-01 00:37:00,0.1857999999999999,3.2276,121.7271,4.0439,,13.7351,3.3141,0.0008999999999999,1.8012,0.0030999999999999,,3.441,1.6632,1.3794,2.3215,,-3.3296,0.1273,,4
2012-02-01 00:38:00,0.1862,3.3137,121.7185,3.9795,,13.7347,3.3066,-0.005,1.824,-0.0109,,3.4105,1.5795,1.2798,2.2694,,-3.4486,0.1282,,4
2012-02-01 00:39:00,0.1857999999999999,3.2706,121.7938,4.0768,,13.7351,3.2915,-0.0020999999999999,1.8981,-0.004,,3.3969,1.5184,1.3057,2.1295,,-3.3891,0.1279,,4
2012-02-01 00:40:00,0.1862,3.2061,121.7544,4.0592,,13.7365,3.2796,-0.0002,1.8867,-0.0005999999999999,,3.3729,1.4663,1.2341,2.048,,-3.3891,0.1270999999999999,,4
2012-02-01 00:41:00,0.186,3.2061,121.7459,4.0377,,13.7361,3.2712,-0.0006999999999999,1.7043,-0.002,,3.3479,1.3198,1.0711,1.8672,,-3.3891,0.1267,,4
2012-02-01 00:42:00,0.1855999999999999,3.2491,121.7271,3.7967,,13.7365,3.2505,0.008,1.8183,0.014,,3.2928,1.1301,0.8755,1.6518,,-3.5675,0.1279,,4
2012-02-01 00:43:00,0.1865,3.2061,121.7818,3.6421,,13.7365,3.2384,0.0006999999999999,1.6986,0.0019,,3.2436,0.9979,0.8677,1.4184,,-3.8053,0.1283999999999999,,4
2012-02-01 00:44:00,0.1855999999999999,3.1846,121.7544,3.5678,,13.7361,3.2282,0.0047999999999999,1.653,0.0083999999999999,,3.2062,0.9423,0.9912,1.3169,,-3.7459,0.1277,,4
2012-02-01 00:45:00,0.186,3.3352,121.7442,3.6849,,13.7366,3.2113,0.0018,1.7841,0.0022,,3.1749,0.8807,0.944,1.2201,,-3.6864,0.1285,,4
2012-02-01 00:46:00,0.1865,3.2491,121.722,3.7029,,13.7366,3.1904,-0.0005,1.653,0.0,,3.1418,0.821,0.9245,1.1561,,-3.7459,0.1270999999999999,,4
2012-02-01 00:47:00,0.1854,3.2706,121.7185,3.782,,13.7379,3.1752,-0.0002,1.6986,-0.0015,,3.1194,0.7668,0.8373,1.1386,,-3.6864,0.1277,,4
2012-02-01 00:48:00,0.1865,3.3137,121.7613,3.8866,,13.7375,3.1537,-0.0088999999999999,1.5846,-0.0137,,3.1166,0.7732999999999999,0.7703999999999999,1.1918,,-3.8648,0.1282,,4
2012-02-01 00:49:00,0.1867,3.2491,121.7202,3.8458,,13.7389,3.1424,-0.0067999999999999,1.7442,-0.0097,,3.0909,0.7267,0.6625999999999999,1.0065,,-3.6864,0.1285,,4
2012-02-01 00:50:00,0.1855999999999999,3.2276,121.7527,3.7267,,13.7407,3.1183,0.0077999999999999,1.8468,0.0165,,3.0482,0.6096,0.5211,0.9053,,-3.7459,0.1278,,4
2012-02-01 00:51:00,0.1867,3.2276,121.7921,4.153,,13.7421,3.0961,-0.0077999999999999,1.7328,-0.0121,,3.0675,0.6528,0.5362,1.024,,-4.0432,0.1283,,4
2012-02-01 00:52:00,0.1845,3.3567,121.7989,4.3439,,13.7416,3.0754,-0.0041,1.6644,-0.0071999999999999,,3.0626,0.5686999999999999,0.5212,0.9227,,-3.9242,0.1282,,4
2012-02-01 00:53:00,0.1855999999999999,3.3567,121.7664,4.1359,,13.7416,3.0565,-0.0045999999999999,1.7613,-0.0097,,3.0287,0.4813999999999999,0.4224,0.8282,,-4.1621,0.1277,,4
2012-02-01 00:54:00,0.1867,3.1846,121.7869,3.8039,,13.7421,3.0377,0.0061999999999999,1.7043,0.0095999999999999,,2.9848,0.4308,0.3321,0.7300999999999999,,-4.1026,0.1282,,4
2012-02-01 00:55:00,0.1857999999999999,3.2491,121.828,3.7169,,13.7421,3.0119,0.0006999999999999,1.6986,0.0037,,2.9296,0.3574,0.2321,0.6423999999999999,,-4.1026,0.1279,,4
2012-02-01 00:56:00,0.1862,3.3137,121.857,4.1551,,13.7421,2.9858,0.0020999999999999,1.539,0.0033999999999999,,2.9457,0.4046,0.3477,0.8291,,-4.1026,0.1288,,4
2012-02-01 00:57:00,0.1862,3.2922,121.8741,4.2624,,13.7444,2.9656,-0.003,1.6416,-0.0053,,2.9657,0.3871999999999999,0.1791,0.8138999999999998,,-3.8648,0.1283,,4
2012-02-01 00:58:00,0.186,3.2922,121.7989,4.4668,,13.7444,2.9419,-0.0057,1.7556,-0.0132999999999999,,3.0079,0.5101999999999999,0.4093999999999999,1.0303,,-3.9243,0.1275999999999999,,4
2012-02-01 00:59:00,0.1855999999999999,3.2706,121.8023,4.261,,13.7444,2.9187,0.0047999999999999,1.7385,0.0077999999999999,,3.0349,0.6070999999999999,0.4415999999999999,1.0639,,-3.627,0.1272,,4
2012-02-01 01:00:00,0.1869,3.3137,121.7801,3.9886,,13.7462,2.8939,-0.0011,1.6758,-0.0016,,3.0495,0.7533999999999998,0.4526,1.1195,,-3.5675,0.1279,,4
2012-02-01 01:01:00,0.1849,3.2706,121.7613,3.6258,,13.7476,2.8796,0.0035999999999999,1.5333,0.0061999999999999,,3.0259,0.775,0.3921999999999999,1.0886,,-3.5081,0.1278,,4
2012-02-01 01:02:00,0.1869,3.2491,121.7442,3.2184,,13.7467,2.8577,-0.003,1.6587,-0.0048999999999999,,2.9783,0.7222,0.3701999999999999,1.0314,,-3.4486,0.128,,4
2012-02-01 01:03:00,0.186,3.2491,121.7698,3.1819,,13.7476,2.8385,0.0006999999999999,1.7955,0.002,,2.9426,0.7208,0.4825999999999999,1.1257,,-3.5675,0.1277,,4
2012-02-01 01:04:00,0.1854,3.163,121.8228,3.4802,,13.7476,2.8131,-0.0088999999999999,1.6074,-0.0141,,2.9408,0.7931,0.5139,1.2131,,-3.508,0.1278,,4
2012-02-01 01:05:00,0.1869,3.3137,121.8211,3.4042,,13.7476,2.8012,-0.0005,1.5618,-0.0004,,2.9289,0.7783999999999999,0.4762,1.1941,,-3.4486,0.1279,,4
2012-02-01 01:06:00,0.1862,3.3352,121.8246,3.3309,,13.7485,2.7719,-0.0011,1.8183,-0.0023,,2.8895,0.7481999999999999,0.4754999999999999,1.2106,,-3.3297,0.1285999999999999,,4
2012-02-01 01:07:00,0.1865,3.2922,121.7989,3.5267,,13.7504,2.7508,0.0027,1.6758,0.0047999999999999,,2.8778,0.7379,0.3629,1.1744,,-3.5675,0.1283,,4
2012-02-01 01:08:00,0.1857999999999999,3.2922,121.8297,3.3493,,13.7513,2.729,-0.0016,1.4934,-0.0018,,2.8402,0.6655999999999999,0.2949,1.1223,,-3.5081,0.128,,4
2012-02-01 01:09:00,0.1849,3.2491,121.9015,3.3686,,13.7517,2.7137,-0.0027,1.6416,-0.0047,,2.8335,0.7653999999999999,0.4522999999999999,1.2069,,-3.5675,0.1275999999999999,,4
2012-02-01 01:10:00,0.1867,3.2706,121.9066,3.415,,13.7522,2.6894,-0.0014,1.6188,0.0002,,2.8279,0.8,0.5532,1.2609,,-3.5675,0.1272,,4
2012-02-01 01:11:00,0.1854,3.3567,121.9015,3.4442,,13.7522,2.6725,-0.0027,1.6815,-0.0030999999999999,,2.8332,0.8182,0.5476999999999999,1.3,,-3.508,0.1282,,4
2012-02-01 01:12:00,0.1862,3.3567,121.8878,3.1541,,13.7527,2.6484,-0.0041,1.4193,-0.0051,,2.8084,0.7933,0.4213,1.1479,,-3.4486,0.128,,4
2012-02-01 01:13:00,0.1867,3.2276,121.8981,2.8901,,13.7527,2.6295,0.0025,1.5675,0.0044999999999999,,2.7594,0.7167999999999999,0.3296,1.0233,,-3.4486,0.1277,,4
2012-02-01 01:14:00,0.1862,3.2706,121.8434,3.0007,,13.7527,2.616,-0.0018,1.71,-0.004,,2.733,0.7441999999999999,0.3368999999999999,0.9831,,-3.508,0.1280999999999999,,4
2012-02-01 01:15:00,0.186,3.2706,121.8912,2.8885,,13.7531,2.5904,0.0027,1.596,0.0038999999999999,,2.6837,0.6114,0.1665,0.7883999999999999,,-3.5081,0.1283,,4
2012-02-01 01:16:00,0.1869,3.2276,121.881,2.7654,,13.7531,2.5697,-0.005,1.7328,-0.008,,2.6221,0.3919,-0.1202,0.4985,,-3.7459,0.1272,,4
2012-02-01 01:17:00,0.1857999999999999,3.3352,121.857,2.6363,,13.7531,2.5475,-0.0011,1.5903,-0.0002999999999999,,2.5562,0.2147999999999999,-0.2636,0.3617,,-3.9243,0.1279,,4
2012-02-01 01:18:00,0.1854,3.1415,121.8177,2.7605,,13.7531,2.5301,-0.003,1.5618,-0.0061999999999999,,2.5209,0.1484,-0.1779999999999999,0.4307,,-4.1027,0.1277,,4
2012-02-01 01:19:00,0.1857999999999999,3.2491,121.7869,2.9832,,13.7531,2.5047,-0.0027,1.4706,-0.003,,2.5091,0.0738999999999999,-0.2431,0.4671,,-4.281,0.1280999999999999,,4
2012-02-01 01:20:00,0.186,3.3352,121.7767,3.0673,,13.7531,2.4791,0.0035999999999999,1.6245,0.0054999999999999,,2.49,-0.0115999999999999,-0.2990999999999999,0.4212,,-4.1027,0.1288999999999999,,4
2012-02-01 01:21:00,0.1854,3.2491,121.7527,2.9368,,13.7536,2.4582,-0.0005,1.6416,-0.002,,2.449,-0.1155,-0.3829,0.3130999999999999,,-4.0432,0.1268,,4
2012-02-01 01:22:00,0.1867,3.2706,121.7117,2.8333,,13.755,2.429,-0.0045999999999999,1.3167,-0.0054,,2.4026,-0.2169,-0.4959,0.2579,,-4.2216,0.1279,,4
2012-02-01 01:23:00,0.1865,3.2491,121.7254,2.9488,,13.7577,2.4002,-0.0041,1.7499,-0.0082,,2.381,-0.0987999999999999,-0.3827999999999999,0.3658,,-4.2215,0.1280999999999999,,4
2012-02-01 01:24:00,0.1847,3.2922,121.6313,3.0673,,13.7572,2.3759,-0.003,1.6131,-0.007,,2.3696,0.0208999999999999,-0.405,0.4032999999999999,,-3.7459,0.1282,,4
2012-02-01 01:25:00,0.1857999999999999,3.3137,121.6382,2.9415,,13.7582,2.3539,-0.0035999999999999,1.5789,-0.0077999999999999,,2.3325,0.0161999999999999,-0.4083,0.4238,,-3.8648,0.1283,,4
2012-02-01 01:26:00,0.1869,3.2491,121.6587,2.7929,,13.7586,2.3279,0.0027,1.6245,0.0023,,2.2886,-0.0430999999999999,-0.4668999999999999,0.3869,,-3.9243,0.128,,4
2012-02-01 01:27:00,0.1867,3.2706,121.6997,2.5903,,13.7591,2.2978,-0.0027,1.7841,-0.0038999999999999,,2.2527,-0.0589,-0.4756,0.3149,,-3.9243,0.1285,,4
2012-02-01 01:28:00,0.1869,3.3997,121.6826,2.6172,,13.7609,2.2799,-0.003,1.4535,-0.0022,,2.2391,0.0276,-0.3594,0.397,,-3.9243,0.128,,4
2012-02-01 01:29:00,0.1865,3.2491,121.6929,2.8868,,13.7618,2.253,-0.0035999999999999,1.7499,-0.008,,2.2682,0.2273999999999999,-0.2119999999999999,0.5405999999999999,,-3.5675,0.1279,,4
2012-02-01 01:30:00,0.1855999999999999,3.2706,121.7168,2.7888,,13.7618,2.2285,0.0041,1.5447,0.0035,,2.2502,0.2619,-0.2316,0.4822,,-3.6865,0.1280999999999999,,4
2012-02-01 01:31:00,0.186,3.2922,121.7168,2.7497,,13.7623,2.2082,0.0006999999999999,1.5846,0.0019,,2.2427,0.2990999999999999,-0.1461,0.4798,,-3.5676,0.128,,4
2012-02-01 01:32:00,0.1857999999999999,3.2491,121.7613,2.7395,,13.7632,2.1958,0.0011,1.7043,0.0011,,2.2447,0.3435,-0.1247,0.5183999999999999,,-3.4487,0.1283,,4
2012-02-01 01:33:00,0.1857999999999999,3.2491,121.7579,2.761,,13.7637,2.1704,-0.005,1.767,-0.0094,,2.2358,0.3784,-0.0645,0.5000999999999999,,-3.5082,0.1280999999999999,,4
2012-02-01 01:34:00,0.1862,3.2491,121.7681,2.8003,,13.7637,2.1562,-0.0011,1.4991,0.0005999999999999,,2.2403,0.4643999999999999,0.01,0.5716,,-3.3298,0.1280999999999999,,4
2012-02-01 01:35:00,0.1849,3.2922,121.7955,2.8658,,13.7641,2.1359,-0.0038999999999999,1.7043,-0.0051999999999999,,2.2451,0.5332,0.1092,0.6347,,-3.4487,0.1279,,4
2012-02-01 01:36:00,0.1857999999999999,3.2706,121.7869,3.0357,,13.7637,2.119,0.0006999999999999,1.6017,0.0006999999999999,,2.292,0.7091,0.2851,0.7839,,-3.2109,0.1273,,4
2012-02-01 01:37:00,0.1852,3.3352,121.7886,3.3842,,13.7637,2.1171,0.0016,1.5618,0.0032,,2.3949,0.9281,0.4474,0.977,,-3.2109,0.1278,,4
2012-02-01 01:38:00,0.1855999999999999,3.2922,121.7715,3.1167,,13.7641,2.0982,-0.0074999999999999,1.5447,-0.0118,,2.3782,0.8718,0.3306,0.8559999999999999,,-2.9137,0.1275999999999999,,4
2012-02-01 01:39:00,0.1857999999999999,3.2491,121.7647,2.9513,,13.7641,2.0879,-0.0045999999999999,1.5276,-0.0061999999999999,,2.3793,0.8742999999999999,0.3548,0.8815,,-2.9137,0.1277,,4
2012-02-01 01:40:00,0.1855999999999999,3.2706,121.7886,2.8738,,13.7632,2.076,-0.0005,1.7328,-0.0005,,2.366,0.8704,0.3587,0.9229,,-2.9732,0.1282,,4
2012-02-01 01:41:00,0.1869,3.3352,121.8023,2.903,,13.7641,2.0741,0.0023,1.5504,0.0015,,2.3771,0.8972999999999999,0.4706,0.9541,,-3.0326,0.1287,,4
2012-02-01 01:42:00,0.186,3.2491,121.8075,2.8138,,13.7641,2.0534,-0.0020999999999999,1.6587,0.0005999999999999,,2.3679,0.8966,0.4763999999999999,0.9419,,-3.0327,0.1275,,4
2012-02-01 01:43:00,0.1857999999999999,3.2276,121.7408,2.8138,,13.7632,2.0534,0.0020999999999999,1.5504,0.0030999999999999,,2.3901,0.9649,0.5872,0.9872,,-3.0327,0.1278,,4
2012-02-01 01:44:00,0.1865,3.3352,121.722,2.6107,,13.7637,2.0467,-0.0027,1.5447,-0.0030999999999999,,2.3561,0.8654,0.4106,0.8755,,-2.9138,0.1283,,4
2012-02-01 01:45:00,0.1862,3.2922,121.7305,2.5069,,13.7637,2.0331,-0.0058999999999999,1.6017,-0.0095999999999999,,2.3002,0.7280999999999999,0.2911,0.7157999999999999,,-2.9138,0.1274,,4
2012-02-01 01:46:00,0.1854,3.1846,121.7442,2.4687,,13.7637,2.0331,-0.0035999999999999,1.6359,-0.0030999999999999,,2.2672,0.6503999999999999,0.2494,0.6331,,-3.0922,0.1285,,4
2012-02-01 01:47:00,0.1857999999999999,3.3352,121.7544,2.3631,,13.7637,2.0293,-0.0035999999999999,1.5333,-0.0043,,2.2254,0.5357,0.0864,0.4998,,-3.3301,0.1279,,4
2012-02-01 01:48:00,0.1862,3.2061,121.7801,2.1989,,13.7637,2.0124,-0.0035999999999999,1.6302,-0.0085,,2.1568,0.3927999999999999,-0.0257,0.3941999999999999,,-3.449,0.1283,,4
2012-02-01 01:49:00,0.1862,3.2922,121.7921,2.4138,,13.7637,2.002,-0.0027,1.6245,-0.0047999999999999,,2.1335,0.4249,0.0488999999999999,0.5271,,-3.3896,0.1282,,4
2012-02-01 01:50:00,0.1857999999999999,3.2706,121.7391,2.5593,,13.7641,1.9902,-0.0067999999999999,1.5618,-0.0117,,2.1159,0.4338,0.0816999999999999,0.6230999999999999,,-3.568,0.1283999999999999,,4
2012-02-01 01:51:00,0.1865,3.2276,121.7066,2.4611,,13.7641,1.9851,-0.0066,1.7613,-0.012,,2.1015,0.3998999999999999,0.0671999999999999,0.6050999999999999,,-3.2112,0.1285999999999999,,4
2012-02-01 01:52:00,0.1862,3.2276,121.7151,2.6401,,13.7641,1.9698,0.0025,1.5675,0.0051,,2.0891,0.4442999999999999,0.0468,0.7236,,-3.3302,0.1288,,4
2012-02-01 01:53:00,0.186,3.3137,121.751,2.6881,,13.7641,1.9341,-0.0067999999999999,1.5447,-0.0104,,2.072,0.4423,0.1118,0.7568,,-3.3896,0.1280999999999999,,4
2012-02-01 01:54:00,0.1849,3.2491,121.763,2.8151,,13.7641,1.9269,-0.0035999999999999,1.4421,-0.0057999999999999,,2.0907,0.4970999999999999,0.1802,0.8756,,-3.3897,0.1288999999999999,,4
2012-02-01 01:55:00,0.1854,3.2706,121.7271,2.5517,,13.7641,1.9175,0.0011,1.6416,0.002,,2.0928,0.4869,0.2414,0.8761999999999999,,-3.5086,0.1280999999999999,,4
2012-02-01 01:56:00,0.1849,3.2922,121.7767,2.3003,,13.7641,1.9043,-0.01,1.6359,-0.0161,,2.081,0.4067,0.2109,0.8017999999999998,,-2.9139,0.1277,,4
2012-02-01 01:57:00,0.1849,3.2922,121.7852,2.2851,,13.7646,1.8891,-0.0043,1.4364,-0.0047,,2.0593,0.3446,0.2243999999999999,0.788,,-3.0329,0.1280999999999999,,4
2012-02-01 01:58:00,0.1867,3.2922,121.7562,2.3948,,13.7655,1.884,-0.0018,1.6644,-0.0028,,2.055,0.3488999999999999,0.3049,0.8685,,-2.9139,0.1283,,4
2012-02-01 01:59:00,0.1857999999999999,3.3782,121.7408,2.6102,,13.766,1.8633,-0.0025,1.7043,-0.0022,,2.0673,0.403,0.2928,0.9132,,-3.2113,0.128,,4
2012-02-01 02:00:00,0.1867,3.2706,121.6826,2.6082,,13.7664,1.8563,-0.0025,1.7499,-0.0032,,2.074,0.4593999999999999,0.3131999999999999,0.9508,,-3.0923,0.1275,,4
2012-02-01 02:01:00,0.1852,3.2706,121.6501,2.9949,,13.7673,1.8411,-0.0054999999999999,1.5504,-0.0099,,2.1571,0.6593,0.3735,1.0441,,-3.0328,0.128,,4
2012-02-01 02:02:00,0.186,3.2491,121.6518,2.772,,13.7669,1.8411,-0.0018,1.6245,-0.0016,,2.147,0.6391,0.2964,0.9384,,-2.795,0.1290999999999999,,4
2012-02-01 02:03:00,0.1867,3.2276,121.6245,2.511,,13.7673,1.8377,-0.0018,1.5504,-0.004,,2.1156,0.5249,0.1784999999999999,0.8516,,-2.8545,0.1285,,4
2012-02-01 02:04:00,0.1855999999999999,3.2491,121.5971,2.4233,,13.7692,1.8207,0.0,1.4649,-0.0005,,2.075,0.433,0.1658999999999999,0.7641,,-2.9734,0.128,,4
2012-02-01 02:05:00,0.186,3.3137,121.6895,2.5402,,13.7687,1.8113,-0.0025,1.539,-0.0043,,2.0713,0.4501999999999999,0.1182,0.6948999999999999,,-3.2708,0.1283,,4
2012-02-01 02:06:00,0.186,3.2491,121.7254,2.387,,13.7692,1.7981,-0.0018,1.6701,-0.0028,,2.0424,0.3744,0.0359,0.5636999999999999,,-3.1518,0.1279,,4
2012-02-01 02:07:00,0.1862,3.2922,121.7271,2.2686,,13.7687,1.7981,0.0006999999999999,1.4877,0.0008,,2.0058,0.2497999999999999,-0.1363999999999999,0.388,,-3.3303,0.1285999999999999,,4
2012-02-01 02:08:00,0.1855999999999999,3.2491,121.71,2.2793,,13.7696,1.7829,-0.0032,1.6245,-0.0045999999999999,,1.9568,0.1300999999999999,-0.1963999999999999,0.2899999999999999,,-3.3897,0.1280999999999999,,4
2012-02-01 02:09:00,0.1854,3.3352,121.7168,2.437,,13.7696,1.7759,0.0011,1.4649,0.0020999999999999,,1.9448,0.0560999999999999,-0.2422999999999999,0.1922,,-3.5087,0.1288,,4
2012-02-01 02:10:00,0.1854,3.2922,121.5903,2.5845,,13.7696,1.7552,-0.005,1.5048,-0.0080999999999999,,1.9277,0.0245,-0.253,0.1499,,-3.5682,0.1278,,4
2012-02-01 02:11:00,0.1857999999999999,3.2922,121.4466,2.7721,,13.7696,1.7552,-0.0082,1.5105,-0.0128,,1.9391,0.0201999999999999,-0.2904999999999999,0.134,,-3.4492,0.1290999999999999,,4
