measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2013-10-27 00:00:00,0.1822,2.8913,122.1556,11.8147,13.4389,11.1989,0.003,1.4592,0.005,11.3428,9.8218,9.3103,9.7893,-4.2618,0.1292,4
2013-10-27 00:01:00,0.1822,2.9073,122.1435,11.7608,13.4408,11.1989,0.0045999999999999,1.3851,0.0066,11.3463,9.8183,9.2869,9.7801,-3.6615,0.1298999999999999,4
2013-10-27 00:02:00,0.1822999999999999,2.886,122.1568,11.8792,13.4394,11.1989,0.0011,1.6016,0.0012999999999999,11.3632,9.8925,9.3683,9.8692,-3.5415,0.1297,4
2013-10-27 00:03:00,0.1822999999999999,2.8996,122.1425,12.0202,13.4408,11.1989,0.0073,1.6643,0.0128,11.4069,9.9774,9.449,9.9456,-3.6015,0.1295999999999999,4
2013-10-27 00:04:00,0.1822,2.898,122.1162,11.9382,13.4403,11.197,0.0071,1.5959,0.0111,11.4184,9.9614,9.4359,9.8815,-3.6016,0.1297,4
2013-10-27 00:05:00,0.1822999999999999,2.8777,122.1127,11.7393,13.4394,11.1951,0.0035999999999999,1.7213,0.0051,11.4039,9.8542,9.2726,9.722600000000002,-3.6016,0.129,4
2013-10-27 00:06:00,0.1822,2.8964,122.1051,11.6882,13.4408,11.1951,0.0047999999999999,1.5275,0.0082,11.3869,9.782800000000002,9.2443,9.683,-3.6016,0.1293999999999999,4
2013-10-27 00:07:00,0.1822,2.9046,122.117,11.7332,13.4403,11.1876,0.0092999999999999,1.5446,0.0115999999999999,11.3872,9.8035,9.263000000000002,9.701,-3.7216,0.1290999999999999,4
2013-10-27 00:08:00,0.1822,2.8936,122.1099,11.7022,13.4389,11.1857,0.0045999999999999,1.4876,0.0063,11.3811,9.7663,9.2455,9.6637,-3.7817,0.1302,4
2013-10-27 00:09:00,0.1822999999999999,2.8938,122.1456,11.5498,13.4389,11.1801,0.0077999999999999,1.5218,0.0095999999999999,11.3564,9.6411,9.1082,9.5081,-4.0218,0.1285,4
2013-10-27 00:10:00,0.1822999999999999,2.8943,122.1207,11.4219,13.4385,11.1763,0.0077999999999999,1.5389,0.0103,11.3237,9.5382,9.0321,9.3833,-3.9618,0.1297,4
2013-10-27 00:11:00,0.1822999999999999,2.912,122.1602,11.2558,13.4403,11.1763,0.0077999999999999,1.6187,0.0126999999999999,11.2835,9.3577,8.808199999999998,9.2048,-4.0218,0.1305,4
2013-10-27 00:12:00,0.1822,2.9068,122.1654,11.1891,13.4398,11.1763,0.003,1.8068,0.0035999999999999,11.2363,9.2012,8.6529,9.0787,-4.322,0.1298999999999999,4
2013-10-27 00:13:00,0.1822999999999999,2.9214,122.1866,11.2069,13.4412,11.1763,0.0168999999999999,1.4534,0.0236999999999999,11.2088,9.1086,8.629699999999998,9.0208,-4.502,0.129,4
