measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__326,das_temp__1368,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2012-05-15 00:00:00,0.1875999999999999,3.3759,123.0434,13.8749,,,,13.4715,,12.5094,0.008,1.2133,0.0117,,,,,12.8272,10.685,10.5657,10.8762,-3.5642,0.1315999999999999,,,,4
2012-05-15 00:01:00,0.187,3.3759,123.0605,13.8294,,,,13.4724,,12.497,0.0073,1.35,0.0088999999999999,,,,,12.8436,10.7692,10.6435,10.9822,-3.5643,0.132,,,,4
2012-05-15 00:02:00,0.1872,3.2039,123.0485,14.0583,,,,13.4724,,12.4867,0.0105,1.4468,0.0156999999999999,,,,,12.9105,11.0487,10.8787,11.3145,-3.3266,0.1315,,,,4
2012-05-15 00:03:00,0.1877999999999999,3.3544,123.028,14.1888,,,,13.4706,,12.4867,0.0134,1.3728,0.0154,,,,,12.9899,11.3546,11.1735,11.6323,-3.3861,0.132,,,,4
2012-05-15 00:04:00,0.1874,3.2899,123.0143,14.2952,,,,13.4706,,12.4887,0.0105,1.2816,0.0125,,,,,13.0749,11.5562,11.2708,11.7414,-2.9702,0.1318999999999999,,,,4
2012-05-15 00:05:00,0.1874,3.3114,122.9204,14.2531,,,,13.4701,,12.5074,0.0115999999999999,1.4012,0.0171,,,,,13.1525,11.6946,11.4515,11.9361,-2.8514,0.1322,,,,4
2012-05-15 00:06:00,0.1887,3.3329,122.9426,14.3651,,,,13.4701,,12.5115,0.0109,1.5152,0.0152,,,,,13.2591,11.9607,11.6565,12.164,-2.8515,0.1315,,,,4
2012-05-15 00:07:00,0.1867999999999999,3.2899,123.0058,14.2706,,,,13.4701,,12.5115,0.01,1.5664,0.0159,,,,,13.3062,12.0831,11.7431,12.2977,-2.7327,0.1312,,,,4
2012-05-15 00:08:00,0.1877999999999999,3.4834,123.0366,14.1498,,,,13.4697,,12.519,0.0088999999999999,1.4183,0.0122,,,,,13.3312,12.1371,11.7309,12.3228,-2.6733,0.1318999999999999,,,,4
2012-05-15 00:09:00,0.1875999999999999,3.5049,123.0195,14.0999,,,,13.4692,,12.5341,0.0082,1.2702,0.0091,,,,,13.3512,12.0931,11.7164,12.2268,-2.7327,0.1325,,,,4
2012-05-15 00:10:00,0.1877999999999999,3.4189,123.04,14.0601,,,,13.4688,,12.5473,0.0051999999999999,1.4753,0.0055999999999999,,,,,13.3587,12.0528,11.6937,12.1942,-2.7921,0.1322,,,,4
2012-05-15 00:11:00,0.1874,3.3974,123.0468,13.9715,,,,13.4683,,12.5567,0.0077,1.5322,0.0129999999999999,,,,,13.3576,11.9904,11.6369,12.1121,-2.9109,0.1315,,,,4
2012-05-15 00:12:00,0.1875999999999999,3.4404,123.0707,13.7923,,,,13.4669,,12.5795,0.0115999999999999,1.3955,0.0167999999999999,,,,,13.3474,11.9935,11.6576,12.13,-2.9703,0.1328,,,,4
2012-05-15 00:13:00,0.1874,3.3544,123.0195,13.732,,,,13.4665,,12.5834,0.0067999999999999,1.3443,0.0088,,,,,13.3302,12.0094,11.6834,12.1755,-3.1485,0.1318999999999999,,,,4
2012-05-15 00:14:00,0.1883,3.5264,123.0314,13.9453,,,,13.4656,,12.6041,0.0106999999999999,1.4639,0.0155,,,,,13.3593,12.1259,11.7908,12.3264,-3.0297,0.132,,,,4
2012-05-15 00:15:00,0.1867999999999999,3.3114,123.0485,14.0632,,,,13.4656,,12.6041,0.008,1.2588,0.0104,,,,,13.3727,12.2054,11.8485,12.4023,-2.9109,0.1317,,,,4
2012-05-15 00:16:00,0.1874,3.4834,123.0314,14.2221,,,,13.4651,,12.6136,0.0112,1.3557,0.0161,,,,,13.3989,12.2795,11.915,12.4743,-2.8515,0.1325,,,,4
2012-05-15 00:17:00,0.1877999999999999,3.4404,123.0451,14.2261,,,,13.4651,,12.6267,0.0114,1.4696,0.0161,,,,,13.4198,12.3096,11.9218,12.5318,-2.8515,0.1318,,,,4
2012-05-15 00:18:00,0.1867999999999999,3.4619,123.0451,14.2799,,,,13.466,,12.6474,0.0129999999999999,1.4753,0.0195,,,,,13.47,12.4013,12.0017,12.5835,-2.8515,0.1318999999999999,,,,4
