measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,intsolirrad__16,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,module_temp_f__18,poa_irradiance__313,power_factor__327,wind_speed_mph__19,system_id
2012-01-02 00:41:00,0.1845999999999999,3.5528,122.1869,-5.7885,,14.006,-6.4421,-0.0129999999999999,1.6769,-0.0218,,-6.5801,-8.047399999999998,-8.3002,-7.88,,-2.2619,0.1208,,4
2012-01-02 00:42:00,0.1844,3.3805,122.1834,-5.7132,,14.0061,-6.427,-0.0141,1.54,-0.0224,,-6.5336,-7.9001,-8.2028,-7.716599999999999,,-2.8572,0.1215,,4
2012-01-02 00:43:00,0.1845999999999999,3.4667,122.1509,-5.7204,,14.0062,-6.4233,-0.0109999999999999,1.8138,-0.0191999999999999,,-6.5093,-7.787,-8.1373,-7.614499999999999,,-2.2619,0.1216,,4
2012-01-02 00:44:00,0.1849,3.4882,122.1544,-5.7689,,14.0064,-6.4233,-0.0095999999999999,1.6427,-0.0155999999999999,,-6.491,-7.7202,-8.114499999999998,-7.5903,,-2.2024,0.1213999999999999,,4
2012-01-02 00:45:00,0.1842,3.4451,122.1732,-5.8248,,14.0063,-6.4233,-0.0097999999999999,1.8709,-0.0191999999999999,,-6.4874,-7.6761,-8.093899999999998,-7.5235,,-2.1429,0.1213999999999999,,4
2012-01-02 00:46:00,0.1845999999999999,3.4021,122.1475,-5.6558,,14.0061,-6.4233,-0.0106999999999999,1.9393,-0.0219999999999999,,-6.4698,-7.5792,-7.981499999999999,-7.4032,,-2.0834,0.1213,,4
2012-01-02 00:47:00,0.1849,3.4667,122.1218,-5.5319,,14.006,-6.4214,-0.0109999999999999,1.5971,-0.0178999999999999,,-6.4386,-7.479,-7.9099,-7.314,,-2.0834,0.1213,,4
2012-01-02 00:48:00,0.1844,3.4451,122.1304,-5.6341,,14.0063,-6.4044,-0.0125,1.5971,-0.0205,,-6.4173,-7.4642,-7.9112,-7.3095,,-1.9048,0.1217,,4
2012-01-02 00:49:00,0.1845999999999999,3.4667,122.1167,-5.4797,,14.0057,-6.4007,-0.0097999999999999,1.637,-0.0149999999999999,,-6.3887,-7.4128,-7.8002,-7.2793,,-1.7858,0.122,,4
2012-01-02 00:50:00,0.1845999999999999,3.4236,122.0962,-5.4745,,14.0056,-6.4007,-0.0135,1.945,-0.0276,,-6.377,-7.4729,-7.895699999999999,-7.3152,,-1.8453,0.1216,,4
2012-01-02 00:51:00,0.1844,3.4236,122.0774,-5.5546,,14.0058,-6.4007,-0.0161999999999999,1.734,-0.0285,,-6.3901,-7.525699999999999,-7.8964,-7.393,,-2.0834,0.1218,,4
2012-01-02 00:52:00,0.1842,3.4451,122.1372,-5.4716,,14.0059,-6.4007,-0.0119,1.5343,-0.0176,,-6.3645,-7.5133,-7.8634,-7.368,,-2.2024,0.1211,,4
2012-01-02 00:53:00,0.1837999999999999,3.4236,122.1133,-5.5271,,14.0058,-6.3856,-0.0106999999999999,1.5058,-0.0149999999999999,,-6.3604,-7.5363,-7.9092,-7.3427,,-2.262,0.1217,,4
2012-01-02 00:54:00,0.1844,3.4236,122.1133,-5.6092,,14.0057,-6.3781,-0.0141,1.7454,-0.0254999999999999,,-6.3646,-7.5332,-7.8613,-7.3132,,-2.262,0.1218999999999999,,4
2012-01-02 00:55:00,0.1844,3.4236,122.1253,-5.6621,,14.0056,-6.3781,-0.0148,1.7169,-0.0247999999999999,,-6.3727,-7.539799999999999,-7.8407,-7.3337,,-2.381,0.1226,,4
2012-01-02 00:56:00,0.1852999999999999,3.3805,122.1253,-5.6552,,14.0055,-6.3645,-0.0097999999999999,1.5857,-0.0149,,-6.3701,-7.530599999999998,-7.8396,-7.3282,,-2.5001,0.1217,,4
2012-01-02 00:57:00,0.1852999999999999,3.3159,122.1663,-5.6396,,14.0058,-6.3578,-0.0128,1.6769,-0.0213999999999999,,-6.367,-7.5788,-7.8827,-7.4013,,-2.3215,0.1218,,4
2012-01-02 00:58:00,0.1845999999999999,3.4667,122.1834,-5.697,,14.0059,-6.3578,-0.0156999999999999,1.5971,-0.0254999999999999,,-6.3809,-7.6449,-7.931199999999999,-7.4732,,-2.381,0.1226,,4
2012-01-02 00:59:00,0.1850999999999999,3.359,122.1526,-5.7484,,14.0057,-6.3578,-0.0103,1.8994,-0.0194,,-6.3904,-7.7146,-7.9973,-7.5546,,-2.3215,0.1218,,4
2012-01-02 01:00:00,0.1855,3.4667,122.1235,-5.7433,,14.0057,-6.3446,-0.0161999999999999,1.7682,-0.0271999999999999,,-6.3904,-7.781399999999999,-8.0509,-7.622099999999999,,-2.7977,0.1215,,4
2012-01-02 01:01:00,0.1850999999999999,3.4236,122.1287,-5.7339,,14.0055,-6.3352,-0.0112,1.5686,-0.0173999999999999,,-6.3897,-7.813799999999999,-8.0708,-7.6163,,-2.5596,0.1218999999999999,,4
2012-01-02 01:02:00,0.1857,3.5097,122.1544,-5.6428,,14.0055,-6.3352,-0.0073,1.6769,-0.0126999999999999,,-6.3897,-7.7727,-8.0304,-7.5532,,-2.5001,0.1213999999999999,,4
2012-01-02 01:03:00,0.1842,3.4021,122.1099,-5.5931,,14.0058,-6.3333,-0.0135,1.8766,-0.0252,,-6.3827,-7.7826,-8.0168,-7.5866,,-2.381,0.121,,4
2012-01-02 01:04:00,0.1845999999999999,3.5313,121.9969,-5.51,,14.0058,-6.3126,-0.0128,1.3575,-0.0152999999999999,,-6.3518,-7.7691,-7.9916,-7.5834,,-2.3215,0.1213999999999999,,4
2012-01-02 01:05:00,0.1857,3.4021,122.0038,-5.5372,,14.0061,-6.3126,-0.0144,1.6427,-0.0218999999999999,,-6.3547,-7.7897,-8.0188,-7.6319,,-2.381,0.1218999999999999,,4
2012-01-02 01:06:00,0.1849,3.3805,121.9148,-5.6276,,14.0061,-6.3126,-0.0138999999999999,1.8309,-0.0248999999999999,,-6.3576,-7.797799999999999,-8.046699999999998,-7.646499999999999,,-2.2024,0.122,,4
2012-01-02 01:07:00,0.1844,3.4236,121.9079,-5.7062,,14.0059,-6.3126,-0.0054999999999999,1.7055,-0.0083,,-6.3708,-7.7816,-8.0188,-7.578299999999999,,-2.3215,0.1222,,4
2012-01-02 01:08:00,0.1845999999999999,3.4667,122.026,-5.7199,,14.0058,-6.3109,-0.0091,1.4602,-0.0131,,-6.383,-7.7762,-8.019999999999998,-7.5979,,-2.2024,0.1221,,4
2012-01-02 01:09:00,0.1849,3.4451,121.9593,-5.7594,,14.0057,-6.2922,-0.016,1.888,-0.0299999999999999,,-6.3783,-7.8589,-8.1402,-7.7172,,-2.2024,0.1222,,4
2012-01-02 01:10:00,0.1845999999999999,3.4667,121.9952,-5.7888,,14.0057,-6.2922,-0.0132,1.6313,-0.0227,,-6.3958,-7.9103,-8.1468,-7.7341,,-2.262,0.1215,,4
2012-01-02 01:11:00,0.1852999999999999,3.4882,121.9644,-5.7859,,14.006,-6.2922,-0.008,1.6997,-0.0161,,-6.4127,-7.9837,-8.215899999999998,-7.831699999999999,,-2.3215,0.1217,,4
2012-01-02 01:12:00,0.1845999999999999,3.4021,121.9867,-5.7895,,14.0059,-6.2922,-0.0146,1.5857,-0.0218,,-6.4244,-8.0586,-8.276199999999998,-7.9066,,-2.5001,0.1212,,4
2012-01-02 01:13:00,0.1852999999999999,3.4667,121.973,-5.78,,14.0057,-6.2922,-0.0112,1.637,-0.0183,,-6.4412,-8.1167,-8.320299999999998,-7.954399999999999,,-2.5596,0.1223999999999999,,4
2012-01-02 01:14:00,0.1849,3.4021,121.9456,-5.7865,,14.0057,-6.2715,-0.0146,1.7796,-0.025,,-6.4373,-8.1745,-8.372999999999998,-8.0202,,-2.5001,0.1223999999999999,,4
2012-01-02 01:15:00,0.1849,3.4882,121.9644,-5.889,,14.0056,-6.2696,-0.0138999999999999,1.5857,-0.0211,,-6.4515,-8.2475,-8.444499999999998,-8.066,,-2.5001,0.1218999999999999,,4
2012-01-02 01:16:00,0.1842,3.4882,122.0448,-6.1295,,14.0055,-6.2696,-0.0094,1.5914,-0.014,,-6.4786,-8.341599999999998,-8.5203,-8.185,,-2.5596,0.1218,,4
2012-01-02 01:17:00,0.1844,3.4451,122.0551,-6.3187,,14.0054,-6.2696,-0.0123,1.7397,-0.0184,,-6.5137,-8.4474,-8.6217,-8.275399999999998,,-2.5596,0.1216,,4
2012-01-02 01:18:00,0.1842,3.4882,122.0791,-6.4401,,14.0054,-6.2696,-0.0138999999999999,1.9336,-0.0271999999999999,,-6.5401,-8.5203,-8.6446,-8.3254,,-2.5001,0.1223999999999999,,4
2012-01-02 01:19:00,0.1850999999999999,3.4021,122.0739,-6.4902,,14.0053,-6.2696,-0.0121,1.6199,-0.0193,,-6.5657,-8.5923,-8.675499999999998,-8.407,,-2.5001,0.1216,,4
2012-01-02 01:20:00,0.1852999999999999,3.4451,122.0739,-6.4644,,14.0052,-6.2696,-0.0129999999999999,1.7226,-0.0212999999999999,,-6.5847,-8.6483,-8.735799999999998,-8.485699999999998,,-2.6191,0.1223999999999999,,4
2012-01-02 01:21:00,0.1845999999999999,3.3375,122.062,-6.4492,,14.0052,-6.2809,-0.0109999999999999,1.6883,-0.0179999999999999,,-6.6085,-8.663299999999998,-8.725099999999998,-8.4897,,-2.6786,0.1213999999999999,,4
2012-01-02 01:22:00,0.184,3.4882,122.0756,-6.4689,,14.0056,-6.2904,-0.0129999999999999,1.7112,-0.0204,,-6.634,-8.683799999999998,-8.7618,-8.5036,,-2.7977,0.122,,4
2012-01-02 01:23:00,0.1849,3.4451,122.0739,-6.4554,,14.0056,-6.2922,-0.0132,1.5115,-0.0193,,-6.6476,-8.66,-8.7233,-8.4717,,-2.381,0.1217,,4
2012-01-02 01:24:00,0.1850999999999999,3.4667,122.1253,-6.5172,,14.0092,-6.2922,-0.0112,1.694,-0.0201999999999999,,-6.6593,-8.593,-8.6813,-8.418,,-2.8572,0.1223999999999999,,4
2012-01-02 01:25:00,0.1850999999999999,3.3805,122.1047,-6.6446,,14.0078,-6.2922,-0.0155,1.637,-0.0267,,-6.6835,-8.593,-8.692299999999998,-8.4356,,-2.6191,0.1218,,4
2012-01-02 01:26:00,0.1842,3.4451,122.0996,-6.7043,,14.0096,-6.3092,-0.0123,1.694,-0.0196999999999999,,-6.7231,-8.5578,-8.6711,-8.4005,,-2.6191,0.122,,4
2012-01-02 01:27:00,0.1845999999999999,3.3805,122.0756,-6.6193,,14.0105,-6.3126,-0.0119,1.7967,-0.0219999999999999,,-6.7287,-8.4833,-8.605399999999998,-8.3201,,-2.5001,0.1218999999999999,,4
2012-01-02 01:28:00,0.1844,3.5743,122.0414,-6.4838,,14.0105,-6.3126,-0.0132,1.7511,-0.0217,,-6.7229,-8.4053,-8.5472,-8.249499999999998,,-2.5001,0.1225,,4
2012-01-02 01:29:00,0.1850999999999999,3.5313,121.9781,-6.4249,,14.0105,-6.3126,-0.0121,1.5857,-0.0184999999999999,,-6.7068,-8.2803,-8.4612,-8.129699999999998,,-2.6191,0.1218,,4
2012-01-02 01:30:00,0.1842,3.4236,122.0021,-6.3062,,14.0105,-6.322,-0.0172999999999999,1.7853,-0.0318999999999999,,-6.6935,-8.1553,-8.3861,-8.001799999999998,,-2.381,0.1221,,4
2012-01-02 01:31:00,0.1850999999999999,3.4236,122.0483,-6.2561,,14.0109,-6.3352,-0.0095999999999999,1.6427,-0.0158,,-6.6935,-8.112,-8.3758,-7.9893,,-2.1429,0.1217,,4
2012-01-02 01:32:00,0.1852999999999999,3.4451,121.9884,-6.2392,,14.0104,-6.3352,-0.0187,1.8994,-0.0352,,-6.6891,-8.127499999999998,-8.4009,-7.997499999999999,,-2.1429,0.1218999999999999,,4
2012-01-02 01:33:00,0.1855,3.4451,121.8977,-6.2196,,14.0104,-6.3502,-0.0176,1.6826,-0.0294999999999999,,-6.7013,-8.1536,-8.4205,-7.992,,-2.2024,0.1228,,4
2012-01-02 01:34:00,0.1844,3.3805,121.973,-5.9565,,14.0109,-6.3578,-0.0123,1.9108,-0.0207,,-6.6597,-8.037,-8.2751,-7.8761,,-2.2024,0.1218999999999999,,4
2012-01-02 01:35:00,0.1844,3.4882,121.9678,-5.93,,14.0118,-6.3578,-0.0148,1.6199,-0.0248999999999999,,-6.6539,-8.0333,-8.3184,-7.893,,-2.2024,0.1227,,4
2012-01-02 01:36:00,0.1845999999999999,3.3375,122.0003,-5.9131,,14.0108,-6.3578,-0.0144,1.6826,-0.0254999999999999,,-6.6539,-8.0113,-8.2714,-7.842399999999999,,-2.381,0.1221,,4
2012-01-02 01:37:00,0.1842,3.4451,121.9849,-5.7712,,14.0127,-6.3578,-0.0119,1.7226,-0.0222,,-6.6334,-7.9503,-8.2493,-7.7484,,-2.3215,0.1226,,4
2012-01-02 01:38:00,0.1845999999999999,3.4451,121.9011,-5.6068,,14.0116,-6.3595,-0.0114,1.7796,-0.0224,,-6.6028,-7.8837,-7.9748,-7.579799999999999,,-2.2024,0.1222,,4
2012-01-02 01:39:00,0.1844,3.4236,121.8925,-5.2645,,14.0111,-6.3764,-0.0148,1.483,-0.0212,,-6.5378,-7.702499999999999,-7.6504,-7.2074,,-2.1429,0.1227,,4
2012-01-02 01:40:00,0.1845999999999999,3.4882,121.8771,-5.0687,,14.0115,-6.3781,-0.0112,1.8652,-0.0227,,-6.4392,-7.5486,-7.465,-6.9482,,-1.9643,0.122,,4
2012-01-02 01:41:00,0.1852999999999999,3.5097,121.884,-5.068,,14.0116,-6.3781,-0.0172999999999999,1.637,-0.0285,,-6.3054,-7.393099999999999,-7.3814,-6.8009,,-1.8453,0.1227,,4
2012-01-02 01:42:00,0.1844,3.4236,121.8994,-5.065,,14.0118,-6.3781,-0.0095999999999999,1.8252,-0.0199,,-6.2125,-7.288299999999999,-7.1636,-6.6208,,-1.7262,0.1218,,4
2012-01-02 01:43:00,0.1844,3.4021,121.9285,-4.9249,,14.0114,-6.3781,-0.0171,1.6142,-0.0276999999999999,,-6.1554,-7.1622,-7.105,-6.4678,,-1.5477,0.1225,,4
2012-01-02 01:44:00,0.1855,3.5313,121.9319,-4.6631,,14.0116,-6.3611,-0.0125,1.637,-0.0202999999999999,,-6.0654,-6.9839,-6.9715,-6.2533,,-1.5477,0.1223,,4
2012-01-02 01:45:00,0.1852999999999999,3.4236,121.8994,-4.4808,,14.0117,-6.3578,-0.0114,1.7682,-0.0189,,-5.9713,-6.834,-6.9146,-6.1812,,-1.5477,0.123,,4
2012-01-02 01:46:00,0.1844,3.4451,121.8275,-4.4523,,14.0109,-6.3578,-0.0146,1.4887,-0.0205,,-5.8946,-6.7058,-6.8523,-6.1585,,-1.4286,0.1218,,4
2012-01-02 01:47:00,0.1850999999999999,3.4451,121.8566,-4.4602,,14.0103,-6.337,-0.0135,1.637,-0.0234,,-5.8176,-6.5782,-6.8323,-6.1597,,-1.4286,0.1223999999999999,,4
2012-01-02 01:48:00,0.1845999999999999,3.4451,121.8104,-4.5819,,14.0083,-6.3201,-0.0144,1.5457,-0.0235999999999999,,-5.7861,-6.5327,-6.863,-6.2013,,-1.4881,0.1226,,4
2012-01-02 01:49:00,0.1844,3.3805,121.8292,-4.589,,14.0064,-6.3126,-0.0109999999999999,1.8138,-0.0224999999999999,,-5.7654,-6.4886,-6.8444,-6.2055,,-1.6072,0.1218,,4
2012-01-02 01:50:00,0.1844,3.4236,121.8258,-4.6438,,14.0058,-6.2939,-0.0141,1.6313,-0.023,,-5.7424,-6.4744,-6.8675,-6.2344,,-1.5477,0.1228,,4
2012-01-02 01:51:00,0.1844,3.4451,121.8224,-4.7871,,14.006,-6.2847,-0.0138999999999999,1.6655,-0.0223,,-5.7529,-6.5281,-6.9352,-6.3137,,-1.6667,0.1221,,4
2012-01-02 01:52:00,0.184,3.4882,121.8532,-4.9232,,14.0061,-6.2696,-0.005,1.4431,-0.0037,,-5.7664,-6.6133,-7.0433,-6.4332,,-1.6667,0.1221,,4
2012-01-02 01:53:00,0.184,3.4236,121.7864,-5.0167,,14.0059,-6.2508,-0.0106999999999999,1.5572,-0.0161,,-5.7841,-6.6852,-7.0918,-6.5088,,-1.7858,0.1225,,4
2012-01-02 01:54:00,0.1844,3.4236,121.7899,-5.0222,,14.0058,-6.2358,-0.0094,1.8252,-0.0161,,-5.8012,-6.7902,-7.2043,-6.6065,,-2.1429,0.1223999999999999,,4
2012-01-02 01:55:00,0.1855,3.4236,121.8036,-4.9266,,14.006,-6.2245,-0.0103,1.637,-0.0188,,-5.8213,-6.8895,-7.2663,-6.6881,,-2.2024,0.1221,,4
2012-01-02 01:56:00,0.1844,3.4667,121.7967,-4.8423,,14.0061,-6.2194,-0.0178,1.5857,-0.0238,,-5.8426,-7.0193,-7.3484,-6.8559,,-2.3215,0.1223,,4
2012-01-02 01:57:00,0.1842,3.4451,121.807,-4.8601,,14.0063,-6.2041,-0.0115999999999999,1.7568,-0.0191999999999999,,-5.8588,-7.1564,-7.5231,-6.9945,,-2.4405,0.1226,,4
2012-01-02 01:58:00,0.184,3.4236,121.8566,-4.9999,,14.0063,-6.1928,-0.0121,1.7568,-0.0207,,-5.8906,-7.343099999999998,-7.671,-7.1862,,-2.5596,0.1225,,4
2012-01-02 01:59:00,0.1845999999999999,3.4236,121.8463,-5.109,,14.0056,-6.1815,-0.0184999999999999,1.734,-0.0315,,-5.9078,-7.3992,-7.6802,-7.199,,-2.7382,0.1221,,4
2012-01-02 02:00:00,0.1850999999999999,3.4451,121.8669,-5.2184,,14.0056,-6.1815,-0.0172999999999999,1.5629,-0.0273,,-5.9261,-7.452,-7.745599999999999,-7.284099999999999,,-2.6191,0.1223,,4
2012-01-02 02:01:00,0.1844,3.4451,121.86,-5.2327,,14.0053,-6.1665,-0.0082,1.4602,-0.0137,,-5.941,-7.4604,-7.7209,-7.2712,,-2.6191,0.1223,,4
2012-01-02 02:02:00,0.1844,3.5097,121.8053,-5.1577,,14.0049,-6.1589,-0.0112,1.8709,-0.0218,,-5.9488,-7.452899999999999,-7.7523,-7.259299999999999,,-2.8572,0.1218,,4
2012-01-02 02:03:00,0.184,3.4236,121.9097,-5.0355,,14.0041,-6.1505,-0.0125,1.7112,-0.0201999999999999,,-5.9477,-7.4179,-7.619,-7.2361,,-2.7382,0.1223999999999999,,4
2012-01-02 02:04:00,0.1842,3.4667,121.8925,-4.8534,,14.0037,-6.1386,-0.0088999999999999,1.5457,-0.0141,,-5.9212,-7.3158,-7.5469,-7.0615,,-2.7977,0.1223999999999999,,4
