measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2008-07-17 00:00:00,4.955,-0.0459999999999999,120.2,24.094,26.303,0.008,1.569,0.0129999999999999,24.201,4
2008-07-17 00:15:00,4.955,-0.041,120.234,23.982,26.0,0.008,1.423,0.012,24.596,4
2008-07-17 00:30:00,4.956,-0.0429999999999999,120.23,23.988,25.918,0.008,1.643,0.014,24.265,4
2008-07-17 00:45:00,4.957,-0.0459999999999999,120.243,24.698,25.912,0.008,1.462,0.012,24.067,4
2008-07-17 01:00:00,4.962,-0.0379999999999999,120.351,24.982,26.085,0.0089999999999999,1.409,0.012,24.508,4
2008-07-17 01:15:00,4.971,-0.032,120.549,24.427,26.134,0.0089999999999999,1.281,0.0109999999999999,24.836,4
2008-07-17 01:30:00,4.972,-0.033,120.554,24.144,26.04,0.008,1.298,0.0109999999999999,24.721,4
2008-07-17 01:45:00,4.96,-0.04,120.284,23.777,25.902,0.008,1.372,0.0109999999999999,24.437,4
2008-07-17 02:00:00,4.965,-0.034,120.391,23.527,25.738,0.008,1.412,0.012,24.318,4
2008-07-17 02:15:00,4.964,-0.0359999999999999,120.402,23.935,25.622,0.0089999999999999,1.362,0.012,24.293,4
2008-07-17 02:30:00,4.969,-0.033,120.518,23.721,25.576,0.008,1.312,0.0109999999999999,24.066,4
2008-07-17 02:45:00,4.977,-0.0359999999999999,120.661,23.603,25.481,0.008,1.363,0.012,24.136,4
2008-07-17 03:00:00,4.975,-0.035,120.636,23.642,25.428,0.008,1.438,0.012,24.15,4
2008-07-17 03:15:00,4.966,-0.041,120.41,23.424,25.335,0.008,1.401,0.0109999999999999,24.057,4
2008-07-17 03:30:00,4.971,-0.0359999999999999,120.504,23.294,25.263,0.008,1.403,0.012,23.815,4
2008-07-17 03:45:00,4.972,-0.039,120.515,22.511,25.006,0.0089999999999999,1.345,0.012,23.311,4
2008-07-17 04:00:00,4.964,-0.047,120.36,22.532,24.706,0.0089999999999999,1.426,0.012,23.247,4
2008-07-17 04:15:00,4.968,-0.0519999999999999,120.31,22.535,24.546,0.008,1.994,0.016,22.906,4
2008-07-17 04:30:00,4.959,-0.0719999999999999,120.163,22.13,24.316,0.0089999999999999,5.554,0.048,22.622,4
2008-07-17 04:45:00,4.96,-0.0769999999999999,120.161,22.046,24.024,0.012,14.009,0.1809999999999999,22.423,4
2008-07-17 05:00:00,4.958,-0.184,120.013,21.383,23.69,0.0259999999999999,56.083,1.546,21.846,4
2008-07-17 05:15:00,5.189,-2.576,119.656,20.867,23.322,0.0369999999999999,181.494,6.396,21.231,4
2008-07-17 05:30:00,5.303,-2.812,119.63,19.916,22.828,0.056,155.986,8.672,21.358,4
2008-07-17 05:45:00,5.214,-0.0529999999999999,120.168,20.057,22.356,0.0719999999999999,165.761,12.042,21.014,4
2008-07-17 06:00:00,5.174,8.067,120.263,19.928,22.489,0.117,174.716,20.438,20.694,4
2008-07-17 06:15:00,5.087,20.121,120.804,20.369,22.878,0.186,181.634,33.915,21.22,4
2008-07-17 06:30:00,5.078,44.097,120.737,22.471,24.49,0.255,240.787,60.844,22.26,4
2008-07-17 06:45:00,4.881,83.164,120.503,23.058,26.284,0.398,255.636,101.962,24.604,4
2008-07-17 07:00:00,4.757,122.925,120.306,24.128,28.001,0.549,262.552,143.919,27.375,4
2008-07-17 07:15:00,4.725,172.41,120.668,24.745,29.598,0.752,260.212,195.81,30.051,4
2008-07-17 07:30:00,4.782,223.923,121.288,24.95,30.667,0.962,259.374,249.519,32.452,4
2008-07-17 07:45:00,4.875,278.463,121.717,25.421,30.957,1.179,260.538,307.101,34.682,4
