measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2008-04-27 00:00:00,4.984,-0.127,121.828,0.0,0.0,0.006,2.333,0.014,0.0,4
2008-04-27 00:15:00,4.982,-0.124,121.785,0.0,0.0,0.006,2.361,0.0149999999999999,0.0,4
2008-04-27 00:30:00,4.977,-0.131,121.681,0.0,0.0,0.006,2.181,0.014,0.0,4
2008-04-27 00:45:00,4.978,-0.122,121.695,0.0,0.0,0.007,2.035,0.014,0.0,4
2008-04-27 01:00:00,4.977,-0.136,121.628,0.0,0.0,0.006,1.94,0.012,0.0,4
2008-04-27 01:15:00,4.976,-0.1499999999999999,121.592,0.0,0.0,0.007,1.775,0.0109999999999999,0.0,4
2008-04-27 01:30:00,4.975,-0.153,121.597,0.0,0.0,0.006,1.683,0.0109999999999999,0.0,4
2008-04-27 01:45:00,4.975,-0.153,121.616,0.0,0.0,0.006,1.678,0.0109999999999999,0.0,4
2008-04-27 02:00:00,4.973,-0.158,121.57,0.0,0.0,0.006,1.81,0.0109999999999999,0.0,4
2008-04-27 02:15:00,4.975,-0.158,121.612,0.0,0.0,0.006,1.844,0.0109999999999999,0.0,4
2008-04-27 02:30:00,4.972,-0.158,121.539,0.0,0.0,0.006,1.941,0.0129999999999999,0.0,4
2008-04-27 02:45:00,4.975,-0.158,121.608,0.0,0.0,0.007,1.883,0.012,0.0,4
2008-04-27 03:00:00,4.976,-0.158,121.604,0.0,0.0,0.006,1.9,0.012,0.0,4
2008-04-27 03:15:00,4.974,-0.157,121.555,0.0,0.0,0.006,1.898,0.012,0.0,4
2008-04-27 03:30:00,4.972,-0.157,121.523,0.0,0.0,0.006,1.929,0.012,0.0,4
2008-04-27 03:45:00,4.969,-0.155,121.458,0.0,0.0,0.006,1.923,0.012,0.0,4
2008-04-27 04:00:00,4.965,-0.155,121.351,0.0,0.0,0.006,1.978,0.012,0.0,4
2008-04-27 04:15:00,4.968,-0.158,121.436,0.0,0.0,0.006,2.025,0.012,0.0,4
2008-04-27 04:30:00,4.982,-0.158,121.719,0.0,0.0,0.006,2.554,0.016,0.0,4
2008-04-27 04:45:00,4.976,-0.158,121.599,0.0,0.0,0.006,4.902,0.032,0.0,4
2008-04-27 05:00:00,4.985,-0.155,121.804,0.0,0.0,0.0089999999999999,12.618,0.127,0.0,4
2008-04-27 05:15:00,5.052,-0.681,122.017,0.0,0.0,0.0259999999999999,83.587,2.508,0.0,4
2008-04-27 05:30:00,5.321,-1.093,122.077,0.0,0.0,0.069,158.65,10.884,0.0,4
2008-04-27 05:45:00,5.174,6.687,122.018,0.0,0.0,0.126,159.46,20.07,0.0,4
2008-04-27 06:00:00,5.218,27.091,122.263,0.0,0.0,0.1719999999999999,248.816,42.705,0.0,4
2008-04-27 06:15:00,5.079,47.706,122.186,0.0,0.0,0.265,244.503,64.658,0.0,4
2008-04-27 06:30:00,5.031,75.833,122.507,0.0,0.0,0.395,235.934,93.219,0.0,4
2008-04-27 06:45:00,4.919,114.262,122.756,0.0,0.0,0.525,255.48,134.567,0.0,4
2008-04-27 07:00:00,4.876,162.693,122.77,0.0,0.0,0.688,269.083,185.309,0.0,4
2008-04-27 07:15:00,4.921,226.22,122.888,0.0,0.0,0.879,287.367,252.587,0.0,4
2008-04-27 07:30:00,5.051,291.127,123.205,0.0,0.0,1.114,287.737,320.442,0.0,4
2008-04-27 07:45:00,5.221,357.503,123.422,0.0,0.0,1.361,286.927,390.3,0.0,4
2008-04-27 08:00:00,5.421,428.539,123.601,0.0,0.0,1.636,284.562,465.402,0.0,4
2008-04-27 08:15:00,5.687,496.169,123.788,0.0,0.0,1.885,285.004,537.036,0.0,4
2008-04-27 08:30:00,5.96,552.773,124.583,0.0,0.0,2.12,281.818,597.364,0.0,4
