measured_on,ac_current_other_inv_14537,ac_current_other_inv_14537_2,ac_current_other_inv_14537_3,ac_energy_inv_14537,ac_other_meter_1863,ac_other_meter_1863_2,ac_other_meter_1863_3,ac_power_inv_14537,ac_power_meter_1863,ac_power_meter_1863_2,ac_power_meter_1863_3,ac_power_meter_1863_4,ac_power_meter_1863_5,ac_power_other_meter_1863,ac_power_other_meter_1863_2,ac_power_other_meter_1863_3,ac_power_other_meter_1863_4,ac_voltage_other_inv_14537,ac_voltage_other_inv_14537_2,ac_voltage_other_inv_14537_3,ac_voltage_other_meter_1863,ac_voltage_other_meter_1863_2,ac_voltage_other_meter_1863_3,ac_voltage_other_meter_1863_4,ac_voltage_other_meter_1863_5,ac_voltage_other_meter_1863_6,battery_a_avg__82575,battery_v_min__82574,chgsource_min__82578,chgstate_min__82577,ckbatt_max__82579,cr1000temp_c_avg__82491,dc_power_inv_14537,dc_voltage_other_inv_14537,dc_voltage_other_inv_14537_2,dooropen_min__82492,irradiance_ghi_o_2196,irradiance_poa_o_2195,irradiance_poa_o_2197,irradiance_poa_o_2198,irradiance_poa_o_2199,load_a_avg__82576,qloss_ah_max__82580,rtd_c_avg_10__82590,rtd_c_avg_1__82581,rtd_c_avg_2__82582,rtd_c_avg_3__82583,rtd_c_avg_4__82584,rtd_c_avg_5__82585,rtd_c_avg_6__82586,rtd_c_avg_7__82587,rtd_c_avg_8__82588,rtd_c_avg_9__82589,sewspoairrad_wm2_avg__82524,shuntcurrent_a_avg_1__82546,shuntcurrent_a_avg_2__82547,shuntcurrent_a_avg_3__82548,shuntcurrent_a_avg_4__82549,shuntcurrent_a_avg_5__82550,shuntcurrent_a_avg_6__82551,shuntcurrent_a_avg_7__82552,shuntetot_kwh_max_1__82560,shuntetot_kwh_max_2__82561,shuntetot_kwh_max_3__82562,shuntetot_kwh_max_4__82563,shuntetot_kwh_max_5__82564,shuntetot_kwh_max_6__82565,shuntetot_kwh_max_7__82566,shuntpdc_kw_avg_1__82553,shuntpdc_kw_avg_2__82554,shuntpdc_kw_avg_3__82555,shuntpdc_kw_avg_4__82556,shuntpdc_kw_avg_5__82557,shuntpdc_kw_avg_6__82558,shuntpdc_kw_avg_7__82559,system_other_inv_14537,system_other_inv_14537_10,system_other_inv_14537_11,system_other_inv_14537_2,system_other_inv_14537_3,system_other_inv_14537_4,system_other_inv_14537_5,system_other_inv_14537_6,system_other_inv_14537_7,system_other_inv_14537_8,system_other_inv_14537_9,system_other_meter_1863,system_other_meter_1863_2,system_other_meter_1863_3,temperature_ambient_o_2200,temperature_ambient_o_2201,temperature_inverter_inv_14537,temperature_module_o_2201,wind_direction_o_2201,wind_other_o_2201,wind_other_o_2201_2,wind_other_o_2201_4,system_id
2015-10-11 00:00:00,0.0,0.0,0.0,1018439.0,62.9,59.9,60.0,0.0,37435.0,468.0,89695.0,977624.0,0.0,1.0,0.0,0.0,0.0,274.7,274.7,276.0,0.772,272.0,0.531,273.0,0.842,274.0,0.003,13.84,2.0,3.0,0.0,9.57,0.0,21.11,4.539,0.0,-0.04,-0.02,-0.02,-0.406,-0.152,0.221,0.0,17.48,5.061,4.887,4.455,4.808,4.874,4.414,4.622,5.081,5.1770000000000005,0.008,0.004,0.003,0.004,0.006,0.012,0.006,0.009,750.0,1067.0,1060.0,1078.0,915.0,908.0,746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.93,0.0,60.13,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,8.349999999999998,7.8279999999999985,0.0,5.063,0.0,0.0,5.0,-1.0,4901
2015-10-11 00:01:00,0.0,0.0,0.0,1018439.0,62.9,59.9,60.0,0.0,37435.0,468.0,89695.0,977624.0,0.0,1.0,0.0,0.0,0.0,274.8,274.6,275.7,0.772,272.0,0.531,272.9,0.842,274.0,0.003,13.84,2.0,3.0,0.0,9.55,0.0,21.25,4.497,0.0,-0.04,-0.02,-0.02,-0.406,-0.152,0.221,0.0,17.46,5.16,4.919,4.455,4.855,4.856,4.414,4.686,5.081,5.257999999999999,0.006,0.004,0.003,0.005,0.006,0.012,0.008,0.008,750.0,1067.0,1060.0,1078.0,915.0,908.0,746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9210000000000003,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,8.279999999999998,7.814,0.0,5.073,0.0,0.0,5.0,-1.0,4901
2015-10-11 00:02:00,0.0,0.0,0.0,1018439.0,62.9,59.9,60.0,0.0,37435.0,468.0,89695.0,977624.0,0.0,1.0,0.0,0.0,0.0,274.7,274.6,275.8,0.772,272.0,0.531,272.9,0.842,274.0,0.003,13.84,2.0,3.0,0.0,9.54,0.0,21.15,4.519,0.0,-0.04,-0.02,-0.02,-0.3829999999999999,-0.152,0.221,0.0,17.43,5.16,4.933,4.472,4.887,4.888999999999999,4.414,4.718,5.081,5.29,0.006,0.003,0.003,0.004,0.006,0.012,0.0069999999999999,0.009,750.0,1067.0,1060.0,1078.0,915.0,908.0,746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9130000000000003,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,8.23,7.797999999999998,0.0,5.083,0.0,0.0,5.0,-1.0,4901
2015-10-11 00:03:00,0.0,0.0,0.0,1018439.0,62.9,59.9,60.0,0.0,37435.0,468.0,89695.0,977624.0,0.0,1.0,0.0,0.0,0.0,275.0,274.6,275.8,0.772,272.0,0.531,273.0,0.842,274.0,0.001,13.44,2.0,1.0,0.0,9.52,0.0,21.21,4.518,0.0,-0.04,-0.02,-0.02,-0.406,-0.152,0.223,0.001,17.38,5.174,4.965,4.505,4.841,4.856,4.414,4.636,5.081,5.257999999999999,0.003,0.004,0.003,0.005,0.005,0.013,0.0069999999999999,0.008,750.0,1067.0,1060.0,1078.0,915.0,908.0,746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.898,0.0,60.21,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,8.179999999999998,7.774,0.0,5.085,0.0,0.0,5.0,-1.0,4901
2015-10-11 00:04:00,0.0,0.0,0.0,1018439.0,62.9,59.9,60.0,0.0,37435.0,468.0,89695.0,977624.0,0.0,1.0,0.0,0.0,0.0,274.9,274.7,275.9,0.772,272.0,0.531,273.0,0.842,274.0,0.004,13.84,2.0,3.0,0.0,9.52,0.0,21.13,4.59,0.0,-0.04,-0.02,-0.022,-0.406,-0.152,0.221,0.0,17.38,5.157,4.855,4.3580000000000005,4.838,4.7780000000000005,4.414,4.622,4.985,5.209,0.001,0.004,0.003,0.005,0.006,0.012,0.0069999999999999,0.008,750.0,1067.0,1060.0,1078.0,915.0,908.0,746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.906,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,8.15,7.722,0.0,5.045,0.0,0.0,5.0,-1.0,4901
2015-10-11 00:05:00,0.0,0.0,0.0,1018439.0,62.9,59.9,60.0,0.0,37435.0,468.0,89695.0,977624.0,0.0,1.0,0.0,0.0,0.0,274.7,274.7,275.8,0.772,272.0,0.531,272.9,0.842,274.0,0.003,13.84,2.0,3.0,0.0,9.5,0.0,21.17,4.559,0.0,-0.04,-0.02,-0.025,-0.406,-0.152,0.221,0.0,17.35,5.111000000000001,4.791,4.391,4.838,4.679,4.3180000000000005,4.561,4.985,5.1770000000000005,0.003,0.004,0.003,0.004,0.005,0.012,0.0069999999999999,0.008,750.0,1067.0,1060.0,1078.0,915.0,908.0,746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.901,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,8.099999999999998,7.697999999999999,0.0,4.99,0.0,0.0,5.0,-1.0,4901
2015-10-11 00:06:00,0.0,0.0,0.0,1018439.0,62.9,59.9,60.0,0.0,37435.0,468.0,89695.0,977624.0,0.0,1.0,0.0,0.0,0.0,275.3,274.6,275.8,0.772,272.8,0.531,273.0,0.842,274.0,0.003,13.84,2.0,3.0,0.0,9.49,0.0,21.3,4.516,0.0,-0.042,-0.024,-0.027,-0.406,-0.152,0.221,0.0,17.29,5.079,4.777,4.348,4.78,4.697,4.3180000000000005,4.54,4.967,5.081,0.004,0.003,0.003,0.005,0.006,0.012,0.0069999999999999,0.0069999999999999,750.0,1067.0,1060.0,1078.0,915.0,908.0,746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.908,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,8.08,7.667999999999998,0.0,4.969,0.0,0.0,5.0,-1.0,4901
2015-10-11 00:07:00,0.0,0.0,0.0,1018439.0,62.9,59.9,60.0,0.0,37435.0,468.0,89695.0,977624.0,0.0,1.0,0.0,0.0,0.0,275.1,274.8,275.9,0.772,272.9,0.531,273.0,0.842,274.0,0.003,13.83,2.0,3.0,0.0,9.48,0.0,21.16,4.586,0.0,-0.047,-0.027,-0.027,-0.406,-0.152,0.221,0.0,17.27,5.012,4.791,4.362,4.76,4.597,4.3180000000000005,4.525,4.921,5.003,0.009,0.004,0.003,0.005,0.006,0.012,0.0069999999999999,0.009,750.0,1067.0,1060.0,1078.0,915.0,908.0,746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.903,0.0,60.16,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,8.04,7.637,0.0,4.904,0.0,0.0,5.0,-1.0,4901
2015-10-11 00:08:00,0.0,0.0,0.0,1018439.0,62.9,59.9,60.0,0.0,37435.0,468.0,89695.0,977624.0,0.0,1.0,0.0,0.0,0.0,275.0,274.9,276.0,0.772,273.0,0.531,273.0,0.842,274.0,0.024,13.84,2.0,1.0,0.0,9.46,0.0,21.17,4.613,0.0,-0.047,-0.027,-0.027,-0.3829999999999999,-0.152,0.22,0.0,17.2,4.9830000000000005,4.759,4.281000000000001,4.663,4.586,4.251,4.476,4.888999999999999,5.017,0.005,0.003,0.004,0.005,0.006,0.012,0.008,0.008,750.0,1067.0,1060.0,1078.0,915.0,908.0,746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.907,0.0,60.2,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,8.05,7.643,0.0,4.871,0.0,0.0,5.0,-1.0,4901
2015-10-11 00:09:00,0.0,0.0,0.0,1018439.0,62.9,59.9,60.0,0.0,37435.0,468.0,89695.0,977624.0,0.0,1.0,0.0,0.0,0.0,275.1,275.0,276.1,0.772,273.0,0.531,273.0,0.842,274.0,-0.018,13.42,2.0,1.0,0.0,9.45,0.0,21.36,4.523,0.0,-0.047,-0.027,-0.027,-0.406,-0.152,0.222,0.001,17.19,4.887,4.681,4.277,4.617,4.522,4.222,4.429,4.888999999999999,4.971,0.004,0.003,0.003,0.005,0.004,0.013,0.006,0.008,750.0,1067.0,1060.0,1078.0,915.0,908.0,746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8960000000000004,0.0,60.16,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,7.997999999999998,7.588999999999999,0.0,4.7860000000000005,0.0,0.0,5.0,-1.0,4901
2015-10-11 00:10:00,0.0,0.0,0.0,1018439.0,62.9,59.9,60.0,0.0,37435.0,468.0,89695.0,977624.0,0.0,1.0,0.0,0.0,0.0,275.3,275.0,276.2,0.772,273.0,0.531,273.0,0.842,274.0,0.003,13.84,2.0,3.0,0.0,9.44,0.0,21.2,4.556,0.0,-0.047,-0.027,-0.027,-0.406,-0.152,0.221,0.0,17.19,4.823,4.678,4.188,4.65,4.487,4.204,4.429,4.888999999999999,4.921,0.01,0.003,0.003,0.005,0.006,0.011,0.008,0.008,750.0,1067.0,1060.0,1078.0,915.0,908.0,746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9130000000000003,0.0,60.23,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,8.019999999999998,7.57,0.0,4.74,0.0,0.0,5.0,-1.0,4901
2015-10-11 00:11:00,0.0,0.0,0.0,1018439.0,62.9,59.9,60.0,0.0,37435.0,468.0,89695.0,977624.0,0.0,1.0,0.0,0.0,0.0,275.4,274.8,275.9,0.772,273.0,0.531,273.0,0.842,274.0,0.003,13.84,2.0,3.0,0.0,9.420000000000002,0.0,21.17,4.635,0.0,-0.047,-0.027,-0.027,-0.406,-0.152,0.221,0.0,17.09,4.791,4.695,4.199,4.646,4.455,4.204,4.429,4.888999999999999,4.8580000000000005,0.005,0.004,0.003,0.006,0.005,0.011,0.0069999999999999,0.008,750.0,1067.0,1060.0,1078.0,915.0,908.0,746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9130000000000003,0.0,60.13,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,8.01,7.604,0.0,4.723,0.0,0.0,5.0,-1.0,4901
2015-10-11 00:12:00,0.0,0.0,0.0,1018439.0,62.9,59.9,60.0,0.0,37435.0,468.0,89695.0,977624.0,0.0,1.0,0.0,0.0,0.0,275.0,274.9,276.1,0.772,273.0,0.531,273.0,0.842,274.0,0.003,13.84,2.0,3.0,0.0,9.41,0.0,21.22,4.563,0.0,-0.047,-0.027,-0.027,-0.406,-0.152,0.221,0.0,17.09,4.791,4.695,4.1530000000000005,4.65,4.487,4.204,4.429,4.888999999999999,4.808,0.01,0.004,0.002,0.005,0.006,0.012,0.0069999999999999,0.008,750.0,1067.0,1060.0,1078.0,915.0,908.0,746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.898,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,8.019999999999998,7.631,0.0,4.678,0.0,0.0,5.0,-1.0,4901
