measured_on,ac_current_other_inv_14537,ac_current_other_inv_14537_2,ac_current_other_inv_14537_3,ac_energy_inv_14537,ac_other_meter_1863,ac_other_meter_1863_2,ac_other_meter_1863_3,ac_power_inv_14537,ac_power_meter_1863,ac_power_meter_1863_2,ac_power_meter_1863_3,ac_power_meter_1863_4,ac_power_meter_1863_5,ac_power_other_meter_1863,ac_power_other_meter_1863_2,ac_power_other_meter_1863_3,ac_power_other_meter_1863_4,ac_voltage_other_inv_14537,ac_voltage_other_inv_14537_2,ac_voltage_other_inv_14537_3,ac_voltage_other_meter_1863,ac_voltage_other_meter_1863_2,ac_voltage_other_meter_1863_3,ac_voltage_other_meter_1863_4,ac_voltage_other_meter_1863_5,ac_voltage_other_meter_1863_6,battery_a_avg__82575,battery_v_min__82574,chgsource_min__82578,chgstate_min__82577,ckbatt_max__82579,cr1000temp_c_avg__82491,dc_power_inv_14537,dc_voltage_other_inv_14537,dc_voltage_other_inv_14537_2,dooropen_min__82492,irradiance_ghi_o_2196,irradiance_poa_o_2195,irradiance_poa_o_2197,irradiance_poa_o_2198,irradiance_poa_o_2199,load_a_avg__82576,qloss_ah_max__82580,rtd_c_avg_10__82590,rtd_c_avg_1__82581,rtd_c_avg_2__82582,rtd_c_avg_3__82583,rtd_c_avg_4__82584,rtd_c_avg_5__82585,rtd_c_avg_6__82586,rtd_c_avg_7__82587,rtd_c_avg_8__82588,rtd_c_avg_9__82589,sewspoairrad_wm2_avg__82524,shuntcurrent_a_avg_1__82546,shuntcurrent_a_avg_2__82547,shuntcurrent_a_avg_3__82548,shuntcurrent_a_avg_4__82549,shuntcurrent_a_avg_5__82550,shuntcurrent_a_avg_6__82551,shuntcurrent_a_avg_7__82552,shuntetot_kwh_max_1__82560,shuntetot_kwh_max_2__82561,shuntetot_kwh_max_3__82562,shuntetot_kwh_max_4__82563,shuntetot_kwh_max_5__82564,shuntetot_kwh_max_6__82565,shuntetot_kwh_max_7__82566,shuntpdc_kw_avg_1__82553,shuntpdc_kw_avg_2__82554,shuntpdc_kw_avg_3__82555,shuntpdc_kw_avg_4__82556,shuntpdc_kw_avg_5__82557,shuntpdc_kw_avg_6__82558,shuntpdc_kw_avg_7__82559,system_other_inv_14537,system_other_inv_14537_10,system_other_inv_14537_11,system_other_inv_14537_2,system_other_inv_14537_3,system_other_inv_14537_4,system_other_inv_14537_5,system_other_inv_14537_6,system_other_inv_14537_7,system_other_inv_14537_8,system_other_inv_14537_9,system_other_meter_1863,system_other_meter_1863_2,system_other_meter_1863_3,temperature_ambient_o_2200,temperature_ambient_o_2201,temperature_inverter_inv_14537,temperature_module_o_2201,wind_direction_o_2201,wind_other_o_2201,wind_other_o_2201_2,wind_other_o_2201_3,wind_other_o_2201_4,wind_speed_o_2201,wind_speed_o_2201_2,system_id
2018-03-14 00:00:00,0.0,0.0,0.0,1694398.0,72.0,59.5,60.0,0.0,65163.0,792.0,148364.0,1641729.0,0.0,1.0,0.0,0.0,0.0,272.4,271.3,272.3,0.772,269.0,0.531,269.0,0.842,270.0,0.002,13.96,2.0,3.0,0.0,-0.0709999999999999,0.0,20.98,14.34,0.0,-0.027,-0.027,-0.02,-0.254,0.0,0.587,0.0,5.388999999999999,-4.61,-5.022,-5.042,-4.035,-3.861,-4.722,-4.305,-4.562,-4.067,0.02,0.001,0.0,0.002,0.003,0.012,0.008,0.008,26031.0,36352.0,35736.0,36231.0,31008.0,30819.0,25151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.11,0.0,60.23,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-0.757,-1.129,0.0,-4.76,243.7,15.14,3.0,3.521,-1.0,2.1180000000000003,2.9,4901
2018-03-14 00:01:00,0.0,0.0,0.0,1694398.0,72.0,59.5,60.0,0.0,65163.0,792.0,148364.0,1641729.0,0.0,1.0,0.0,0.0,0.0,272.1,271.4,272.4,0.772,269.0,0.531,269.0,0.842,270.0,0.002,13.96,2.0,3.0,0.0,-0.085,0.0,21.01,14.33,0.0,-0.027,-0.027,-0.02,-0.254,0.0,0.587,0.0,5.388999999999999,-4.61,-4.994,-5.124,-4.067,-3.843,-4.722,-4.355,-4.612,-4.018,0.0149999999999999,0.003,0.001,0.003,0.003,0.012,0.008,0.009,26031.0,36352.0,35736.0,36231.0,31008.0,30819.0,25151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.11,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-0.812,-0.978,0.0,-4.682,254.2,7.695,3.0,3.521,-1.0,1.422,2.4,4901
2018-03-14 00:02:00,0.0,0.0,0.0,1694398.0,72.0,59.5,60.0,0.0,65163.0,792.0,148364.0,1641729.0,0.0,1.0,0.0,0.0,0.0,272.4,271.2,272.2,0.772,269.0,0.531,269.0,0.842,270.0,0.002,13.96,2.0,3.0,0.0,-0.095,0.0,20.93,14.37,0.0,-0.027,-0.027,-0.02,-0.254,0.0,0.587,0.0,5.388999999999999,-4.61,-5.043,-5.188,-4.131,-3.925,-4.7860000000000005,-4.387,-4.644,-4.195,0.024,0.002,0.001,0.003,0.004,0.011,0.0069999999999999,0.009,26031.0,36352.0,35736.0,36231.0,31008.0,30819.0,25151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.11,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-0.8399999999999999,-1.03,0.0,-4.709,255.1,18.76,3.0,3.521,-1.0,1.063,1.6,4901
2018-03-14 00:03:00,0.0,0.0,0.0,1694398.0,72.0,59.5,60.0,0.0,65163.0,792.0,148364.0,1641729.0,0.0,1.0,0.0,0.0,0.0,272.1,271.4,272.4,0.772,269.0,0.531,269.0,0.842,270.0,0.002,13.96,2.0,3.0,0.0,-0.106,0.0,20.89,14.32,0.0,-0.027,-0.027,-0.021,-0.254,0.0,0.5859999999999999,0.0,5.388999999999999,-4.61,-5.09,-5.188,-4.163,-3.986,-4.8180000000000005,-4.419,-4.708,-4.231,0.017,0.002,0.001,0.002,0.003,0.012,0.0069999999999999,0.008,26031.0,36352.0,35736.0,36231.0,31008.0,30819.0,25151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.11,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-0.965,-1.1740000000000002,0.0,-4.774,268.9,11.06,3.0,3.521,-1.0,1.455,2.3,4901
2018-03-14 00:04:00,0.0,0.0,0.0,1694398.0,72.0,59.5,60.0,0.0,65163.0,792.0,148364.0,1641729.0,0.0,1.0,0.0,0.0,0.0,271.9,271.5,272.5,0.772,269.0,0.531,269.0,0.842,270.0,0.002,13.96,2.0,3.0,0.0,-0.119,0.0,21.02,14.36,0.0,-0.027,-0.027,-0.023,-0.254,0.0,0.5779999999999998,0.0,5.324,-4.656000000000001,-5.171,-5.188,-4.227,-4.05,-4.8180000000000005,-4.437,-4.727,-4.306,0.022,0.002,0.0,0.002,0.004,0.012,0.008,0.008,26031.0,36352.0,35736.0,36231.0,31008.0,30819.0,25151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.11,0.0,60.24,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-1.033,-1.277,0.0,-4.794,262.8,14.79,3.0,3.521,-1.0,1.4780000000000002,2.2,4901
2018-03-14 00:05:00,0.0,0.0,0.0,1694398.0,72.0,59.5,60.0,0.0,65163.0,792.0,148364.0,1641729.0,0.0,1.0,0.0,0.0,0.0,272.2,271.5,272.4,0.772,269.0,0.531,269.0,0.842,270.0,0.003,13.96,2.0,3.0,0.0,-0.1369999999999999,0.0,20.98,14.38,0.0,-0.027,-0.027,-0.023,-0.22,0.0,0.5879999999999999,0.0,5.292000000000001,-4.723,-5.218,-5.22,-4.227,-4.099,-4.833,-4.4510000000000005,-4.708,-4.388,0.0279999999999999,0.002,0.0,0.002,0.003,0.012,0.008,0.009,26031.0,36352.0,35736.0,36231.0,31008.0,30819.0,25151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.11,0.0,60.16,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-1.006,-1.224,0.0,-4.851,259.1,20.22,3.0,3.521,-1.0,1.18,1.6,4901
2018-03-14 00:06:00,0.0,0.0,0.0,1694398.0,72.0,59.5,60.0,0.0,65163.0,792.0,148364.0,1641729.0,0.0,1.0,0.0,0.0,0.0,272.0,271.4,272.4,0.772,269.0,0.531,269.0,0.842,270.0,0.002,13.96,2.0,3.0,0.0,-0.1409999999999999,0.0,21.09,14.38,0.0,-0.0279999999999999,-0.027,-0.023,-0.254,0.0,0.5859999999999999,0.0,5.292000000000001,-4.77,-5.282,-5.316,-4.324,-4.21,-4.95,-4.533,-4.772,-4.42,0.011,0.001,0.0,0.002,0.003,0.012,0.008,0.009,26031.0,36352.0,35736.0,36231.0,31008.0,30819.0,25151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.11,0.0,60.17,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-0.94,-1.295,0.0,-4.958,254.4,7.571,3.0,3.521,-1.0,1.393,1.9,4901
2018-03-14 00:07:00,0.0,0.0,0.0,1694398.0,72.0,59.5,60.0,0.0,65163.0,792.0,148364.0,1641729.0,0.0,1.0,0.0,0.0,0.0,272.0,271.5,272.4,0.772,269.0,0.531,269.0,0.842,270.0,0.002,13.96,2.0,3.0,0.0,-0.158,0.0,21.05,14.37,0.0,-0.0289999999999999,-0.027,-0.024,-0.254,0.0,0.5859999999999999,0.0,5.228,-4.77,-5.235,-5.38,-4.388,-4.227,-4.996,-4.566,-4.804,-4.388,0.023,0.001,0.001,0.002,0.003,0.012,0.008,0.008,26031.0,36352.0,35736.0,36231.0,31008.0,30819.0,25151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.11,0.0,60.19,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-0.976,-1.236,0.0,-4.901,270.8,9.7,3.0,3.521,-1.0,1.318,1.7,4901
2018-03-14 00:08:00,0.0,0.0,0.0,1694398.0,72.0,59.5,60.0,0.0,65163.0,792.0,148364.0,1641729.0,0.0,1.0,0.0,0.0,0.0,272.1,271.4,272.4,0.772,269.0,0.531,269.0,0.842,270.0,0.002,13.96,2.0,3.0,0.0,-0.1749999999999999,0.0,21.06,14.35,0.0,-0.0299999999999999,-0.027,-0.026,-0.254,0.0,0.5879999999999999,0.0,5.246,-4.755,-5.282,-5.38,-4.437,-4.245,-5.058,-4.645,-4.917,-4.484,0.023,0.001,0.001,0.001,0.002,0.012,0.008,0.008,26031.0,36352.0,35736.0,36231.0,31008.0,30819.0,25151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.11,0.0,60.23,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-1.032,-1.214,0.0,-4.875,262.9,9.97,3.0,3.521,-1.0,1.575,2.2,4901
2018-03-14 00:09:00,0.0,0.0,0.0,1694398.0,72.0,59.5,60.0,0.0,65163.0,792.0,148364.0,1641729.0,0.0,1.0,0.0,0.0,0.0,272.3,271.5,272.3,0.772,269.0,0.531,269.0,0.842,270.0,0.002,13.95,2.0,3.0,0.0,-0.181,0.0,21.03,14.39,0.0,-0.0279999999999999,-0.027,-0.024,-0.254,0.0,0.587,0.0,5.196000000000001,-4.723,-5.282,-5.38,-4.42,-4.309,-5.011,-4.645,-4.914,-4.437,0.018,0.001,0.001,0.001,0.002,0.012,0.008,0.009,26031.0,36352.0,35736.0,36231.0,31008.0,30819.0,25151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.11,0.0,60.2,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-1.033,-1.3119999999999998,0.0,-4.907,262.1,5.725,3.0,3.521,-1.0,1.755,2.2,4901
