measured_on,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_2__82680,rtd_c_avg_3__82681,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_3,system_other_inv_14538_5,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2015-11-20 05:59:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.2,0.748,271.0,0.921,272.0,0.01,13.9,2.0,3.0,0.0,8.07,0.0,-6.775,-9.38,-300.0,-0.0379999999999999,0.402,0.0,8.599999999999998,,,-0.002,-0.002,0.0,0.001,0.006,0.002,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.8,8.32,-7999.0,160.0,327.4,31.66,3.0,3.531,-1.0,1.35,2.5,4902
2015-11-20 06:00:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.1,0.748,271.0,0.921,272.0,0.01,13.9,2.0,3.0,0.0,8.04,0.0,-6.769,-9.38,-300.0,-0.0379999999999999,0.33,0.0,8.58,,,-0.002,-0.002,0.0,0.001,0.006,0.003,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.83,8.34,-7999.0,160.0,341.1,12.79,3.0,3.531,-1.0,1.827,3.5,4902
2015-11-20 06:01:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.009,13.9,2.0,3.0,0.0,8.01,0.0,-6.763,-9.38,-300.0,-0.0379999999999999,0.325,0.0,8.58,,,-0.002,-0.002,0.0,0.001,0.0069999999999999,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.91,8.429999999999998,-7999.0,160.0,338.4,14.29,3.0,3.531,-1.0,1.732,2.4,4902
2015-11-20 06:02:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.01,13.9,2.0,3.0,0.0,7.987999999999999,0.0,-6.779,-9.33,-300.0,-0.0379999999999999,0.362,0.0,8.58,,,-0.003,-0.002,-0.001,0.0,0.006,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.949999999999998,8.47,-7999.0,160.0,342.7,13.9,3.0,3.528,-1.0,1.335,2.3,4902
2015-11-20 06:03:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.5,0.921,272.0,0.01,13.9,2.0,3.0,0.0,7.962,0.0,-6.767,-9.41,-300.0,-0.0379999999999999,0.313,0.0,8.51,,,-0.003,-0.002,-0.001,0.0,0.006,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.91,8.46,-7999.0,160.0,329.2,28.5,3.0,3.531,-1.0,1.147,2.0,4902
2015-11-20 06:04:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.0,0.921,272.0,0.01,13.9,2.0,3.0,0.0,7.942999999999999,0.0,-6.773,-9.41,-300.0,-0.0379999999999999,0.2989999999999999,0.0,8.48,,,-0.002,-0.002,-0.001,0.001,0.006,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.99,8.54,-7999.0,160.0,311.8,24.92,3.0,3.531,-1.0,1.478,2.4,4902
2015-11-20 06:05:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,270.9,0.748,270.0,0.921,271.3,0.01,13.9,2.0,3.0,0.0,7.916,0.0,-6.776,-9.36,-300.0,-0.037,0.308,0.0,8.48,,,-0.003,-0.003,-0.001,0.001,0.006,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.849999999999998,8.359999999999998,-7999.0,160.0,315.2,19.03,3.0,3.531,-1.0,1.915,4.8,4902
2015-11-20 06:06:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,270.5,0.748,270.4,0.921,271.4,0.01,13.9,2.0,3.0,0.0,7.894999999999999,0.0,-6.788,-9.39,-300.0,-0.0379999999999999,0.3529999999999999,0.0,8.48,,,-0.003,-0.002,-0.001,0.002,0.006,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.83,8.34,-7999.0,160.0,303.1,12.37,3.0,3.531,-1.0,1.913,3.2,4902
2015-11-20 06:07:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.01,13.9,2.0,3.0,0.0,7.867000000000002,0.0,-6.7620000000000005,-9.36,-300.0,-0.0379999999999999,0.3389999999999999,0.0,8.47,,,-0.003,-0.002,0.0,0.001,0.006,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.96,8.5,-7999.0,160.0,318.2,29.91,3.0,3.531,-1.0,1.998,4.1,4902
2015-11-20 06:08:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.7,0.921,272.0,0.009,13.9,2.0,3.0,0.0,7.847,0.0,-6.755,-9.39,-300.0,-0.0379999999999999,0.3929999999999999,0.0,8.38,,,-0.003,-0.001,-0.001,0.0,0.006,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.96,8.48,-7999.0,160.0,330.9,27.01,3.0,3.531,-1.0,2.513,5.1,4902
2015-11-20 06:09:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.009,13.9,2.0,3.0,0.0,7.82,0.0,-6.77,-9.39,-300.0,-0.0379999999999999,0.2989999999999999,0.0,8.38,,,-0.003,-0.001,-0.001,0.001,0.006,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.89,8.429999999999998,-7999.0,160.0,326.1,16.93,3.0,3.531,-1.0,2.367,4.3,4902
2015-11-20 06:10:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.011,13.9,2.0,3.0,0.0,7.801,0.0,-6.75,-9.37,-300.0,-0.0379999999999999,0.352,0.0,8.38,,,-0.003,-0.002,-0.001,0.001,0.006,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.949999999999998,8.529999999999998,-7999.0,160.0,328.1,24.67,3.0,3.531,-1.0,3.178,5.1,4902
2015-11-20 06:11:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.9,0.921,272.0,0.009,13.9,2.0,3.0,0.0,7.776,0.0,-6.757000000000001,-9.37,-300.0,-0.0379999999999999,0.3329999999999999,0.0,8.4,,,-0.003,-0.002,0.0,0.001,0.006,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.0,8.55,-7999.0,160.0,312.3,18.76,3.0,3.531,-1.0,2.892,5.4,4902
2015-11-20 06:12:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.7,0.921,272.0,0.01,13.9,2.0,3.0,0.0,7.758999999999999,0.0,-6.763,-9.38,-300.0,-0.0379999999999999,0.374,0.0,8.3,,,-0.003,-0.001,0.0,0.0,0.006,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.859999999999998,8.42,-7999.0,160.0,300.2,11.32,3.0,3.532,-1.0,3.302,4.1,4902
2015-11-20 06:13:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.7,0.921,272.0,0.009,13.9,2.0,3.0,0.0,7.735,0.0,-6.779,-9.41,-300.0,-0.0379999999999999,0.3499999999999999,0.0,8.32,,,-0.003,-0.002,0.0,0.001,0.006,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.949999999999998,8.51,-7999.0,160.0,301.5,13.68,3.0,3.531,-1.0,3.04,5.4,4902
2015-11-20 06:14:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.2,0.921,272.0,0.01,13.9,2.0,3.0,0.0,7.723,0.0,-6.774,-9.38,-300.0,-0.0379999999999999,0.2969999999999999,0.0,8.33,,,-0.002,-0.001,-0.001,0.001,0.005,0.002,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.98,8.529999999999998,-7999.0,160.0,308.9,19.04,3.0,3.531,-1.0,3.042,5.1,4902
2015-11-20 06:15:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.7,0.921,272.0,0.01,13.9,2.0,3.0,0.0,7.705,0.0,-6.754,-9.31,-300.0,-0.0379999999999999,0.3649999999999999,0.0,8.32,,,-0.002,-0.002,-0.001,0.001,0.006,0.001,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.939999999999998,8.5,-7999.0,160.0,303.6,9.47,3.0,3.531,-1.0,3.487,5.0,4902
2015-11-20 06:16:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.8,0.748,271.0,0.921,272.5,0.01,13.9,2.0,3.0,0.0,7.686,0.0,-6.7620000000000005,-9.420000000000002,-300.0,-0.0379999999999999,0.351,0.0,8.34,,,-0.003,-0.002,-0.001,0.0,0.006,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.9,8.439999999999998,-7999.0,160.0,301.9,18.89,3.0,3.532,-1.0,3.155,4.6,4902
2015-11-20 06:17:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,272.4,0.009,13.9,2.0,3.0,0.0,7.682,0.0,-6.754,-9.420000000000002,-300.0,-0.0379999999999999,0.3229999999999999,0.0,8.34,,,-0.003,-0.001,0.0,0.001,0.006,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.939999999999998,8.47,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-20 06:18:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,271.0,0.921,272.2,0.01,13.9,2.0,3.0,0.0,7.6629999999999985,0.0,-6.77,-9.38,-300.0,-0.0379999999999999,0.392,0.0,8.34,,,-0.002,-0.002,-0.001,0.0,0.005,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.89,8.439999999999998,-7999.0,160.0,317.3,10.88,3.0,3.531,-1.0,2.583,4.9,4902
2015-11-20 06:19:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.8,0.748,271.0,0.921,272.2,0.009,13.9,2.0,3.0,0.0,7.647999999999999,0.0,-6.78,-9.38,-300.0,-0.037,0.266,0.0,8.279999999999998,,,-0.002,-0.002,0.0,0.0,0.006,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.939999999999998,8.49,-7999.0,160.0,0.0,0.0,3.0,,-1.0,,,4902
2015-11-20 06:20:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.01,13.9,2.0,3.0,0.0,7.641,0.0,-6.756,-9.38,-300.0,-0.0379999999999999,0.367,0.0,8.189999999999998,,,-0.003,-0.002,-0.001,0.001,0.006,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.97,8.54,-7999.0,160.0,306.9,11.06,3.0,3.531,-1.0,3.912,6.0,4902
2015-11-20 06:21:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.01,13.9,2.0,3.0,0.0,7.63,0.0,-6.782,-9.420000000000002,-300.0,-0.0379999999999999,0.3289999999999999,0.0,8.22,,,-0.002,-0.002,0.0,0.001,0.006,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.97,8.519999999999998,-7999.0,160.0,294.5,8.16,3.0,3.53,-1.0,4.025,6.1,4902
2015-11-20 06:22:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.5,0.921,272.0,0.009,13.9,2.0,3.0,0.0,7.6179999999999986,0.0,-6.763999999999999,-9.32,-300.0,-0.0379999999999999,0.326,0.0,8.22,,,-0.003,-0.002,0.0,0.001,0.006,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,9.0,8.57,-7999.0,160.0,299.8,14.17,3.0,3.531,-1.0,3.403,4.8,4902
2015-11-20 06:23:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.0,0.921,272.0,0.01,13.9,2.0,3.0,0.0,7.605,0.0,-6.772,-9.4,-300.0,-0.0379999999999999,0.32,0.0,8.26,,,-0.003,-0.002,0.0,0.0,0.006,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.939999999999998,8.48,-7999.0,160.0,305.5,12.37,3.0,3.531,-1.0,3.242,5.6,4902
2015-11-20 06:24:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.4,0.921,272.0,0.01,13.9,2.0,3.0,0.0,7.598,0.0,-6.776,-9.41,-300.0,-0.0379999999999999,0.3689999999999999,0.0,8.21,,,-0.003,-0.001,-0.001,0.001,0.006,0.003,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.859999999999998,8.429999999999998,-7999.0,160.0,308.9,10.83,3.0,3.531,-1.0,3.013,5.7,4902
2015-11-20 06:25:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.9,0.921,272.0,0.009,13.9,2.0,3.0,0.0,7.598,0.0,-6.78,-9.36,-300.0,-0.0379999999999999,0.2919999999999999,0.0,8.23,,,-0.002,-0.002,0.0,0.001,0.006,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.949999999999998,8.529999999999998,-7999.0,160.0,307.8,16.92,3.0,3.531,-1.0,2.847,4.7,4902
2015-11-20 06:26:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.01,13.9,2.0,3.0,0.0,7.582999999999998,0.0,-6.778,-9.35,-300.0,-0.037,0.346,0.0,8.179999999999998,,,-0.003,-0.001,-0.001,0.001,0.006,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.929999999999998,8.48,-7999.0,160.0,295.8,8.929999999999998,3.0,3.531,-1.0,3.278,5.5,4902
2015-11-20 06:27:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.8,0.921,272.0,0.009,13.9,2.0,3.0,0.0,7.575,0.0,-6.773,-9.39,-300.0,-0.037,0.3019999999999999,0.0,8.17,,,-0.003,-0.002,-0.001,0.001,0.006,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.73,8.279999999999998,-7999.0,160.0,300.2,6.768,3.0,3.53,-1.0,2.915,5.8,4902
2015-11-20 06:28:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,271.0,0.921,272.0,0.01,13.9,2.0,3.0,0.0,7.562999999999999,0.0,-6.7860000000000005,-9.32,-300.0,-0.031,0.377,0.0,8.189999999999998,,,-0.003,-0.002,0.0,0.001,0.005,0.002,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.779999999999998,8.34,-7999.0,160.0,308.3,11.73,3.0,,-1.0,2.987,5.5,4902
2015-11-20 06:29:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.8,0.921,272.0,0.01,13.9,2.0,3.0,0.0,7.552,0.0,-6.774,-9.43,-300.0,-0.025,0.34,0.0,8.23,,,-0.002,-0.002,-0.001,0.0,0.006,0.003,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.81,8.359999999999998,-7999.0,160.0,303.2,9.16,3.0,3.531,-1.0,3.977,5.6,4902
2015-11-20 06:30:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.2,0.921,272.0,0.008,13.9,2.0,3.0,0.0,7.552,0.0,-6.763999999999999,-9.39,-300.0,-0.003,0.312,0.0,8.14,,,-0.001,-0.002,0.0,0.0,0.0069999999999999,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.81,8.37,-7999.0,160.0,303.4,14.5,3.0,3.531,-1.0,3.82,6.5,4902
2015-11-20 06:31:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.0,0.921,272.0,0.01,13.9,2.0,3.0,0.0,7.542999999999998,0.0,-6.767,-9.43,-300.0,0.019,0.311,0.0,8.17,,,-0.003,-0.002,-0.001,0.0,0.006,0.001,0.002,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.88,8.42,-7999.0,160.0,304.3,14.81,3.0,3.531,-1.0,3.112,5.6,4902
2015-11-20 06:32:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.0,0.748,270.0,0.921,272.0,0.009,13.9,2.0,3.0,0.0,7.532,0.0,-6.78,-9.36,-300.0,0.034,0.356,0.0,8.16,,,-0.003,-0.002,-0.001,0.001,0.006,0.002,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.84,8.37,-7999.0,160.0,302.9,11.6,3.0,3.528,-1.0,3.355,5.1,4902
