measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2008-03-21 00:00:00,5.142,-0.0929999999999999,124.215,4.037,3.978,0.007,2.867,0.019,1.4,20.0,4
2008-03-21 00:15:00,5.168,-0.084,124.742,3.298,4.117,0.007,2.83,0.019,1.428,20.0,4
2008-03-21 00:30:00,5.166,-0.0889999999999999,124.674,2.958,3.854,0.007,2.857,0.019,1.183,20.0,4
2008-03-21 00:45:00,5.168,-0.081,124.749,2.491,3.586,0.007,2.855,0.02,0.8249999999999998,20.0,4
2008-03-21 01:00:00,5.169,-0.0509999999999999,124.768,2.18,3.185,0.007,2.864,0.019,0.5749999999999998,20.0,4
2008-03-21 01:15:00,5.17,-0.056,124.797,1.951,2.805,0.007,2.878,0.019,0.462,20.0,4
2008-03-21 01:30:00,5.172,-0.0459999999999999,124.802,2.205,2.714,0.007,2.862,0.019,0.388,20.0,4
2008-03-21 01:45:00,5.167,-0.05,124.72,2.086,2.568,0.007,2.919,0.02,-0.029,19.0,4
2008-03-21 02:00:00,5.165,-0.0539999999999999,124.679,2.596,2.456,0.007,2.941,0.02,0.0259999999999999,19.0,4
2008-03-21 02:15:00,5.164,-0.0509999999999999,124.666,1.711,2.362,0.006,2.924,0.019,-0.247,18.0,4
2008-03-21 02:30:00,5.163,-0.0529999999999999,124.626,1.647,2.149,0.007,2.892,0.019,-0.109,19.0,4
2008-03-21 02:45:00,5.163,-0.0529999999999999,124.618,1.556,2.059,0.006,2.843,0.0179999999999999,-0.5819999999999999,18.0,4
2008-03-21 03:00:00,5.162,-0.056,124.59,0.928,1.815,0.007,2.85,0.019,-0.689,19.0,4
2008-03-21 03:15:00,5.157,-0.0909999999999999,124.486,1.053,1.73,0.006,2.78,0.0179999999999999,-1.016,19.0,4
2008-03-21 03:30:00,5.155,-0.094,124.426,1.126,1.555,0.006,2.656,0.017,-0.995,20.0,4
2008-03-21 03:45:00,5.147,-0.095,124.284,0.1789999999999999,1.326,0.006,2.536,0.016,-0.8,20.0,4
2008-03-21 04:00:00,5.141,-0.095,124.107,1.066,1.245,0.007,2.41,0.016,-1.14,20.0,4
2008-03-21 04:15:00,5.139,-0.095,124.136,-0.334,1.099,0.007,2.302,0.0149999999999999,-1.614,19.0,4
2008-03-21 04:30:00,5.141,-0.095,124.221,0.186,0.7059999999999998,0.007,2.161,0.0149999999999999,-1.408,18.0,4
2008-03-21 04:45:00,5.13,-0.095,123.999,0.7239999999999999,0.7249999999999999,0.006,2.086,0.0129999999999999,-0.925,18.0,4
2008-03-21 05:00:00,5.134,-0.0919999999999999,124.032,1.048,0.927,0.006,1.915,0.012,-0.8679999999999999,19.0,4
2008-03-21 05:15:00,5.146,-0.095,124.235,0.642,1.099,0.006,1.778,0.0109999999999999,-0.794,19.0,4
