measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2009-01-16 00:00:00,4.975,-0.096,120.351,5.031,4.842,0.006,1.819,0.0109999999999999,2.709,22.397,4
2009-01-16 00:15:00,4.985,-0.095,120.659,5.319,5.087,0.006,1.951,0.012,3.0,22.603,4
2009-01-16 00:30:00,4.989,-0.095,120.761,4.77,5.136,0.007,1.93,0.0129999999999999,2.882,22.505,4
2009-01-16 00:45:00,4.991,-0.095,120.809,4.536,4.921,0.006,1.939,0.012,2.607,22.28,4
2009-01-16 01:00:00,4.993,-0.095,120.858,3.781,4.675,0.006,1.955,0.012,1.777,21.222,4
2009-01-16 01:15:00,4.989,-0.098,120.734,4.19,4.195,0.006,2.031,0.0129999999999999,1.38,21.989,4
2009-01-16 01:30:00,4.988,-0.1,120.667,3.17,3.96,0.006,2.072,0.0129999999999999,1.197,20.288,4
2009-01-16 01:45:00,4.992,-0.1029999999999999,120.792,2.92,3.484,0.006,2.078,0.0129999999999999,0.514,21.091,4
2009-01-16 02:00:00,4.993,-0.1029999999999999,120.814,3.575,3.178,0.006,2.116,0.0129999999999999,0.656,22.005,4
2009-01-16 02:15:00,4.971,-0.116,120.354,4.805,3.487,0.006,2.167,0.014,1.338,22.703,4
2009-01-16 02:30:00,4.981,-0.1,120.551,4.545,4.164,0.006,2.135,0.0129999999999999,1.842,22.328,4
2009-01-16 02:45:00,4.996,-0.095,120.87,4.771,4.388,0.006,2.158,0.0129999999999999,2.053,21.721,4
2009-01-16 03:00:00,4.988,-0.099,120.687,4.656,4.512,0.006,2.16,0.014,2.326,21.669,4
2009-01-16 03:15:00,4.974,-0.106,120.368,4.732,4.647,0.007,2.177,0.014,2.589,21.492,4
2009-01-16 03:30:00,4.983,-0.096,120.616,5.21,4.858,0.006,2.189,0.014,2.735,22.531,4
2009-01-16 03:45:00,4.977,-0.098,120.432,5.032,5.167,0.007,2.167,0.014,3.058,22.83,4
2009-01-16 04:00:00,4.991,-0.095,120.76,5.45,5.319,0.006,2.187,0.014,3.132,23.183,4
2009-01-16 04:15:00,4.984,-0.096,120.598,5.233,5.459,0.006,2.145,0.014,3.367,22.409,4
2009-01-16 04:30:00,4.982,-0.095,120.536,5.453,5.584,0.007,2.162,0.014,3.568,22.853,4
2009-01-16 04:45:00,4.975,-0.095,120.358,4.948,5.713,0.007,2.18,0.014,3.853,22.464,4
2009-01-16 05:00:00,4.973,-0.097,120.359,5.67,5.591,0.007,2.102,0.014,3.854,22.684,4
2009-01-16 05:15:00,4.972,-0.096,120.332,5.934,5.938,0.006,2.151,0.0129999999999999,3.896,23.157,4
2009-01-16 05:30:00,4.993,-0.095,120.839,6.058,6.105,0.006,2.203,0.014,3.924,23.123,4
2009-01-16 05:45:00,4.987,-0.095,120.758,5.509,6.138,0.007,2.192,0.0149999999999999,3.9,22.837,4
2009-01-16 06:00:00,4.998,-0.095,120.954,5.478,5.828,0.006,2.155,0.014,3.693,22.586,4
2009-01-16 06:15:00,4.979,-0.096,120.474,5.333,5.616,0.006,2.103,0.0129999999999999,3.719,22.777,4
2009-01-16 06:30:00,4.971,-0.097,120.337,5.695,5.528,0.007,2.32,0.0149999999999999,3.828,22.519,4
2009-01-16 06:45:00,4.972,-0.097,120.363,5.356,5.581,0.006,3.652,0.023,3.616,22.268,4
2009-01-16 07:00:00,4.964,-0.1029999999999999,120.176,5.161,5.423,0.008,9.675,0.08,3.418,21.193,4
2009-01-16 07:15:00,4.964,-0.104,120.182,5.042,5.325,0.019,34.483,0.7279999999999999,3.385,24.502,4
2009-01-16 07:30:00,5.026,18.874,120.453,5.795,5.352,0.193,150.914,29.881,3.923,78.997,4
2009-01-16 07:45:00,4.821,74.78799999999998,120.863,6.125,5.939,0.54,163.869,89.67799999999998,5.738,181.17,4
