measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2016-11-20 00:00:00,0.1831521999999999,2.824828,122.4148,11.24064,13.50949,8.257336,0.0050159619999999,1.704287,0.009481738,9.098607,7.444775,6.708461,7.218651,-2.883059,0.1261624,4
2016-11-20 00:01:00,0.1832367,2.848325,122.4141,11.29413,13.5072,8.276161999999998,0.0004559963,1.892386,0.0004210635999999,9.184701,7.581641,6.813504,7.275938,-2.883035,0.1250987,4
2016-11-20 00:02:00,0.1832337,2.826961,122.414,11.09631,13.50582,8.304406999999998,0.003419974,1.704287,0.005676566,9.209348,7.526061999999999,6.63754,7.154188,-2.82296,0.1249227,4
2016-11-20 00:03:00,0.1832323999999999,2.814671,122.3533,10.87483,13.50536,8.331893,0.0025079809999999,1.886685,0.0054270469999999,9.203436,7.450572,6.61395,7.107119,-2.882995,0.1246284,4
2016-11-20 00:04:00,0.1832297,2.819504,122.3811,10.68162,13.50536,8.349213,0.0027359789999999,1.744187,0.005146337,9.186001,7.342098,6.470418,6.903238,-2.882986,0.1253706,4
2016-11-20 00:05:00,0.1831846,2.843986,122.3735,10.66595,13.50536,8.369920999999998,-0.001595988,1.675787,-0.0042730199999999,9.17903,7.292479,6.500498,6.917627,-2.88298,0.1261577,4
2016-11-20 00:06:00,0.182684,2.801903,122.1292,10.79863,13.50536,8.392512,0.0025079809999999,1.989285,0.005676567,9.18883,7.226237,6.431312,6.770919,-2.882979,0.1251579999999999,4
2016-11-20 00:07:00,0.1824390999999999,2.82587,121.9966,10.71131,13.50536,8.422639999999998,-0.002051984,1.801186,-0.00417945,9.173558000000002,7.092878,6.262861,6.613963,-2.882899,0.1262721,4
2016-11-20 00:08:00,0.1825387,2.811532,122.0136,10.70523,13.5049,8.435817999999998,0.003191976,1.835386,0.0052399079999999,9.159085,7.08831,6.323113,6.660644,-2.882892,0.1244989,4
2016-11-20 00:09:00,0.1825864,2.802181,122.0148,10.7092,13.50353,8.451067,0.0052439599999999,1.715687,0.0100743499999999,9.160895,7.032378,6.217178,6.556937,-3.123096,0.1255794,4
2016-11-20 00:10:00,0.1826387999999999,2.820171,122.0129,10.5595,13.50444,8.474976,0.002963977,1.960785,0.0042574249999999,9.147216,6.995884,6.159255,6.514717,-2.942918,0.1248593,4
2016-11-20 00:11:00,0.1826725999999999,2.80077,122.041,10.4391,13.50169,8.486274,0.002051984,1.624488,0.004990388,9.112418000000002,6.961029,6.176396,6.496938,-3.363299,0.12503,4
2016-11-20 00:12:00,0.1827034999999999,2.814188,122.0456,10.39363,13.50303,8.501339,0.003647972,1.766986,0.0059728699999999,9.104782,6.97189,6.197258,6.541994,-3.303238,0.1262467999999999,4
2016-11-20 00:13:00,0.1827903999999999,2.828881,122.0784,10.28252,13.50124,8.522047,0.003647972,1.778386,0.007360822,9.100627,6.895292,6.079982,6.446138,-3.062977,0.1257205,4
2016-11-20 00:14:00,0.1827377,2.816449,122.0815,10.14422,13.50171,8.52393,0.0002279982,1.778386,0.0007953427,9.058578,6.71073,5.885873,6.28706,-3.002913,0.1260877,4
2016-11-20 00:15:00,0.1826574,2.832633,122.0721,9.984799,13.50087,8.544638,0.007523943,1.880986,0.0147216399999999,9.033917,6.512945,5.725569,6.144699,-2.882771,0.1256018999999999,4
2016-11-20 00:16:00,0.1826319,2.808013,122.0962,9.812307,13.49997,8.551603,-0.001530081,1.829686,0.001154028,8.989853999999998,6.328375,5.55,5.94503,-2.882755,0.1260274,4
2016-11-20 00:17:00,0.1827073999999999,2.828656,122.1311,9.643764,13.50094,8.566853,0.0056999559999999,1.704287,0.01169622,8.964691,6.394264,5.735084,6.067265,-2.882708,0.1254201,4
2016-11-20 00:18:00,0.1827225,2.80112,122.1042,9.865291,13.5005,8.566853,0.003419974,1.886686,0.008405684,8.963281,6.590761,5.923259,6.286676,-3.002817,0.1260723,4
