measured_on,ac_current__251,ac_current__319,ac_power__247,ac_power__315,ac_voltage__250,ac_voltage__318,ambient_temp__252,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__249,dc_pos_current__317,dc_pos_voltage__248,dc_pos_voltage__316,dc_power__246,dc_power__314,inverter_temp__256,inverter_temp__324,module_temp_1__253,module_temp_1__321,module_temp_2__254,module_temp_2__322,module_temp_3__255,module_temp_3__323,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__313,power_factor__327,system_id
2012-04-12 00:33:00,,0.1875,,3.205,,122.2476,,9.4891,13.5456,9.8896,,0.0091,,1.5214,,0.0129,,9.1852,,7.2584,,7.5511,,7.303899999999999,,,,,,-2.3173,0.1321,4
2012-04-12 00:34:00,,0.1865999999999999,,3.2265,,122.2613,,9.4925,13.5475,9.8746,,0.0066,,1.6695,,0.0097,,9.1814,,7.259699999999999,,7.504699999999999,,7.3151,,,,,,-2.139,0.1318999999999999,4
2012-04-12 00:35:00,,0.187,,3.0759,,122.2152,,9.4747,13.5486,9.8482,,0.004,,1.6125,,0.0051999999999999,,9.1621,,7.324099999999999,,7.5784,,7.3085,,,,,,-2.139,0.1313999999999999,4
2012-04-12 00:36:00,,0.186,,3.162,,122.2648,,9.5602,13.5486,9.8369,,0.0105,,1.6524,,0.0161,,9.1706,,7.3973,,7.642299999999999,,7.3944,,,,,,-2.139,0.1315,4
2012-04-12 00:37:00,,0.1865999999999999,,3.205,,122.2289,,9.7196,13.5506,9.8106,,0.0027,,1.5385,,0.0051,,9.1888,,7.5625,,7.808099999999999,,7.524899999999999,,,,,,-2.139,0.1328,4
2012-04-12 00:38:00,,0.1880999999999999,,3.205,,122.2751,,9.7207,13.5502,9.7917,,0.0112,,1.698,,0.0187,,9.1962,,7.5507,,7.7275,,7.449099999999999,,,,,,-2.139,0.1315999999999999,4
2012-04-12 00:39:00,,0.1857,,3.1189,,122.311,,9.68,13.5507,9.771,,0.0045999999999999,,1.4245,,0.0088999999999999,,9.1839,,7.5838,,7.7449,,7.5149,,,,,,-2.0796,0.1325,4
2012-04-12 00:40:00,,0.187,,3.1405,,122.4067,,9.7052,13.5503,9.7507,,0.003,,1.6182,,0.0058999999999999,,9.177,,7.5889,,7.7614,,7.503,,,,,,-2.139,0.1321,4
2012-04-12 00:41:00,,0.187,,3.162,,122.3896,,9.704300000000002,13.5508,9.7469,,0.0054999999999999,,1.5043,,0.0091,,9.1831,,7.5468,,7.7115,,7.4851,,,,,,-2.0796,0.1315,4
2012-04-12 00:42:00,,0.1865999999999999,,3.1405,,122.3708,,9.6514,13.5504,9.7225,,0.0071,,1.3447,,0.0101,,9.1551,,7.4775,,7.6494,,7.4101,,,,,,-2.139,0.1315999999999999,4
2012-04-12 00:43:00,,0.1872999999999999,,3.291,,122.2546,,9.6076,13.5509,9.7036,,0.0047999999999999,,1.8462,,0.0068999999999999,,9.1412,,7.4778,,7.6844,,7.4089,,,,,,-2.4955,0.1308,4
2012-04-12 00:44:00,,0.1879,,3.4201,,122.2529,,9.5743,13.5514,9.6867,,0.01,,1.5556,,0.0135,,9.137,,7.4508,,7.6759,,7.3635,,,,,,-2.2579,0.1313999999999999,4
2012-04-12 00:45:00,,0.1867999999999999,,3.248,,122.2734,,9.5584,13.5514,9.6622,,0.0149999999999999,,1.6068,,0.0235,,9.121,,7.4177,,7.6102,,7.4028,,,,,,-2.3767,0.1315,4
2012-04-12 00:46:00,,0.1867999999999999,,3.205,,122.2632,,9.5475,13.551,9.6528,,0.0058999999999999,,1.5271,,0.0074,,9.125,,7.408299999999999,,7.6355,,7.351499999999999,,,,,,-2.1985,0.1322,4
2012-04-12 00:47:00,,0.187,,3.3986,,122.2051,,9.4919,13.5524,9.6321,,0.0092999999999999,,1.6239,,0.0167,,9.1064,,7.440699999999999,,7.6374,,7.3399,,,,,,-2.3173,0.1315,4
2012-04-12 00:48:00,,0.1857,,3.2695,,122.2769,,9.4522,13.552,9.6151,,0.0082,,1.3903,,0.0141,,9.1001,,7.4684,,7.6914,,7.353399999999999,,,,,,-2.3173,0.1313999999999999,4
2012-04-12 00:49:00,,0.1864,,3.248,,122.2803,,9.3738,13.552,9.5944,,0.0105,,1.4017,,0.0149,,9.0807,,7.4753,,7.6336,,7.3055,,,,,,-2.1985,0.1308,4
2012-04-12 00:50:00,,0.187,,3.205,,122.2718,,9.297,13.5539,9.5775,,0.0086999999999999,,1.6011,,0.0141,,9.059500000000002,,7.500899999999999,,7.6437,,7.3347,,,,,,-2.4362,0.1313,4
2012-04-12 00:51:00,,0.1857,,3.1189,,122.2701,,9.2475,13.5562,9.57,,0.0058999999999999,,1.6353,,0.0102,,9.0456,,7.4728,,7.6276,,7.276,,,,,,-2.6144,0.132,4
2012-04-12 00:52:00,,0.1867999999999999,,3.334,,122.2735,,9.193,13.5562,9.551100000000002,,0.0082,,1.4188,,0.0109,,9.0254,,7.4638,,7.612199999999999,,7.257799999999999,,,,,,-2.6739,0.1315,4
2012-04-12 00:53:00,,0.187,,3.3125,,122.3111,,9.1742,13.5562,9.526700000000002,,0.0041,,1.4587,,0.0067,,9.0016,,7.44,,7.604,,7.2602,,,,,,-2.6739,0.1323,4
2012-04-12 00:54:00,,0.1875,,3.3125,,122.4478,,9.1786,13.5567,9.5154,,0.0152999999999999,,1.3789,,0.0194,,9.003,,7.5316,,7.6992,,7.3512,,,,,,-2.555,0.1312,4
2012-04-12 00:55:00,,0.186,,3.1835,,122.3282,,9.1327,13.5567,9.490900000000002,,0.0006999999999999,,1.3162,,0.0025,,8.973599999999998,,7.4396,,7.5965,,7.2115,,,,,,-2.3174,0.1315,4
2012-04-12 00:56:00,,0.1867999999999999,,3.4201,,122.3162,,9.1064,13.5567,9.4796,,0.0011,,1.5328,,0.0023,,8.953799999999998,,7.4211,,7.615,,7.210099999999999,,,,,,-2.7333,0.1310999999999999,4
2012-04-12 00:57:00,,0.1864,,3.248,,122.335,,9.089,13.5562,9.4643,,0.0066,,1.5442,,0.0088,,8.937799999999998,,7.393,,7.5826,,7.1984,,,,,,-2.7333,0.1313999999999999,4
2012-04-12 00:58:00,,0.1867999999999999,,3.2265,,122.3316,,9.042,13.5567,9.4423,,0.0066,,1.4131,,0.0091,,8.915,,7.3524,,7.546299999999999,,7.1129,,,,,,-2.8521,0.1313,4
2012-04-12 00:59:00,,0.1875,,3.291,,122.3419,,9.0522,13.5572,9.4254,,0.0058999999999999,,1.4644,,0.0068999999999999,,8.897999999999998,,7.3126,,7.525699999999999,,7.1712,,,,,,-2.9115,0.1318,4
2012-04-12 01:00:00,,0.1877,,3.2265,,122.4495,,9.0502,13.5567,9.4084,,0.0121,,1.453,,0.017,,8.878299999999998,,7.28,,7.4832,,7.1251,,,,,,-2.8521,0.1312,4
2012-04-12 01:01:00,,0.1867999999999999,,3.334,,122.4495,,9.038900000000002,13.5576,9.3915,,0.0092999999999999,,1.6353,,0.0161999999999999,,8.862,,7.340499999999999,,7.55,,7.16,,,,,,-2.971,0.1313999999999999,4
2012-04-12 01:02:00,,0.1862,,3.205,,122.3213,,9.0424,13.5599,9.3764,,0.0047999999999999,,1.6695,,0.0088999999999999,,8.845499999999998,,7.316799999999998,,7.5384,,7.1769,,,,,,-2.971,0.1317,4
2012-04-12 01:03:00,,0.1867999999999999,,3.1835,,122.3025,,8.9243,13.5613,9.3538,,0.0035999999999999,,1.6581,,0.005,,8.8109,,7.2025,,7.395699999999999,,7.0639,,,,,,-2.9116,0.1315,4
2012-04-12 01:04:00,,0.1867999999999999,,3.0974,,122.3248,,8.850799999999998,13.5618,9.3388,,0.0032,,1.3618,,0.0051,,8.782299999999998,,7.1206,,7.365,,6.9749,,,,,,-3.0304,0.1317,4
2012-04-12 01:05:00,,0.1872999999999999,,3.291,,122.5179,,8.8512,13.5618,9.3143,,0.0129999999999999,,1.5726,,0.0190999999999999,,8.7522,,7.0598,,7.3113,,6.9275,,,,,,-3.0304,0.1312,4
2012-04-12 01:06:00,,0.1865999999999999,,3.334,,122.6974,,8.8665,13.5622,9.301100000000002,,0.0043,,1.51,,0.008,,8.7298,,7.0479,,7.2903,,6.9122,,,,,,-3.0304,0.1308,4
2012-04-12 01:07:00,,0.1867999999999999,,3.3556,,122.653,,8.9192,13.5622,9.2768,,0.003,,1.6068,,0.0058999999999999,,8.707599999999998,,7.0498,,7.2729,,6.8806,,,,,,-3.5652,0.1310999999999999,4
2012-04-12 01:08:00,,0.186,,3.3771,,122.6649,,8.914099999999998,13.5627,9.2582,,0.0071,,1.4986,,0.014,,8.6917,,7.0104,,7.2428,,6.8163,,,,,,-3.4463,0.1322,4
2012-04-12 01:09:00,,0.1872999999999999,,3.2265,,122.6513,,8.923999999999998,13.5641,9.2375,,0.003,,1.453,,0.0035999999999999,,8.6689,,6.8488,,7.038,,6.6518,,,,,,-3.5058,0.131,4
2012-04-12 01:10:00,,0.187,,3.248,,122.7162,,8.9045,13.5655,9.213,,0.0109,,1.3504,,0.0148,,8.635899999999998,,6.6913,,6.8876,,6.5604,,,,,,-3.2087,0.1313,4
2012-04-12 01:11:00,,0.187,,3.3986,,122.6957,,8.8911,13.5655,9.2017,,0.0045999999999999,,1.5328,,0.0074999999999999,,8.6154,,6.5612,,6.7717,,6.4922,,,,,,-3.5058,0.1318999999999999,4
2012-04-12 01:12:00,,0.1885999999999999,,3.3125,,122.7025,,8.8695,13.5668,9.1716,,-0.0016,,1.5157,,-0.0015,,8.581699999999998,,6.4121,,6.5864,,6.3587,,,,,,-3.684,0.1310999999999999,4
2012-04-12 01:13:00,,0.1862,,3.2265,,122.7453,,8.842399999999998,13.5678,9.1509,,0.0005,,1.5157,,0.0011999999999999,,8.5496,,6.2888,,6.4987,,6.2632,,,,,,-3.9811,0.1321,4
2012-04-12 01:14:00,,0.187,,3.3986,,122.7077,,8.7877,13.5678,9.1226,,0.01,,1.5613,,0.0158,,8.5135,,6.143,,6.3714,,6.2569,,,,,,-4.2188,0.1312,4
2012-04-12 01:15:00,,0.1883,,3.3986,,122.6872,,8.7912,13.5678,9.104,,0.005,,1.584,,0.0067,,8.493399999999998,,6.0558,,6.2737,,6.1519,,,,,,-4.0406,0.1307,4
2012-04-12 01:16:00,,0.1875,,3.3771,,122.7231,,8.8408,13.5678,9.0759,,0.0071,,1.7094,,0.0112999999999999,,8.477399999999998,,6.0689,,6.449,,6.2191,,,,,,-3.6247,0.1310999999999999,4
2012-04-12 01:17:00,,0.1867999999999999,,3.2265,,122.7111,,8.935399999999998,13.5678,9.0515,,0.0025,,1.584,,0.0044,,8.493299999999998,,6.1603,,6.5211,,6.3283,,,,,,-3.5058,0.1318,4
2012-04-12 01:18:00,,0.1877,,3.5707,,122.7384,,8.893499999999998,13.5673,9.0345,,0.0109,,1.6524,,0.0183,,8.4884,,6.1418,,6.4187,,6.3532,,,,,,-2.9116,0.1321,4
2012-04-12 01:19:00,,0.1864,,3.4416,,122.7419,,8.8939,13.5678,9.01,,0.0128,,1.7436,,0.0231999999999999,,8.478799999999998,,6.1863,,6.6261,,6.4141,,,,,,-2.9116,0.1315999999999999,4
2012-04-12 01:20:00,,0.1867999999999999,,3.291,,122.8085,,9.0108,13.5678,8.9893,,0.0025,,1.4872,,0.0043,,8.496299999999998,,6.199,,6.552,,6.4452,,,,,,-2.6146,0.1318,4
2012-04-12 01:21:00,,0.1865999999999999,,3.2265,,122.8239,,8.955,13.5678,8.9649,,0.0025,,1.3732,,0.0028,,8.4711,,6.1224,,6.4192,,6.3986,,,,,,-2.5551,0.1310999999999999,4
2012-04-12 01:22:00,,0.1875,,3.5922,,122.8906,,8.8772,13.5678,8.9441,,0.0105,,1.6638,,0.0167999999999999,,8.4504,,6.0695,,6.34,,6.3657,,,,,,-2.4957,0.1322,4
2012-04-12 01:23:00,,0.1864,,3.2266,,122.8548,,8.780699999999998,13.5678,8.9289,,0.0057,,1.6354,,0.0064,,8.4252,,5.9915,,6.2948,,6.4201,,,,,,-2.674,0.1308,4
2012-04-12 01:24:00,,0.1875,,3.3557,,122.8606,,8.7437,13.5682,8.9069,,0.0058999999999999,,1.5841,,0.0108,,8.4024,,5.9857,,6.2527,,6.3737,,,,,,-2.5552,0.1315,4
2012-04-12 01:25:00,,0.1872999999999999,,3.3987,,122.8667,,8.6895,13.5687,8.8862,,0.0103,,1.5841,,0.0171,,8.377399999999998,,5.9513,,6.1942,,6.3429,,,,,,-2.5552,0.1318999999999999,4
2012-04-12 01:26:00,,0.1865999999999999,,3.4417,,122.841,,8.6167,13.5691,8.8655,,0.0023,,1.51,,0.0033,,8.3574,,5.9419,,6.2111,,6.4324,,,,,,-2.4957,0.1315,4
2012-04-12 01:27:00,,0.187,,3.2695,,122.8139,,8.5968,13.571,8.8542,,0.0020999999999999,,1.4872,,0.0020999999999999,,8.3482,,5.9404,,6.1633,,6.3321,,,,,,-2.7334,0.131,4
2012-04-12 01:28:00,,0.1862,,3.42,,122.7592,,8.4984,13.5719,8.8278,,0.0071,,1.51,,0.0109,,8.3162,,5.9225,,6.1283,,6.2643,,,,,,-2.4957,0.1315999999999999,4
2012-04-12 01:29:00,,0.1867999999999999,,3.2265,,122.7629,,8.4165,13.5728,8.8109,,0.0086999999999999,,1.6296,,0.0167,,8.2879,,5.8962,,6.0679,,6.2651,,,,,,-2.7929,0.1308,4
2012-04-12 01:30:00,,0.1852999999999999,,3.3125,,122.7475,,8.355299999999998,13.5733,8.7939,,0.005,,1.641,,0.0083,,8.2596,,5.8414,,6.0366,,6.1954,,,,,,-2.8523,0.1308999999999999,4
2012-04-12 01:31:00,,0.1864,,3.4416,,122.7272,,8.304999999999998,13.5733,8.7679,,0.0092999999999999,,1.7379,,0.016,,8.2229,,5.8096,,6.0091,,6.1401,,,,,,-3.0306,0.1321,4
2012-04-12 01:32:00,,0.1864,,3.1619,,122.7939,,8.2895,13.5733,8.7566,,0.0041,,1.6011,,0.0055999999999999,,8.2031,,5.8211,,6.0312,,6.1373,,,,,,-3.2683,0.131,4
2012-04-12 01:33:00,,0.1862,,3.1835,,122.7719,,8.263999999999998,13.5737,8.7284,,0.0088999999999999,,1.6638,,0.0149,,8.1677,,5.7998,,5.9793,,6.1317,,,,,,-3.1495,0.1318,4
2012-04-12 01:34:00,,0.187,,3.248,,122.8522,,8.2469,13.576,8.7077,,0.0035999999999999,,1.6125,,0.007,,8.1463,,5.7896,,5.9834,,6.1586,,,,,,-3.0901,0.1321,4
2012-04-12 01:35:00,,0.1862,,3.1404,,122.837,,8.2186,13.5765,8.6715,,0.003,,1.6809,,0.0011,,8.1002,,5.7255,,5.9214,,6.0774,,,,,,-3.4466,0.131,4
2012-04-12 01:36:00,,0.1865999999999999,,3.377,,122.8216,,8.208999999999998,13.5783,8.653499999999998,,0.0073,,1.6638,,0.0119,,8.074999999999998,,5.7223,,5.9096,,6.0848,,,,,,-3.3278,0.1308,4
2012-04-12 01:37:00,,0.1857,,3.4631,,122.8337,,8.2172,13.5788,8.625199999999998,,0.0058999999999999,,1.6296,,0.0121,,8.0517,,5.755,,5.9609,,6.1532,,,,,,-3.3872,0.1313,4
2012-04-12 01:38:00,,0.1862,,3.334,,122.832,,8.2428,13.5788,8.6102,,0.0051999999999999,,1.4815,,0.008,,8.0472,,5.8219,,6.0591,,6.1979,,,,,,-3.0901,0.1315999999999999,4
2012-04-12 01:39:00,,0.1879,,3.2695,,122.7757,,8.2816,13.5788,8.5819,,0.0038999999999999,,1.4986,,0.0061,,8.0339,,5.8898,,6.0892,,6.2181,,,,,,-2.9119,0.1310999999999999,4
2012-04-12 01:40:00,,0.1879,,3.3556,,122.8445,,8.271499999999998,13.5788,8.5669,,0.0038999999999999,,1.567,,0.0063,,8.023099999999998,,5.9024,,6.0591,,6.2264,,,,,,-2.6742,0.1305999999999999,4
2012-04-12 01:41:00,,0.1864,,3.2911,,122.85,,8.2649,13.5788,8.5516,,0.0032,,1.6582,,0.0074999999999999,,8.0127,,5.9312,,6.0779,,6.2488,,,,,,-2.8524,0.1312,4
2012-04-12 01:42:00,,0.1864,,3.4418,,122.8774,,8.2278,13.5788,8.5296,,0.005,,1.4645,,0.0080999999999999,,7.9886,,5.9219,,6.013,,6.1911,,,,,,-2.793,0.1310999999999999,4
2012-04-12 01:43:00,,0.1867999999999999,,3.2052,,122.8876,,8.1811,13.5788,8.510799999999998,,0.0064,,1.624,,0.0123,,7.9648,,5.8666,,5.9777,,6.1223,,,,,,-2.793,0.1308999999999999,4
2012-04-12 01:44:00,,0.1867999999999999,,3.4418,,122.9005,,8.149499999999998,13.5788,8.491899999999998,,0.0066,,1.7551,,0.0126999999999999,,7.9431,,5.8405,,5.9695,,6.1297,,,,,,-2.793,0.1313,4
2012-04-12 01:45:00,,0.1864,,3.3772,,122.8298,,8.1163,13.5788,8.4787,,0.0033999999999999,,1.5214,,0.0043,,7.9242,,5.8102,,5.917,,6.0944,,,,,,-2.8525,0.1312,4
2012-04-12 01:46:00,,0.1870999999999999,,3.1621,,122.3401,,8.0663,13.5788,8.458,,0.0064,,1.5784,,0.0080999999999999,,7.8971,,5.7964,,5.9026,,6.0678,,,,,,-2.9713,0.1312,4
2012-04-12 01:47:00,,0.1852999999999999,,3.1621,,122.2935,,8.0464,13.5806,8.4375,,-0.0005,,1.5955,,-0.0006999999999999,,7.8751,,5.7893,,5.9026,,6.0942,,,,,,-2.8525,0.1308999999999999,4
2012-04-12 01:48:00,,0.1862,,3.2053,,122.3282,,8.0325,13.5838,8.4264,,0.0067999999999999,,1.5272,,0.0091999999999999,,7.8555,,5.739,,5.8188,,6.0233,,,,,,-2.8525,0.1303,4
2012-04-12 01:49:00,,0.1867999999999999,,3.2483,,122.3574,,8.006399999999998,13.5843,8.3982,,0.0067999999999999,,1.6184,,0.0126999999999999,,7.8251,,5.7135,,5.8353,,6.0163,,,,,,-2.912,0.1308,4
2012-04-12 01:50:00,,0.1869,,3.2269,,122.3572,,8.001699999999998,13.5843,8.3906,,0.0041,,1.5956,,0.0061,,7.8118,,5.6824,,5.7636,,5.9531,,,,,,-2.912,0.1315,4
2012-04-12 01:51:00,,0.1877,,3.2914,,122.3489,,7.97,13.5843,8.3662,,0.0058999999999999,,1.5101,,0.0067999999999999,,7.7873,,5.6421,,5.7583,,5.9186,,,,,,-2.8525,0.1315,4
2012-04-12 01:52:00,,0.1857999999999999,,3.227,,122.3467,,7.963599999999999,13.5847,8.345399999999998,,0.0086999999999999,,1.6755,,0.0145,,7.7666,,5.6391,,5.7446,,5.9013,,,,,,-2.8526,0.1318,4
2012-04-12 01:53:00,,0.1869,,3.3561,,122.3289,,7.9614,13.5843,8.3268,,0.01,,1.6071,,0.0158,,7.7515,,5.6332,,5.7529,,5.9389,,,,,,-2.7931,0.1308999999999999,4
2012-04-12 01:54:00,,0.1869,,3.2701,,122.3159,,7.9644,13.5847,8.3063,,0.0011,,1.6356,,0.0053,,7.733799999999999,,5.6482,,5.7273,,5.9382,,,,,,-2.8526,0.132,4
2012-04-12 01:55:00,,0.1875,,3.2056,,122.359,,7.9569,13.5856,8.2931,,0.0027,,1.516,,0.0051,,7.7241,,5.7041,,5.8102,,6.0339,,,,,,-2.8526,0.1313999999999999,4
2012-04-12 01:56:00,,0.186,,3.2271,,122.4011,,7.9836,13.5884,8.2705,,0.0067999999999999,,1.5957,,0.0134,,7.71,,5.719,,5.8316,,6.0389,,,,,,-2.6149,0.1312,4
2012-04-12 01:57:00,,0.1869,,3.2271,,122.4079,,7.97,13.5893,8.255499999999998,,0.0074999999999999,,1.6413,,0.0125,,7.696399999999999,,5.7253,,5.83,,5.9939,,,,,,-2.3772,0.1310999999999999,4
