measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2009-02-21 00:00:00,4.996,-0.158,121.334,-8.227,-5.385,0.006,1.468,0.0089999999999999,-5.436,16.284,4
2009-02-21 00:15:00,4.989,-0.158,121.192,-8.449999999999998,-5.936,0.006,1.397,0.0089999999999999,-5.993,16.163,4
2009-02-21 00:30:00,4.997,-0.158,121.393,-8.442999999999998,-6.405,0.006,1.429,0.0089999999999999,-6.501,15.955,4
2009-02-21 00:45:00,5.002,-0.158,121.497,-8.776,-6.733,0.006,1.387,0.008,-6.811,15.374,4
2009-02-21 01:00:00,4.983,-0.158,121.079,-8.944,-6.971,0.006,1.471,0.0089999999999999,-7.046,15.742,4
2009-02-21 01:15:00,4.979,-0.158,120.991,-9.387,-7.036,0.006,1.502,0.0089999999999999,-7.104,15.343,4
2009-02-21 01:30:00,4.98,-0.158,121.005,-9.581,-7.19,0.006,1.604,0.01,-7.22,15.776,4
2009-02-21 01:45:00,4.985,-0.158,121.13,-9.682,-7.32,0.006,1.529,0.01,-7.442999999999999,15.056,4
2009-02-21 02:00:00,4.985,-0.158,121.081,-9.397,-7.618,0.006,1.49,0.0089999999999999,-8.000999999999998,14.361,4
2009-02-21 02:15:00,4.979,-0.158,120.948,-9.459,-7.804,0.006,1.394,0.008,-8.252,14.115,4
2009-02-21 02:30:00,4.983,-0.158,121.05,-9.486,-7.974,0.006,1.371,0.008,-8.429999999999998,14.314,4
2009-02-21 02:45:00,4.98,-0.158,120.962,-9.48,-8.111,0.006,1.449,0.0089999999999999,-8.473,14.01,4
2009-02-21 03:00:00,4.98,-0.158,120.996,-10.156,-8.285,0.006,1.347,0.008,-8.672,13.138,4
2009-02-21 03:15:00,4.976,-0.158,120.875,-10.202,-8.603,0.006,1.419,0.0089999999999999,-8.987999999999998,13.363,4
2009-02-21 03:30:00,4.976,-0.158,120.878,-10.279,-8.820999999999998,0.006,1.433,0.0089999999999999,-9.317,13.102,4
2009-02-21 03:45:00,4.989,-0.158,121.163,-10.296,-9.005,0.006,1.426,0.0089999999999999,-9.616,12.615,4
2009-02-21 04:00:00,5.014,-0.1459999999999999,121.76,-10.198,-9.077,0.006,1.463,0.0089999999999999,-9.624,13.112,4
2009-02-21 04:15:00,5.008,-0.139,121.669,-9.781,-9.038,0.006,1.472,0.0089999999999999,-9.663,13.186,4
2009-02-21 04:30:00,5.005,-0.132,121.619,-9.176,-8.922,0.007,1.436,0.0089999999999999,-9.719,13.411,4
2009-02-21 04:45:00,5.014,-0.11,121.817,-10.007,-8.723,0.006,1.643,0.01,-9.328,13.614,4
2009-02-21 05:00:00,5.014,-0.115,121.837,-10.828,-8.997999999999998,0.006,1.617,0.01,-9.212,14.103,4
2009-02-21 05:15:00,5.009,-0.128,121.699,-10.74,-9.254,0.006,1.682,0.01,-9.486,13.7,4
2009-02-21 05:30:00,5.023,-0.116,122.038,-11.034,-9.379,0.006,1.712,0.01,-9.609,12.909,4
2009-02-21 05:45:00,5.033,-0.096,122.239,-10.895,-9.582,0.006,1.768,0.01,-9.818,13.043,4
2009-02-21 06:00:00,5.03,-0.097,122.17,-10.697,-9.573,0.006,1.84,0.0109999999999999,-9.923,13.628,4
2009-02-21 06:15:00,5.011,-0.121,121.756,-9.468,-9.367,0.006,3.204,0.019,-9.908,14.187,4
2009-02-21 06:30:00,5.008,-0.125,121.651,-8.954,-8.836999999999998,0.007,8.551999999999998,0.065,-9.581,14.548,4
2009-02-21 06:45:00,5.019,-0.1,122.044,-8.387,-8.356,0.017,32.944,0.637,-9.920000000000002,16.155,4
2009-02-21 07:00:00,5.265,1.307,122.225,-7.583999999999999,-8.022,0.078,155.583,12.201,-9.840000000000002,28.675,4
2009-02-21 07:15:00,5.024,45.857,122.302,-6.681,-7.175,0.3679999999999999,159.984,59.078,-7.936,76.76099999999998,4
2009-02-21 07:30:00,4.896,106.294,122.694,-5.922,-5.815,0.643,190.149,122.793,-5.391,115.462,4
2009-02-21 07:45:00,4.811,162.941,122.838,-5.23,-4.383,0.921,197.266,181.624,-2.717,153.221,4
2009-02-21 08:00:00,4.853,229.889,122.898,-4.238,-2.893,1.232,203.609,251.595,0.749,188.449,4
2009-02-21 08:15:00,5.018,312.489,123.028,-3.389,-1.117,1.494,226.979,339.054,5.313,226.743,4
2009-02-21 08:30:00,5.113,367.494,123.113,-1.903,0.768,1.79,221.374,396.097,10.33,265.926,4
2009-02-21 08:45:00,5.492,471.462,123.77,-0.3579999999999999,2.866,2.089,242.116,507.271,14.939,311.318,4
2009-02-21 09:00:00,6.016,587.444,124.164,-1.944,4.644,2.298,275.331,632.702,14.751,375.483,4
2009-02-21 09:15:00,6.333,646.892,124.176,-2.276,5.511,2.518,276.764,696.941,17.646,419.544,4
2009-02-21 09:30:00,6.628,698.152,124.272,-2.292,5.719,2.71,277.712,752.5499999999998,21.424,494.705,4
2009-02-21 09:45:00,6.891,742.364,124.439,-1.558,5.99,2.904,275.392,799.6839999999999,22.826,569.961,4
2009-02-21 10:00:00,7.096,777.13,124.627,-0.897,6.426,3.073,272.46,837.1459999999998,24.842,606.727,4
2009-02-21 10:15:00,7.272999999999999,806.782,124.96,-0.395,6.959,3.251,267.625,869.955,26.297,683.995,4
2009-02-21 10:30:00,7.444,832.993,124.747,0.333,7.227,3.367,267.146,899.321,28.731,789.235,4
2009-02-21 10:45:00,7.573,853.5209999999998,124.791,1.109,7.636999999999999,3.501,262.984,920.622,30.523,975.256,4
2009-02-21 11:00:00,7.732999999999999,880.33,125.149,1.733,8.422,3.595,264.047,949.198,29.478,1121.952,4
2009-02-21 11:15:00,7.881999999999999,903.333,125.279,2.165,9.267,3.674,265.491,975.279,28.397,1095.83,4
2009-02-21 11:30:00,8.053,929.429,125.285,2.385,9.924,3.743,268.167,1003.575,26.571,1116.923,4
2009-02-21 11:45:00,8.12,938.864,125.28,3.684,10.601,3.812,266.22,1014.718,28.274,1132.426,4
2009-02-21 12:00:00,8.14,942.131,125.335,3.837,11.377,3.815,267.029,1018.604,28.483,1134.712,4
2009-02-21 12:15:00,8.156,943.348,125.112,4.25,11.861,3.807,267.858,1019.686,29.019,1133.313,4
2009-02-21 12:30:00,8.118,937.508,124.975,5.143,12.325,3.809,266.224,1014.004,30.491,1132.383,4
2009-02-21 12:45:00,8.067999999999998,930.474,125.062,5.513,12.729,3.806,264.4,1006.143,30.814,1123.072,4
2009-02-21 13:00:00,7.942,911.417,124.996,6.477,13.126,3.762,261.787,984.727,33.352,1104.248,4
2009-02-21 13:15:00,7.846,896.525,124.979,6.03,13.222,3.708,261.371,969.0630000000002,31.299,1082.883,4
2009-02-21 13:30:00,7.705,875.168,125.085,7.11,13.187,3.592,263.279,945.597,32.972,1056.499,4
2009-02-21 13:45:00,7.501,842.649,124.94,6.439,13.434,3.424,266.001,910.714,30.337,1008.73,4
2009-02-21 14:00:00,7.393,825.243,124.58,6.731,13.855,3.377,264.097,891.674,30.804,987.169,4
2009-02-21 14:15:00,7.202,793.616,124.571,6.95,14.273,3.238,265.157,858.501,30.052,945.12,4
2009-02-21 14:30:00,6.99,759.216,124.504,7.229,14.509,3.082,266.483,821.1119999999999,30.344,901.168,4
2009-02-21 14:45:00,6.746,717.364,124.369,8.05,14.813,2.888,268.597,775.773,30.606,847.571,4
2009-02-21 15:00:00,6.505,675.746,123.888,7.708999999999999,14.973,2.706,270.179,730.966,27.97,792.6409999999998,4
2009-02-21 15:15:00,6.245,629.257,123.593,8.165,14.828,2.513,270.949,680.722,27.466,734.792,4
2009-02-21 15:30:00,5.954,573.915,123.471,8.195999999999998,14.74,2.287,272.002,621.963,26.73,669.514,4
2009-02-21 15:45:00,5.668,515.237,123.369,8.525,14.905,2.056,272.01,559.082,26.443,601.933,4
2009-02-21 16:00:00,5.373,449.768,123.011,8.327999999999998,15.047,1.778,275.452,489.42,23.893,527.551,4
2009-02-21 16:15:00,5.124,383.433,122.901,8.303,15.331,1.524,274.572,418.576,22.613,454.76,4
2009-02-21 16:30:00,4.955,312.54,122.685,8.24,15.695,1.259,273.429,344.183,21.475,380.992,4
2009-02-21 16:45:00,4.94,154.974,121.849,8.082,15.254,0.654,270.208,178.359,20.114,271.54,4
2009-02-21 17:00:00,5.158,27.174,120.986,7.902999999999999,13.409,0.163,265.494,43.219,14.87,72.406,4
2009-02-21 17:15:00,5.193,14.739,120.869,7.508,11.678,0.117,252.054,29.604,11.316,58.43,4
2009-02-21 17:30:00,5.227,4.595,120.551,6.971,10.294,0.081,216.149,17.658,9.288,44.293,4
2009-02-21 17:45:00,5.2,-1.788,120.584,5.957,9.071,0.0379999999999999,180.595,6.819,7.496,31.298,4
2009-02-21 18:00:00,4.952,-0.101,120.387,5.3,7.905,0.012,19.677,0.28,5.383,24.06,4
2009-02-21 18:15:00,4.97,-0.097,120.827,4.605,6.828,0.007,5.751,0.042,3.987,22.259,4
2009-02-21 18:30:00,4.976,-0.096,120.955,4.142,5.904,0.007,2.971,0.02,3.924,22.789,4
2009-02-21 18:45:00,4.981,-0.096,121.06,3.941,5.165,0.007,2.344,0.016,3.604,23.002,4
2009-02-21 19:00:00,4.985,-0.095,121.151,2.934,4.686,0.007,2.042,0.014,2.735,21.771,4
2009-02-21 19:15:00,4.991,-0.095,121.284,2.172,4.026,0.006,2.002,0.0129999999999999,2.463,21.991,4
2009-02-21 19:30:00,4.998,-0.095,121.43,2.311,3.53,0.007,1.876,0.0129999999999999,1.637,21.411,4
2009-02-21 19:45:00,5.003,-0.095,121.529,1.631,3.16,0.006,1.859,0.012,1.071,20.675,4
2009-02-21 20:00:00,5.004,-0.095,121.571,1.384,2.68,0.007,1.919,0.0129999999999999,0.759,20.656,4
2009-02-21 20:15:00,4.983,-0.106,121.086,1.429,2.38,0.007,1.888,0.0129999999999999,0.441,21.721,4
2009-02-21 20:30:00,4.987,-0.099,121.194,1.889,2.209,0.007,1.871,0.012,0.2039999999999999,21.439,4
2009-02-21 20:45:00,4.991,-0.096,121.309,1.8,2.204,0.006,1.907,0.012,-0.106,20.02,4
2009-02-21 21:00:00,4.995,-0.095,121.429,-0.247,1.911,0.007,1.817,0.012,-0.764,17.976,4
2009-02-21 21:15:00,5.004,-0.095,121.612,-0.189,1.355,0.006,1.907,0.012,-1.156,19.533,4
2009-02-21 21:30:00,4.994,-0.106,121.378,0.126,0.926,0.006,1.94,0.0129999999999999,-1.528,18.993,4
2009-02-21 21:45:00,5.001,-0.1,121.518,-0.221,0.694,0.007,1.92,0.0129999999999999,-1.892,18.96,4
2009-02-21 22:00:00,4.985,-0.137,121.115,0.6999999999999998,0.4759999999999999,0.007,1.844,0.012,-2.177,19.022,4
2009-02-21 22:15:00,4.978,-0.155,120.944,0.573,0.545,0.007,1.836,0.012,-1.787,19.089,4
