measured_on,ac_current__251,ac_current__319,ac_power__247,ac_power__315,ac_voltage__250,ac_voltage__318,ambient_temp__252,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__249,dc_pos_current__317,dc_pos_voltage__248,dc_pos_voltage__316,dc_power__246,dc_power__314,inverter_temp__256,inverter_temp__324,module_temp_1__253,module_temp_1__321,module_temp_2__254,module_temp_2__322,module_temp_3__255,module_temp_3__323,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__313,power_factor__327,system_id
2012-02-14 00:12:00,,0.1855,,3.3375,,122.1338,,-2.3401,13.9014,-2.8525,,-0.0112,,1.7739,,-0.0207,,-2.9277,,-4.9057,,-5.2922,,-4.8846,,,,,,-2.8563,0.1218,4
2012-02-14 00:13:00,,0.1850999999999999,,3.359,,122.1184,,-2.4139,13.9023,-2.8695,,-0.0083999999999999,,1.7169,,-0.0156999999999999,,-2.9649,,-5.0416,,-5.4398,,-5.0503,,,,,,-2.8563,0.1227,4
2012-02-14 00:14:00,,0.1857,,3.3159,,122.1167,,-2.4763,13.9028,-2.8714,,-0.0073,,1.6655,,-0.0109999999999999,,-2.9842,,-5.1477,,-5.5206,,-5.1054,,,,,,-2.8563,0.123,4
2012-02-14 00:15:00,,0.1850999999999999,,3.3159,,122.1116,,-2.6006,13.9051,-2.8921,,-0.0123,,1.7625,,-0.021,,-3.0231,,-5.251,,-5.591,,-5.162,,,,,,-2.9158,0.1223999999999999,4
2012-02-14 00:16:00,,0.1849,,3.4451,,122.1167,,-2.6006,13.906,-2.8921,,-0.0073,,1.6028,,-0.0124,,-3.0224,,-5.3071,,-5.6443,,-5.2831,,,,,,-2.8563,0.1237,4
2012-02-14 00:17:00,,0.1850999999999999,,3.4236,,122.1304,,-2.5988,13.906,-2.9056,,-0.0115999999999999,,1.8081,,-0.021,,-3.041,,-5.3222,,-5.6266,,-5.2646,,,,,,-3.0348,0.1231,4
2012-02-14 00:18:00,,0.1850999999999999,,3.3159,,122.1253,,-2.634,13.906,-2.9124,,-0.0148,,1.8766,,-0.0274,,-3.0688,,-5.4341,,-5.7853,,-5.4297,,,,,,-2.9158,0.124,4
2012-02-14 00:19:00,,0.1849,,3.359,,122.0671,,-2.6369,13.9069,-2.935,,-0.0088999999999999,,1.4602,,-0.0131,,-3.1023,,-5.4839,,-5.8052,,-5.3825,,,,,,-3.1538,0.1232,4
2012-02-14 00:20:00,,0.1845999999999999,,3.2729,,122.0465,,-2.6969,13.9065,-2.9418,,-0.0071,,1.6427,,-0.0105,,-3.1149,,-5.5484,,-5.8215,,-5.4937,,,,,,-2.9158,0.1225,4
2012-02-14 00:21:00,,0.1855,,3.2944,,122.0979,,-2.7536,13.9083,-2.9553,,-0.0077999999999999,,1.888,,-0.0135999999999999,,-3.1365,,-5.5408,,-5.7993,,-5.4708,,,,,,-2.8563,0.1226,4
2012-02-14 00:22:00,,0.1850999999999999,,3.4236,,122.1732,,-2.6606,13.9088,-2.9704,,-0.008,,1.9621,,-0.0155999999999999,,-3.137,,-5.402,,-5.6932,,-5.2998,,,,,,-2.9158,0.1237999999999999,4
2012-02-14 00:23:00,,0.1845999999999999,,3.3375,,122.204,,-2.6339,13.9097,-2.9779,,-0.0155,,1.6598,,-0.0264999999999999,,-3.1409,,-5.2979,,-5.6314,,-5.2067,,,,,,-2.8563,0.123,4
2012-02-14 00:24:00,,0.1844,,3.3805,,122.2468,,-2.681,13.9101,-2.9864,,-0.0114,,1.7169,,-0.0195,,-3.153,,-5.3093,,-5.7159,,-5.2291,,,,,,-2.8563,0.1235,4
2012-02-14 00:25:00,,0.1850999999999999,,3.4667,,122.2981,,-2.663,13.9101,-3.002,,-0.0114,,1.6313,,-0.0144,,-3.1795,,-5.2674,,-5.6703,,-5.1792,,,,,,-2.8563,0.1227,4
2012-02-14 00:26:00,,0.1844,,3.3375,,122.3049,,-2.587,13.9115,-3.0208,,-0.0106999999999999,,1.8709,,-0.0188,,-3.1918,,-5.2441,,-5.6411,,-5.1507,,,,,,-2.7968,0.1229,4
2012-02-14 00:27:00,,0.1855,,3.4021,,122.3015,,-2.4514,13.9115,-3.0208,,-0.0073,,1.6199,,-0.0148,,-3.1868,,-5.1857,,-5.5644,,-5.0989,,,,,,-2.7373,0.1231,4
2012-02-14 00:28:00,,0.1850999999999999,,3.2729,,122.3049,,-2.381,13.9115,-3.0395,,-0.0114,,1.6769,,-0.0185999999999999,,-3.1996,,-5.1461,,-5.5722,,-5.0491,,,,,,-2.8563,0.1231,4
2012-02-14 00:29:00,,0.1844,,3.3805,,122.3118,,-2.1688,13.9115,-3.0431,,-0.0094,,1.694,,-0.0166,,-3.1603,,-4.9849,,-5.3562,,-4.9113,,,,,,-2.6778,0.1221,4
2012-02-14 00:30:00,,0.1849,,3.359,,122.3083,,-1.9658,13.9115,-3.0638,,-0.0138999999999999,,1.637,,-0.0217,,-3.1005,,-4.7871,,-5.2092,,-4.7288,,,,,,-2.6183,0.1233,4
2012-02-14 00:31:00,,0.1850999999999999,,3.3375,,122.3083,,-1.9571,13.9115,-3.0638,,-0.0082,,1.7226,,-0.0148,,-3.0446,,-4.6916,,-5.1625,,-4.6712,,,,,,-2.4397,0.1231,4
2012-02-14 00:32:00,,0.1859,,3.3805,,122.2878,,-1.9651,13.9115,-3.0638,,-0.0112,,1.6541,,-0.0172,,-3.0163,,-4.5619,,-4.9926,,-4.5066,,,,,,-2.3802,0.1227,4
2012-02-14 00:33:00,,0.1844,,3.4021,,122.2262,,-1.8131,13.912,-3.0655,,-0.0088999999999999,,1.8994,,-0.0172999999999999,,-2.9338,,-4.4056,,-4.8215,,-4.3845,,,,,,-2.3802,0.1228,4
2012-02-14 00:34:00,,0.1852999999999999,,3.2513,,122.2279,,-1.8973,13.912,-3.0689,,-0.0086999999999999,,1.6541,,-0.0152,,-2.9176,,-4.3493,,-4.8344,,-4.3071,,,,,,-2.3207,0.1235,4
2012-02-14 00:35:00,,0.1845999999999999,,3.359,,122.2348,,-1.8994,13.9111,-3.079,,-0.0073,,1.791,,-0.0138999999999999,,-2.9045,,-4.2292,,-4.6887,,-4.1441,,,,,,-2.3207,0.1241,4
2012-02-14 00:36:00,,0.1849,,3.4882,,122.2998,,-1.9067,13.9106,-3.0841,,-0.0088999999999999,,1.6313,,-0.0134,,-2.8733,,-4.2023,,-4.6887,,-4.1623,,,,,,-2.3802,0.1225,4
2012-02-14 00:37:00,,0.1855,,3.4021,,122.2998,,-1.9761,13.9115,-3.0807,,-0.0167,,1.5914,,-0.0258,,-2.8808,,-4.2018,,-4.7006,,-4.1298,,,,,,-2.3207,0.1237999999999999,4
2012-02-14 00:38:00,,0.1849,,3.4236,,122.3084,,-1.9581,13.9083,-3.0773,,-0.0083999999999999,,1.8138,,-0.0125,,-2.8775,,-4.1977,,-4.679,,-4.1162,,,,,,-2.3802,0.1231,4
2012-02-14 00:39:00,,0.1849,,3.3375,,122.2998,,-1.9254,13.9078,-3.0672,,-0.0121,,1.637,,-0.0199,,-2.8615,,-4.1759,,-4.6637,,-4.093,,,,,,-2.2612,0.1234,4
2012-02-14 00:40:00,,0.1850999999999999,,3.3805,,122.3015,,-2.0415,13.9069,-3.0689,,-0.0086999999999999,,1.8195,,-0.0149,,-2.8712,,-4.2365,,-4.7456,,-4.1994,,,,,,-2.4993,0.1232,4
2012-02-14 00:41:00,,0.1850999999999999,,3.4021,,122.3015,,-2.1625,13.9069,-3.0689,,-0.01,,1.8709,,-0.0167999999999999,,-2.8857,,-4.3042,,-4.7732,,-4.2554,,,,,,-2.4397,0.123,4
2012-02-14 00:42:00,,0.1855,,3.3805,,122.2861,,-2.1333,13.9065,-3.0638,,-0.0058999999999999,,1.8366,,-0.0103,,-2.8726,,-4.3035,,-4.7404,,-4.2467,,,,,,-2.2017,0.1222,4
2012-02-14 00:43:00,,0.1855,,3.3159,,122.3015,,-1.9956,13.9065,-3.0638,,-0.0103,,1.6655,,-0.0179999999999999,,-2.8363,,-4.1972,,-4.6028,,-4.1346,,,,,,-2.4397,0.123,4
2012-02-14 00:44:00,,0.1850999999999999,,3.4021,,122.3032,,-1.807,13.9065,-3.0638,,-0.0112,,1.6427,,-0.0187,,-2.7754,,-3.9906,,-4.4345,,-3.9208,,,,,,-2.6183,0.1234,4
2012-02-14 00:45:00,,0.1849,,3.359,,122.2947,,-1.7385,13.9065,-3.0638,,-0.0082,,1.8195,,-0.0176,,-2.721,,-3.7964,,-4.3195,,-3.7332,,,,,,-2.3207,0.1231,4
2012-02-14 00:46:00,,0.1845999999999999,,3.2944,,122.2776,,-1.7126,13.9063,-3.0619,,-0.0137,,1.6712,,-0.0212,,-2.6713,,-3.6499,,-4.2164,,-3.6114,,,,,,-2.0827,0.1228,4
2012-02-14 00:47:00,,0.1852999999999999,,3.359,,122.1458,,-1.7274,13.9069,-3.0562,,-0.0074999999999999,,1.637,,-0.0115,,-2.6359,,-3.5556,,-4.1191,,-3.52,,,,,,-2.0232,0.1236,4
2012-02-14 00:48:00,,0.1849,,3.3805,,122.1441,,-1.7094,13.9069,-3.0412,,-0.0105,,1.6769,,-0.0164,,-2.5926,,-3.4816,,-4.0327,,-3.4272,,,,,,-1.9637,0.1223,4
2012-02-14 00:49:00,,0.1852999999999999,,3.4451,,122.1852,,-1.5993,13.9068,-3.0344,,-0.0082,,1.6427,,-0.0094,,-2.5321,,-3.3761,,-3.9343,,-3.3637,,,,,,-1.9042,0.1233,4
2012-02-14 00:50:00,,0.1857,,3.3805,,122.1749,,-1.6462,13.9054,-3.0208,,-0.0071,,1.7511,,-0.014,,-2.4918,,-3.3443,,-3.9003,,-3.3298,,,,,,-1.9042,0.1234,4
2012-02-14 00:51:00,,0.1845999999999999,,3.3159,,122.1971,,-1.7673,13.9059,-3.0152,,-0.0057,,1.9849,,-0.0112999999999999,,-2.4717,,-3.3532,,-3.8684,,-3.3532,,,,,,-1.9042,0.1234,4
2012-02-14 00:52:00,,0.1862,,3.359,,122.3152,,-1.8691,13.9049,-2.9982,,-0.0066,,1.8081,,-0.0121,,-2.4598,,-3.3951,,-3.8835,,-3.4314,,,,,,-1.8447,0.1232,4
2012-02-14 00:53:00,,0.1857,,3.4451,,122.3066,,-1.9092,13.9017,-2.983,,-0.0058999999999999,,1.4659,,-0.0091,,-2.4518,,-3.4386,,-3.8791,,-3.4822,,,,,,-1.7852,0.123,4
2012-02-14 00:54:00,,0.1844,,3.3159,,122.2912,,-1.9646,13.9021,-2.9779,,-0.0091,,1.7169,,-0.0132999999999999,,-2.4649,,-3.5324,,-3.9853,,-3.5898,,,,,,-2.0827,0.1235,4
2012-02-14 00:55:00,,0.1850999999999999,,3.3159,,122.3477,,-1.9594,13.9021,-2.9742,,-0.005,,1.6199,,-0.0091,,-2.4807,,-3.6245,,-4.0251,,-3.6899,,,,,,-2.2612,0.1229,4
2012-02-14 00:56:00,,0.1845999999999999,,3.4021,,122.2912,,-1.8489,13.902,-2.9553,,-0.0103,,1.5971,,-0.0167,,-2.4619,,-3.6762,,-4.0783,,-3.7408,,,,,,-2.3207,0.1242,4
2012-02-14 00:57:00,,0.1855,,3.3375,,122.1441,,-1.7731,13.9011,-2.9553,,-0.0073,,1.58,,-0.0147,,-2.4655,,-3.65,,-4.0128,,-3.6754,,,,,,-2.4992,0.1235,4
2012-02-14 00:58:00,,0.1850999999999999,,3.3805,,122.1663,,-1.705,13.9011,-2.9418,,-0.0115999999999999,,1.694,,-0.0214999999999999,,-2.4418,,-3.5964,,-3.989,,-3.6517,,,,,,-2.3802,0.1228,4
2012-02-14 00:59:00,,0.1850999999999999,,3.2944,,122.1287,,-1.7288,13.9011,-2.935,,-0.0027,,1.5343,,-0.0044999999999999,,-2.4372,,-3.5817,,-3.9742,,-3.6362,,,,,,-2.3802,0.1234,4
2012-02-14 01:00:00,,0.1852999999999999,,3.4236,,122.1184,,-1.7002,13.9011,-2.9275,,-0.0057,,1.7796,,-0.0106,,-2.4181,,-3.5,,-3.9005,,-3.5327,,,,,,-2.3802,0.1233,4
2012-02-14 01:01:00,,0.1852999999999999,,3.3159,,122.1184,,-1.7449,13.9011,-2.9124,,-0.0066,,1.7112,,-0.0124,,-2.4023,,-3.4471,,-3.8898,,-3.4944,,,,,,-2.3802,0.1234,4
2012-02-14 01:02:00,,0.1850999999999999,,3.4021,,122.1184,,-1.7998,13.901,-2.8988,,-0.0095999999999999,,1.637,,-0.0167999999999999,,-2.3997,,-3.4488,,-3.8805,,-3.4939,,,,,,-2.1422,0.123,4
2012-02-14 01:03:00,,0.1850999999999999,,3.4882,,122.1372,,-1.8855,13.901,-2.8921,,-0.0112,,1.7625,,-0.0183,,-2.403,,-3.5466,,-3.985,,-3.6455,,,,,,-2.2612,0.1234,4
2012-02-14 01:04:00,,0.1845999999999999,,3.3805,,122.1407,,-1.9794,13.901,-2.8883,,-0.0051999999999999,,1.5857,,-0.0091999999999999,,-2.4297,,-3.6606,,-4.0736,,-3.7304,,,,,,-2.4397,0.1237999999999999,4
2012-02-14 01:05:00,,0.1855,,3.359,,122.1304,,-2.0681,13.901,-2.8714,,-0.0105,,1.7226,,-0.0172999999999999,,-2.4526,,-3.7657,,-4.1709,,-3.8094,,,,,,-2.3802,0.1227,4
2012-02-14 01:06:00,,0.1850999999999999,,3.4236,,122.1475,,-2.0516,13.901,-2.8695,,-0.003,,1.5343,,-0.0057999999999999,,-2.4747,,-3.8453,,-4.1974,,-3.9093,,,,,,-2.6183,0.1233,4
2012-02-14 01:07:00,,0.1855,,3.3159,,122.1646,,-2.0439,13.901,-2.861,,-0.0091,,1.7397,,-0.0135,,-2.4865,,-3.9132,,-4.2624,,-3.9881,,,,,,-2.4992,0.1239,4
2012-02-14 01:08:00,,0.1849,,3.4236,,122.1253,,-2.1348,13.901,-2.8491,,-0.0066,,1.6484,,-0.0108,,-2.5072,,-4.0213,,-4.3881,,-4.1232,,,,,,-2.7968,0.1234,4
2012-02-14 01:09:00,,0.1849,,3.4021,,122.1612,,-2.169,13.901,-2.8491,,-0.0112,,1.694,,-0.0187,,-2.5391,,-4.1181,,-4.4711,,-4.2017,,,,,,-2.8563,0.1228,4
2012-02-14 01:10:00,,0.1852999999999999,,3.4021,,122.1458,,-2.1895,13.901,-2.8491,,-0.003,,1.9792,,-0.003,,-2.5645,,-4.2265,,-4.5767,,-4.3,,,,,,-2.9753,0.1229,4
2012-02-14 01:11:00,,0.1852999999999999,,3.3375,,122.1201,,-2.2303,13.901,-2.8491,,-0.0054999999999999,,1.8423,,-0.0117,,-2.5979,,-4.3335,,-4.6786,,-4.3793,,,,,,-2.9753,0.1232,4
2012-02-14 01:12:00,,0.1850999999999999,,3.3159,,122.1338,,-2.2653,13.901,-2.8491,,-0.008,,1.58,,-0.0108,,-2.6341,,-4.4026,,-4.7733,,-4.3997,,,,,,-3.0348,0.1234,4
2012-02-14 01:13:00,,0.1857,,3.4236,,122.1629,,-2.2908,13.901,-2.8491,,-0.008,,1.6598,,-0.0126,,-2.6747,,-4.5082,,-4.8936,,-4.5329,,,,,,-2.8563,0.1229,4
2012-02-14 01:14:00,,0.1844,,3.359,,122.1407,,-2.317,13.901,-2.8491,,-0.0138999999999999,,1.6712,,-0.021,,-2.7088,,-4.6385,,-5.0073,,-4.6662,,,,,,-3.0943,0.1226,4
2012-02-14 01:15:00,,0.1849,,3.3375,,122.1355,,-2.3309,13.901,-2.8491,,-0.0018,,1.8309,,-0.0022,,-2.74,,-4.7463,,-5.1276,,-4.7974,,,,,,-3.2133,0.1237999999999999,4
2012-02-14 01:16:00,,0.184,,3.4451,,122.1389,,-2.328,13.901,-2.8491,,-0.0074999999999999,,1.6484,,-0.0104,,-2.7676,,-4.8309,,-5.183,,-4.8731,,,,,,-2.8563,0.124,4
2012-02-14 01:17:00,,0.1859,,3.4236,,122.1526,,-2.3637,13.901,-2.8491,,-0.008,,1.5971,,-0.0115999999999999,,-2.7922,,-4.9446,,-5.2706,,-4.9818,,,,,,-2.9158,0.124,4
2012-02-14 01:18:00,,0.1842,,3.5097,,122.1886,,-2.4118,13.9019,-2.8491,,-0.0121,,1.6142,,-0.0195999999999999,,-2.8147,,-5.003,,-5.3268,,-5.022,,,,,,-2.9158,0.1233,4
2012-02-14 01:19:00,,0.1849,,3.359,,122.2091,,-2.4804,13.9014,-2.8491,,-0.0095999999999999,,1.4716,,-0.0135999999999999,,-2.8466,,-5.1072,,-5.4559,,-5.159,,,,,,-3.1538,0.1239,4
2012-02-14 01:20:00,,0.1850999999999999,,3.4236,,122.2125,,-2.5125,13.9046,-2.8491,,-0.0106999999999999,,1.6883,,-0.0159,,-2.867,,-5.1057,,-5.4129,,-5.1014,,,,,,-3.0943,0.1235,4
2012-02-14 01:21:00,,0.1852999999999999,,3.3375,,122.204,,-2.5552,13.9056,-2.8678,,-0.0074999999999999,,1.8309,,-0.0129,,-2.9045,,-5.0756,,-5.3878,,-5.0545,,,,,,-3.0348,0.1241,4
2012-02-14 01:22:00,,0.1859,,3.4451,,122.2622,,-2.438,13.9051,-2.8695,,-0.0106999999999999,,1.6598,,-0.0178999999999999,,-2.8996,,-4.9483,,-5.2108,,-4.9111,,,,,,-3.2728,0.1239,4
2012-02-14 01:23:00,,0.1855,,3.3805,,122.2279,,-2.333,13.9065,-2.8695,,-0.0129999999999999,,1.7682,,-0.0241999999999999,,-2.8793,,-4.793,,-5.0583,,-4.7274,,,,,,-2.9158,0.1237999999999999,4
2012-02-14 01:24:00,,0.1850999999999999,,3.3159,,122.2707,,-2.1828,13.9065,-2.8921,,-0.0112,,1.6598,,-0.0187,,-2.8489,,-4.501,,-4.8143,,-4.4304,,,,,,-2.8563,0.1228,4
2012-02-14 01:25:00,,0.1852999999999999,,3.3805,,122.3015,,-2.1573,13.9065,-2.8921,,-0.0091,,1.5686,,-0.0132,,-2.8003,,-4.2411,,-4.6204,,-4.2004,,,,,,-2.7373,0.1231,4
2012-02-14 01:26:00,,0.1849,,3.3159,,122.3049,,-2.1784,13.9069,-2.8921,,-0.0164,,1.791,,-0.0293999999999999,,-2.7771,,-4.0941,,-4.5214,,-4.0716,,,,,,-2.2017,0.1232,4
2012-02-14 01:27:00,,0.1855,,3.359,,122.3049,,-2.0589,13.9065,-2.8921,,-0.0121,,1.6712,,-0.0199,,-2.7372,,-3.9101,,-4.3168,,-3.8498,,,,,,-2.3207,0.124,4
2012-02-14 01:28:00,,0.1850999999999999,,3.4021,,122.2724,,-1.8418,13.9065,-2.8921,,-0.0103,,1.8538,,-0.02,,-2.6676,,-3.716,,-4.1647,,-3.6717,,,,,,-2.1422,0.1232,4
2012-02-14 01:29:00,,0.1857,,3.3159,,122.2331,,-1.8608,13.9065,-2.8921,,-0.0082,,1.8538,,-0.0152999999999999,,-2.6299,,-3.6397,,-4.0854,,-3.628,,,,,,-1.9637,0.1241,4
2012-02-14 01:30:00,,0.1849,,3.3159,,122.2639,,-1.9125,13.9065,-2.8921,,-0.0058999999999999,,1.9165,,-0.0105,,-2.6103,,-3.6556,,-4.1167,,-3.6847,,,,,,-2.0232,0.1236,4
2012-02-14 01:31:00,,0.1857,,3.359,,122.2981,,-1.9082,13.9065,-2.8827,,-0.01,,1.694,,-0.016,,-2.5973,,-3.7218,,-4.188,,-3.7632,,,,,,-2.0827,0.1241,4
2012-02-14 01:32:00,,0.1855,,3.4667,,122.3083,,-1.9278,13.9065,-2.8695,,-0.0138999999999999,,1.6655,,-0.0235999999999999,,-2.6008,,-3.7915,,-4.2352,,-3.8089,,,,,,-2.1422,0.1239,4
2012-02-14 01:33:00,,0.1849,,3.3375,,122.3032,,-1.9701,13.906,-2.8695,,-0.0094,,1.6997,,-0.0156999999999999,,-2.6334,,-3.9289,,-4.3931,,-3.9711,,,,,,-2.2612,0.123,4
2012-02-14 01:34:00,,0.1844,,3.4451,,122.2912,,-1.906,13.9056,-2.8695,,-0.0074999999999999,,1.7226,,-0.0122,,-2.653,,-4.0736,,-4.4659,,-4.0744,,,,,,-2.3802,0.1237999999999999,4
2012-02-14 01:35:00,,0.1852999999999999,,3.3159,,122.2553,,-1.9256,13.906,-2.8695,,-0.0045999999999999,,1.8423,,-0.0048999999999999,,-2.6748,,-4.257,,-4.6502,,-4.1319,,,,,,-2.6778,0.1235,4
2012-02-14 01:36:00,,0.1859,,3.359,,122.18,,-2.1602,13.9037,-2.8695,,-0.0112,,1.6313,,-0.0177,,-2.6958,,-4.4754,,-4.8572,,-4.3953,,,,,,-2.3207,0.124,4
2012-02-14 01:37:00,,0.1852999999999999,,3.5097,,122.3032,,-2.2805,13.9046,-2.8695,,-0.0086999999999999,,1.7739,,-0.0178,,-2.7233,,-4.6765,,-5.0096,,-4.5439,,,,,,-2.5588,0.1237999999999999,4
2012-02-14 01:38:00,,0.1852999999999999,,3.3159,,122.3118,,-2.2608,13.9051,-2.8695,,-0.0041999999999999,,1.8994,,-0.0097,,-2.7473,,-4.7996,,-5.0598,,-4.5789,,,,,,-2.6183,0.1242999999999999,4
2012-02-14 01:39:00,,0.1850999999999999,,3.359,,122.3203,,-2.2601,13.906,-2.8695,,-0.0105,,1.8081,,-0.0179999999999999,,-2.7647,,-4.8819,,-5.151,,-4.7748,,,,,,-2.7968,0.1241,4
2012-02-14 01:40:00,,0.1845999999999999,,3.2944,,122.3665,,-2.3388,13.9051,-2.8695,,-0.0137,,1.8709,,-0.0269,,-2.7828,,-4.9512,,-5.1911,,-4.8469,,,,,,-2.7373,0.1233,4
2012-02-14 01:41:00,,0.1850999999999999,,3.4236,,122.3563,,-2.5642,13.906,-2.8695,,-0.0146,,1.6598,,-0.0252,,-2.8198,,-4.9978,,-5.2618,,-4.9337,,,,,,-2.8563,0.1235,4
2012-02-14 01:42:00,,0.1849,,3.4236,,122.3511,,-2.794,13.906,-2.8695,,-0.005,,1.6712,,-0.0086,,-2.8684,,-5.0321,,-5.3151,,-5.008,,,,,,-2.9158,0.1242,4
2012-02-14 01:43:00,,0.1852999999999999,,3.4236,,122.3597,,-2.7249,13.906,-2.877,,-0.0086,,1.9564,,-0.0151,,-2.9006,,-4.9893,,-5.2606,,-4.9704,,,,,,-2.8563,0.1236,4
2012-02-14 01:44:00,,0.1849,,3.4451,,122.3614,,-2.7421,13.9065,-2.8921,,-0.0095999999999999,,2.042,,-0.0188,,-2.9375,,-5.0446,,-5.3714,,-5.0409,,,,,,-3.0943,0.1234,4
2012-02-14 01:45:00,,0.1852999999999999,,3.3375,,122.3785,,-2.7049,13.9069,-2.8921,,-0.0132,,1.8252,,-0.024,,-2.965,,-5.0191,,-5.3488,,-4.9637,,,,,,-3.0348,0.1241,4
2012-02-14 01:46:00,,0.1849,,3.359,,122.358,,-2.6144,13.9083,-2.8921,,-0.0082,,1.6997,,-0.0155,,-2.9745,,-4.9477,,-5.2941,,-4.8894,,,,,,-3.0348,0.1235,4
2012-02-14 01:47:00,,0.1859,,3.4236,,122.3511,,-2.5499,13.9079,-2.9056,,-0.0097999999999999,,1.6826,,-0.0161999999999999,,-2.996,,-4.9008,,-5.2734,,-4.8454,,,,,,-3.0943,0.1236,4
2012-02-14 01:48:00,,0.1849,,3.359,,122.3511,,-2.4502,13.9097,-2.9124,,-0.0184999999999999,,1.8195,,-0.0318,,-2.9846,,-4.8376,,-5.1904,,-4.7815,,,,,,-2.9753,0.1235,4
2012-02-14 01:49:00,,0.1850999999999999,,3.4021,,122.3443,,-2.4403,13.9097,-2.9199,,-0.005,,1.694,,-0.0106999999999999,,-2.9987,,-4.7788,,-5.1528,,-4.7045,,,,,,-2.9158,0.1245,4
2012-02-14 01:50:00,,0.1849,,3.359,,122.3238,,-2.3459,13.9115,-2.935,,-0.0086999999999999,,1.6826,,-0.0134,,-3.008,,-4.7327,,-5.1103,,-4.6832,,,,,,-2.7968,0.1237,4
2012-02-14 01:51:00,,0.1857,,3.3375,,122.3374,,-2.4079,13.912,-2.935,,-0.0073,,1.5971,,-0.0115,,-3.008,,-4.7378,,-5.1614,,-4.6803,,,,,,-2.7968,0.1237,4
2012-02-14 01:52:00,,0.1850999999999999,,3.4236,,122.3494,,-2.5443,13.9115,-2.935,,-0.0057,,1.9564,,-0.0124,,-3.0297,,-4.7794,,-5.1818,,-4.7393,,,,,,-2.8563,0.1237,4
