measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2010-05-23 00:00:00,5.043,-0.039,123.141,10.224,13.776,0.006,1.948,0.012,12.105,4
2010-05-23 00:01:00,5.039,0.1759999999999999,123.148,10.124,13.763,0.0089999999999999,1.822,0.016,12.024,4
2010-05-23 00:02:00,5.04,0.099,123.186,10.083,13.741,0.007,1.87,0.014,11.961,4
2010-05-23 00:03:00,5.045,0.132,123.153,10.084,13.716,0.007,2.014,0.016,11.889,4
2010-05-23 00:04:00,5.046,0.0,123.104,10.063,13.707,0.007,1.944,0.014,11.855,4
2010-05-23 00:05:00,5.043,0.165,123.111,10.024,13.692,0.006,2.272,0.014,11.825,4
2010-05-23 00:06:00,5.04,-0.133,123.149,9.977,13.669,0.004,2.002,0.008,11.817,4
2010-05-23 00:07:00,5.038,0.2419999999999999,123.164,9.955,13.663,0.0089999999999999,1.948,0.0179999999999999,11.809,4
2010-05-23 00:08:00,5.037,0.2419999999999999,123.152,9.945,13.642,0.008,1.948,0.016,11.785,4
2010-05-23 00:09:00,5.048,0.159,123.226,9.946,13.637,0.006,1.972,0.012,11.753,4
2010-05-23 00:10:00,5.041,0.082,123.153,9.839,13.618,0.008,2.228,0.0179999999999999,11.702,4
2010-05-23 00:11:00,5.046,0.231,123.164,9.775,13.611,0.008,1.89,0.014,11.706,4
2010-05-23 00:12:00,5.039,-0.006,123.13,9.717,13.588,0.008,1.8,0.014,11.618,4
2010-05-23 00:13:00,5.045,0.099,123.158,9.682,13.568,0.008,1.918,0.014,11.511,4
2010-05-23 00:14:00,5.047,0.0599999999999999,123.131,9.667,13.555,0.007,1.984,0.014,11.513,4
2010-05-23 00:15:00,5.048,0.247,123.185,9.616,13.536,0.007,2.128,0.016,11.503,4
2010-05-23 00:16:00,5.048,-0.039,123.198,9.512,13.523,0.005,1.822,0.008,11.461,4
2010-05-23 00:17:00,5.046,-0.05,123.202,9.448,13.498,0.007,2.106,0.016,11.449,4
2010-05-23 00:18:00,5.041,0.0439999999999999,123.226,9.417,13.499,0.008,2.052,0.016,11.393,4
2010-05-23 00:19:00,5.049,0.099,123.233,9.456,13.489,0.008,1.896,0.016,11.399,4
2010-05-23 00:20:00,5.045,0.2359999999999999,123.236,9.49,13.475,0.007,1.858,0.014,11.399,4
2010-05-23 00:21:00,5.042,0.1759999999999999,123.248,9.419,13.443,0.0089999999999999,1.708,0.016,11.406,4
2010-05-23 00:22:00,5.048,0.0109999999999999,123.271,9.3,13.426,0.008,2.008,0.016,11.389,4
2010-05-23 00:23:00,5.044,0.099,123.252,9.255,13.414,0.0089999999999999,1.774,0.016,11.371,4
2010-05-23 00:24:00,5.049,0.203,123.26,9.252,13.402,0.008,1.882,0.014,11.365,4
2010-05-23 00:25:00,5.046,-0.0769999999999999,123.27,9.252,13.367,0.008,1.98,0.016,11.362,4
2010-05-23 00:26:00,5.044,-0.215,123.224,9.385,13.35,0.0089999999999999,1.72,0.016,11.396,4
2010-05-23 00:27:00,5.04,0.016,123.232,9.357,13.337,0.008,1.648,0.014,11.381,4
2010-05-23 00:28:00,5.042,0.1429999999999999,123.278,9.341,13.33,0.0089999999999999,1.944,0.0179999999999999,11.403,4
2010-05-23 00:29:00,5.05,-0.116,123.286,9.297,13.297,0.008,1.954,0.016,11.38,4
2010-05-23 00:30:00,5.046,0.033,123.204,9.198,13.279,0.0089999999999999,1.854,0.016,11.286,4
2010-05-23 00:31:00,5.051,0.192,123.228,9.162,13.25,0.007,1.848,0.012,11.235,4
2010-05-23 00:32:00,5.046,-0.0609999999999999,123.235,9.194,13.224,0.007,1.702,0.012,11.175,4
2010-05-23 00:33:00,5.05,0.335,123.242,9.187,13.199,0.0089999999999999,1.522,0.014,11.087,4
2010-05-23 00:34:00,5.05,0.115,123.247,9.214,13.186,0.007,1.77,0.012,11.072,4
2010-05-23 00:35:00,5.051,0.269,123.349,9.196,13.172,0.007,1.542,0.01,11.06,4
