measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,intsolirrad__16,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,module_temp_f__18,poa_irradiance__313,power_factor__327,wind_speed_mph__19,system_id
2012-05-27 00:14:00,0.1889,3.0093,121.8315,19.7133,,13.3026,19.8089,0.0202999999999999,1.4178,0.0288999999999999,,19.6945,17.0867,17.235,17.441,,-3.7993,0.1328,,4
2012-05-27 00:15:00,0.1890999999999999,3.0738,121.8352,19.6998,,13.3038,19.7773,0.0155,1.4178,0.0199,,19.6566,17.008,17.2023,17.4383,,-3.9181,0.131,,4
2012-05-27 00:16:00,0.1884,2.9878,121.813,19.6202,,13.3043,19.7569,0.0235,1.4292,0.0320999999999999,,19.6211,16.9646,17.1331,17.3587,,-3.9774,0.1315999999999999,,4
2012-05-27 00:17:00,0.1889,3.0523,121.7483,19.5254,,13.3061,19.7319,0.0198,1.1502,0.0213999999999999,,19.5739,16.8796,17.0475,17.2431,,-4.0962,0.1315,,4
2012-05-27 00:18:00,0.1882,2.9018,121.7262,19.466,,13.307,19.7004,0.0216,1.4406,0.033,,19.5285,16.8605,17.0277,17.2408,,-4.1555,0.1318999999999999,,4
2012-05-27 00:19:00,0.1889,2.9663,121.7246,19.3751,,13.3073,19.6737,0.0213999999999999,1.2413,0.0253,,19.4775,16.7835,16.9123,17.1505,,-4.0962,0.1322,,4
2012-05-27 00:20:00,0.1885999999999999,3.0738,121.7263,19.399,,13.3083,19.653,0.0156999999999999,1.3381,0.02,,19.4527,16.8156,16.9939,17.1944,,-4.2149,0.1322,,4
2012-05-27 00:21:00,0.1885999999999999,2.9018,121.7572,19.3939,,13.3081,19.6304,0.0213999999999999,1.5203,0.034,,19.4169,16.79,16.9516,17.1438,,-4.1555,0.1317,,4
2012-05-27 00:22:00,0.1889,2.9019,121.8136,19.3198,,13.3095,19.601,0.0164,1.5374,0.0259999999999999,,19.375,16.743,16.8712,17.1373,,-4.2149,0.133,,4
2012-05-27 00:23:00,0.1890999999999999,2.9878,121.8444,19.2794,,13.312,19.5739,0.0228,1.247,0.0261,,19.3361,16.7178,16.8906,17.0641,,-4.2149,0.1318999999999999,,4
2012-05-27 00:24:00,0.1882,2.9663,121.8291,19.3277,,13.3112,19.5468,0.0164,1.3381,0.0224,,19.3007,16.6891,16.8598,17.0779,,-4.1556,0.1313999999999999,,4
2012-05-27 00:25:00,0.1893,3.0308,121.865,19.3389,,13.3122,19.5259,0.0213999999999999,1.3381,0.0270999999999999,,19.2798,16.654,16.8095,17.0665,,-4.1556,0.1323999999999999,,4
2012-05-27 00:26:00,0.1889,3.0093,121.7916,19.2832,,13.3123,19.4926,0.0146,1.3552,0.0205,,19.245,16.5641,16.6798,16.9265,,-4.0962,0.1315999999999999,,4
2012-05-27 00:27:00,0.1882,2.9878,121.8139,19.1719,,13.3138,19.4595,0.0132,1.1616,0.0168999999999999,,19.1946,16.4326,16.5372,16.841,,-4.2149,0.1321,,4
2012-05-27 00:28:00,0.1885999999999999,3.0523,121.8224,19.1085,,13.3138,19.4429,0.02,1.2812,0.0262,,19.1634,16.3413,16.4522,16.8007,,-4.2149,0.1318999999999999,,4
2012-05-27 00:29:00,0.1889,2.9878,121.8225,19.0745,,13.3139,19.4075,0.0195999999999999,1.4349,0.0298999999999999,,19.1176,16.2492,16.4145,16.7414,,-4.2149,0.1318999999999999,,4
2012-05-27 00:30:00,0.1884,3.0524,121.8758,19.032,,13.3139,19.3796,0.02,1.4349,0.0288999999999999,,19.0731,16.1493,16.2874,16.5893,,-4.2743,0.1326,,4
2012-05-27 00:31:00,0.1890999999999999,2.9879,121.8762,19.0002,,13.314,19.3457,0.0172999999999999,1.3894,0.0252,,19.0267,16.0957,16.2812,16.6125,,-4.2743,0.1318,,4
2012-05-27 00:32:00,0.1890999999999999,3.0309,121.9185,19.0241,,13.3145,19.3243,0.02,1.23,0.0257,,19.0142,16.1257,16.3252,16.6243,,-4.2743,0.1318999999999999,,4
2012-05-27 00:33:00,0.1890999999999999,3.0309,121.9164,18.9827,,13.315,19.2893,0.0187,1.3609,0.0257,,18.9757,16.1142,16.2928,16.5675,,-4.2149,0.1313,,4
2012-05-27 00:34:00,0.1889,2.9449,121.9587,18.9642,,13.3146,19.2554,0.0202999999999999,1.3552,0.0271999999999999,,18.9432,16.0772,16.2677,16.6296,,-4.2743,0.132,,4
2012-05-27 00:35:00,0.1889,3.0309,121.9243,19.003,,13.3169,19.2328,0.0152999999999999,1.1218,0.0172,,18.9358,16.2038,16.4305,16.6884,,-4.1556,0.1328,,4
2012-05-27 00:36:00,0.1887,3.0094,121.8932,18.9749,,13.3192,19.2032,0.0241,1.4008,0.034,,18.9104,16.1448,16.3039,16.6539,,-4.1556,0.1321,,4
2012-05-27 00:37:00,0.1889,3.0309,121.8777,19.0303,,13.3188,19.1763,0.0207,1.2413,0.0254999999999999,,18.9099,16.2315,16.4163,16.8025,,-4.215,0.1321,,4
2012-05-27 00:38:00,0.1890999999999999,3.0094,121.9184,19.017,,13.3193,19.1392,0.0159,1.4122,0.0211,,18.8929,16.2005,16.3602,16.7046,,-3.8588,0.1318,,4
2012-05-27 00:39:00,0.1890999999999999,2.9449,121.9542,18.8914,,13.3198,19.1198,0.0190999999999999,1.4577,0.0276,,18.8714,16.1196,16.28,16.6468,,-4.0369,0.1318999999999999,,4
2012-05-27 00:40:00,0.1893,3.031,122.0069,18.8546,,13.3198,19.0914,0.0195999999999999,1.6115,0.029,,18.845,16.1496,16.3296,16.6942,,-3.9182,0.1322,,4
2012-05-27 00:41:00,0.1884,2.988,122.0383,18.869,,13.3202,19.0611,0.0159,1.304,0.0202999999999999,,18.8182,16.0507,16.1728,16.5125,,-3.9775,0.1315,,4
2012-05-27 00:42:00,0.1887,3.0524,122.0851,18.7901,,13.3225,19.0332,0.0171,1.3097,0.0231999999999999,,18.7771,15.9829,16.1504,16.4845,,-4.0369,0.132,,4
2012-05-27 00:43:00,0.1889,3.0094,122.0662,18.7125,,13.3226,19.0136,0.023,1.2926,0.0303,,18.7492,15.9255,16.0867,16.4236,,-4.0963,0.1310999999999999,,4
2012-05-27 00:44:00,0.1882,2.9666,122.0378,18.7535,,13.3243,18.9813,0.0156999999999999,1.4237,0.0218999999999999,,18.7189,15.9751,16.1852,16.5192,,-4.1557,0.1315,,4
2012-05-27 00:45:00,0.1887,3.0526,122.0725,18.7133,,13.3243,18.9572,0.0225999999999999,1.287,0.0287999999999999,,18.6989,15.9251,16.0772,16.4267,,-4.0963,0.1315,,4
2012-05-27 00:46:00,0.1889,3.0313,122.0609,18.6534,,13.3243,18.9231,0.0164,1.4978,0.0247999999999999,,18.6579,15.8741,16.0333,16.3346,,-4.2151,0.1325,,4
2012-05-27 00:47:00,0.1887,2.9668,122.0439,18.6142,,13.3257,18.9007,0.0228,1.5661,0.0369,,18.6265,15.7769,15.9214,16.271,,-4.1557,0.1323999999999999,,4
2012-05-27 00:48:00,0.1887,2.9883,122.0683,18.4513,,13.3261,18.8623,0.021,1.3782,0.0288999999999999,,18.57,15.5846,15.6754,16.0419,,-4.2745,0.1318,,4
2012-05-27 00:49:00,0.1882,3.0098,122.0147,18.3542,,13.326,18.8336,0.0129999999999999,1.3098,0.0181,,18.5108,15.4216,15.5676,15.9405,,-4.2151,0.1318999999999999,,4
2012-05-27 00:50:00,0.1882,3.0097,122.0595,18.2915,,13.3264,18.8109,0.0132,1.4123,0.0178999999999999,,18.4616,15.333,15.4378,15.8275,,-4.4526,0.1315,,4
2012-05-27 00:51:00,0.1887,3.0957,122.0745,18.1913,,13.3292,18.7764,0.0235,1.4864,0.0333999999999999,,18.3993,15.2444,15.4478,15.7188,,-4.3339,0.133,,4
2012-05-27 00:52:00,0.1877999999999999,3.0958,122.0752,18.2114,,13.3304,18.7399,0.02,1.3213,0.0248999999999999,,18.3468,15.1797,15.4166,15.7268,,-4.5713,0.1315,,4
2012-05-27 00:53:00,0.1885,3.0744,122.1347,18.1469,,13.3313,18.709,0.0228,1.4523,0.0349,,18.3006,15.1206,15.3478,15.6593,,-4.6307,0.1317,,4
2012-05-27 00:54:00,0.1887,2.9884,122.1358,18.2626,,13.3316,18.6702,0.0198,1.3555,0.0269,,18.2604,15.0535,15.3366,15.6622,,-4.5714,0.1315999999999999,,4
2012-05-27 00:55:00,0.1887,2.9884,122.1971,18.2345,,13.332,18.6316,0.021,1.3612,0.0291,,18.2218,15.0,15.2803,15.6262,,-4.512,0.1326,,4
2012-05-27 00:56:00,0.1885,3.0314,122.2086,18.2205,,13.3324,18.6051,0.0216,1.3782,0.0316,,18.1925,15.0021,15.2866,15.631,,-4.3339,0.1318999999999999,,4
2012-05-27 00:57:00,0.1887,3.01,122.1506,18.2371,,13.3339,18.5678,0.0159,1.4922,0.0238,,18.1593,15.0169,15.2833,15.5809,,-4.3933,0.132,,4
2012-05-27 00:58:00,0.1890999999999999,3.182,122.1917,18.2559,,13.3359,18.5286,0.0175,1.3669,0.0238,,18.1215,15.0789,15.3249,15.6554,,-4.3934,0.1317,,4
2012-05-27 00:59:00,0.1883,2.9884,122.1684,18.3586,,13.3358,18.4985,0.0171,1.3555,0.0214999999999999,,18.1275,15.2345,15.4839,15.8583,,-4.2746,0.1317,,4
2012-05-27 01:00:00,0.1887,3.1389,122.1264,18.3541,,13.3367,18.4618,0.0166,1.4636,0.025,,18.1248,15.3519,15.5846,15.9246,,-4.2153,0.1317,,4
2012-05-27 01:01:00,0.1885,2.9669,122.1844,18.3122,,13.3373,18.4283,0.0155,1.4352,0.0212999999999999,,18.1337,15.3762,15.5194,15.877,,-4.0372,0.131,,4
2012-05-27 01:02:00,0.1893,2.9669,122.2321,18.1477,,13.3374,18.3995,0.0175,1.2188,0.0211,,18.0937,15.2074,15.3542,15.7461,,-4.156,0.1323999999999999,,4
2012-05-27 01:03:00,0.1889,3.0744,122.2639,17.9956,,13.3376,18.3684,0.023,1.3839,0.0320999999999999,,18.0508,15.0733,15.2306,15.5604,,-4.2154,0.1313999999999999,,4
2012-05-27 01:04:00,0.1890999999999999,3.139,122.2686,17.9689,,13.3377,18.3404,0.0198,1.4352,0.0265999999999999,,18.0047,14.9513,15.1401,15.4567,,-4.2747,0.132,,4
2012-05-27 01:05:00,0.1885,3.0315,122.2249,17.999,,13.3378,18.302,0.0175,1.3612,0.0224,,17.9642,14.9008,15.126,15.4636,,-4.2748,0.1315999999999999,,4
2012-05-27 01:06:00,0.1885,3.0316,122.2035,17.9369,,13.3388,18.27,0.0168999999999999,1.2473,0.0195999999999999,,17.9273,14.8085,15.0337,15.3378,,-4.3935,0.1321,,4
2012-05-27 01:07:00,0.1877999999999999,3.0316,122.2381,17.8283,,13.338,18.2355,0.0148,1.2929,0.0189,,17.8726,14.7108,14.8906,15.1976,,-4.6904,0.1318999999999999,,4
2012-05-27 01:08:00,0.1883,2.9456,122.2659,17.7104,,13.3394,18.2024,0.0235,1.3271,0.0293,,17.8158,14.6501,14.8467,15.1272,,-4.4529,0.1317,,4
2012-05-27 01:09:00,0.1887,3.0532,122.2949,17.7607,,13.3427,18.1674,0.0216,1.2815,0.0291,,17.7787,14.7512,15.0164,15.4001,,-4.5717,0.1312,,4
2012-05-27 01:10:00,0.1883,3.0532,122.2901,17.9445,,13.3432,18.1293,0.0166,1.31,0.0221,,17.7796,14.8431,15.0571,15.4241,,-4.5123,0.1310999999999999,,4
2012-05-27 01:11:00,0.1880999999999999,3.0747,122.3053,17.885,,13.3438,18.0943,0.0184999999999999,1.3043,0.0236999999999999,,17.7647,14.8121,15.024,15.3232,,-4.3342,0.1328999999999999,,4
2012-05-27 01:12:00,0.1880999999999999,3.0532,122.2918,17.8749,,13.3438,18.0653,0.0198,1.4752,0.0299999999999999,,17.7496,14.8752,15.1081,15.4569,,-4.2749,0.1321,,4
2012-05-27 01:13:00,0.1883,2.9672,122.2811,17.7949,,13.3448,18.0309,0.0146,1.4126,0.021,,17.7214,14.7802,14.9999,15.3529,,-4.2749,0.1318999999999999,,4
2012-05-27 01:14:00,0.1875999999999999,2.9672,122.3274,17.7153,,13.3461,17.9989,0.0132,1.4353,0.0196999999999999,,17.69,14.79,15.0139,15.3683,,-4.2749,0.1313999999999999,,4
2012-05-27 01:15:00,0.1877999999999999,3.0748,122.2993,17.6079,,13.3471,17.9699,0.0166,1.3044,0.0221,,17.6471,14.6482,14.8134,15.2148,,-4.2749,0.1321,,4
2012-05-27 01:16:00,0.1875999999999999,2.9458,122.2977,17.5272,,13.3494,17.9382,0.0235,1.5208,0.0345,,17.596,14.4953,14.6843,15.0676,,-4.3343,0.1312,,4
2012-05-27 01:17:00,0.1883,3.2253,122.3001,17.4588,,13.349,17.9013,0.0159,1.5379,0.0225999999999999,,17.5444,14.4427,14.6408,15.0563,,-4.3937,0.1323999999999999,,4
2012-05-27 01:18:00,0.1890999999999999,3.0533,122.3122,17.4465,,13.3495,17.8785,0.0161999999999999,1.4126,0.0225999999999999,,17.5105,14.4681,14.7032,15.1173,,-4.3937,0.1318,,4
2012-05-27 01:19:00,0.1887,3.0533,122.311,17.4561,,13.3495,17.8343,0.0184999999999999,1.5379,0.0275,,17.469,14.4697,14.7028,15.0623,,-4.3344,0.1317,,4
2012-05-27 01:20:00,0.1883,3.0748,122.3419,17.4369,,13.3495,17.7997,0.0129999999999999,1.4297,0.019,,17.4392,14.509,14.8009,15.168,,-4.3937,0.1322,,4
2012-05-27 01:21:00,0.1887,3.0103,122.3475,17.5423,,13.35,17.7769,0.0144,1.3499,0.0205,,17.445,14.5673,14.8192,15.1822,,-4.275,0.1318,,4
2012-05-27 01:22:00,0.1880999999999999,3.0533,122.3493,17.5301,,13.3509,17.7437,0.0168999999999999,1.4354,0.0235,,17.4222,14.5605,14.7858,15.1411,,-4.275,0.1315,,4
2012-05-27 01:23:00,0.1883,3.0318,122.3411,17.4092,,13.3514,17.7055,0.0179999999999999,1.4867,0.0287,,17.3875,14.5268,14.6836,15.0166,,-4.2157,0.1323,,4
2012-05-27 01:24:00,0.1887,3.0748,122.348,17.3003,,13.3537,17.6814,0.0168999999999999,1.481,0.0231999999999999,,17.348,14.4102,14.5971,14.9897,,-4.2751,0.1322,,4
2012-05-27 01:25:00,0.1890999999999999,3.2899,122.2884,17.3393,,13.3542,17.6483,0.0152999999999999,1.2645,0.0204,,17.3191,14.447,14.7025,15.0781,,-4.4532,0.1318999999999999,,4
2012-05-27 01:26:00,0.1877999999999999,3.0318,122.2766,17.3535,,13.3556,17.6148,0.0166,1.2019,0.0206,,17.3022,14.4504,14.6834,15.0318,,-4.3345,0.1315,,4
2012-05-27 01:27:00,0.1877999999999999,2.9673,122.316,17.4031,,13.356,17.588,0.0164,1.2531,0.0178999999999999,,17.2957,14.5103,14.7888,15.1784,,-4.2751,0.1312,,4
2012-05-27 01:28:00,0.1883,3.0749,122.3743,17.421,,13.3565,17.557,0.0156999999999999,1.5436,0.0242999999999999,,17.2952,14.5602,14.773,15.108,,-4.097,0.1318,,4
2012-05-27 01:29:00,0.1880999999999999,3.0964,122.4068,17.2631,,13.3588,17.5321,0.0155,1.7145,0.0258999999999999,,17.2606,14.4113,14.5989,14.9628,,-4.1564,0.1318999999999999,,4
2012-05-27 01:30:00,0.1887,3.0534,122.4565,17.183,,13.3583,17.499,0.0137,1.1449,0.0167999999999999,,17.2115,14.3444,14.5467,14.849,,-4.2158,0.1312,,4
2012-05-27 01:31:00,0.1883,3.0319,122.4241,17.0802,,13.3602,17.4783,0.0155,1.3614,0.0236999999999999,,17.1692,14.2171,14.4041,14.7093,,-4.2158,0.1312,,4
2012-05-27 01:32:00,0.1887,3.0104,122.4567,17.027,,13.3602,17.4391,0.0134,1.4525,0.0195999999999999,,17.1153,14.1495,14.4157,14.7565,,-4.4533,0.1315,,4
2012-05-27 01:33:00,0.1880999999999999,3.0104,122.467,17.0222,,13.3597,17.4035,0.0221,1.3044,0.0303,,17.0797,14.1774,14.321,14.7375,,-4.3346,0.1313999999999999,,4
2012-05-27 01:34:00,0.1883,3.1609,122.5081,16.9328,,13.3606,17.3808,0.0105,1.7259,0.0183,,17.0381,14.0445,14.1825,14.6391,,-4.394,0.1312,,4
2012-05-27 01:35:00,0.1883,2.9889,122.5235,16.9516,,13.3606,17.3476,0.0129999999999999,1.2873,0.0149999999999999,,16.9973,14.0532,14.2354,14.6877,,-4.2752,0.1313,,4
2012-05-27 01:36:00,0.1877999999999999,3.1609,122.5082,16.973,,13.3606,17.3186,0.0164,1.1791,0.0223,,16.9697,13.9946,14.1866,14.6473,,-4.2159,0.1313999999999999,,4
2012-05-27 01:37:00,0.1887,3.1179,122.5475,16.9279,,13.3606,17.2876,0.0195999999999999,1.424,0.0285,,16.9414,14.06,14.2709,14.6777,,-4.1565,0.1318999999999999,,4
2012-05-27 01:38:00,0.1887,3.0749,122.5219,16.9184,,13.3607,17.2522,0.0137,1.3784,0.0175,,16.9087,14.0328,14.1855,14.6141,,-4.0972,0.1310999999999999,,4
2012-05-27 01:39:00,0.1890999999999999,3.0534,122.486,16.874,,13.3607,17.2211,0.0159,1.4981,0.0242999999999999,,16.8784,13.9462,14.1262,14.5128,,-4.1566,0.1303999999999999,,4
2012-05-27 01:40:00,0.1885,3.0964,122.4895,16.7567,,13.3607,17.19,0.0166,1.3671,0.0228,,16.8305,13.7971,13.9625,14.3569,,-4.2754,0.1307,,4
2012-05-27 01:41:00,0.1885,3.0319,122.4724,16.7044,,13.3657,17.1652,0.0178,1.6177,0.0275,,16.7855,13.6921,13.8723,14.3221,,-4.2754,0.1305,,4
2012-05-27 01:42:00,0.1880999999999999,3.0964,122.4793,16.6124,,13.3643,17.13,0.0202999999999999,1.4126,0.0281,,16.7328,13.5934,13.8234,14.2103,,-4.3942,0.1308,,4
2012-05-27 01:43:00,0.1885,2.9674,122.4776,16.6333,,13.3652,17.0948,0.0164,1.236,0.0207,,16.6864,13.5699,13.8188,14.2071,,-4.5129,0.131,,4
2012-05-27 01:44:00,0.1880999999999999,3.1824,122.4776,16.6007,,13.3657,17.0699,0.0184999999999999,1.5493,0.0286,,16.6518,13.5275,13.7526,14.1016,,-4.3942,0.1312,,4
2012-05-27 01:45:00,0.1883,2.9674,122.4657,16.5452,,13.3662,17.0306,0.0161999999999999,1.35,0.0216,,16.6068,13.4661,13.6569,13.9043,,-4.3942,0.1313999999999999,,4
2012-05-27 01:46:00,0.1885,3.1179,122.4537,16.3938,,13.3662,16.9916,0.0168999999999999,1.3784,0.0224,,16.5427,13.3145,13.4962,13.8399,,-4.3943,0.1317,,4
2012-05-27 01:47:00,0.1877999999999999,3.1179,122.4623,16.3032,,13.3666,16.962,0.0164,1.4354,0.0224999999999999,,16.4873,13.1858,13.3725,13.6748,,-4.4537,0.1315,,4
2012-05-27 01:48:00,0.1875999999999999,3.1394,122.4845,16.1795,,13.3685,16.9248,0.0190999999999999,1.4297,0.0281999999999999,,16.4249,13.0618,13.2724,13.5986,,-4.4537,0.1313999999999999,,4
2012-05-27 01:49:00,0.1887,3.0534,122.5102,16.1035,,13.3698,16.8875,0.0155,1.5038,0.0241999999999999,,16.3604,12.9807,13.1745,13.4503,,-4.5131,0.1315999999999999,,4
2012-05-27 01:50:00,0.1887,3.2254,122.5512,16.272,,13.3712,16.8481,0.0184999999999999,1.5095,0.0291,,16.3168,12.9747,13.2309,13.6231,,-4.8694,0.1323,,4
2012-05-27 01:51:00,0.1874,2.9889,122.5239,16.4025,,13.3712,16.8067,0.0149999999999999,1.5152,0.0227,,16.2963,12.9933,13.2067,13.6017,,-4.5725,0.1308,,4
2012-05-27 01:52:00,0.1872,3.0319,122.5256,16.297,,13.3717,16.7757,0.0149999999999999,1.4126,0.0214999999999999,,16.2651,12.8895,13.0917,13.4013,,-4.2756,0.1312,,4
2012-05-27 01:53:00,0.1880999999999999,3.0534,122.517,16.1706,,13.3717,16.7342,0.0168999999999999,1.5607,0.0248999999999999,,16.2069,12.8176,13.0234,13.4207,,-4.6913,0.1315999999999999,,4
2012-05-27 01:54:00,0.1877999999999999,3.2254,122.5529,16.1286,,13.3744,16.6825,0.0141,1.5892,0.0231999999999999,,16.1481,12.7669,12.9629,13.2809,,-4.6319,0.1317,,4
2012-05-27 01:55:00,0.1887,3.2254,122.5922,16.012,,13.3753,16.6348,0.0189,1.5322,0.0298,,16.0858,12.6479,12.8734,13.1901,,-4.9289,0.1318,,4
2012-05-27 01:56:00,0.1885,3.1179,122.5495,15.9594,,13.3762,16.5893,0.0123,1.3158,0.0164,,16.029,12.5787,12.7923,13.0663,,-4.5132,0.1313999999999999,,4
2012-05-27 01:57:00,0.1885,3.1824,122.5136,15.889,,13.3776,16.5541,0.0216,1.3671,0.0287,,15.9784,12.4912,12.7323,12.9803,,-4.8101,0.1322,,4
2012-05-27 01:58:00,0.1883,3.2039,122.5119,15.8335,,13.3781,16.5126,0.0067999999999999,1.3784,0.0115,,15.9328,12.4889,12.699,12.9364,,-4.8101,0.1315999999999999,,4
2012-05-27 01:59:00,0.1885,3.0749,122.4812,15.7499,,13.3808,16.4692,0.0172999999999999,1.3101,0.0212999999999999,,15.8787,12.4471,12.6636,12.9481,,-4.9289,0.1310999999999999,,4
2012-05-27 02:00:00,0.1883,3.1179,122.4897,15.5903,,13.3813,16.4298,0.0106999999999999,1.4069,0.0156999999999999,,15.8289,12.3772,12.5488,12.8031,,-4.5726,0.1317,,4
2012-05-27 02:01:00,0.1874,3.0964,122.447,15.4637,,13.3817,16.3842,0.0086999999999999,1.3329,0.0106999999999999,,15.7637,12.3298,12.5196,12.8035,,-4.335,0.1318999999999999,,4
2012-05-27 02:02:00,0.1877999999999999,3.1179,122.4709,15.4031,,13.3827,16.3511,0.0202999999999999,1.5721,0.0325999999999999,,15.7131,12.3083,12.5129,12.7125,,-4.6913,0.1315,,4
2012-05-27 02:03:00,0.1877999999999999,3.1394,122.5154,15.3091,,13.3827,16.3078,0.0198,1.4924,0.029,,15.655,12.2323,12.4264,12.6014,,-4.4538,0.1312,,4
2012-05-27 02:04:00,0.1883,3.2039,122.5444,15.2254,,13.3827,16.2664,0.0105,1.5493,0.0129,,15.594,12.1132,12.2806,12.4796,,-4.8101,0.1315999999999999,,4
2012-05-27 02:05:00,0.1885,3.0534,122.5923,15.1445,,13.3827,16.2208,0.0141,1.4924,0.023,,15.5281,11.9307,12.1059,12.2537,,-4.9882,0.1312,,4
2012-05-27 02:06:00,0.1885,3.0534,122.6076,15.0686,,13.3827,16.1753,0.0146,1.5322,0.0230999999999999,,15.4643,11.8116,11.977,12.1979,,-5.1663,0.1312,,4
2012-05-27 02:07:00,0.1887,3.2039,122.6145,14.9934,,13.3863,16.1297,0.0114,1.2816,0.0141,,15.3998,11.703,11.9022,12.1252,,-5.3445,0.1326,,4
2012-05-27 02:08:00,0.1867999999999999,3.1824,122.6076,14.8992,,13.3868,16.08,0.0202999999999999,1.3841,0.028,,15.3319,11.6655,11.8809,12.0399,,-5.7008,0.1323999999999999,,4
2012-05-27 02:09:00,0.1883,3.1179,122.541,14.8618,,13.3882,16.0384,0.0128,1.4696,0.0177,,15.2748,11.5539,11.7665,11.9559,,-5.5227,0.1317,,4
2012-05-27 02:10:00,0.1887,3.0534,122.5461,14.7955,,13.3895,15.9829,0.0137,1.4525,0.0201,,15.2052,11.5507,11.8253,11.971,,-5.5227,0.1305999999999999,,4
2012-05-27 02:11:00,0.1880999999999999,3.0749,122.6247,14.7525,,13.3904,15.9435,0.0137,1.3443,0.0199,,15.1539,11.6355,11.8692,12.0733,,-5.2853,0.1315999999999999,,4
2012-05-27 02:12:00,0.1885,3.0319,122.6213,14.6755,,13.3927,15.8927,0.0118,1.6006,0.0211,,15.089,11.6131,11.7842,12.0207,,-4.8696,0.131,,4
2012-05-27 02:13:00,0.1887,3.1824,122.6196,14.5685,,13.3937,15.8484,0.0144,1.4468,0.0224999999999999,,15.0307,11.5833,11.7368,11.9578,,-4.8103,0.1303999999999999,,4
2012-05-27 02:14:00,0.1889,3.0534,122.6076,14.4892,,13.3937,15.7925,0.0132,1.4753,0.0173999999999999,,14.9579,11.5101,11.665,11.8741,,-4.6915,0.1308999999999999,,4
2012-05-27 02:15:00,0.1883,3.1179,122.5649,14.4208,,13.3941,15.7517,0.0149999999999999,1.5265,0.0245,,14.9044,11.4316,11.626,11.7984,,-4.8697,0.1307,,4
2012-05-27 02:16:00,0.1880999999999999,3.0749,122.6196,14.3473,,13.3955,15.6995,0.0125,1.5265,0.0187,,14.8375,11.3494,11.5206,11.7564,,-4.8697,0.1313999999999999,,4
