measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,power_factor__327,system_id
2011-06-06 05:54:00,0.5806,28.2015,121.9055,20.3575,13.2963,20.7758,0.1648999999999999,275.4678,45.0314,21.7169,19.2369,19.3901,19.4054,0.3998999999999999,4
2011-06-06 05:55:00,0.5875,39.7863,121.9362,20.3682,13.2958,20.8436,0.2373,241.5983,57.3086,21.8369,19.2668,19.4006,19.411,0.5634,4
2011-06-06 05:56:00,0.5683,39.4855,121.8971,20.2051,13.2949,20.9046,0.2422999999999999,227.1305,55.0444,21.8889,19.2427,19.3862,19.3869,0.5744,4
2011-06-06 05:57:00,0.5661,39.9156,121.8448,20.2399,13.2926,20.9679,0.2516999999999999,226.9779,57.125,22.0478,19.1995,19.3665,19.3547,0.5823,4
2011-06-06 05:58:00,0.5674,40.4315,121.8587,20.3537,13.2907,21.0357,0.2545999999999999,226.9499,57.7898,22.2037,19.1905,19.395,19.3846,0.5897,4
2011-06-06 05:59:00,0.5777999999999999,40.6466,122.1223,20.5305,13.2907,21.0989,0.2533,227.0476,57.504,22.3405,19.1985,19.4258,19.3967,0.5887999999999999,4
2011-06-06 06:00:00,0.5893,41.743,122.4693,20.6406,13.2903,21.1735,0.2558,226.9,58.035,22.5292,19.2082,19.4487,19.4307,0.5857999999999999,4
2011-06-06 06:01:00,0.6101999999999999,42.5814,122.4508,20.7482,13.2903,21.2503,0.2685,227.0486,60.9699,22.6815,19.2334,19.5065,19.4586,0.5761,4
2011-06-06 06:02:00,0.5959999999999999,42.9469,122.5723,20.8331,13.2903,21.3226,0.266,227.0148,60.3928,22.8582,19.245,19.5097,19.4661,0.5972,4
2011-06-06 06:03:00,0.5962,44.1292,122.523,20.8013,13.2893,21.4013,0.2817,227.2203,64.0176,23.0439,19.2464,19.5194,19.4668,0.6075,4
2011-06-06 06:04:00,0.6035,44.8808,122.5023,20.76,13.2866,21.483,0.2801,226.8409,63.5511,23.2086,19.2501,19.5287,19.4636,0.6132999999999998,4
2011-06-06 06:05:00,0.6068,45.353,122.4918,20.8008,13.2847,21.5717,0.2757999999999999,226.8715,62.5741,23.4145,19.2574,19.5561,19.4792,0.6220999999999999,4
2011-06-06 06:06:00,0.6109,46.3634,122.3934,20.8671,13.2824,21.6524,0.2795,226.8955,63.4089,23.6139,19.254,19.5527,19.4751,0.6244,4
2011-06-06 06:07:00,0.6148,47.2234,122.3819,20.7639,13.2806,21.7411,0.2898999999999999,227.1014,65.8418,23.7805,19.2751,19.5974,19.4831,0.6303999999999998,4
2011-06-06 06:08:00,0.6165,47.6965,122.304,20.8713,13.2792,21.8309,0.2888,226.8633,65.5166,23.8748,19.3771,19.7423,19.6196,0.6412999999999999,4
2011-06-06 06:09:00,0.621,49.1368,122.3743,20.8277,13.2792,21.9228,0.2952,227.1372,67.0452,23.9127,19.4812,19.8103,19.6752,0.652,4
2011-06-06 06:10:00,0.6313999999999999,49.7818,122.3355,20.7979,13.2765,22.0103,0.3034,227.235,68.9367,23.9346,19.5984,19.9343,19.8138,0.6564999999999999,4
2011-06-06 06:11:00,0.6331,51.265,122.3665,20.8506,13.2746,22.0941,0.3034,226.9279,68.8463,23.9556,19.7186,20.0357,19.9042,0.6673999999999999,4
2011-06-06 06:12:00,0.6336,52.1035,122.3294,20.6076,13.2733,22.1723,0.3139,226.7238,71.1579,23.8535,19.7812,20.0734,19.9391,0.6796999999999999,4
2011-06-06 06:13:00,0.6361999999999999,53.4363,122.2526,20.4388,13.2733,22.2489,0.3184,226.8549,72.2316,23.7685,19.8278,20.1289,19.9912,0.6923,4
2011-06-06 06:14:00,0.6446,54.5956,122.2102,20.6006,13.2696,22.3116,0.3259,226.8264,73.9273,23.7355,19.9032,20.2216,20.0873,0.6999999999999998,4
2011-06-06 06:15:00,0.6562,56.2934,122.1618,20.6533,13.2705,22.3822,0.3242999999999999,228.4935,74.10429999999998,23.6802,19.9797,20.3035,20.1652,0.7066999999999999,4
2011-06-06 06:16:00,0.6684999999999999,58.1621,122.1232,20.9023,13.2682,22.4424,0.3259,231.7908,75.54909999999998,23.6908,20.1081,20.4581,20.326,0.7198999999999999,4
2011-06-06 06:17:00,0.6698,58.8497,122.1093,21.052,13.2682,22.5023,0.3449999999999999,226.0739,77.9889,23.7457,20.2215,20.5549,20.4297,0.7249999999999999,4
2011-06-06 06:18:00,0.6736999999999999,59.7534,122.135,21.0696,13.2682,22.5614,0.3512,224.1868,78.72119999999998,23.8872,20.2925,20.6439,20.5201,0.7333,4
2011-06-06 06:19:00,0.6805999999999999,60.785,122.1262,21.1631,13.2678,22.636,0.3543999999999999,224.8127,79.6684,24.0425,20.3834,20.7457,20.6192,0.7410999999999999,4
2011-06-06 06:20:00,0.6923,63.0405,122.1117,21.3298,13.2682,22.7224,0.3658,228.1503,83.43129999999998,24.1863,20.5229,20.9023,20.7821,0.7502999999999999,4
2011-06-06 06:21:00,0.7206,66.8662,121.9935,21.566,13.2678,22.7813,0.3604999999999999,239.3433,86.2573,24.2842,20.6705,21.054,20.9338,0.764,4
2011-06-06 06:22:00,0.7353,68.1978,122.0071,21.5809,13.2655,22.8495,0.3714,237.979,88.38469999999998,24.3727,20.7963,21.1549,21.0423,0.7674999999999998,4
2011-06-06 06:23:00,0.7418,69.1859,121.9822,21.5675,13.2631,22.9178,0.384,234.1852,89.903,24.4141,20.905,21.2635,21.1516,0.7747,4
2011-06-06 06:24:00,0.7467,70.6875,121.9755,21.4655,13.2623,22.9837,0.3894,235.0297,91.5336,24.5442,20.9533,21.3227,21.1867,0.7807,4
2011-06-06 06:25:00,0.7638,73.4599,121.9566,21.3869,13.2618,23.0556,0.3936999999999999,239.3392,94.2503,24.6468,20.9951,21.3921,21.2451,0.7958,4
2011-06-06 06:26:00,0.7789,75.73779999999998,121.9152,21.3539,13.2596,23.1217,0.4006,241.4107,96.70460000000001,24.8483,21.0338,21.4543,21.2942,0.805,4
2011-06-06 06:27:00,0.815,79.1765,121.9423,21.3597,13.2567,23.1899,0.4076,248.2252,101.1836,25.0862,21.0857,21.5365,21.3743,0.8005999999999999,4
2011-06-06 06:28:00,0.8319999999999999,81.089,122.0104,21.3614,13.2565,23.2663,0.4163,247.7407,103.1347,25.3199,21.1382,21.6166,21.4392,0.803,4
2011-06-06 06:29:00,0.8437,82.33549999999998,121.9726,21.3176,13.2565,23.3452,0.4235999999999999,246.1747,104.2828,25.5046,21.1781,21.6516,21.4494,0.805,4
2011-06-06 06:30:00,0.8649,86.03189999999998,122.0612,21.3007,13.2557,23.4307,0.4297,253.4275,108.9061,25.7182,21.2502,21.7553,21.5442,0.8193,4
2011-06-06 06:31:00,0.8819,87.7941,121.9518,21.3167,13.2545,23.5144,0.4385999999999999,251.2296,110.183,25.9213,21.3315,21.8656,21.6407,0.822,4
2011-06-06 06:32:00,0.8963999999999999,90.0722,121.9346,21.3785,13.2513,23.5905,0.4435999999999999,256.7915,113.8958,26.127,21.412,21.9184,21.6943,0.8305,4
2011-06-06 06:33:00,0.8972999999999999,90.4144,121.9153,21.4803,13.2501,23.6773,0.4305999999999999,267.1028,114.992,26.1019,21.4978,22.0103,21.7538,0.8318999999999999,4
2011-06-06 06:34:00,0.9176,93.615,122.0412,21.5407,13.2484,23.7609,0.4345,265.3787,115.2953,25.9718,21.5852,22.0859,21.806,0.8377,4
2011-06-06 06:35:00,0.9372,95.399,122.0569,21.6378,13.2458,23.8375,0.4487999999999999,265.6471,119.2119,26.0337,21.7036,22.2607,21.9739,0.8419999999999999,4
2011-06-06 06:36:00,0.9573,98.4724,122.0726,21.7897,13.2438,23.9079,0.4666,263.974,123.1581,26.246,21.8295,22.4105,22.1239,0.8474,4
2011-06-06 06:37:00,0.9828,101.0087,122.0097,21.9712,13.2435,23.9877,0.4746,262.9841,124.7907,26.5291,21.9841,22.5897,22.3018,0.8510999999999999,4
2011-06-06 06:38:00,0.9915,102.7281,121.9945,21.9971,13.2434,24.0599,0.4819,265.5634,127.9572,26.7996,22.1268,22.7102,22.3859,0.8535,4
2011-06-06 06:39:00,1.0094,104.5095,121.9029,22.0527,13.2431,24.1504,0.4859,267.5498,130.01,27.0369,22.2598,22.8623,22.5388,0.8561999999999999,4
2011-06-06 06:40:00,1.031,107.8397,121.8541,22.0932,13.2412,24.2334,0.4970999999999999,265.8969,132.1675,27.251,22.39,22.9718,22.6517,0.8623,4
2011-06-06 06:41:00,1.059,110.6957,121.8551,22.103,13.2383,24.3219,0.5089,265.083,134.9042,27.4494,22.5009,23.0866,22.768,0.8654,4
2011-06-06 06:42:00,1.0765,114.0047,121.8939,22.2189,13.2377,24.4125,0.5273999999999999,263.8979,139.1323,27.6375,22.6455,23.273,22.9359,0.8702999999999999,4
2011-06-06 06:43:00,1.1076,117.9355,121.856,22.3002,13.2362,24.5079,0.5592,255.6107,142.9502,27.9353,22.7784,23.412,23.0654,0.8772999999999999,4
2011-06-06 06:44:00,1.1141,118.4294,122.052,22.398,13.2325,24.6107,0.5772,249.0805,143.776,28.241,22.9346,23.5762,23.2235,0.8753999999999998,4
2011-06-06 06:45:00,1.1469,122.1668,121.9512,22.5207,13.2314,24.7068,0.5867999999999999,250.7676,147.1375,28.4738,23.0873,23.728,23.37,0.8808,4
2011-06-06 06:46:00,1.1597,123.6709,121.9749,22.6694,13.2301,24.8161,0.5973,247.4713,147.8039,28.6204,23.248,23.8905,23.5429,0.8787,4
2011-06-06 06:47:00,1.1927,128.9556,122.0127,22.8969,13.2276,24.9214,0.6098,254.2023,155.0035,28.8072,23.4326,24.0962,23.7507,0.8877,4
2011-06-06 06:48:00,1.2197,131.2978,122.156,23.0427,13.2258,25.0259,0.6207,252.1301,156.4603,29.0257,23.6109,24.2736,23.872,0.8899,4
2011-06-06 06:49:00,1.2279,132.8223,122.2505,23.0218,13.2243,25.1324,0.6369,248.4106,158.2061,29.0354,23.7261,24.3515,23.9548,0.8891,4
2011-06-06 06:50:00,1.2568,136.991,122.2469,23.0687,13.2229,25.2343,0.6457,250.1578,161.5587,29.1167,23.8633,24.4927,24.0796,0.8942999999999999,4
2011-06-06 06:51:00,1.2983,141.8465,122.2017,23.1396,13.2201,25.3345,0.6625999999999999,255.302,169.1542,29.2126,24.0029,24.6506,24.2562,0.8982999999999999,4
2011-06-06 06:52:00,1.3257,145.4134,122.0667,23.2727,13.2201,25.4346,0.6608,259.8158,171.6862,29.3901,24.2056,24.8982,24.5013,0.9027,4
2011-06-06 06:53:00,1.3506,148.7433,122.0455,23.4576,13.2201,25.5319,0.6794,258.5222,175.6457,29.6665,24.426,25.1416,24.7387,0.9057,4
2011-06-06 06:54:00,1.3709,151.2358,121.9361,23.4266,13.2182,25.6332,0.6769,264.5557,179.0887,29.8124,24.5844,25.2663,24.8703,0.9083,4
2011-06-06 06:55:00,1.407,155.361,121.8246,23.43,13.2159,25.7358,0.7006,260.3993,182.417,30.0091,24.74,25.4579,24.997,0.9105,4
2011-06-06 06:56:00,1.4331,158.4121,121.7339,23.3699,13.214,25.84,0.7061,262.266,185.1704,30.1713,24.8677,25.5532,25.1047,0.912,4
2011-06-06 06:57:00,1.4564,161.5919,121.667,23.3405,13.2131,25.9409,0.7249999999999999,259.3964,188.0044,30.2437,24.9872,25.6863,25.2003,0.9137,4
2011-06-06 06:58:00,1.4791,164.3422,121.6549,23.4269,13.2094,26.0446,0.7481999999999999,258.0868,193.0704,30.3931,25.1652,25.9365,25.4439,0.9154,4
2011-06-06 06:59:00,1.5072,167.2643,121.6051,23.4992,13.2089,26.1474,0.7460999999999999,261.9855,195.4545,30.6404,25.3387,26.0564,25.5804,0.9171,4
2011-06-06 07:00:00,1.5113,167.6079,121.6084,23.521,13.2089,26.2489,0.7308999999999999,269.0094,196.5978,30.745,25.4815,26.2051,25.7182,0.9173,4
2011-06-06 07:01:00,1.5381,171.7979,121.5262,23.5572,13.2071,26.3494,0.7490999999999999,267.0281,199.9461,30.9941,25.6697,26.4238,25.8387,0.9203,4
2011-06-06 07:02:00,1.5983,178.7383,121.7276,23.539,13.2052,26.4413,0.7901,262.3204,207.216,31.1608,25.7741,26.4911,25.9245,0.923,4
2011-06-06 07:03:00,1.6219,182.4126,122.2517,23.5118,13.2029,26.5311,0.8278999999999999,254.7153,210.8677,31.1847,25.8613,26.5536,25.9898,0.9236,4
2011-06-06 07:04:00,1.6497,185.8076,122.1901,23.4742,13.2011,26.6188,0.824,260.2308,214.4206,31.1809,25.9327,26.683,26.1242,0.9249,4
2011-06-06 07:05:00,1.6681,187.7199,122.1354,23.6013,13.1983,26.7045,0.8484,254.8173,216.1802,31.3854,26.1279,26.9256,26.3842,0.9247,4
2011-06-06 07:06:00,1.6884,190.2123,122.1387,23.7155,13.1979,26.7817,0.8419999999999999,260.6174,219.4305,31.5951,26.279,27.0689,26.4942,0.9273,4
2011-06-06 07:07:00,1.7098,192.2106,122.1062,23.8517,13.1979,26.8621,0.8610999999999999,255.5114,219.9831,31.8443,26.4735,27.2775,26.6845,0.9262,4
2011-06-06 07:08:00,1.7247,193.5212,122.1403,23.8537,13.1979,26.9376,0.8846,251.2421,222.2394,31.9918,26.558,27.3693,26.7444,0.9251,4
2011-06-06 07:09:00,1.7418,195.9708,122.0805,23.9644,13.1979,27.0167,0.9064,249.9841,226.565,32.1936,26.7136,27.4851,26.9245,0.9249,4
2011-06-06 07:10:00,1.7763,200.4402,122.0274,24.0357,13.196,27.0882,0.9121,251.8054,229.6755,32.298,26.8603,27.6867,27.0731,0.9273,4
2011-06-06 07:11:00,1.8152,205.5758,122.1504,24.1185,13.1933,27.1567,0.9019,260.9925,235.3658,32.5028,27.0298,27.8975,27.2931,0.9308,4
2011-06-06 07:12:00,1.8422,208.8633,122.3296,24.3105,13.1923,27.2411,0.9212,257.9527,237.5873,32.878,27.3051,28.2288,27.5975,0.9311,4
2011-06-06 07:13:00,1.8658,211.8501,122.3586,24.3862,13.191,27.3281,0.9422,257.281,242.3875,33.1809,27.4923,28.3605,27.7151,0.9314,4
2011-06-06 07:14:00,1.8852,213.8699,122.3381,24.4902,13.1882,27.4019,0.9606,253.6151,243.6292,33.5062,27.7248,28.6925,27.9931,0.9311,4
2011-06-06 07:15:00,1.8135,193.4348,122.1809,24.5353,13.1868,27.4625,0.8798,257.8615,226.5076,33.7666,27.8828,28.8053,28.1292,0.927,4
2011-06-06 07:16:00,1.9539,222.4005,122.4405,24.5815,13.1868,27.5284,0.9939,254.2582,252.6769,33.9218,28.0746,29.0097,28.3597,0.9335,4
2011-06-06 07:17:00,1.9569,221.7773,122.4439,24.6687,13.1859,27.589,1.0219,247.4105,252.809,34.2552,28.327,29.208,28.5148,0.9326,4
2011-06-06 07:18:00,1.9915,227.4501,122.5172,24.6302,13.1836,27.6575,1.0225,252.6472,258.3494,34.3936,28.3893,29.2008,28.5104,0.9349,4
2011-06-06 07:19:00,2.0286,232.6072,122.9971,24.4084,13.1832,27.7155,1.0107,261.0887,263.8699,34.2808,28.3581,29.2362,28.4948,0.9362,4
2011-06-06 07:20:00,2.0578,236.2816,123.0961,24.4994,13.1813,27.7682,1.0455,258.1401,269.8914,34.418,28.5515,29.5602,28.735,0.9365,4
2011-06-06 07:21:00,2.0835,239.2899,123.0807,24.6149,13.1809,27.8185,1.0428,259.5461,270.6122,34.626,28.6935,29.668,28.8056,0.9373,4
2011-06-06 07:22:00,2.101,241.6535,123.1149,24.8117,13.1781,27.868,1.0505,262.0164,275.2486,34.8211,28.944,29.9675,29.1675,0.9382,4
2011-06-06 07:23:00,2.1356,245.7362,123.0175,24.889,13.1758,27.9023,1.0756,259.62,279.2316,35.2084,29.2682,30.3066,29.4386,0.9388,4
2011-06-06 07:24:00,2.1621,248.637,122.9902,24.8114,13.1758,27.9444,1.1047,254.0359,280.6027,35.4208,29.5559,30.4996,29.5817,0.9388,4
2011-06-06 07:25:00,2.1857,251.5594,122.9594,24.8486,13.1758,27.9876,1.1189,252.7666,282.8109,35.5981,29.8777,30.8687,30.0201,0.9388,4
2011-06-06 07:26:00,2.2138,255.0189,122.997,24.8306,13.1758,28.0205,1.1236,258.2253,290.112,35.8075,30.223,31.1424,30.2521,0.9406,4
2011-06-06 07:27:00,2.2325,257.5975,122.9987,25.0216,13.1754,28.0574,1.1218,260.6843,292.3708,36.0874,30.5185,31.463,30.6323,0.942,4
2011-06-06 07:28:00,2.2693,262.0025,123.0021,25.0688,13.1749,28.0838,1.1544,256.808,296.4415,36.326,30.7133,31.6958,30.8067,0.9414,4
2011-06-06 07:29:00,2.3021,265.419,122.9662,25.1589,13.1735,28.1259,1.1792,253.404,298.808,36.6643,31.0082,32.0064,31.1259,0.9418,4
2011-06-06 07:30:00,2.3155,266.9662,123.0106,25.1314,13.1717,28.1726,1.1951,249.539,298.2327,36.942,31.0729,31.9723,31.0824,0.9412,4
2011-06-06 07:31:00,2.3533,271.1348,122.9526,24.9169,13.1703,28.202,1.2108,251.2638,304.2366,36.8659,31.0006,32.0784,31.0263,0.9418,4
2011-06-06 07:32:00,2.3818,274.7663,122.927,24.9257,13.1671,28.2449,1.2202,253.8025,309.659,36.9729,31.0311,32.1669,31.0818,0.9428,4
2011-06-06 07:33:00,2.4153,278.9135,122.9065,24.7999,13.1676,28.2728,1.2204,256.8193,313.418,36.8325,30.8701,32.0818,30.9607,0.9435,4
2011-06-06 07:34:00,2.4339,280.6325,122.8792,24.8217,13.1648,28.315,1.2017,262.1927,315.0539,36.8278,30.9107,32.2498,31.0534,0.9446,4
2011-06-06 07:35:00,2.4704,285.2309,122.6725,24.7617,13.1648,28.3308,1.2411,258.1057,320.2941,36.909,30.9285,32.3992,31.0644,0.9448,4
2011-06-06 07:36:00,2.49,286.95,122.6093,24.8234,13.1648,28.3421,1.2684,252.738,320.575,37.2088,31.2177,32.8325,31.5564,0.9448,4
2011-06-06 07:37:00,2.5192,290.8178,122.5854,24.9864,13.1648,28.3779,1.2668,256.5177,324.9471,37.4965,31.4803,33.0948,31.7795,0.9453,4
2011-06-06 07:38:00,2.5449,293.6757,122.6093,25.1312,13.1648,28.3963,1.2857,256.0053,329.1479,37.7474,31.656,33.2497,31.8316,0.9463,4
2011-06-06 07:39:00,2.5713,296.3617,122.5718,24.9951,13.1631,28.4227,1.309,253.5406,331.88,37.7185,31.5957,33.0926,31.7923,0.9457,4
2011-06-06 07:40:00,2.6082,301.6047,122.4557,24.9355,13.1617,28.4477,1.3199,256.5176,338.5608,37.7311,31.6192,33.2952,31.8894,0.9478,4
2011-06-06 07:41:00,2.6184,302.7436,122.4727,24.9718,13.1631,28.4618,1.2839,263.8719,338.7379,37.9863,31.9095,33.6759,32.226,0.9479,4
2011-06-06 07:42:00,2.6577,308.0296,122.5018,25.1695,13.1599,28.4829,1.3286,259.3125,344.493,38.3136,32.2375,34.0464,32.5505,0.949,4
2011-06-06 07:43:00,2.6814,310.5007,122.5701,25.3338,13.1591,28.516,1.3313,261.5211,348.1385,38.657,32.6514,34.6186,33.0867,0.9491,4
2011-06-06 07:44:00,2.7164,314.9702,122.4727,25.4553,13.1581,28.53,1.3693,257.6618,352.7622,39.0227,33.0944,35.0423,33.4795,0.9499,4
2011-06-06 07:45:00,2.7315,316.6463,122.512,25.6788,13.1577,28.5695,1.421,248.19,352.6578,39.532,33.6689,35.4639,34.0979,0.95,4
2011-06-06 07:46:00,2.7268,315.443,122.4847,25.9402,13.1577,28.5906,1.4429,243.6932,351.6194,40.0402,34.2088,35.9355,34.5494,0.9492,4
2011-06-06 07:47:00,2.7849,323.415,122.4317,26.2374,13.1532,28.6322,1.4399,250.0172,359.9971,40.5407,34.6191,36.1782,34.8244,0.9508,4
2011-06-06 07:48:00,2.8162,326.8531,122.4557,26.4791,13.1532,28.6702,1.4577,249.6358,363.8492,40.9862,35.0358,36.4913,35.2966,0.9512,4
2011-06-06 07:49:00,2.8415,330.3341,122.5001,26.5028,13.1529,28.7164,1.4604,251.9411,367.9152,41.4536,35.391,36.6248,35.641,0.9515,4
2011-06-06 07:50:00,2.8696,333.5788,122.594,26.4129,13.1529,28.7685,1.4829,250.5579,371.5446,41.652,35.3721,36.5665,35.8237,0.9516,4
2011-06-06 07:51:00,2.8866,335.964,122.7015,26.3461,13.1517,28.8231,1.4674,254.4115,373.2991,41.7533,35.2683,36.366,35.9337,0.9522,4
2011-06-06 07:52:00,2.9121,338.9937,122.6486,26.0724,13.1503,28.8696,1.4688,256.2729,376.3955,41.7966,35.1097,36.2391,36.0477,0.9527,4
2011-06-06 07:53:00,2.9471,342.9905,122.6196,25.5608,13.1483,28.9269,1.51,252.9714,381.9075,41.479,34.6804,35.323,35.7961,0.953,4
2011-06-06 07:54:00,2.9711,346.0633,122.6742,24.9965,13.1469,28.9803,1.5396,248.8389,383.1143,41.0989,34.0697,34.552,35.2967,0.9527,4
2011-06-06 07:55:00,2.9949,348.6848,122.6418,24.5373,13.1468,29.0374,1.538,254.218,390.9343,40.6997,33.6543,34.1041,34.9952,0.9538,4
2011-06-06 07:56:00,3.0307,352.9179,122.6128,24.4406,13.1458,29.0837,1.5132,257.8211,390.1373,40.2844,33.4585,34.0524,34.9355,0.9543,4
2011-06-06 07:57:00,3.0718,358.3759,122.6025,24.5628,13.1462,29.1227,1.5351,258.6294,396.9991,40.1291,33.5859,34.1245,35.4105,0.9548,4
2011-06-06 07:58:00,3.1005,361.0833,122.6025,24.6921,13.1462,29.1667,1.5704,254.7645,400.0505,40.0979,33.6148,34.2992,35.5271,0.9546,4
2011-06-06 07:59:00,3.1232,364.3925,122.5769,24.5707,13.1443,29.2023,1.5722,257.0584,404.1239,40.0027,33.4893,34.1053,35.5401,0.9547,4
2011-06-06 08:00:00,3.1519,367.8735,122.6981,24.646,13.1447,29.2475,1.6077,253.2959,407.2073,40.0602,33.7123,34.4369,35.8935,0.9547,4
2011-06-06 08:01:00,3.1852,371.8703,122.7203,25.0467,13.1437,29.2688,1.6182,254.6165,411.9943,40.3624,34.1597,34.8467,36.2439,0.9552,4
2011-06-06 08:02:00,3.2089,374.7282,122.7562,24.9645,13.1423,29.313,1.6414,252.2314,414.0106,40.4488,34.2357,34.8696,36.4093,0.9551,4
2011-06-06 08:03:00,3.2308,377.758,122.8006,24.8277,13.1432,29.3469,1.6129,258.4359,416.775,40.5058,34.4191,35.0608,36.6667,0.9558,4
2011-06-06 08:04:00,3.2558,380.6803,122.7374,24.6251,13.1413,29.3808,1.6444,256.5803,421.8807,40.4213,34.4898,35.2702,36.8106,0.9559,4
2011-06-06 08:05:00,3.2586,380.7878,122.8091,24.7672,13.1409,29.402,1.6182,260.7924,421.9541,40.5119,34.7822,35.6526,37.3261,0.956,4
2011-06-06 08:06:00,3.2848,384.2044,122.7408,25.0306,13.1413,29.4435,1.6562,255.8858,423.6792,40.6952,34.9739,35.8553,37.2383,0.9559,4
2011-06-06 08:07:00,3.3085,386.1598,122.7084,24.9822,13.1408,29.4774,1.6985,251.2638,426.7696,40.7069,35.0127,35.6716,37.4658,0.9555,4
2011-06-06 08:08:00,3.3234,389.0177,122.833,24.9475,13.1405,29.5141,1.6835,255.4987,430.1233,40.6685,35.0939,35.6965,37.3544,0.9563,4
2011-06-06 08:09:00,3.3429,390.9731,122.7323,24.629,13.1399,29.5327,1.6781,257.2975,431.7477,40.4884,34.9553,35.4643,37.3607,0.9563,4
2011-06-06 08:10:00,3.3697,394.2607,122.7562,24.2122,13.1399,29.5711,1.6913,258.2936,436.7779,40.0316,34.6208,35.0309,37.1775,0.9566,4
2011-06-06 08:11:00,3.4064,398.193,122.6913,24.0651,13.139,29.5909,1.7366,253.4894,440.1734,39.6896,34.5148,35.149,37.1442,0.9564,4
2011-06-06 08:12:00,3.4301,401.1154,122.6776,23.8753,13.1395,29.6163,1.7302,256.6372,444.0005,39.1786,34.2316,34.791,37.0917,0.957,4
2011-06-06 08:13:00,3.4578,404.4245,122.6606,23.9379,13.14,29.6474,1.737,256.7339,445.9173,38.8385,34.1952,34.8144,37.1342,0.9572,4
2011-06-06 08:14:00,3.4826,407.218,122.6503,23.9632,13.1391,29.6502,1.7732,254.1668,450.6882,38.5042,34.1855,35.0006,37.1394,0.9569,4
2011-06-06 08:15:00,3.5008,409.2593,122.6145,24.207,13.14,29.6502,1.7514,257.7756,451.4519,38.4142,34.09,34.9342,36.8059,0.9576,4
2011-06-06 08:16:00,3.5347,412.9767,122.5803,24.1707,13.1405,29.6502,1.7757,256.9559,456.2676,38.4578,34.1281,35.107,36.7876,0.9578,4
2011-06-06 08:17:00,3.5544,415.2544,122.4539,24.4165,13.1405,29.6502,1.7796,256.9161,457.2018,38.5597,34.4459,35.3431,37.2987,0.9582,4
2011-06-06 08:18:00,3.5773,417.876,122.4317,24.6467,13.1405,29.6615,1.8019,256.0395,461.3327,38.7772,34.7532,35.6257,37.5241,0.9582,4
2011-06-06 08:19:00,3.6077,421.5289,122.3532,24.6364,13.1401,29.6841,1.8317,253.0625,463.5139,38.989,34.8642,35.7585,37.4936,0.958,4
2011-06-06 08:20:00,3.6434,425.3323,122.3207,24.7926,13.1401,29.6925,1.8484,254.1953,469.8225,39.3479,35.2201,36.2148,38.045,0.9583,4
2011-06-06 08:21:00,3.6695,428.2761,122.2866,24.9479,13.1401,29.718,1.8736,252.351,472.7938,39.6792,35.5334,36.3322,38.1825,0.9585,4
2011-06-06 08:22:00,3.6863,430.1671,122.2985,24.9016,13.1401,29.7321,1.8825,252.5559,475.4022,39.9885,35.832,36.7352,38.3542,0.9583,4
2011-06-06 08:23:00,3.7086,432.9175,122.36,25.0675,13.1383,29.7571,1.8802,254.7075,478.8604,40.2342,36.1467,37.066,38.9309,0.9585,4
2011-06-06 08:24:00,3.7395,436.6779,122.3532,25.1712,13.1392,29.7835,1.8957,253.8651,481.2168,40.5866,36.3167,37.0728,39.1706,0.9586,4
2011-06-06 08:25:00,3.7594,439.0631,122.3122,24.98,13.1374,29.7948,1.9164,252.647,484.1746,40.6983,36.5465,37.2375,39.3551,0.9587,4
2011-06-06 08:26:00,3.7771,441.3623,122.3703,24.9689,13.1374,29.8315,1.9392,251.537,487.7295,40.8261,36.7758,37.5612,39.6993,0.9586,4
2011-06-06 08:27:00,3.7991,443.9838,122.3224,24.92,13.1365,29.8541,1.9372,251.9924,488.1455,41.0145,36.9911,37.7568,39.8655,0.9587,4
2011-06-06 08:28:00,3.8233,446.6698,122.2678,24.9786,13.136,29.8936,1.9347,254.2351,491.8289,41.1989,37.0642,37.8924,39.9028,0.9589,4
2011-06-06 08:29:00,3.8391,449.0335,122.4164,25.1835,13.1356,29.919,1.9693,251.2922,494.8307,41.4429,37.3483,38.1608,40.1263,0.9588,4
2011-06-06 08:30:00,3.857,450.9459,122.3874,25.2602,13.1347,29.9445,1.9936,248.7023,495.8169,41.5279,37.3399,38.1557,40.0283,0.9585,4
2011-06-06 08:31:00,3.8773,453.0302,122.2781,25.2726,13.1347,29.984,1.9399,256.7112,497.8773,41.7663,37.6538,38.3785,40.5123,0.9594,4
2011-06-06 08:32:00,3.8948,455.9741,122.2695,25.1877,13.1333,30.0207,1.9467,257.6789,501.5656,41.7624,37.5912,38.2593,40.4368,0.9597,4
2011-06-06 08:33:00,3.9341,459.9494,122.2951,25.1797,13.1328,30.0518,1.9838,255.715,507.2923,41.8976,37.8181,38.7143,40.7592,0.9597,4
2011-06-06 08:34:00,3.9473,461.7329,122.3703,25.1226,13.131,30.0772,1.9845,255.9996,508.0254,41.9139,37.8292,38.4057,40.7836,0.9595,4
2011-06-06 08:35:00,3.9713,464.5692,122.3703,24.8768,13.1306,30.1195,2.0066,255.0604,511.7751,41.7899,37.7624,38.4263,40.7349,0.9597,4
