measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2010-06-30 00:00:00,5.024,-0.066,122.95,21.527,246.193,0.008,1.75,0.012,21.37,4
2010-06-30 00:01:00,5.017,-0.226,122.843,21.61,243.057,0.007,1.752,0.014,21.291,4
2010-06-30 00:02:00,5.021,-0.1489999999999999,122.831,21.538,252.351,0.008,1.636,0.012,21.191,4
2010-06-30 00:03:00,5.022,-0.039,122.913,21.437,249.621,0.008,1.518,0.012,21.113,4
2010-06-30 00:04:00,5.028,0.099,122.89,21.355,243.284,0.007,1.674,0.012,21.047,4
2010-06-30 00:05:00,5.022,0.121,122.879,21.257,250.647,0.007,1.732,0.012,21.02,4
2010-06-30 00:06:00,5.026,0.2089999999999999,122.898,21.15,261.618,0.007,1.878,0.012,20.969,4
2010-06-30 00:07:00,5.024,0.2089999999999999,122.978,21.034,249.28,0.008,1.516,0.012,20.949,4
2010-06-30 00:08:00,5.029,-0.105,123.014,20.874,251.201,0.008,1.71,0.012,20.977,4
2010-06-30 00:09:00,5.027,0.0109999999999999,123.003,20.719,252.621,0.007,1.786,0.012,21.144,4
2010-06-30 00:10:00,5.028,-0.0219999999999999,123.014,20.573,258.014,0.006,1.746,0.012,21.116,4
2010-06-30 00:11:00,5.035,0.22,123.04,20.059,254.707,0.005,1.812,0.008,20.993,4
2010-06-30 00:12:00,5.013,0.2419999999999999,122.714,19.985,251.092,0.007,1.684,0.012,20.946,4
2010-06-30 00:13:00,4.977,-0.188,121.799,19.935,250.064,0.007,1.62,0.012,20.938,4
2010-06-30 00:14:00,4.977,-0.11,121.793,19.922,247.659,0.007,1.758,0.012,20.914,4
2010-06-30 00:15:00,4.981,-0.3529999999999999,121.772,19.887,247.099,0.008,1.69,0.014,20.847,4
2010-06-30 00:16:00,4.977,-0.1769999999999999,121.763,19.851,244.372,0.007,1.752,0.012,20.799,4
2010-06-30 00:17:00,4.979,0.22,121.898,19.744,240.894,0.007,1.716,0.012,20.668,4
2010-06-30 00:18:00,4.982,-0.0769999999999999,121.934,19.604,246.07,0.007,1.812,0.012,20.633,4
2010-06-30 00:19:00,4.977,-0.0219999999999999,121.816,19.426,247.708,0.007,1.596,0.012,20.564,4
2010-06-30 00:20:00,4.977,0.099,121.824,19.296,243.796,0.008,1.782,0.014,20.457,4
2010-06-30 00:21:00,4.975,0.055,121.759,19.243,245.441,0.007,1.792,0.012,20.356,4
2010-06-30 00:22:00,4.978,-0.133,121.761,19.216,239.252,0.008,1.75,0.014,20.304,4
2010-06-30 00:23:00,4.974,-0.028,121.792,19.138,240.535,0.008,1.794,0.014,20.269,4
2010-06-30 00:24:00,4.982,-0.116,121.835,19.143,250.626,0.005,1.744,0.008,20.189,4
2010-06-30 00:25:00,4.974,0.2359999999999999,121.839,19.14,245.451,0.0089999999999999,1.662,0.014,20.16,4
2010-06-30 00:26:00,4.976,0.0769999999999999,121.814,19.314,245.61,0.008,1.566,0.012,20.191,4
2010-06-30 00:27:00,4.974,0.0709999999999999,121.791,19.483,253.004,0.007,1.888,0.012,20.189,4
2010-06-30 00:28:00,4.975,-0.1489999999999999,121.843,19.498,245.003,0.007,1.936,0.014,20.149,4
2010-06-30 00:29:00,4.978,0.1429999999999999,121.83,19.696,242.693,0.008,1.662,0.014,20.208,4
2010-06-30 00:30:00,4.981,0.0879999999999999,121.851,19.778,239.68,0.007,1.546,0.01,20.24,4
2010-06-30 00:31:00,4.972,-0.0769999999999999,121.831,19.757,235.181,0.007,1.672,0.012,20.34,4
2010-06-30 00:32:00,4.978,0.0379999999999999,121.858,19.662,234.774,0.005,1.908,0.01,20.403,4
2010-06-30 00:33:00,4.977,-0.2039999999999999,121.862,19.549,231.944,0.006,1.764,0.012,20.423,4
2010-06-30 00:34:00,4.977,-0.171,121.821,19.558,233.65,0.007,1.848,0.014,20.496,4
2010-06-30 00:35:00,4.98,0.0109999999999999,121.85,19.609,243.042,0.007,1.648,0.012,20.618,4
2010-06-30 00:36:00,4.987,0.066,121.921,19.715,246.376,0.004,1.674,0.008,20.632,4
2010-06-30 00:37:00,4.982,0.0599999999999999,121.844,19.748,241.767,0.008,1.798,0.014,20.694,4
2010-06-30 00:38:00,4.979,0.225,121.888,19.872,238.154,0.008,1.572,0.014,20.776,4
2010-06-30 00:39:00,4.978,0.066,121.916,20.14,231.774,0.008,1.804,0.014,20.846,4
2010-06-30 00:40:00,4.98,-0.221,121.98,20.333,230.424,0.008,1.986,0.016,20.813,4
2010-06-30 00:41:00,4.985,-0.221,121.978,20.604,227.715,0.0089999999999999,1.774,0.014,20.823,4
2010-06-30 00:42:00,4.979,-0.32,121.942,20.677,233.451,0.0089999999999999,1.89,0.0179999999999999,20.736,4
2010-06-30 00:43:00,4.981,0.0709999999999999,121.995,20.809,236.863,0.008,1.794,0.014,20.719,4
2010-06-30 00:44:00,4.981,-0.083,121.896,20.908,240.483,0.007,1.792,0.012,20.699,4
2010-06-30 00:45:00,4.979,-0.138,121.942,21.03,247.197,0.008,1.632,0.012,20.616,4
2010-06-30 00:46:00,4.982,-0.188,121.931,20.939,236.209,0.008,1.74,0.014,20.435,4
2010-06-30 00:47:00,4.994,-0.16,121.996,20.801,243.197,0.008,1.806,0.014,20.38,4
2010-06-30 00:48:00,4.985,0.0219999999999999,121.948,20.578,254.833,0.008,1.686,0.014,20.347,4
2010-06-30 00:49:00,4.976,0.016,121.876,20.198,244.489,0.006,1.804,0.012,20.304,4
2010-06-30 00:50:00,4.985,0.0879999999999999,121.933,19.935,236.619,0.007,1.74,0.014,20.377,4
2010-06-30 00:51:00,4.982,-0.3639999999999999,121.935,19.919,243.712,0.008,2.058,0.016,20.406,4
2010-06-30 00:52:00,4.982,0.066,121.967,20.305,249.688,0.0089999999999999,1.792,0.0179999999999999,20.523,4
2010-06-30 00:53:00,4.978,0.0439999999999999,121.899,20.306,252.414,0.008,1.908,0.016,20.578,4
2010-06-30 00:54:00,4.98,0.0929999999999999,121.952,20.307,244.26,0.007,1.848,0.014,20.645,4
2010-06-30 00:55:00,4.973,0.0879999999999999,121.933,20.392,235.694,0.007,1.894,0.014,20.51,4
2010-06-30 00:56:00,4.984,0.027,122.044,19.834,235.197,0.007,1.852,0.014,20.298,4
2010-06-30 00:57:00,4.987,0.258,122.085,19.147,243.633,0.005,1.726,0.01,20.164,4
2010-06-30 00:58:00,4.986,0.159,122.009,18.839,246.784,0.008,1.918,0.016,20.051,4
2010-06-30 00:59:00,4.991,-0.116,122.083,18.563,241.57,0.007,1.564,0.012,19.974,4
2010-06-30 01:00:00,4.989,0.0379999999999999,122.134,18.501,246.497,0.008,1.794,0.014,20.049,4
2010-06-30 01:01:00,4.985,0.132,122.19,18.561,245.158,0.007,1.794,0.012,20.077,4
2010-06-30 01:02:00,4.99,-0.105,122.212,18.449,247.29,0.006,1.65,0.01,20.153,4
2010-06-30 01:03:00,4.992,-0.11,122.208,18.871,246.036,0.007,1.726,0.012,20.262,4
2010-06-30 01:04:00,4.997,-0.232,122.245,19.716,240.326,0.008,1.678,0.012,20.25,4
2010-06-30 01:05:00,4.995,-0.232,122.254,20.303,235.643,0.005,1.864,0.01,20.198,4
