measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2008-09-04 00:00:00,5.049,-0.068,121.297,12.714,14.802,0.007,1.41,0.01,13.164,26.654,4
2008-09-04 00:15:00,5.043,-0.083,121.139,12.317,14.347,0.007,1.375,0.01,12.631,27.158,4
2008-09-04 00:30:00,5.043,-0.0879999999999999,121.088,12.253,13.939,0.007,1.428,0.01,12.057,26.265,4
2008-09-04 00:45:00,5.047,-0.0869999999999999,121.196,12.019,13.623,0.007,1.429,0.01,12.01,25.959,4
2008-09-04 01:00:00,5.047,-0.094,121.251,11.795,13.334,0.007,1.427,0.0109999999999999,11.629,25.383,4
2008-09-04 01:15:00,5.041,-0.094,121.124,11.699,13.092,0.007,1.419,0.01,11.237,26.062,4
2008-09-04 01:30:00,5.037,-0.095,121.031,11.555,12.941,0.007,1.422,0.01,10.637,25.56,4
2008-09-04 01:45:00,5.035,-0.095,120.999,11.004,12.695,0.007,1.407,0.01,9.758,25.123,4
2008-09-04 02:00:00,5.036,-0.095,120.958,10.832,12.333,0.007,1.425,0.0109999999999999,9.291,24.385,4
2008-09-04 02:15:00,5.036,-0.095,120.935,10.488,12.007,0.007,1.42,0.01,9.804,25.307,4
2008-09-04 02:30:00,5.037,-0.095,120.963,10.434,11.763,0.007,1.454,0.01,9.717,25.488,4
2008-09-04 02:45:00,5.039,-0.094,121.032,10.397,11.615,0.007,1.431,0.01,8.888,24.545,4
2008-09-04 03:00:00,5.037,-0.095,121.018,9.651,11.351,0.007,1.417,0.01,8.663,24.153,4
2008-09-04 03:15:00,5.033,-0.095,120.903,9.902,11.059,0.007,1.418,0.01,8.12,24.566,4
2008-09-04 03:30:00,5.031,-0.095,120.849,9.167,10.768,0.007,1.391,0.01,8.125999999999998,24.736,4
2008-09-04 03:45:00,5.025,-0.095,120.751,9.241,10.538,0.007,1.482,0.01,8.608,25.065,4
2008-09-04 04:00:00,5.02,-0.095,120.623,8.614,10.335,0.007,1.437,0.01,8.633,25.19,4
2008-09-04 04:15:00,5.001,-0.095,120.324,8.903,10.123,0.006,1.426,0.0089999999999999,8.429,24.514,4
2008-09-04 04:30:00,5.034,-0.094,121.125,8.666,10.07,0.007,1.488,0.01,8.252,25.027,4
2008-09-04 04:45:00,5.041,-0.095,121.287,8.15,9.913,0.007,1.573,0.0109999999999999,8.067,25.027,4
2008-09-04 05:00:00,5.011,-0.095,120.657,8.064999999999998,9.703,0.007,2.699,0.019,7.755,24.342,4
2008-09-04 05:15:00,4.996,-0.095,120.255,8.045999999999998,9.528,0.008,7.466,0.0599999999999999,7.465,24.554,4
2008-09-04 05:30:00,5.029,-0.0909999999999999,121.095,8.558,9.503,0.021,36.773,0.871,7.722,28.945,4
2008-09-04 05:45:00,5.327,-2.53,121.108,8.358,9.638000000000002,0.0509999999999999,159.501,7.979,7.875,39.243,4
2008-09-04 06:00:00,5.242,1.292,120.8,8.617,9.922,0.085,157.479,13.362,8.186999999999998,49.663,4
2008-09-04 06:15:00,5.228,13.841,120.81,8.734999999999998,10.122,0.131,212.842,27.906,8.572,67.708,4
2008-09-04 06:30:00,5.201,28.906,120.815,9.457,10.412,0.193,227.553,44.049,9.19,99.698,4
2008-09-04 06:45:00,4.933,91.91,121.279,10.52,11.086,0.4689999999999999,234.82,110.292,11.047,211.125,4
2008-09-04 07:00:00,4.819,149.962,121.533,11.114,12.259,0.676,253.924,171.855,13.403,272.042,4
2008-09-04 07:15:00,4.835,211.175,121.693,11.73,13.427,0.871,272.311,236.837,15.892,326.716,4
2008-09-04 07:30:00,4.966,285.535,121.933,12.893,14.696,1.137,276.989,314.934,19.343,402.646,4
2008-09-04 07:45:00,5.102,348.874,122.429,13.677,16.02,1.385,275.251,381.164,22.281,467.074,4
2008-09-04 08:00:00,5.261,406.342,122.94,14.501,17.209,1.626,271.905,442.014,25.476,528.855,4
2008-09-04 08:15:00,5.472,465.144,122.735,15.08,18.35,1.865,270.62,504.531,27.484,594.678,4
2008-09-04 08:30:00,5.712,519.877,122.813,15.753,19.374,2.091,269.206,562.72,29.716,656.067,4
2008-09-04 08:45:00,5.954,569.677,123.019,16.4,20.244,2.295,268.427,616.043,32.467,714.213,4
2008-09-04 09:00:00,6.214,619.288,123.436,16.291,21.056,2.505,267.351,669.65,32.655,770.418,4
2008-09-04 09:15:00,6.458,664.878,124.391,16.477,21.6,2.69,267.175,718.533,34.389,822.147,4
2008-09-04 09:30:00,6.663,700.99,124.523,16.556,22.027,2.821,268.78,757.717,35.248,868.5299999999999,4
2008-09-04 09:45:00,6.865,735.3719999999998,124.773,16.954,22.351,3.0,264.985,794.789,36.404,912.596,4
2008-09-04 10:00:00,6.919,744.3529999999998,124.575,17.19,22.699,3.02,266.567,804.75,36.71,921.057,4
2008-09-04 10:15:00,7.325999999999999,813.6029999999998,124.918,17.421,23.018,3.332,264.148,880.056,37.929,1007.068,4
2008-09-04 10:30:00,7.336,814.485,124.763,18.034,23.445,3.337,264.251,881.644,38.495,1013.432,4
2008-09-04 10:45:00,7.503,843.3279999999999,124.934,18.119,24.008,3.464,263.447,911.81,39.581,1049.779,4
2008-09-04 11:00:00,7.51,844.801,124.783,18.459,24.588,3.421,267.251,913.6,40.663,1056.602,4
2008-09-04 11:15:00,7.577,855.837,124.676,18.951,25.276,3.559,260.047,925.413,42.625,1069.126,4
2008-09-04 11:30:00,7.775,886.763,124.686,19.277,26.051,3.691,259.883,959.239,44.671,1112.153,4
2008-09-04 11:45:00,7.764,884.115,124.357,19.366,26.829,3.696,258.967,957.008,43.912,1106.546,4
2008-09-04 12:00:00,7.84,895.543,124.521,20.1,27.247,3.713,261.111,969.473,45.005,1119.575,4
2008-09-04 12:15:00,7.764,884.591,124.491,20.056,27.772,3.705,258.393,957.352,45.18,1108.574,4
2008-09-04 12:30:00,7.732,879.4109999999998,124.507,20.55,28.166,3.687,258.244,952.08,45.152,1098.381,4
2008-09-04 12:45:00,7.764,884.001,124.474,21.1,28.611,3.657,261.739,957.027,45.672,1103.959,4
2008-09-04 13:00:00,7.663,867.0589999999999,124.37,21.507,28.881,3.615,259.779,938.772,46.238,1083.569,4
2008-09-04 13:15:00,7.469,834.87,124.1,21.479,28.95,3.496,258.327,902.946,45.765,1037.245,4
2008-09-04 13:30:00,7.15,781.5879999999999,123.642,22.585,29.468,3.272,258.954,846.748,47.419,975.863,4
2008-09-04 13:45:00,6.708,704.79,123.098,22.453,30.27,2.944,259.191,762.818,46.681,872.364,4
2008-09-04 14:00:00,7.183,790.207,123.672,22.131,30.39,3.287,260.129,854.7619999999998,44.539,965.5580000000001,4
2008-09-04 14:15:00,6.799,718.695,123.172,22.221,30.389,2.928,266.23,778.676,44.628,881.291,4
2008-09-04 14:30:00,6.239,603.256,122.604,22.083,30.685,2.577,253.602,653.467,42.876,751.236,4
2008-09-04 14:45:00,5.769,511.091,122.068,22.488,30.924,2.136,258.837,556.14,41.388,623.121,4
2008-09-04 15:00:00,5.72,503.155,121.951,22.84,31.178,2.019,270.785,546.655,41.979,620.785,4
2008-09-04 15:15:00,5.831,544.745,122.387,23.04,31.143,2.226,265.618,590.937,41.853,663.188,4
2008-09-04 15:30:00,5.423,459.871,121.937,22.905,31.515,1.903,263.131,499.991,41.909,570.802,4
2008-09-04 15:45:00,4.926,270.738,121.019,22.706,31.626,1.105,271.189,299.689,37.353,355.052,4
2008-09-04 16:00:00,4.916,271.841,121.239,22.796,31.331,1.167,259.052,299.933,36.821,352.582,4
2008-09-04 16:15:00,4.848,103.942,120.517,22.439,31.092,0.4729999999999999,261.196,123.868,34.125,167.69,4
2008-09-04 16:30:00,4.9,81.084,120.848,22.151,29.688,0.404,247.061,99.585,31.388,138.026,4
2008-09-04 16:45:00,4.95,80.763,121.241,22.042,28.306,0.4099999999999999,241.666,99.129,30.109,137.742,4
2008-09-04 17:00:00,4.977,62.067,120.354,21.739,27.26,0.322,248.432,79.89799999999998,28.86,115.12,4
2008-09-04 17:15:00,4.96,59.832,120.47,21.266,26.279,0.312,247.373,77.32299999999998,27.701,112.024,4
2008-09-04 17:30:00,5.178,28.537,120.376,21.096,25.407,0.183,241.093,44.038,26.235,77.903,4
2008-09-04 17:45:00,5.24,8.505,120.252,20.703,24.623,0.096,230.02,22.202,24.817,53.509,4
2008-09-04 18:00:00,5.302,-0.628,120.423,20.342,23.931,0.058,184.047,10.815,23.772,41.109,4
2008-09-04 18:15:00,5.043,-0.795,120.235,19.832,23.184,0.023,154.09,3.553,22.927,32.464,4
2008-09-04 18:30:00,4.992,-0.032,120.223,19.34,22.466,0.0129999999999999,16.827,0.2359999999999999,22.183,29.313,4
