measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2009-01-18 00:00:00,4.98,-0.1029999999999999,120.677,6.266,6.689,0.007,1.652,0.012,4.726,23.021,4
2009-01-18 00:15:00,4.978,-0.104,120.682,6.462,6.684,0.007,1.669,0.012,4.769,23.188,4
2009-01-18 00:30:00,4.98,-0.105,120.722,6.493,6.642,0.007,1.604,0.0109999999999999,4.679,22.345,4
2009-01-18 00:45:00,4.983,-0.104,120.763,6.489,6.657,0.007,1.647,0.0109999999999999,4.723,22.512,4
2009-01-18 01:00:00,4.985,-0.099,120.8,6.49,6.753,0.007,1.577,0.0109999999999999,4.794,23.14,4
2009-01-18 01:15:00,4.99,-0.096,120.895,6.475,6.683,0.007,1.632,0.0109999999999999,4.788,22.543,4
2009-01-18 01:30:00,4.983,-0.104,120.668,6.314,6.723,0.007,1.603,0.0109999999999999,4.789,22.655,4
2009-01-18 01:45:00,4.983,-0.105,120.73,5.861,6.465,0.007,1.692,0.012,4.461,22.228,4
2009-01-18 02:00:00,4.986,-0.1019999999999999,120.783,6.217,6.265,0.007,1.715,0.012,4.3,22.263,4
2009-01-18 02:15:00,4.983,-0.104,120.743,5.928,6.231,0.007,1.694,0.012,4.142,22.39,4
2009-01-18 02:30:00,4.986,-0.101,120.785,6.011,6.105,0.007,1.713,0.012,4.02,22.896,4
2009-01-18 02:45:00,4.986,-0.099,120.793,6.116,6.127,0.007,1.717,0.012,4.107,22.856,4
2009-01-18 03:00:00,4.985,-0.099,120.758,6.317,6.217,0.007,1.724,0.012,4.254,22.796,4
2009-01-18 03:15:00,4.978,-0.1019999999999999,120.62,6.243,6.333,0.007,1.778,0.012,4.258,21.9,4
2009-01-18 03:30:00,4.977,-0.108,120.584,6.27,6.32,0.007,1.691,0.012,4.227,22.08,4
2009-01-18 03:45:00,4.978,-0.106,120.621,6.477,6.419,0.007,1.752,0.012,4.253,22.842,4
2009-01-18 04:00:00,4.977,-0.107,120.584,6.436,6.44,0.007,1.706,0.012,4.358,22.486,4
2009-01-18 04:15:00,4.976,-0.11,120.545,5.923,6.389,0.007,1.71,0.012,4.145,21.535,4
2009-01-18 04:30:00,4.975,-0.126,120.526,6.121,6.147,0.007,1.812,0.0129999999999999,3.998,22.075,4
2009-01-18 04:45:00,4.977,-0.114,120.592,5.988,6.14,0.007,1.741,0.012,3.919,22.404,4
2009-01-18 05:00:00,4.978,-0.112,120.617,6.413,6.037,0.007,1.772,0.012,3.901,22.22,4
2009-01-18 05:15:00,4.973,-0.114,120.521,6.604,6.341,0.007,1.769,0.012,4.109,22.223,4
2009-01-18 05:30:00,4.969,-0.126,120.414,5.909,6.243,0.007,1.799,0.0129999999999999,4.188,21.841,4
2009-01-18 05:45:00,4.977,-0.1189999999999999,120.605,6.164,6.084,0.007,1.779,0.0129999999999999,4.025,21.134,4
2009-01-18 06:00:00,5.0,-0.095,121.15,4.943,5.962,0.007,1.787,0.012,3.062,21.107,4
2009-01-18 06:15:00,4.993,-0.099,121.016,5.838,5.42,0.007,1.916,0.014,2.792,21.329,4
2009-01-18 06:30:00,4.991,-0.1,120.977,6.379,5.695,0.007,2.233,0.016,3.453,22.51,4
2009-01-18 06:45:00,5.004,-0.095,121.302,6.53,6.081,0.007,4.166,0.0299999999999999,3.763,22.801,4
2009-01-18 07:00:00,5.002,-0.095,121.274,6.494,6.429,0.0089999999999999,10.643,0.101,3.964,23.838,4
