measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2008-08-08 00:00:00,5.015,-0.08,120.826,17.736,20.02,0.007,1.674,0.012,19.102,29.009,4
2008-08-08 00:15:00,5.017,-0.068,120.871,17.841,20.135,0.007,1.578,0.012,19.006,28.687,4
2008-08-08 00:30:00,5.024,-0.0509999999999999,121.008,17.618,20.114,0.007,1.502,0.0109999999999999,18.796,28.453,4
2008-08-08 00:45:00,5.028,-0.048,121.108,17.493,19.97,0.007,1.489,0.0109999999999999,18.328,27.758,4
2008-08-08 01:00:00,5.028,-0.0529999999999999,121.102,17.394,19.873,0.007,1.551,0.0109999999999999,18.352,28.231,4
2008-08-08 01:15:00,5.032,-0.048,121.185,17.464,19.833,0.007,1.62,0.012,18.493,28.954,4
2008-08-08 01:30:00,5.033,-0.041,121.203,17.479,19.841,0.007,1.631,0.012,18.531,29.277,4
2008-08-08 01:45:00,5.026,-0.0509999999999999,121.065,17.483,19.843,0.007,1.707,0.012,18.543,28.95,4
2008-08-08 02:00:00,5.027,-0.057,121.001,17.48,19.791,0.007,1.57,0.0109999999999999,18.7,28.2,4
2008-08-08 02:15:00,5.028,-0.048,121.09,17.452,19.716,0.007,1.524,0.0109999999999999,18.615,28.159,4
2008-08-08 02:30:00,5.027,-0.0589999999999999,121.061,17.04,19.581,0.007,1.415,0.01,18.374,27.065,4
2008-08-08 02:45:00,5.029,-0.058,121.086,16.909,19.346,0.007,1.352,0.01,17.985,28.164,4
2008-08-08 03:00:00,5.031,-0.065,121.061,16.773,19.106,0.007,1.408,0.01,17.869,28.004,4
2008-08-08 03:15:00,5.025,-0.084,120.992,16.626,18.927,0.007,1.386,0.01,17.498,27.638,4
2008-08-08 03:30:00,5.017,-0.0909999999999999,120.845,16.241,18.803,0.007,1.413,0.01,17.083,28.176,4
2008-08-08 03:45:00,5.003,-0.095,120.625,16.299,18.661,0.007,1.421,0.01,16.925,28.317,4
2008-08-08 04:00:00,5.0,-0.095,120.546,16.252,18.62,0.007,1.474,0.0109999999999999,16.816,28.004,4
2008-08-08 04:15:00,5.0,-0.0929999999999999,120.374,16.308,18.583,0.007,1.587,0.012,16.959,28.161,4
2008-08-08 04:30:00,4.999,-0.094,120.361,16.239,18.594,0.007,2.407,0.017,17.075,28.006,4
2008-08-08 04:45:00,4.995,-0.095,120.283,16.079,18.561,0.007,5.164,0.0369999999999999,16.952,28.004,4
2008-08-08 05:00:00,4.993,-0.094,120.175,15.857,18.485,0.012,17.682,0.262,16.652,28.682,4
2008-08-08 05:15:00,5.168,-1.514,120.057,15.673,18.309,0.042,118.068,5.676,16.731,36.866,4
2008-08-08 05:30:00,5.149,4.411,120.543,15.727,18.249,0.11,156.217,17.19,17.164,55.909,4
2008-08-08 05:45:00,5.206,6.506,120.669,15.792,18.647,0.107,183.492,19.561,17.444,58.384,4
2008-08-08 06:00:00,5.235,14.081,120.496,16.049,18.882,0.134,204.37,27.373,17.759,69.124,4
2008-08-08 06:15:00,5.189,21.469,120.572,16.591,19.537,0.166,216.388,35.837,18.211,88.937,4
2008-08-08 06:30:00,5.023,56.037,120.971,17.167,20.455,0.323,224.874,72.372,19.631,159.487,4
2008-08-08 06:45:00,4.939,67.356,120.977,17.373,21.621,0.395,211.454,83.73,21.332,167.215,4
2008-08-08 07:00:00,4.862,120.718,120.879,17.395,22.136,0.642,214.938,139.35,22.83,253.469,4
2008-08-08 07:15:00,4.833,189.848,121.47,17.263,22.676,0.871,246.642,213.747,24.897,303.691,4
2008-08-08 07:30:00,4.869,209.291,122.118,17.531,23.056,0.884,266.939,234.639,26.646,305.898,4
2008-08-08 07:45:00,4.797,158.121,121.564,17.333,23.133,0.687,263.519,180.988,25.74,227.589,4
2008-08-08 08:00:00,4.801,154.55,121.356,17.424,23.131,0.675,262.852,177.476,25.395,226.884,4
2008-08-08 08:15:00,4.869,241.375,121.744,17.818,23.311,0.997,269.3,268.933,27.215,334.872,4
2008-08-08 08:30:00,5.592,476.838,123.285,18.691,24.15,1.985,261.371,517.523,32.984,617.969,4
2008-08-08 08:45:00,5.481,455.083,123.39,19.264,25.656,1.911,258.112,493.537,34.613,576.874,4
2008-08-08 09:00:00,4.787,179.461,121.476,18.353,25.962,0.777,261.438,203.149,29.651,250.774,4
2008-08-08 09:15:00,4.803,186.488,121.429,17.997,25.002,0.799,263.343,210.59,28.064,264.875,4
2008-08-08 09:30:00,6.107,580.149,123.512,18.847,24.522,2.454,255.966,629.013,34.622,762.282,4
2008-08-08 09:45:00,6.483,668.024,123.753,19.206,25.402,2.784,259.419,722.142,41.392,861.722,4
2008-08-08 10:00:00,6.816,716.142,123.817,20.893,26.62,3.012,256.56,772.625,41.62,929.322,4
2008-08-08 10:15:00,6.515,668.506,123.43,21.193,27.569,2.814,256.645,722.317,41.149,870.375,4
2008-08-08 10:30:00,6.552,678.304,123.589,21.648,28.249,2.85,257.679,733.5159999999998,41.2,866.106,4
2008-08-08 10:45:00,7.643,869.368,125.239,27.977,35.836,3.773,249.309,939.476,49.741,,4
2008-08-08 11:00:00,6.552,678.304,123.589,21.648,28.249,2.85,257.679,733.5159999999998,41.2,888.654,4
2008-08-08 11:15:00,6.584,603.712,124.159,23.158,29.878,2.575,264.825,658.916,47.258,795.5119999999998,4
2008-08-08 11:30:00,6.297,588.902,123.717,23.04,30.381,2.564,252.538,639.625,44.34,336.381,4
2008-08-08 11:45:00,4.856,250.512,121.649,22.853,31.043,1.088,255.361,277.457,36.561,238.974,4
2008-08-08 12:00:00,6.584,603.712,124.159,23.158,29.878,2.575,264.825,658.916,47.258,173.746,4
2008-08-08 12:15:00,4.764,130.562,120.363,22.714,29.451,0.5869999999999999,258.361,152.123,31.702,191.726,4
2008-08-08 12:30:00,5.856,490.252,122.427,23.248,29.554,2.037,262.559,533.083,36.809,607.152,4
2008-08-08 12:45:00,7.586999999999998,844.5349999999999,124.128,24.623,31.396,3.602,253.905,913.388,52.056,1093.955,4
2008-08-08 13:00:00,6.741,686.211,122.541,26.156,33.373,2.916,253.678,740.077,52.665,894.224,4
2008-08-08 13:15:00,7.659,858.081,123.375,27.177,34.767,3.777,245.266,926.501,55.185,1124.481,4
2008-08-08 13:30:00,5.549,452.296,121.621,27.487,35.838,2.135,230.236,489.419,48.612,612.324,4
2008-08-08 13:45:00,6.957,742.5639999999999,123.26,28.413,36.354,3.393,235.598,800.567,51.311,974.979,4
2008-08-08 14:00:00,7.007,757.114,123.286,28.924,37.445,3.287,248.627,817.0879999999999,53.662,970.634,4
2008-08-08 14:15:00,6.757,715.956,122.65,28.783,37.845,3.071,251.656,772.863,51.573,907.393,4
2008-08-08 14:30:00,6.545,666.171,122.206,29.018,37.836,2.857,251.787,719.803,51.104,846.489,4
2008-08-08 14:45:00,4.993,294.98,120.67,28.56,37.497,1.248,259.748,324.401,44.698,389.427,4
2008-08-08 15:00:00,5.403,405.487,121.301,28.877,36.724,1.735,254.832,441.737,44.531,512.817,4
2008-08-08 15:15:00,4.802,192.947,120.293,28.784,36.268,0.8629999999999999,251.639,216.908,41.901,275.558,4
2008-08-08 15:30:00,4.729,157.05,120.157,28.001,35.161,0.698,257.735,179.854,38.579,228.702,4
2008-08-08 15:45:00,5.367,425.074,122.201,27.979,34.78,1.802,258.178,463.089,41.933,540.264,4
2008-08-08 16:00:00,5.128,372.546,121.951,28.554,35.607,1.602,254.391,406.659,43.223,484.459,4
2008-08-08 16:15:00,5.042,366.574,121.925,28.842,36.711,1.553,257.73,399.851,44.39,477.422,4
2008-08-08 16:30:00,4.863,281.585,121.418,28.408,37.313,1.199,259.042,310.375,42.408,378.295,4
2008-08-08 16:45:00,4.86,140.579,120.916,28.69,37.077,0.647,248.449,161.818,40.872,217.948,4
2008-08-08 17:00:00,4.995,54.11,120.484,28.069,35.451,0.2869999999999999,248.913,71.069,37.31,115.911,4
2008-08-08 17:15:00,5.199,16.175,120.085,27.707,33.742,0.122,254.428,31.038,34.578,69.179,4
2008-08-08 17:30:00,5.22,14.599,120.304,27.626,32.614,0.1189999999999999,244.754,29.003,33.242,64.285,4
2008-08-08 17:45:00,5.208,14.286,119.974,27.576,32.09,0.131,212.066,27.865,32.527,61.862,4
2008-08-08 18:00:00,5.239,4.667,120.049,27.128,31.656,0.0859999999999999,196.452,17.161,31.523,48.975,4
2008-08-08 18:15:00,5.028,22.128,120.305,22.408,29.748,0.224,154.799,34.69,29.433,72.786,4
2008-08-08 18:30:00,5.149,7.221,120.697,21.29,26.666,0.124,162.618,19.783,26.429,48.256,4
2008-08-08 18:45:00,5.246,-1.334,120.537,22.327,25.128,0.0439999999999999,187.157,8.018,25.824,35.884,4
2008-08-08 19:00:00,5.088,-0.658,120.787,20.159,23.203,0.024,166.083,4.108,23.471,35.354,4
2008-08-08 19:15:00,4.985,-0.0449999999999999,120.241,20.332,21.956,0.0109999999999999,13.331,0.162,22.559,31.692,4
2008-08-08 19:30:00,4.978,-0.042,120.05,19.405,21.737,0.008,6.112,0.048,21.997,30.232,4
2008-08-08 19:45:00,4.991,-0.032,120.294,18.909,21.394,0.008,2.928,0.0219999999999999,20.866,29.291,4
2008-08-08 20:00:00,4.994,-0.032,120.349,18.684,21.11,0.008,2.356,0.0179999999999999,19.922,28.895,4
2008-08-08 20:15:00,5.012,-0.032,120.716,18.904,20.927,0.008,1.945,0.0149999999999999,19.85,29.65,4
2008-08-08 20:30:00,5.023,-0.032,120.921,18.977,20.777,0.008,1.802,0.014,19.677,28.849,4
2008-08-08 20:45:00,4.986,-0.065,120.031,18.904,20.706,0.008,1.645,0.0129999999999999,19.423,28.931,4
2008-08-08 21:00:00,4.976,-0.068,119.777,18.979,20.707,0.008,1.761,0.0129999999999999,19.691,29.616,4
2008-08-08 21:15:00,5.01,-0.0359999999999999,120.515,19.194,20.849,0.008,1.802,0.0129999999999999,19.638,29.752,4
2008-08-08 21:30:00,5.025,-0.032,120.817,19.83,20.931,0.008,1.636,0.0129999999999999,19.222,29.47,4
2008-08-08 21:45:00,5.038,-0.032,121.107,19.344,20.901,0.008,1.532,0.012,19.25,28.238,4
2008-08-08 22:00:00,5.038,-0.032,121.16,18.908,20.738,0.008,1.504,0.012,19.489,28.004,4
2008-08-08 22:15:00,5.025,-0.032,120.868,19.19,20.671,0.008,1.539,0.012,19.33,29.463,4
2008-08-08 22:30:00,5.032,-0.032,120.997,18.806,20.671,0.008,1.646,0.012,18.987,28.916,4
2008-08-08 22:45:00,5.038,-0.032,121.126,18.751,20.582,0.008,1.619,0.012,19.187,28.579,4
2008-08-08 23:00:00,5.038,-0.032,121.107,19.344,20.901,0.008,1.532,0.012,19.25,28.453,4
2008-08-08 23:15:00,5.038,-0.032,121.16,18.908,20.738,0.008,1.504,0.012,19.489,28.577,4
2008-08-08 23:30:00,5.025,-0.032,120.868,19.19,20.671,0.008,1.539,0.012,19.33,28.928,4
2008-08-08 23:45:00,5.032,-0.032,120.997,18.806,20.671,0.008,1.646,0.012,18.987,29.872,4
